track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KTYX20180601-1,KTYX20180601_095012_V06,27,0.079,277.12,375.631348,12.926201,-75.82,43.41538,6463.100433,20180601_055012,KTYX,20180601,95012,20180601,1,0.079,0.079,TRUE,FALSE,non-roost,non-roost,,
KTYX20180601-2,KTYX20180601_100730_V06,44,0.3,289.43,384.161072,10.096085,-75.75,43.377062,5048.042297,20180601_060730,KTYX,20180601,100730,20180601,1,0.3,0.3,TRUE,FALSE,non-roost,non-roost,,
KTYX20180603-1,KTYX20180603_093136_V06,9,0.134,376.57,328.702484,10.197479,-75.21,43.625677,5098.739624,20180603_053136,KTYX,20180603,93136,20180603,2,0.294,0.147,TRUE,FALSE,non-roost,non-roost,,
KTYX20180603-1,KTYX20180603_093841_V06,16,0.16,376.67,327.031158,7.814758,-75.2,43.633196,3907.37915,20180603_053841,KTYX,20180603,93841,20180603,2,0.294,0.147,TRUE,FALSE,non-roost,non-roost,,
KTYX20180604-4,KTYX20180604_092220_V06,0,0.061,327.71,213.687683,27.877136,-75.51,44.144104,13938.56812,20180604_052220,KTYX,20180604,92220,20180604,1,0.061,0.061,TRUE,FALSE,non-roost,non-roost,,weather
KTYX20180604-5,KTYX20180604_094006_V06,18,0.092,27.41,436.17334,42.359745,-77.36,43.13064,21179.87251,20180604_054006,KTYX,20180604,94006,20180604,2,0.145,0.0725,TRUE,FALSE,non-roost,non-roost,,weather
KTYX20180604-5,KTYX20180604_094426_V06,22,0.053,29.62,427.950073,37.616188,-77.34,43.16784,18808.09402,20180604_054426,KTYX,20180604,94426,20180604,2,0.145,0.0725,TRUE,FALSE,non-roost,non-roost,,weather
KTYX20180605-9,KTYX20180605_093608_V06,14,0.06,112.47,500.814331,47.122276,-76.83,42.846253,23561.13815,20180605_053608,KTYX,20180605,93608,20180605,1,0.06,0.06,TRUE,FALSE,non-roost,non-roost,,
KTYX20180605-12,KTYX20180605_095410_V06,32,0.127,152.01,572.995789,28.88806,-76.58,42.523583,14444.02981,20180605_055410,KTYX,20180605,95410,20180605,1,0.127,0.127,TRUE,FALSE,non-roost,non-roost,,
KTYX20180605-15,KTYX20180605_100306_V06,41,0.06,27.7,454.40863,39.638298,-77.35,43.048618,19819.14902,20180605_060306,KTYX,20180605,100306,20180605,1,0.06,0.06,TRUE,FALSE,non-roost,non-roost,,
