filename,local_time
KCLE20050601_093449,20050601_053449
KCLE20050601_094435,20050601_054435
KCLE20050601_095421,20050601_055421
KCLE20050601_100407,20050601_060407
KCLE20050601_101353,20050601_061353
KCLE20050601_102339,20050601_062339
KCLE20050601_103325,20050601_063325
KCLE20050601_104312,20050601_064312
KCLE20050601_105257,20050601_065257
KCLE20050601_110245,20050601_070245
KCLE20050601_111231,20050601_071231
KCLE20050601_112218,20050601_072218
KCLE20050602_093034,20050602_053034
KCLE20050602_094024,20050602_054024
KCLE20050602_095013,20050602_055013
KCLE20050602_100001,20050602_060001
KCLE20050602_100952,20050602_060952
KCLE20050602_101939,20050602_061939
KCLE20050602_102926,20050602_062926
KCLE20050602_103912,20050602_063912
KCLE20050602_104859,20050602_064859
KCLE20050602_105845,20050602_065845
KCLE20050602_110831,20050602_070831
KCLE20050602_111817,20050602_071817
KCLE20050603_092857,20050603_052857
KCLE20050603_093450,20050603_053450
KCLE20050603_094044,20050603_054044
KCLE20050603_094636,20050603_054636
KCLE20050603_095231,20050603_055231
KCLE20050603_095822,20050603_055822
KCLE20050603_100416,20050603_060416
KCLE20050603_101009,20050603_061009
KCLE20050603_101603,20050603_061603
KCLE20050603_102156,20050603_062156
KCLE20050603_102750,20050603_062750
KCLE20050603_103342,20050603_063342
KCLE20050603_103935,20050603_063935
KCLE20050603_104528,20050603_064528
KCLE20050603_105122,20050603_065122
KCLE20050603_105715,20050603_065715
KCLE20050603_110309,20050603_070309
KCLE20050603_110901,20050603_070901
KCLE20050603_111456,20050603_071456
KCLE20050603_112048,20050603_072048
KCLE20050604_092920,20050604_052920
KCLE20050604_093513,20050604_053513
KCLE20050604_094107,20050604_054107
KCLE20050604_094700,20050604_054700
KCLE20050604_095253,20050604_055253
KCLE20050604_095846,20050604_055846
KCLE20050604_100441,20050604_060441
KCLE20050604_101034,20050604_061034
KCLE20050604_101627,20050604_061627
KCLE20050604_102221,20050604_062221
KCLE20050604_102816,20050604_062816
KCLE20050604_103409,20050604_063409
KCLE20050604_104003,20050604_064003
KCLE20050604_104556,20050604_064556
KCLE20050604_105150,20050604_065150
KCLE20050604_105742,20050604_065742
KCLE20050604_110336,20050604_070336
KCLE20050604_110929,20050604_070929
KCLE20050604_111523,20050604_071523
KCLE20050604_112115,20050604_072115
KCLE20050605_092957,20050605_052957
KCLE20050605_093550,20050605_053550
KCLE20050605_094145,20050605_054145
KCLE20050605_094737,20050605_054737
KCLE20050605_095332,20050605_055332
KCLE20050605_095924,20050605_055924
KCLE20050605_100518,20050605_060518
KCLE20050605_101112,20050605_061112
KCLE20050605_101706,20050605_061706
KCLE20050605_102258,20050605_062258
KCLE20050605_102852,20050605_062852
KCLE20050605_103444,20050605_063444
KCLE20050605_104038,20050605_064038
KCLE20050605_104632,20050605_064632
KCLE20050605_105227,20050605_065227
KCLE20050605_105819,20050605_065819
KCLE20050605_110413,20050605_070413
KCLE20050605_111006,20050605_071006
KCLE20050605_111600,20050605_071600
KCLE20050605_112153,20050605_072153
KCLE20050606_092519,20050606_052519
KCLE20050606_093025,20050606_053025
KCLE20050606_093530,20050606_053530
KCLE20050606_094038,20050606_054038
KCLE20050606_094543,20050606_054543
KCLE20050606_095049,20050606_055049
KCLE20050606_095555,20050606_055555
KCLE20050606_100102,20050606_060102
KCLE20050606_100608,20050606_060608
KCLE20050606_101114,20050606_061114
KCLE20050606_101621,20050606_061621
KCLE20050606_102127,20050606_062127
KCLE20050606_102633,20050606_062633
KCLE20050606_103139,20050606_063139
KCLE20050606_103647,20050606_063647
KCLE20050606_104154,20050606_064154
KCLE20050606_104702,20050606_064702
KCLE20050606_105211,20050606_065211
KCLE20050606_105719,20050606_065719
KCLE20050606_110224,20050606_070224
KCLE20050606_110732,20050606_070732
KCLE20050606_111239,20050606_071239
KCLE20050606_111747,20050606_071747
KCLE20050606_112255,20050606_072255
KCLE20050607_092934,20050607_052934
KCLE20050607_093921,20050607_053921
KCLE20050607_094911,20050607_054911
KCLE20050607_095856,20050607_055856
KCLE20050607_100849,20050607_060849
KCLE20050607_101837,20050607_061837
KCLE20050607_102824,20050607_062824
KCLE20050607_103813,20050607_063813
KCLE20050607_104801,20050607_064801
KCLE20050607_105750,20050607_065750
KCLE20050607_110737,20050607_070737
KCLE20050607_111727,20050607_071727
KCLE20050608_092852,20050608_052852
KCLE20050608_093444,20050608_053444
KCLE20050608_094038,20050608_054038
KCLE20050608_094632,20050608_054632
KCLE20050608_095224,20050608_055224
KCLE20050608_095819,20050608_055819
KCLE20050608_100413,20050608_060413
KCLE20050608_101005,20050608_061005
KCLE20050608_101559,20050608_061559
KCLE20050608_102152,20050608_062152
KCLE20050608_102746,20050608_062746
KCLE20050608_103339,20050608_063339
KCLE20050608_104034,20050608_064034
KCLE20050608_104626,20050608_064626
KCLE20050608_105221,20050608_065221
KCLE20050608_105814,20050608_065814
KCLE20050608_110408,20050608_070408
KCLE20050608_111001,20050608_071001
KCLE20050608_111555,20050608_071555
KCLE20050608_112148,20050608_072148
KCLE20050609_092618,20050609_052618
KCLE20050609_093210,20050609_053210
KCLE20050609_093805,20050609_053805
KCLE20050609_094358,20050609_054358
KCLE20050609_094950,20050609_054950
KCLE20050609_095648,20050609_055648
KCLE20050609_100242,20050609_060242
KCLE20050609_100834,20050609_060834
KCLE20050609_101428,20050609_061428
KCLE20050609_102022,20050609_062022
KCLE20050609_102615,20050609_062615
KCLE20050609_103209,20050609_063209
KCLE20050609_103802,20050609_063802
KCLE20050609_104356,20050609_064356
KCLE20050609_104949,20050609_064949
KCLE20050609_105542,20050609_065542
KCLE20050609_110135,20050609_070135
KCLE20050609_110730,20050609_070730
KCLE20050609_111322,20050609_071322
KCLE20050609_111915,20050609_071915
KCLE20050610_092809,20050610_052809
KCLE20050610_093315,20050610_053315
KCLE20050610_093820,20050610_053820
KCLE20050610_094328,20050610_054328
KCLE20050610_094835,20050610_054835
KCLE20050610_095343,20050610_055343
KCLE20050610_095849,20050610_055849
KCLE20050610_100356,20050610_060356
KCLE20050610_100902,20050610_060902
KCLE20050610_101409,20050610_061409
KCLE20050610_101918,20050610_061918
KCLE20050610_102425,20050610_062425
KCLE20050610_102934,20050610_062934
KCLE20050610_103440,20050610_063440
KCLE20050610_103948,20050610_063948
KCLE20050610_104455,20050610_064455
KCLE20050610_105001,20050610_065001
KCLE20050610_105509,20050610_065509
KCLE20050610_110016,20050610_070016
KCLE20050610_110523,20050610_070523
KCLE20050610_111031,20050610_071031
KCLE20050610_111537,20050610_071537
KCLE20050610_112044,20050610_072044
KCLE20050611_092457,20050611_052457
KCLE20050611_093001,20050611_053001
KCLE20050611_093506,20050611_053506
KCLE20050611_094010,20050611_054010
KCLE20050611_094516,20050611_054516
KCLE20050611_095021,20050611_055021
KCLE20050611_095525,20050611_055525
KCLE20050611_100031,20050611_060031
KCLE20050611_100534,20050611_060534
KCLE20050611_101040,20050611_061040
KCLE20050611_101546,20050611_061546
KCLE20050611_102051,20050611_062051
KCLE20050611_102555,20050611_062555
KCLE20050611_103059,20050611_063059
KCLE20050611_103604,20050611_063604
KCLE20050611_104110,20050611_064110
KCLE20050611_104614,20050611_064614
KCLE20050611_105120,20050611_065120
KCLE20050611_105625,20050611_065625
KCLE20050611_110130,20050611_070130
KCLE20050611_110635,20050611_070635
KCLE20050611_111140,20050611_071140
KCLE20050611_111646,20050611_071646
KCLE20050611_112150,20050611_072150
KCLE20050612_092709,20050612_052709
KCLE20050612_093300,20050612_053300
KCLE20050612_093853,20050612_053853
KCLE20050612_094447,20050612_054447
KCLE20050612_095040,20050612_055040
KCLE20050612_095632,20050612_055632
KCLE20050612_100224,20050612_060224
KCLE20050612_100816,20050612_060816
KCLE20050612_101409,20050612_061409
KCLE20050612_102001,20050612_062001
KCLE20050612_102551,20050612_062551
KCLE20050612_103144,20050612_063144
KCLE20050612_103735,20050612_063735
KCLE20050612_104327,20050612_064327
KCLE20050612_104918,20050612_064918
KCLE20050612_105512,20050612_065512
KCLE20050612_110103,20050612_070103
KCLE20050612_110657,20050612_070657
KCLE20050612_111251,20050612_071251
KCLE20050612_111843,20050612_071843
KCLE20050613_092846,20050613_052846
KCLE20050613_093439,20050613_053439
KCLE20050613_094031,20050613_054031
KCLE20050613_094624,20050613_054624
KCLE20050613_095217,20050613_055217
KCLE20050613_095809,20050613_055809
KCLE20050613_100401,20050613_060401
KCLE20050613_100954,20050613_060954
KCLE20050613_101547,20050613_061547
KCLE20050613_102138,20050613_062138
KCLE20050613_102732,20050613_062732
KCLE20050613_103323,20050613_063323
KCLE20050613_103916,20050613_063916
KCLE20050613_104508,20050613_064508
KCLE20050613_105059,20050613_065059
KCLE20050613_105652,20050613_065652
KCLE20050613_110245,20050613_070245
KCLE20050613_110837,20050613_070837
KCLE20050613_111430,20050613_071430
KCLE20050613_112022,20050613_072022
KCLE20050614_092519,20050614_052519
KCLE20050614_093028,20050614_053028
KCLE20050614_093533,20050614_053533
KCLE20050614_094041,20050614_054041
KCLE20050614_094547,20050614_054547
KCLE20050614_095058,20050614_055058
KCLE20050614_095603,20050614_055603
KCLE20050614_100111,20050614_060111
KCLE20050614_100619,20050614_060619
KCLE20050614_101125,20050614_061125
KCLE20050614_101631,20050614_061631
KCLE20050614_102138,20050614_062138
KCLE20050614_102645,20050614_062645
KCLE20050614_103151,20050614_063151
KCLE20050614_103656,20050614_063656
KCLE20050614_104203,20050614_064203
KCLE20050614_104710,20050614_064710
KCLE20050614_105216,20050614_065216
KCLE20050614_105721,20050614_065721
KCLE20050614_110228,20050614_070228
KCLE20050614_110735,20050614_070735
KCLE20050614_111243,20050614_071243
KCLE20050614_111748,20050614_071748
KCLE20050614_112255,20050614_072255
