filename,local_time
KBUF19990601_090936,19990601_050936
KBUF19990601_091634,19990601_051634
KBUF19990601_092228,19990601_052228
KBUF19990601_092822,19990601_052822
KBUF19990601_093416,19990601_053416
KBUF19990601_094010,19990601_054010
KBUF19990601_094604,19990601_054604
KBUF19990601_095158,19990601_055158
KBUF19990601_095751,19990601_055751
KBUF19990601_100345,19990601_060345
KBUF19990601_100939,19990601_060939
KBUF19990601_101532,19990601_061532
KBUF19990601_102126,19990601_062126
KBUF19990601_102720,19990601_062720
KBUF19990601_103313,19990601_063313
KBUF19990601_103907,19990601_063907
KBUF19990601_104500,19990601_064500
KBUF19990601_105054,19990601_065054
KBUF19990601_105648,19990601_065648
KBUF19990601_110242,19990601_070242
KBUF19990601_110836,19990601_070836
KBUF19990602_091059,19990602_051059
KBUF19990602_091653,19990602_051653
KBUF19990602_092247,19990602_052247
KBUF19990602_092840,19990602_052840
KBUF19990603_090913,19990603_050913
KBUF19990603_091507,19990603_051507
KBUF19990603_092100,19990603_052100
KBUF19990603_092655,19990603_052655
KBUF19990603_093249,19990603_053249
KBUF19990603_093842,19990603_053842
KBUF19990603_094436,19990603_054436
KBUF19990603_095030,19990603_055030
KBUF19990603_095623,19990603_055623
KBUF19990603_100321,19990603_060321
KBUF19990603_100914,19990603_060914
KBUF19990603_101509,19990603_061509
KBUF19990603_102102,19990603_062102
KBUF19990603_102656,19990603_062656
KBUF19990603_103249,19990603_063249
KBUF19990603_103843,19990603_063843
KBUF19990603_104436,19990603_064436
KBUF19990603_105030,19990603_065030
KBUF19990603_105631,19990603_065631
KBUF19990603_110628,19990603_070628
KBUF19990605_091352,19990605_051352
KBUF19990605_092350,19990605_052350
KBUF19990605_093348,19990605_053348
KBUF19990605_094345,19990605_054345
KBUF19990605_095343,19990605_055343
KBUF19990605_100339,19990605_060339
KBUF19990605_101337,19990605_061337
KBUF19990605_102334,19990605_062334
KBUF19990605_103332,19990605_063332
KBUF19990605_104329,19990605_064329
KBUF19990605_105326,19990605_065326
KBUF19990605_110323,19990605_070323
KBUF19990606_091504,19990606_051504
KBUF19990606_092501,19990606_052501
KBUF19990606_093458,19990606_053458
KBUF19990606_094455,19990606_054455
KBUF19990606_095453,19990606_055453
KBUF19990606_100451,19990606_060451
KBUF19990606_101449,19990606_061449
KBUF19990606_102446,19990606_062446
KBUF19990606_103444,19990606_063444
KBUF19990606_104442,19990606_064442
KBUF19990606_105439,19990606_065439
KBUF19990606_110437,19990606_070437
KBUF19990607_091226,19990607_051226
KBUF19990607_091819,19990607_051819
KBUF19990607_092413,19990607_052413
KBUF19990607_093006,19990607_053006
