track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KBUF20120601-21,KBUF20120601_104258_V06,64,0.068,350.30,374.496857,29.805992,-78.43,42.612894,14902.996063,20120601_064258,KBUF,20120601,104258,20120601,1,0.068,Infinity,true,false,non-roost,non-roost,,weather
KBUF20120601-24,KBUF20120601_105423_V06,76,0.065,316.10,364.194794,5.579323,-78.64,42.659634,2789.661407,20120601_065423,KBUF,20120601,105423,20120601,1,0.065,Infinity,true,false,non-roost,non-roost,,weather
KBUF20120602-10,KBUF20120602_103925_V06,61,0.284,373.62,385.642761,13.125847,-78.29,42.562256,6562.923431,20120602_063925,KBUF,20120602,103925,20120602,1,0.284,Infinity,true,false,non-roost,non-roost,,
KBUF20120603-4,KBUF20120603_093017_V06,-7,0.263,431.19,138.565369,37.779114,-77.92,43.672278,18889.556885,20120603_053017,KBUF,20120603,093017,20120603,1,0.263,Infinity,true,false,non-roost,non-roost,,weather
KBUF20120603-14,KBUF20120603_103848_V06,61,0.106,307.66,322.811859,12.928238,-78.69,42.845928,6464.118958,20120603_063848,KBUF,20120603,103848,20120603,1,0.106,Infinity,true,false,non-roost,non-roost,,weather
KBUF20120603-15,KBUF20120603_103848_V06,61,0.077,94.91,256.725433,24.374596,-80.00,43.136451,12187.297821,20120603_063848,KBUF,20120603,103848,20120603,1,0.077,Infinity,true,false,non-roost,non-roost,,weather
KBUF20120604-2,KBUF20120604_092745_V06,-10,0.068,161.27,239.207642,6.721519,-79.59,43.219042,3360.759735,20120604_052745,KBUF,20120604,092745,20120604,1,0.068,Infinity,true,false,non-roost,non-roost,,
KBUF20120604-6,KBUF20120604_093717_V06,0,0.055,424.18,51.877197,33.380447,-77.96,44.062655,16690.223694,20120604_053717,KBUF,20120604,093717,20120604,1,0.055,Infinity,true,false,non-roost,non-roost,,
KBUF20120604-10,KBUF20120604_101538_V06,38,0.058,408.98,90.212097,20.859756,-78.06,43.890753,10429.878235,20120604_061538,KBUF,20120604,101538,20120604,1,0.058,Infinity,true,false,non-roost,non-roost,,
KBUF20120604-12,KBUF20120604_102120_V06,44,0.064,403.20,565.169678,28.502922,-78.12,41.753313,14251.461029,20120604_062120,KBUF,20120604,102120,20120604,1,0.064,Infinity,true,false,non-roost,non-roost,,
KBUF20120604-14,KBUF20120604_102703_V06,50,0.057,296.56,341.936554,17.959991,-78.76,42.759858,8979.995728,20120604_062703,KBUF,20120604,102703,20120604,1,0.057,Infinity,true,false,non-roost,non-roost,,
KBUF20120605-5,KBUF20120605_093318_V06,-3,0.067,455.09,229.997192,25.910965,-77.78,43.259698,12955.482483,20120605_053318,KBUF,20120605,093318,20120605,1,0.067,Infinity,true,false,non-roost,non-roost,,
KBUF20120605-13,KBUF20120605_101129_V06,35,0.057,211.83,421.410461,7.470932,-79.27,42.400882,3735.466003,20120605_061129,KBUF,20120605,101129,20120605,1,0.057,Infinity,true,false,non-roost,non-roost,,
KBUF20120605-15,KBUF20120605_103035_V06,54,0.126,204.09,277.559845,4.152954,-79.33,43.048096,2076.477051,20120605_063035,KBUF,20120605,103035,20120605,1,0.126,Infinity,true,false,non-roost,non-roost,,
KBUF20120606-2,KBUF20120606_091109_V06,-25,0.167,212.60,307.416595,13.973022,-79.27,42.913978,6986.511230,20120606_051109,KBUF,20120606,091109,20120606,4,0.368,Infinity,true,true,non-roost,non-roost,,
KBUF20120606-2,KBUF20120606_092043_V06,-16,0.055,209.41,307.203092,23.021893,-79.29,42.914846,11510.946600,20120606_052043,KBUF,20120606,092043,20120606,4,0.368,Infinity,true,true,non-roost,non-roost,,
KBUF20120606-2,KBUF20120606_093222_V06,-4,0.091,186.22,305.627179,23.647835,-79.43,42.921162,11823.917682,20120606_053222,KBUF,20120606,093222,20120606,4,0.368,Infinity,true,true,non-roost,non-roost,,
KBUF20120606-2,KBUF20120606_093804_V06,2,0.055,180.18,305.905090,15.264755,-79.47,42.919680,7632.377625,20120606_053804,KBUF,20120606,093804,20120606,4,0.368,Infinity,true,true,non-roost,non-roost,,
KBUF20120606-1,KBUF20120606_091109_V06,-25,0.739,316.55,100.570312,34.116844,-78.63,43.846084,17058.422089,20120606_051109,KBUF,20120606,091109,20120606,4,0.12699999999999997,Infinity,true,true,non-roost,swallow-roost,,
KBUF20120606-1,KBUF20120606_092043_V06,-16,0.244,317.97,100.962195,44.779412,-78.63,43.844312,22389.705983,20120606_052043,KBUF,20120606,092043,20120606,4,0.12699999999999997,Infinity,true,true,non-roost,swallow-roost,,
KBUF20120606-1,KBUF20120606_093222_V06,-4,-1.000,319.72,101.448670,59.331565,-78.61,43.842112,29665.782542,20120606_053222,KBUF,20120606,093222,20120606,4,0.12699999999999997,Infinity,true,true,non-roost,swallow-roost,,
KBUF20120606-1,KBUF20120606_093804_V06,2,0.144,352.94,100.891907,7.711533,-78.41,43.844213,3855.766296,20120606_053804,KBUF,20120606,093804,20120606,4,0.12699999999999997,Infinity,true,true,non-roost,swallow-roost,,
KBUF20120606-8,KBUF20120606_092043_V06,-16,0.052,412.90,65.950623,11.242386,-78.03,43.999779,5621.192932,20120606_052043,KBUF,20120606,092043,20120606,1,0.052,Infinity,true,true,non-roost,non-roost,,
KBUF20120606-10,KBUF20120606_093804_V06,2,0.098,373.84,385.955780,11.072922,-78.29,42.560842,5536.460876,20120606_053804,KBUF,20120606,093804,20120606,1,0.098,Infinity,true,false,non-roost,non-roost,,
KBUF20120606-13,KBUF20120606_100848_V06,32,0.058,303.12,348.981140,27.166969,-78.72,42.728151,13583.484650,20120606_060848,KBUF,20120606,100848,20120606,4,-0.821,-Infinity,true,false,non-roost,non-roost,,
KBUF20120606-13,KBUF20120606_101820_V06,42,0.054,298.99,345.143982,22.826431,-78.74,42.745423,11413.215637,20120606_061820,KBUF,20120606,101820,20120606,4,-0.821,-Infinity,true,false,non-roost,non-roost,,
KBUF20120606-13,KBUF20120606_102752_V06,51,-1.000,298.99,345.143982,37.136431,-78.74,42.745423,18568.215637,20120606_062752,KBUF,20120606,102752,20120606,4,-0.821,-Infinity,true,false,non-roost,non-roost,,
KBUF20120606-13,KBUF20120606_103725_V06,61,0.067,304.63,345.747131,26.809898,-78.71,42.742705,13404.949188,20120606_063725,KBUF,20120606,103725,20120606,4,-0.821,-Infinity,true,false,non-roost,non-roost,,
KBUF20120606-15,KBUF20120606_103725_V06,61,0.090,316.96,86.663818,5.028320,-78.63,43.908661,2514.160156,20120606_063725,KBUF,20120606,103725,20120606,1,0.09,Infinity,true,false,non-roost,non-roost,,
KBUF20120606-18,KBUF20120606_104657_V06,70,0.379,469.25,63.773865,11.296539,-77.68,44.006904,5648.269653,20120606_064657,KBUF,20120606,104657,20120606,1,0.379,Infinity,true,false,non-roost,non-roost,,
KBUF20120607-1,KBUF20120607_093033_V06,-6,0.052,166.56,239.182007,12.304886,-79.56,43.219395,6152.442932,20120607_053033,KBUF,20120607,093033,20120607,1,0.052,Infinity,true,false,non-roost,non-roost,,
KBUF20120607-2,KBUF20120607_101103_V06,35,0.132,304.89,360.566467,30.342522,-78.71,42.676003,15171.260834,20120607_061103,KBUF,20120607,101103,20120607,3,-0.49,-Infinity,true,false,non-roost,non-roost,,
KBUF20120607-2,KBUF20120607_102037_V06,44,-1.000,304.89,360.566467,44.652522,-78.71,42.676003,22326.260834,20120607_062037,KBUF,20120607,102037,20120607,3,-0.49,-Infinity,true,false,non-roost,non-roost,,
KBUF20120607-2,KBUF20120607_103011_V06,54,0.378,302.24,345.910065,22.937988,-78.72,42.741974,11468.994141,20120607_063011,KBUF,20120607,103011,20120607,3,-0.49,-Infinity,true,false,non-roost,non-roost,,
KBUF20120607-4,KBUF20120607_103011_V06,54,0.199,187.47,316.075836,15.765717,-79.43,42.874183,7882.858276,20120607_063011,KBUF,20120607,103011,20120607,1,0.199,Infinity,true,false,non-roost,non-roost,,
KBUF20120608-1,KBUF20120608_091848_V06,-18,0.070,299.52,314.411713,21.892014,-78.74,42.883746,10946.006775,20120608_051848,KBUF,20120608,091848,20120608,1,0.07,Infinity,true,false,non-roost,non-roost,,
KBUF20120608-4,KBUF20120608_100859_V06,32,0.083,197.98,315.534943,13.527138,-79.36,42.876986,6763.568878,20120608_060859,KBUF,20120608,100859,20120608,1,0.083,Infinity,true,false,non-roost,non-roost,,
KBUF20120608-5,KBUF20120608_101832_V06,42,0.077,321.64,366.786987,53.870598,-78.61,42.647932,26935.298920,20120608_061832,KBUF,20120608,101832,20120608,1,0.077,Infinity,true,false,non-roost,non-roost,,
KBUF20120609-7,KBUF20120609_092006_V06,-15,0.067,315.65,352.550659,29.320793,-78.64,42.712046,14660.396576,20120609_052006,KBUF,20120609,092006,20120609,4,-0.687,-Infinity,true,false,non-roost,non-roost,,
KBUF20120609-7,KBUF20120609_092548_V06,-10,0.149,320.78,354.258011,34.474688,-78.61,42.704331,17237.343889,20120609_052548,KBUF,20120609,092548,20120609,4,-0.687,-Infinity,true,false,non-roost,non-roost,,
