track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KLOT20130601-26,KLOT20130601_101823_V06,-2,0.066,145.42,271.807526,31.129793,-89.01,41.727608,15564.896584,20130601_051823,KLOT,20130601,101823,20130601,1,0.066,0.066,true,false,non-roost,non-roost,,
KLOT20130601-42,KLOT20130601_111453_V06,54,0.096,197.09,382.300751,3.127937,-88.70,41.232279,1563.968658,20130601_061453,KLOT,20130601,111453,20130601,1,0.096,0.096,true,false,non-roost,non-roost,,
KLOT20130601-46,KLOT20130601_112858_V06,68,0.153,225.46,397.450989,6.244537,-88.53,41.164853,3122.268677,20130601_062858,KLOT,20130601,112858,20130601,1,0.153,0.153,true,false,non-roost,non-roost,,
KLOT20130601-47,KLOT20130601_113229_V06,72,0.160,186.75,385.378601,13.750694,-88.76,41.218076,6875.347137,20130601_063229,KLOT,20130601,113229,20130601,1,0.16,0.16,true,false,non-roost,non-roost,,
KLOT20130602-2,KLOT20130602_100448_V06,-16,0.255,161.51,259.369873,15.272919,-88.92,41.784335,7636.459351,20130602_050448,KLOT,20130602,100448,20130602,2,0.307,0.1535,true,false,non-roost,non-roost,,
KLOT20130602-2,KLOT20130602_101423_V06,-6,0.052,164.44,256.851105,24.514274,-88.90,41.795799,12257.137181,20130602_051423,KLOT,20130602,101423,20130602,2,0.307,0.1535,true,false,non-roost,non-roost,,
KLOT20130602-5,KLOT20130602_101423_V06,-6,0.267,241.05,101.647705,42.109657,-88.44,42.496767,21054.828644,20130602_051423,KLOT,20130602,101423,20130602,1,0.267,0.267,true,false,non-roost,non-roost,,
KLOT20130602-16,KLOT20130602_110224_V06,42,0.051,210.33,388.938416,19.800529,-88.62,41.202792,9900.264740,20130602_060224,KLOT,20130602,110224,20130602,3,-0.871,-0.29033333333333333,true,false,non-roost,non-roost,,
KLOT20130602-16,KLOT20130602_111200_V06,52,-1.000,210.33,388.938416,35.700529,-88.62,41.202792,17850.264740,20130602_061200,KLOT,20130602,111200,20130602,3,-0.871,-0.29033333333333333,true,false,non-roost,non-roost,,
KLOT20130602-16,KLOT20130602_112137_V06,61,0.078,214.15,385.308990,19.031464,-88.60,41.219236,9515.731812,20130602_062137,KLOT,20130602,112137,20130602,3,-0.871,-0.29033333333333333,true,false,non-roost,non-roost,,
KLOT20130603-10,KLOT20130603_113131_V06,72,0.113,239.44,441.185791,10.441383,-88.44,40.968242,5220.691681,20130603_063131,KLOT,20130603,113131,20130603,2,0.247,0.1235,true,false,non-roost,non-roost,,
KLOT20130603-10,KLOT20130603_114109_V06,82,0.134,239.66,440.910406,18.496554,-88.44,40.969487,9248.277030,20130603_064109,KLOT,20130603,114109,20130603,2,0.247,0.1235,true,false,non-roost,non-roost,,
KLOT20130603-7,KLOT20130603_105301_V06,34,0.088,242.21,438.505493,7.774147,-88.43,40.980361,3887.073517,20130603_055301,KLOT,20130603,105301,20130603,3,-0.8220000000000001,-0.274,true,false,non-roost,non-roost,,
KLOT20130603-7,KLOT20130603_110238_V06,43,-1.000,242.21,438.505493,22.084147,-88.43,40.980361,11042.073517,20130603_060238,KLOT,20130603,110238,20130603,3,-0.8220000000000001,-0.274,true,false,non-roost,non-roost,,
KLOT20130603-7,KLOT20130603_111216_V06,53,0.090,242.50,439.762604,9.490700,-88.43,40.974706,4745.349884,20130603_061216,KLOT,20130603,111216,20130603,3,-0.8220000000000001,-0.274,true,false,non-roost,non-roost,,
KLOT20130604-1,KLOT20130604_095310_V06,-26,0.755,386.70,249.505737,17.693893,-87.56,41.830571,8846.946716,20130604_045310,KLOT,20130604,095310,20130604,2,0.898,0.449,true,true,non-roost,swallow-roost,,
KLOT20130604-1,KLOT20130604_095857_V06,-21,0.143,387.63,248.801245,24.654271,-87.56,41.833717,12327.135605,20130604_045857,KLOT,20130604,095857,20130604,2,0.898,0.449,true,true,non-roost,swallow-roost,,
KLOT20130604-8,KLOT20130604_101615_V06,-3,0.183,133.03,525.919556,7.900625,-89.07,40.583028,3950.312614,20130604_051615,KLOT,20130604,101615,20130604,2,0.235,0.1175,true,false,non-roost,non-roost,,
KLOT20130604-8,KLOT20130604_102201_V06,3,0.052,133.48,525.941853,14.441915,-89.07,40.582951,7220.957288,20130604_052201,KLOT,20130604,102201,20130604,2,0.235,0.1175,true,false,non-roost,non-roost,,
KLOT20130604-12,KLOT20130604_112522_V06,66,0.062,208.06,389.946045,22.787788,-88.63,41.198192,11393.894196,20130604_062522,KLOT,20130604,112522,20130604,2,0.175,0.0875,true,false,non-roost,non-roost,,
KLOT20130604-12,KLOT20130604_113107_V06,72,0.113,208.23,388.759301,29.786821,-88.63,41.203539,14893.410457,20130604_063107,KLOT,20130604,113107,20130604,2,0.175,0.0875,true,false,non-roost,non-roost,,
KLOT20130604-2,KLOT20130604_095310_V06,-26,0.410,209.12,391.707825,19.397758,-88.63,41.190290,9698.879242,20130604_045310,KLOT,20130604,095310,20130604,1,0.41,0.41,true,true,non-roost,non-roost,,
KLOT20130604-4,KLOT20130604_095310_V06,-26,0.086,479.40,516.997437,14.584877,-87.02,40.622539,7292.438507,20130604_045310,KLOT,20130604,095310,20130604,1,0.086,0.086,true,true,non-roost,non-roost,,
KLOT20130604-5,KLOT20130604_095857_V06,-21,0.348,133.80,526.555847,8.138916,-89.07,40.580203,4069.458008,20130604_045857,KLOT,20130604,095857,20130604,1,0.348,0.348,true,false,non-roost,non-roost,,
KLOT20130604-6,KLOT20130604_095857_V06,-21,0.060,418.20,72.034912,10.752457,-87.36,42.628375,5376.228333,20130604_045857,KLOT,20130604,095857,20130604,1,0.06,0.06,true,false,non-roost,non-roost,,
KLOT20130604-11,KLOT20130604_111936_V06,60,0.074,207.29,385.972290,25.340340,-88.64,41.216060,12670.169830,20130604_061936,KLOT,20130604,111936,20130604,1,0.074,0.074,true,false,non-roost,non-roost,,
KLOT20130605-11,KLOT20130605_111213_V06,54,0.125,177.03,380.990051,22.188400,-88.82,41.237477,11094.200134,20130605_061213,KLOT,20130605,111213,20130605,2,0.192,0.096,true,false,non-roost,non-roost,,
KLOT20130605-11,KLOT20130605_111707_V06,59,0.067,176.70,380.299356,28.269198,-88.82,41.240574,14134.599200,20130605_061707,KLOT,20130605,111707,20130605,2,0.192,0.096,true,false,non-roost,non-roost,,
KLOT20130605-2,KLOT20130605_100817_V06,-10,0.102,210.67,387.340515,16.808655,-88.62,41.209995,8404.327393,20130605_050817,KLOT,20130605,100817,20130605,1,0.102,0.102,true,false,non-roost,non-roost,,
KLOT20130605-7,KLOT20130605_103734_V06,19,0.060,212.94,387.916992,18.418755,-88.60,41.207462,9209.377289,20130605_053734,KLOT,20130605,103734,20130605,1,0.06,0.06,true,false,non-roost,non-roost,,
KLOT20130605-8,KLOT20130605_104720_V06,29,0.053,354.11,256.223236,27.295029,-87.76,41.801053,13647.514343,20130605_054720,KLOT,20130605,104720,20130605,1,0.053,0.053,true,false,non-roost,non-roost,,
KLOT20130605-9,KLOT20130605_105706_V06,39,0.051,334.69,406.977203,2.390060,-87.88,41.122639,1195.030212,20130605_055706,KLOT,20130605,105706,20130605,3,-0.85,-0.2833333333333333,true,false,non-roost,non-roost,,
KLOT20130605-9,KLOT20130605_110226_V06,44,-1.000,334.69,406.977203,10.340060,-87.88,41.122639,5170.030212,20130605_060226,KLOT,20130605,110226,20130605,3,-0.85,-0.2833333333333333,true,false,non-roost,non-roost,,
KLOT20130605-9,KLOT20130605_110720_V06,49,0.099,335.16,406.278809,4.233856,-87.88,41.125778,2116.928101,20130605_060720,KLOT,20130605,110720,20130605,3,-0.85,-0.2833333333333333,true,false,non-roost,non-roost,,
KLOT20130605-13,KLOT20130605_113146_V06,73,0.056,335.94,407.660126,2.367523,-87.87,41.119550,1183.761597,20130605_063146,KLOT,20130605,113146,20130605,1,0.056,0.056,true,false,non-roost,non-roost,,
KLOT20130605-14,KLOT20130605_113639_V06,78,0.073,176.57,378.113770,22.209145,-88.82,41.250408,11104.572296,20130605_063639,KLOT,20130605,113639,20130605,1,0.073,0.073,true,false,non-roost,non-roost,,
KLOT20130606-2,KLOT20130606_094902_V06,-29,0.056,27.57,433.741241,39.862694,-89.70,40.990866,19931.346893,20130606_044902,KLOT,20130606,094902,20130606,1,0.056,0.056,true,false,non-roost,non-roost,,
KLOT20130606-17,KLOT20130606_104954_V06,31,0.326,334.48,407.736633,2.394981,-87.88,41.119222,1197.490692,20130606_054954,KLOT,20130606,104954,20130606,1,0.326,0.326,true,false,non-roost,non-roost,,
KLOT20130606-26,KLOT20130606_111230_V06,54,0.161,190.87,384.757324,12.016273,-88.74,41.221015,6008.136749,20130606_061230,KLOT,20130606,111230,20130606,3,-0.767,-0.25566666666666665,true,false,non-roost,non-roost,,
KLOT20130606-26,KLOT20130606_111815_V06,60,-1.000,190.87,384.757324,21.556273,-88.74,41.221015,10778.136749,20130606_061815,KLOT,20130606,111815,20130606,3,-0.767,-0.25566666666666665,true,false,non-roost,non-roost,,
KLOT20130606-26,KLOT20130606_112401_V06,66,0.072,190.87,384.529938,12.336845,-88.74,41.222039,6168.422699,20130606_062401,KLOT,20130606,112401,20130606,3,-0.767,-0.25566666666666665,true,false,non-roost,non-roost,,
KLOT20130607-3,KLOT20130607_101606_V06,-2,0.079,94.64,37.055603,22.926346,-89.34,42.781280,11463.172913,20130607_051606,KLOT,20130607,101606,20130607,1,0.079,0.079,true,false,non-roost,non-roost,,
KLOT20130607-7,KLOT20130607_104502_V06,27,0.058,208.81,384.692810,24.346222,-88.63,41.221863,12173.110962,20130607_054502,KLOT,20130607,104502,20130607,1,0.058,0.058,true,false,non-roost,non-roost,,
KLOT20130607-10,KLOT20130607_112336_V06,65,0.103,375.68,330.225006,7.965439,-87.63,41.467477,3982.719421,20130607_062336,KLOT,20130607,112336,20130607,1,0.103,0.103,true,false,non-roost,non-roost,,
KLOT20130608-4,KLOT20130608_100738_V06,-11,0.127,439.18,292.765564,12.350861,-87.25,41.633975,6175.430298,20130608_050738,KLOT,20130608,100738,20130608,2,0.245,0.1225,true,false,non-roost,non-roost,,
KLOT20130608-4,KLOT20130608_101717_V06,-1,0.118,439.35,295.484654,22.074423,-87.25,41.621728,11037.211485,20130608_051717,KLOT,20130608,101717,20130608,2,0.245,0.1225,true,false,non-roost,non-roost,,
KLOT20130608-1,KLOT20130608_094819_V06,-30,0.273,243.27,442.991760,8.421982,-88.42,40.960181,4210.990906,20130608_044819,KLOT,20130608,094819,20130608,1,0.273,0.273,true,false,non-roost,non-roost,,
KLOT20130608-2,KLOT20130608_094819_V06,-30,0.055,441.85,517.547363,5.579800,-87.25,40.621910,2789.899826,20130608_044819,KLOT,20130608,094819,20130608,1,0.055,0.055,true,false,non-roost,non-roost,,
KLOT20130609-24,KLOT20130609_111631_V06,59,0.093,261.55,265.716370,3.650299,-88.32,41.758545,1825.149536,20130609_061631,KLOT,20130609,111631,20130609,4,0.41100000000000003,0.10275000000000001,true,false,non-roost,non-roost,,
KLOT20130609-24,KLOT20130609_112611_V06,69,0.067,261.60,264.928668,11.233156,-88.32,41.762092,5616.577813,20130609_062611,KLOT,20130609,112611,20130609,4,0.41100000000000003,0.10275000000000001,true,false,non-roost,non-roost,,
KLOT20130609-24,KLOT20130609_113552_V06,78,0.129,267.55,264.196972,14.462776,-88.28,41.765452,7231.387856,20130609_063552,KLOT,20130609,113552,20130609,4,0.41100000000000003,0.10275000000000001,true,false,non-roost,non-roost,,
KLOT20130609-24,KLOT20130609_114531_V06,88,0.122,272.62,266.605830,15.382038,-88.25,41.754656,7691.018948,20130609_064531,KLOT,20130609,114531,20130609,4,0.41100000000000003,0.10275000000000001,true,false,non-roost,non-roost,,
KLOT20130609-1,KLOT20130609_094933_V06,-28,0.628,402.69,517.199890,28.017700,-87.48,40.624941,14008.850098,20130609_044933,KLOT,20130609,094933,20130609,2,1.009,0.5045,true,true,non-roost,swallow-roost,,
KLOT20130609-1,KLOT20130609_095913_V06,-18,0.381,394.94,515.592827,32.819839,-87.52,40.632412,16409.919345,20130609_045913,KLOT,20130609,095913,20130609,2,1.009,0.5045,true,true,non-roost,swallow-roost,,
KLOT20130609-16,KLOT20130609_104732_V06,30,0.053,222.43,399.677368,10.073524,-88.55,41.154758,5036.762238,20130609_054732,KLOT,20130609,104732,20130609,2,0.104,0.052,true,false,non-roost,non-roost,,
KLOT20130609-16,KLOT20130609_105712_V06,40,0.051,219.08,394.992916,22.168681,-88.57,41.175766,11084.340287,20130609_055712,KLOT,20130609,105712,20130609,2,0.104,0.052,true,false,non-roost,non-roost,,
KLOT20130609-25,KLOT20130609_112611_V06,69,0.479,129.75,286.843628,6.135855,-89.11,41.659127,3067.927361,20130609_062611,KLOT,20130609,112611,20130609,2,0.572,0.286,true,false,non-roost,non-roost,,
KLOT20130609-25,KLOT20130609_113552_V06,78,0.093,143.60,274.257678,15.233217,-89.02,41.716490,7616.608291,20130609_063552,KLOT,20130609,113552,20130609,2,0.572,0.286,true,false,non-roost,non-roost,,
KLOT20130609-5,KLOT20130609_100853_V06,-9,0.313,213.71,387.195007,20.464355,-88.60,41.210733,10232.177734,20130609_050853,KLOT,20130609,100853,20130609,1,0.313,0.313,true,false,non-roost,non-roost,,
KLOT20130609-8,KLOT20130609_101832_V06,1,0.366,172.37,245.169769,12.968109,-88.85,41.848710,6484.054565,20130609_051832,KLOT,20130609,101832,20130609,3,-0.22000000000000003,-0.07333333333333335,true,false,non-roost,non-roost,,
KLOT20130609-8,KLOT20130609_102812_V06,11,-1.000,172.37,245.169769,28.868109,-88.85,41.848710,14434.054565,20130609_052812,KLOT,20130609,102812,20130609,3,-0.22000000000000003,-0.07333333333333335,true,false,non-roost,non-roost,,
KLOT20130609-8,KLOT20130609_103753_V06,20,0.414,174.52,245.678802,13.684975,-88.84,41.846504,6842.487335,20130609_053753,KLOT,20130609,103753,20130609,3,-0.22000000000000003,-0.07333333333333335,true,false,non-roost,non-roost,,
KLOT20130609-11,KLOT20130609_102812_V06,11,0.059,269.43,300.511200,37.245178,-88.27,41.601992,18622.589111,20130609_052812,KLOT,20130609,102812,20130609,2,0.211,0.1055,true,false,non-roost,non-roost,,
KLOT20130609-11,KLOT20130609_103753_V06,20,0.152,256.42,270.978149,11.278133,-88.35,41.734792,5639.066696,20130609_053753,KLOT,20130609,103753,20130609,2,0.211,0.1055,true,false,non-roost,non-roost,,
KLOT20130609-30,KLOT20130609_112611_V06,69,0.078,214.02,387.377563,19.286140,-88.60,41.209920,9643.070221,20130609_062611,KLOT,20130609,112611,20130609,1,0.078,0.078,true,false,non-roost,non-roost,,
KLOT20130610-6,KLOT20130610_104203_V06,25,0.133,268.05,205.029388,2.096512,-88.28,42.031806,1048.255920,20130610_054203,KLOT,20130610,104203,20130610,3,0.28300000000000003,0.09433333333333334,true,false,non-roost,non-roost,,
KLOT20130610-6,KLOT20130610_104621_V06,29,0.080,268.11,204.919631,7.226801,-88.28,42.032300,3613.400252,20130610_054621,KLOT,20130610,104621,20130610,3,0.28300000000000003,0.09433333333333334,true,false,non-roost,non-roost,,
KLOT20130610-6,KLOT20130610_105039_V06,33,0.070,268.09,205.648590,2.052017,-88.28,42.029019,1026.008606,20130610_055039,KLOT,20130610,105039,20130610,3,0.28300000000000003,0.09433333333333334,true,false,non-roost,non-roost,,
KLOT20130610-14,KLOT20130610_105914_V06,42,0.066,269.32,205.959076,1.928741,-88.27,42.027633,964.370728,20130610_055914,KLOT,20130610,105914,20130610,2,0.11699999999999999,0.058499999999999996,true,false,non-roost,non-roost,,
KLOT20130610-14,KLOT20130610_110330_V06,46,0.051,269.55,205.936899,7.129523,-88.27,42.027735,3564.761398,20130610_060330,KLOT,20130610,110330,20130610,2,0.11699999999999999,0.058499999999999996,true,false,non-roost,non-roost,,
KLOT20130610-24,KLOT20130610_114201_V06,85,0.122,226.18,397.834473,5.127701,-88.52,41.163143,2563.850403,20130610_064201,KLOT,20130610,114201,20130610,2,0.374,0.187,true,false,non-roost,non-roost,,
KLOT20130610-24,KLOT20130610_114618_V06,89,0.252,225.70,397.543967,10.560331,-88.53,41.164440,5280.165366,20130610_064618,KLOT,20130610,114618,20130610,2,0.374,0.187,true,false,non-roost,non-roost,,
KLOT20130610-2,KLOT20130610_103330_V06,16,0.112,192.53,396.380371,38.263672,-88.73,41.168744,19131.835938,20130610_053330,KLOT,20130610,103330,20130610,2,0.225,0.1125,true,false,non-roost,non-roost,,
KLOT20130610-2,KLOT20130610_103746_V06,20,0.113,228.67,398.890839,2.804855,-88.51,41.158443,1402.427673,20130610_053746,KLOT,20130610,103746,20130610,2,0.225,0.1125,true,false,non-roost,non-roost,,
KLOT20130610-18,KLOT20130610_111620_V06,59,0.074,292.14,324.339264,8.161026,-88.13,41.494858,4080.513000,20130610_061620,KLOT,20130610,111620,20130610,1,0.074,0.074,true,false,non-roost,non-roost,,
KLOT20130610-20,KLOT20130610_112911_V06,72,0.218,196.46,381.819916,4.224060,-88.70,41.234424,2112.030029,20130610_062911,KLOT,20130610,112911,20130610,1,0.218,0.218,true,false,non-roost,non-roost,,
KLOT20130610-23,KLOT20130610_113745_V06,80,0.057,269.32,204.658081,2.267288,-88.27,42.033490,1133.644104,20130610_063745,KLOT,20130610,113745,20130610,1,0.057,0.057,true,false,non-roost,non-roost,,
KLOT20130611-35,KLOT20130611_110821_V06,51,0.173,262.17,265.611420,4.563690,-88.31,41.759025,2281.845093,20130611_060821,KLOT,20130611,110821,20130611,3,0.313,0.10433333333333333,true,false,non-roost,non-roost,,
KLOT20130611-35,KLOT20130611_111759_V06,60,0.088,261.54,263.634423,13.681125,-88.32,41.767918,6840.562581,20130611_061759,KLOT,20130611,111759,20130611,3,0.313,0.10433333333333333,true,false,non-roost,non-roost,,
KLOT20130611-35,KLOT20130611_112738_V06,70,0.052,244.48,256.991684,22.677554,-88.42,41.797569,11338.777020,20130611_062738,KLOT,20130611,112738,20130611,3,0.313,0.10433333333333333,true,false,non-roost,non-roost,,
KLOT20130611-15,KLOT20130611_101027_V06,-7,0.265,70.00,299.746368,11.301147,-89.46,41.597305,5650.573730,20130611_051027,KLOT,20130611,101027,20130611,2,0.317,0.1585,true,false,non-roost,non-roost,,
KLOT20130611-15,KLOT20130611_102005_V06,3,0.052,71.36,296.256417,22.318162,-89.46,41.613112,11159.080790,20130611_052005,KLOT,20130611,102005,20130611,2,0.317,0.1585,true,false,non-roost,non-roost,,
KLOT20130611-17,KLOT20130611_101027_V06,-7,0.218,247.43,280.960297,19.394924,-88.40,41.689720,9697.462082,20130611_051027,KLOT,20130611,101027,20130611,2,0.328,0.164,true,false,non-roost,non-roost,,
KLOT20130611-17,KLOT20130611_102005_V06,3,0.110,246.07,264.107256,30.421131,-88.41,41.765565,15210.565450,20130611_052005,KLOT,20130611,102005,20130611,2,0.328,0.164,true,false,non-roost,non-roost,,
KLOT20130611-34,KLOT20130611_105842_V06,41,0.158,24.10,439.621948,23.252739,-89.72,40.964102,11626.369476,20130611_055842,KLOT,20130611,105842,20130611,2,0.225,0.1125,true,false,non-roost,non-roost,,
KLOT20130611-34,KLOT20130611_110821_V06,51,0.067,25.00,438.041561,35.740285,-89.72,40.971293,17870.142737,20130611_060821,KLOT,20130611,110821,20130611,2,0.225,0.1125,true,false,non-roost,non-roost,,
KLOT20130611-2,KLOT20130611_095108_V06,-26,0.188,240.53,441.084778,11.543381,-88.44,40.968718,5771.690369,20130611_045108,KLOT,20130611,095108,20130611,1,0.188,0.188,true,false,non-roost,non-roost,,
KLOT20130611-5,KLOT20130611_095108_V06,-26,0.054,208.53,389.535522,22.649055,-88.63,41.200053,11324.527740,20130611_045108,KLOT,20130611,095108,20130611,1,0.054,0.054,true,false,non-roost,non-roost,,
KLOT20130611-6,KLOT20130611_100047_V06,-17,0.374,152.06,460.046082,5.804146,-88.96,40.880521,2902.072906,20130611_050047,KLOT,20130611,100047,20130611,1,0.374,0.374,true,false,non-roost,non-roost,,
KLOT20130611-8,KLOT20130611_100047_V06,-17,0.116,136.28,432.218018,3.111320,-89.06,41.005044,1555.660248,20130611_050047,KLOT,20130611,100047,20130611,1,0.116,0.116,true,false,non-roost,non-roost,,
KLOT20130611-9,KLOT20130611_100047_V06,-17,0.102,460.09,284.234253,4.135452,-87.12,41.671399,2067.726135,20130611_050047,KLOT,20130611,100047,20130611,1,0.102,0.102,true,false,non-roost,non-roost,,
KLOT20130611-21,KLOT20130611_102005_V06,3,0.257,301.53,318.988617,5.378036,-88.08,41.518955,2689.018250,20130611_052005,KLOT,20130611,102005,20130611,1,0.257,0.257,true,false,non-roost,non-roost,,
KLOT20130611-22,KLOT20130611_102005_V06,3,0.116,311.93,561.429321,15.003454,-88.01,40.427384,7501.727104,20130611_052005,KLOT,20130611,102005,20130611,1,0.116,0.116,true,false,non-roost,non-roost,,
KLOT20130611-36,KLOT20130611_110821_V06,51,0.126,223.87,399.594543,8.275162,-88.54,41.155165,4137.580872,20130611_060821,KLOT,20130611,110821,20130611,1,0.126,0.126,true,false,non-roost,non-roost,,
KLOT20130611-37,KLOT20130611_110821_V06,51,0.075,387.30,503.696869,11.482628,-87.57,40.686186,5741.313934,20130611_060821,KLOT,20130611,110821,20130611,3,-0.5900000000000001,-0.19666666666666668,true,false,non-roost,non-roost,,
KLOT20130611-37,KLOT20130611_111759_V06,60,-1.000,387.30,503.696869,25.792628,-87.57,40.686186,12896.313934,20130611_061759,KLOT,20130611,111759,20130611,3,-0.5900000000000001,-0.19666666666666668,true,false,non-roost,non-roost,,
KLOT20130611-37,KLOT20130611_112738_V06,70,0.335,385.14,500.696625,14.862526,-87.58,40.699752,7431.262970,20130611_062738,KLOT,20130611,112738,20130611,3,-0.5900000000000001,-0.19666666666666668,true,false,non-roost,non-roost,,
KLOT20130611-41,KLOT20130611_110821_V06,51,0.063,130.06,287.378326,7.980392,-89.10,41.656737,3990.196228,20130611_060821,KLOT,20130611,110821,20130611,1,0.063,0.063,true,false,non-roost,non-roost,,
KLOT20130611-43,KLOT20130611_111759_V06,60,0.179,239.32,441.111389,10.356651,-88.45,40.968575,5178.325653,20130611_061759,KLOT,20130611,111759,20130611,1,0.179,0.179,true,false,non-roost,non-roost,,
KLOT20130611-44,KLOT20130611_111759_V06,60,0.128,24.08,387.859680,25.458385,-89.73,41.197088,12729.192734,20130611_061759,KLOT,20130611,111759,20130611,1,0.128,0.128,true,false,non-roost,non-roost,,
KLOT20130612-3,KLOT20130612_095345_V06,-24,0.051,384.19,351.400757,9.298611,-87.58,41.371934,4649.305344,20130612_045345,KLOT,20130612,095345,20130612,3,-0.8959999999999999,-0.29866666666666664,true,false,non-roost,non-roost,,
KLOT20130612-3,KLOT20130612_095930_V06,-18,-1.000,384.19,351.400757,18.838611,-87.58,41.371934,9419.305344,20130612_045930,KLOT,20130612,095930,20130612,3,-0.8959999999999999,-0.29866666666666664,true,false,non-roost,non-roost,,
KLOT20130612-3,KLOT20130612_100516_V06,-12,0.053,373.39,359.444776,22.128723,-87.65,41.335985,11064.361327,20130612_050516,KLOT,20130612,100516,20130612,3,-0.8959999999999999,-0.29866666666666664,true,false,non-roost,non-roost,,
KLOT20130612-7,KLOT20130612_100516_V06,-12,0.055,432.28,219.218109,75.398483,-87.29,41.965336,37699.241638,20130612_050516,KLOT,20130612,100516,20130612,2,0.127,0.0635,true,false,non-roost,non-roost,,
KLOT20130612-7,KLOT20130612_101102_V06,-6,0.072,434.56,216.899775,85.276489,-87.27,41.975676,42638.244550,20130612_051102,KLOT,20130612,101102,20130612,2,0.127,0.0635,true,false,non-roost,non-roost,,
KLOT20130612-10,KLOT20130612_101648_V06,-1,0.087,297.32,318.180847,10.585602,-88.10,41.522591,5292.800903,20130612_051648,KLOT,20130612,101648,20130612,2,0.29000000000000004,0.14500000000000002,true,false,non-roost,non-roost,,
KLOT20130612-10,KLOT20130612_102234_V06,5,0.203,292.01,312.211422,23.243676,-88.13,41.549456,11621.837997,20130612_052234,KLOT,20130612,102234,20130612,2,0.29000000000000004,0.14500000000000002,true,false,non-roost,non-roost,,
KLOT20130612-16,KLOT20130612_103407_V06,17,0.200,431.80,528.921387,15.761439,-87.31,40.571121,7880.719662,20130612_053407,KLOT,20130612,103407,20130612,2,0.529,0.2645,true,false,non-roost,non-roost,,
KLOT20130612-16,KLOT20130612_103952_V06,22,0.329,431.90,528.282016,21.569332,-87.31,40.573996,10784.666049,20130612_053952,KLOT,20130612,103952,20130612,2,0.529,0.2645,true,false,non-roost,non-roost,,
KLOT20130612-34,KLOT20130612_110257_V06,45,0.252,239.75,439.583435,8.598000,-88.44,40.975463,4298.999786,20130612_060257,KLOT,20130612,110257,20130612,2,0.319,0.1595,true,false,non-roost,non-roost,,
KLOT20130612-34,KLOT20130612_110843_V06,51,0.067,239.04,439.780299,15.907075,-88.45,40.974563,7953.537640,20130612_060843,KLOT,20130612,110843,20130612,2,0.319,0.1595,true,false,non-roost,non-roost,,
KLOT20130612-52,KLOT20130612_113734_V06,80,0.160,481.48,527.554321,20.056713,-87.01,40.574895,10028.356552,20130612_063734,KLOT,20130612,113734,20130612,2,0.33599999999999997,0.16799999999999998,true,false,non-roost,non-roost,,
