filename,local_time
KLOT20100601_095700_V03,20100601_045700
KLOT20100601_100643_V03,20100601_050643
KLOT20100601_101625_V03,20100601_051625
KLOT20100601_102608_V03,20100601_052608
KLOT20100601_103552_V03,20100601_053552
KLOT20100601_104536_V03,20100601_054536
KLOT20100601_105519_V03,20100601_055519
KLOT20100601_110501_V03,20100601_060501
KLOT20100601_111443_V03,20100601_061443
KLOT20100601_112426_V03,20100601_062426
KLOT20100601_113408_V03,20100601_063408
KLOT20100601_114351_V03,20100601_064351
KLOT20100602_095052_V03,20100602_045052
KLOT20100602_095637_V03,20100602_045637
KLOT20100602_100221_V03,20100602_050221
KLOT20100602_100805_V03,20100602_050805
KLOT20100602_101350_V03,20100602_051350
KLOT20100602_101934_V03,20100602_051934
KLOT20100602_102519_V03,20100602_052519
KLOT20100602_103103_V03,20100602_053103
KLOT20100602_103649_V03,20100602_053649
KLOT20100602_104236_V03,20100602_054236
KLOT20100602_104821_V03,20100602_054821
KLOT20100602_105405_V03,20100602_055405
KLOT20100602_105950_V03,20100602_055950
KLOT20100602_110534_V03,20100602_060534
KLOT20100602_111119_V03,20100602_061119
KLOT20100602_111702_V03,20100602_061702
KLOT20100602_112247_V03,20100602_062247
KLOT20100602_112831_V03,20100602_062831
KLOT20100602_113416_V03,20100602_063416
KLOT20100602_114002_V03,20100602_064002
KLOT20100602_114547_V03,20100602_064547
KLOT20100603_094954_V03,20100603_044954
KLOT20100603_095449_V03,20100603_045449
KLOT20100603_095943_V03,20100603_045943
KLOT20100603_100438_V03,20100603_050438
KLOT20100603_100932_V03,20100603_050932
KLOT20100603_101515_V03,20100603_051515
KLOT20100603_102059_V03,20100603_052059
KLOT20100603_102641_V03,20100603_052641
KLOT20100603_103225_V03,20100603_053225
KLOT20100603_103809_V03,20100603_053809
KLOT20100603_104353_V03,20100603_054353
KLOT20100603_104938_V03,20100603_054938
KLOT20100603_105522_V03,20100603_055522
KLOT20100603_110106_V03,20100603_060106
KLOT20100603_110651_V03,20100603_060651
KLOT20100603_111237_V03,20100603_061237
KLOT20100603_111823_V03,20100603_061823
KLOT20100603_112407_V03,20100603_062407
KLOT20100603_112951_V03,20100603_062951
KLOT20100603_113535_V03,20100603_063535
KLOT20100603_114121_V03,20100603_064121
KLOT20100603_114706_V03,20100603_064706
KLOT20100604_094956_V03,20100604_044956
KLOT20100604_095541_V03,20100604_045541
KLOT20100604_100126_V03,20100604_050126
KLOT20100604_100711_V03,20100604_050711
KLOT20100604_101254_V03,20100604_051254
KLOT20100604_101839_V03,20100604_051839
KLOT20100604_102424_V03,20100604_052424
KLOT20100604_103008_V03,20100604_053008
KLOT20100604_103553_V03,20100604_053553
KLOT20100604_104137_V03,20100604_054137
KLOT20100604_104722_V03,20100604_054722
KLOT20100604_105306_V03,20100604_055306
KLOT20100604_105850_V03,20100604_055850
KLOT20100604_110435_V03,20100604_060435
KLOT20100604_111020_V03,20100604_061020
KLOT20100604_111605_V03,20100604_061605
KLOT20100604_112149_V03,20100604_062149
KLOT20100604_112733_V03,20100604_062733
KLOT20100604_113317_V03,20100604_063317
KLOT20100604_113902_V03,20100604_063902
KLOT20100604_114447_V03,20100604_064447
KLOT20100605_095236_V03,20100605_045236
KLOT20100605_095649_V03,20100605_045649
KLOT20100605_100104_V03,20100605_050104
KLOT20100605_100519_V03,20100605_050519
KLOT20100605_100932_V03,20100605_050932
KLOT20100605_101345_V03,20100605_051345
KLOT20100605_101758_V03,20100605_051758
KLOT20100605_102213_V03,20100605_052213
KLOT20100605_102628_V03,20100605_052628
KLOT20100605_103042_V03,20100605_053042
KLOT20100605_103456_V03,20100605_053456
KLOT20100605_103911_V03,20100605_053911
KLOT20100605_104324_V03,20100605_054324
KLOT20100605_104738_V03,20100605_054738
KLOT20100605_105155_V03,20100605_055155
KLOT20100605_105610_V03,20100605_055610
KLOT20100605_110025_V03,20100605_060025
KLOT20100605_110439_V03,20100605_060439
KLOT20100605_110854_V03,20100605_060854
KLOT20100605_111307_V03,20100605_061307
KLOT20100605_111720_V03,20100605_061720
KLOT20100605_112133_V03,20100605_062133
KLOT20100605_112547_V03,20100605_062547
KLOT20100605_113002_V03,20100605_063002
KLOT20100605_113418_V03,20100605_063418
KLOT20100605_113831_V03,20100605_063831
KLOT20100605_114246_V03,20100605_064246
KLOT20100605_114703_V03,20100605_064703
KLOT20100608_095200_V03,20100608_045200
KLOT20100608_095745_V03,20100608_045745
KLOT20100608_100329_V03,20100608_050329
KLOT20100608_100915_V03,20100608_050915
KLOT20100608_101459_V03,20100608_051459
KLOT20100608_102044_V03,20100608_052044
KLOT20100608_102630_V03,20100608_052630
KLOT20100608_103214_V03,20100608_053214
KLOT20100608_103758_V03,20100608_053758
KLOT20100608_104343_V03,20100608_054343
KLOT20100608_104928_V03,20100608_054928
KLOT20100608_105513_V03,20100608_055513
KLOT20100608_110056_V03,20100608_060056
KLOT20100608_110641_V03,20100608_060641
