track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KAPX20010602-1,KAPX20010602_092948,-26,0.212,53.10,409.889557,50.153290,-86.27,44.402203,25076.644897,20010602_052948,KAPX,20010602,092948,20010602,5,0.9650000000000001,Infinity,true,false,non-roost,non-roost,,
KAPX20010602-1,KAPX20010602_093539,-20,0.191,54.91,407.646762,56.118725,-86.26,44.412447,28059.362368,20010602_053539,KAPX,20010602,093539,20010602,5,0.9650000000000001,Infinity,true,false,non-roost,non-roost,,
KAPX20010602-1,KAPX20010602_094129,-14,0.155,53.76,409.401943,59.123803,-86.27,44.404454,29561.901350,20010602_054129,KAPX,20010602,094129,20010602,5,0.9650000000000001,Infinity,true,false,non-roost,non-roost,,
KAPX20010602-1,KAPX20010602_094718,-8,0.221,56.05,393.605042,47.905888,-86.25,44.475711,23952.943802,20010602_054718,KAPX,20010602,094718,20010602,5,0.9650000000000001,Infinity,true,false,non-roost,non-roost,,
KAPX20010602-1,KAPX20010602_095309,-2,0.186,55.83,391.460559,55.606411,-86.25,44.485339,27803.205735,20010602_055309,KAPX,20010602,095309,20010602,5,0.9650000000000001,Infinity,true,false,non-roost,non-roost,,
KAPX20010602-2,KAPX20010602_092948,-26,0.128,360.62,297.211182,10.872131,-84.34,44.919122,5436.065674,20010602_052948,KAPX,20010602,092948,20010602,1,0.128,Infinity,true,false,non-roost,non-roost,,
KAPX20010602-5,KAPX20010602_095309,-2,0.122,134.75,201.795990,37.121101,-85.77,45.344205,18560.550690,20010602_055309,KAPX,20010602,095309,20010602,1,0.122,Infinity,true,false,non-roost,non-roost,,
KAPX20010602-6,KAPX20010602_095858,3,0.114,95.51,119.302246,17.197289,-86.03,45.712687,8598.644257,20010602_055858,KAPX,20010602,095858,20010602,1,0.114,Infinity,true,false,non-roost,non-roost,,
KAPX20010602-7,KAPX20010602_100449,9,0.231,124.01,458.025330,32.515461,-85.82,44.190835,16257.730484,20010602_060449,KAPX,20010602,100449,20010602,1,0.231,Infinity,true,false,non-roost,non-roost,,
KAPX20010603-6,KAPX20010603_104112,47,0.064,384.53,511.198730,9.951553,-84.19,43.955680,4975.776672,20010603_064112,KAPX,20010603,104112,20010603,4,0.629,Infinity,true,false,non-roost,non-roost,,
KAPX20010603-6,KAPX20010603_104702,53,0.277,385.66,515.986982,18.135844,-84.19,43.934101,9067.921937,20010603_064702,KAPX,20010603,104702,20010603,4,0.629,Infinity,true,false,non-roost,non-roost,,
KAPX20010603-6,KAPX20010603_105253,58,0.195,383.67,520.766235,8.005157,-84.20,43.912653,4002.578735,20010603_065253,KAPX,20010603,105253,20010603,4,0.629,Infinity,true,false,non-roost,non-roost,,
KAPX20010603-6,KAPX20010603_105843,64,0.093,383.75,523.512110,15.458755,-84.20,43.900294,7729.377293,20010603_065843,KAPX,20010603,105843,20010603,4,0.629,Infinity,true,false,non-roost,non-roost,,
