filename,local_time
KIWX20030601_094548,20030601_044548
KIWX20030601_095135,20030601_045135
KIWX20030601_095723,20030601_045723
KIWX20030601_100311,20030601_050311
KIWX20030601_100859,20030601_050859
KIWX20030601_101447,20030601_051447
KIWX20030601_102035,20030601_052035
KIWX20030601_102624,20030601_052624
KIWX20030601_103212,20030601_053212
KIWX20030601_103800,20030601_053800
KIWX20030601_104348,20030601_054348
KIWX20030601_104938,20030601_054938
KIWX20030601_105526,20030601_055526
KIWX20030601_110115,20030601_060115
KIWX20030601_110704,20030601_060704
KIWX20030601_111251,20030601_061251
KIWX20030601_111839,20030601_061839
KIWX20030601_112427,20030601_062427
KIWX20030601_113015,20030601_063015
KIWX20030601_113603,20030601_063603
KIWX20030602_094721,20030602_044721
KIWX20030602_095711,20030602_045711
KIWX20030602_100702,20030602_050702
KIWX20030602_101652,20030602_051652
KIWX20030602_102643,20030602_052643
KIWX20030602_103633,20030602_053633
KIWX20030602_104623,20030602_054623
KIWX20030602_105613,20030602_055613
KIWX20030602_110604,20030602_060604
KIWX20030602_111554,20030602_061554
KIWX20030602_112544,20030602_062544
KIWX20030602_113535,20030602_063535
KIWX20030603_094503,20030603_044503
KIWX20030603_095052,20030603_045052
KIWX20030603_095642,20030603_045642
KIWX20030603_100229,20030603_050229
KIWX20030603_100817,20030603_050817
KIWX20030603_101405,20030603_051405
KIWX20030603_101953,20030603_051953
KIWX20030603_102540,20030603_052540
KIWX20030603_103128,20030603_053128
KIWX20030603_103717,20030603_053717
KIWX20030603_104305,20030603_054305
KIWX20030603_104853,20030603_054853
KIWX20030603_105441,20030603_055441
KIWX20030603_110028,20030603_060028
KIWX20030603_110616,20030603_060616
KIWX20030603_111204,20030603_061204
KIWX20030603_111752,20030603_061752
KIWX20030603_112339,20030603_062339
KIWX20030603_112928,20030603_062928
KIWX20030603_113517,20030603_063517
KIWX20030604_094148,20030604_044148
KIWX20030604_095135,20030604_045135
KIWX20030604_100122,20030604_050122
KIWX20030604_101108,20030604_051108
KIWX20030604_102055,20030604_052055
KIWX20030604_103041,20030604_053041
KIWX20030604_104028,20030604_054028
KIWX20030604_105015,20030604_055015
KIWX20030604_110001,20030604_060001
KIWX20030604_110948,20030604_060948
KIWX20030604_111935,20030604_061935
KIWX20030604_112921,20030604_062921
KIWX20030604_113908,20030604_063908
KIWX20030605_094312,20030605_044312
KIWX20030605_095258,20030605_045258
KIWX20030605_100245,20030605_050245
KIWX20030605_101231,20030605_051231
KIWX20030605_102218,20030605_052218
KIWX20030605_103204,20030605_053204
KIWX20030605_104150,20030605_054150
KIWX20030605_105153,20030605_055153
KIWX20030605_110139,20030605_060139
KIWX20030605_111125,20030605_061125
KIWX20030605_112112,20030605_062112
KIWX20030605_113058,20030605_063058
KIWX20030606_094930,20030606_044930
KIWX20030606_095917,20030606_045917
KIWX20030606_100902,20030606_050902
KIWX20030606_101849,20030606_051849
KIWX20030606_102835,20030606_052835
KIWX20030606_103821,20030606_053821
KIWX20030606_104808,20030606_054808
KIWX20030606_105754,20030606_055754
KIWX20030606_110742,20030606_060742
KIWX20030606_111728,20030606_061728
KIWX20030606_112738,20030606_062738
KIWX20030606_113725,20030606_063725
KIWX20030607_094756,20030607_044756
KIWX20030607_095744,20030607_045744
KIWX20030607_100730,20030607_050730
KIWX20030607_101716,20030607_051716
KIWX20030607_102702,20030607_052702
KIWX20030607_103648,20030607_053648
KIWX20030607_104635,20030607_054635
KIWX20030607_105621,20030607_055621
KIWX20030607_110606,20030607_060606
KIWX20030607_111553,20030607_061553
KIWX20030607_112539,20030607_062539
KIWX20030608_094335,20030608_044335
KIWX20030608_094923,20030608_044923
KIWX20030608_095512,20030608_045512
KIWX20030608_100100,20030608_050100
KIWX20030608_100650,20030608_050650
KIWX20030608_101240,20030608_051240
KIWX20030608_101828,20030608_051828
KIWX20030608_102416,20030608_052416
KIWX20030608_103004,20030608_053004
KIWX20030608_103553,20030608_053553
KIWX20030608_104142,20030608_054142
KIWX20030608_104730,20030608_054730
KIWX20030608_105318,20030608_055318
KIWX20030608_105907,20030608_055907
KIWX20030608_110456,20030608_060456
KIWX20030608_111045,20030608_061045
KIWX20030608_111634,20030608_061634
KIWX20030608_112222,20030608_062222
KIWX20030608_112810,20030608_062810
KIWX20030608_113358,20030608_063358
KIWX20030609_094807,20030609_044807
KIWX20030609_095753,20030609_045753
KIWX20030609_100739,20030609_050739
KIWX20030609_101725,20030609_051725
KIWX20030609_102711,20030609_052711
KIWX20030609_103657,20030609_053657
KIWX20030609_104643,20030609_054643
KIWX20030609_105629,20030609_055629
KIWX20030609_110615,20030609_060615
KIWX20030609_111601,20030609_061601
KIWX20030609_112548,20030609_062548
KIWX20030609_113534,20030609_063534
KIWX20030610_094806,20030610_044806
KIWX20030610_095753,20030610_045753
KIWX20030610_100740,20030610_050740
KIWX20030610_101726,20030610_051726
KIWX20030610_102713,20030610_052713
KIWX20030610_103700,20030610_053700
KIWX20030610_104647,20030610_054647
KIWX20030610_105633,20030610_055633
KIWX20030610_110619,20030610_060619
KIWX20030610_111606,20030610_061606
KIWX20030610_112552,20030610_062552
KIWX20030610_113538,20030610_063538
KIWX20030611_094030,20030611_044030
KIWX20030611_094528,20030611_044528
KIWX20030611_095026,20030611_045026
KIWX20030611_095525,20030611_045525
KIWX20030611_100022,20030611_050022
KIWX20030611_100520,20030611_050520
KIWX20030611_101018,20030611_051018
KIWX20030611_101516,20030611_051516
KIWX20030611_102014,20030611_052014
KIWX20030611_102511,20030611_052511
KIWX20030611_103009,20030611_053009
KIWX20030611_103506,20030611_053506
KIWX20030611_104003,20030611_054003
KIWX20030611_104500,20030611_054500
KIWX20030611_104957,20030611_054957
KIWX20030611_105455,20030611_055455
KIWX20030611_105952,20030611_055952
KIWX20030611_110450,20030611_060450
KIWX20030611_110947,20030611_060947
KIWX20030611_111445,20030611_061445
KIWX20030611_111943,20030611_061943
KIWX20030611_112440,20030611_062440
KIWX20030611_112938,20030611_062938
KIWX20030611_113436,20030611_063436
KIWX20030612_094343,20030612_044343
KIWX20030612_094841,20030612_044841
