filename,local_time
KBUF20010601_090941,20010601_050941
KBUF20010601_091531,20010601_051531
KBUF20010601_092121,20010601_052121
KBUF20010601_092712,20010601_052712
KBUF20010601_093303,20010601_053303
KBUF20010601_093854,20010601_053854
KBUF20010601_094446,20010601_054446
KBUF20010601_095035,20010601_055035
KBUF20010601_095626,20010601_055626
KBUF20010601_100216,20010601_060216
KBUF20010601_100806,20010601_060806
KBUF20010601_101356,20010601_061356
KBUF20010601_101946,20010601_061946
KBUF20010601_102537,20010601_062537
KBUF20010601_103127,20010601_063127
KBUF20010601_103717,20010601_063717
KBUF20010601_104309,20010601_064309
KBUF20010601_104858,20010601_064858
KBUF20010601_105450,20010601_065450
KBUF20010601_110040,20010601_070040
KBUF20010601_110631,20010601_070631
KBUF20010605_091232,20010605_051232
KBUF20010605_092224,20010605_052224
KBUF20010605_093216,20010605_053216
KBUF20010605_094208,20010605_054208
KBUF20010605_095200,20010605_055200
KBUF20010605_100152,20010605_060152
KBUF20010605_101144,20010605_061144
KBUF20010605_102136,20010605_062136
KBUF20010605_103128,20010605_063128
KBUF20010605_104120,20010605_064120
KBUF20010605_105112,20010605_065112
KBUF20010605_110104,20010605_070104
KBUF20010606_090908,20010606_050908
KBUF20010606_091458,20010606_051458
KBUF20010606_092050,20010606_052050
KBUF20010606_092640,20010606_052640
KBUF20010606_093232,20010606_053232
KBUF20010606_093823,20010606_053823
KBUF20010606_094413,20010606_054413
KBUF20010606_095133,20010606_055133
KBUF20010606_095724,20010606_055724
KBUF20010606_100314,20010606_060314
KBUF20010606_100904,20010606_060904
KBUF20010606_101456,20010606_061456
KBUF20010606_102047,20010606_062047
KBUF20010606_102637,20010606_062637
KBUF20010606_103228,20010606_063228
KBUF20010606_103818,20010606_063818
KBUF20010606_104409,20010606_064409
KBUF20010606_105000,20010606_065000
KBUF20010606_105552,20010606_065552
KBUF20010606_110142,20010606_070142
KBUF20010609_091540,20010609_051540
KBUF20010609_092532,20010609_052532
KBUF20010609_093524,20010609_053524
KBUF20010609_094516,20010609_054516
KBUF20010609_095508,20010609_055508
KBUF20010609_100500,20010609_060500
KBUF20010609_101452,20010609_061452
KBUF20010609_102444,20010609_062444
KBUF20010609_103436,20010609_063436
KBUF20010609_104428,20010609_064428
KBUF20010609_105420,20010609_065420
KBUF20010609_110412,20010609_070412
KBUF20010610_091004,20010610_051004
KBUF20010610_091555,20010610_051555
KBUF20010610_092145,20010610_052145
KBUF20010610_092735,20010610_052735
KBUF20010610_093328,20010610_053328
KBUF20010610_093919,20010610_053919
KBUF20010610_094509,20010610_054509
KBUF20010610_095101,20010610_055101
KBUF20010610_095652,20010610_055652
KBUF20010610_100243,20010610_060243
KBUF20010610_100834,20010610_060834
KBUF20010610_101425,20010610_061425
KBUF20010610_102017,20010610_062017
KBUF20010610_102608,20010610_062608
KBUF20010610_103159,20010610_063159
KBUF20010610_103749,20010610_063749
KBUF20010610_104341,20010610_064341
KBUF20010610_104934,20010610_064934
KBUF20010610_105525,20010610_065525
KBUF20010610_110115,20010610_070115
KBUF20010614_090658,20010614_050658
KBUF20010614_091250,20010614_051250
KBUF20010614_091842,20010614_051842
KBUF20010614_092434,20010614_052434
KBUF20010614_093024,20010614_053024
KBUF20010614_093616,20010614_053616
KBUF20010614_094206,20010614_054206
KBUF20010614_094756,20010614_054756
KBUF20010614_095345,20010614_055345
KBUF20010614_095937,20010614_055937
KBUF20010614_100526,20010614_060526
KBUF20010614_101116,20010614_061116
KBUF20010614_101708,20010614_061708
KBUF20010614_102258,20010614_062258
KBUF20010614_102848,20010614_062848
KBUF20010614_103439,20010614_063439
KBUF20010614_104029,20010614_064029
KBUF20010614_104621,20010614_064621
KBUF20010614_105219,20010614_065219
KBUF20010614_110211,20010614_070211
KBUF20010615_091041,20010615_051041
KBUF20010615_092033,20010615_052033
KBUF20010615_093025,20010615_053025
KBUF20010615_094017,20010615_054017
KBUF20010615_095009,20010615_055009
KBUF20010615_100001,20010615_060001
KBUF20010615_100953,20010615_060953
KBUF20010615_101944,20010615_061944
KBUF20010615_102937,20010615_062937
KBUF20010615_103928,20010615_063928
KBUF20010615_104921,20010615_064921
KBUF20010615_105913,20010615_065913
KBUF20010616_091034,20010616_051034
KBUF20010616_091624,20010616_051624
KBUF20010616_092216,20010616_052216
KBUF20010616_092807,20010616_052807
KBUF20010616_093358,20010616_053358
KBUF20010616_093948,20010616_053948
KBUF20010616_094539,20010616_054539
KBUF20010616_095129,20010616_055129
KBUF20010616_095719,20010616_055719
KBUF20010616_100309,20010616_060309
KBUF20010616_100901,20010616_060901
KBUF20010616_101451,20010616_061451
KBUF20010616_102041,20010616_062041
KBUF20010616_102633,20010616_062633
KBUF20010616_103222,20010616_063222
KBUF20010616_103814,20010616_063814
KBUF20010616_104406,20010616_064406
KBUF20010616_104958,20010616_064958
KBUF20010616_105548,20010616_065548
KBUF20010616_110139,20010616_070139
KBUF20010617_090628,20010617_050628
KBUF20010617_091219,20010617_051219
KBUF20010617_091809,20010617_051809
KBUF20010617_092400,20010617_052400
KBUF20010617_092950,20010617_052950
KBUF20010617_093540,20010617_053540
KBUF20010617_094131,20010617_054131
KBUF20010617_094721,20010617_054721
KBUF20010617_095311,20010617_055311
KBUF20010617_095902,20010617_055902
KBUF20010617_100453,20010617_060453
KBUF20010617_101043,20010617_061043
KBUF20010617_101635,20010617_061635
KBUF20010617_102227,20010617_062227
KBUF20010617_102817,20010617_062817
KBUF20010617_103407,20010617_063407
KBUF20010617_103958,20010617_063958
KBUF20010617_104548,20010617_064548
KBUF20010617_105138,20010617_065138
KBUF20010617_105729,20010617_065729
KBUF20010617_110319,20010617_070319
KBUF20010618_091106,20010618_051106
KBUF20010618_092058,20010618_052058
KBUF20010618_093050,20010618_053050
KBUF20010618_094041,20010618_054041
KBUF20010618_095033,20010618_055033
KBUF20010618_100025,20010618_060025
KBUF20010618_101017,20010618_061017
KBUF20010618_102009,20010618_062009
KBUF20010618_103001,20010618_063001
KBUF20010618_103953,20010618_063953
KBUF20010618_105112,20010618_065112
KBUF20010618_105701,20010618_065701
KBUF20010618_110251,20010618_070251
