filename,local_time
KGRR20010601_094100,20010601_054100
KGRR20010601_094650,20010601_054650
KGRR20010601_095239,20010601_055239
KGRR20010601_095831,20010601_055831
KGRR20010601_100421,20010601_060421
KGRR20010601_101012,20010601_061012
KGRR20010601_101603,20010601_061603
KGRR20010601_102154,20010601_062154
KGRR20010601_102744,20010601_062744
KGRR20010601_103334,20010601_063334
KGRR20010601_103925,20010601_063925
KGRR20010601_104516,20010601_064516
KGRR20010601_105106,20010601_065106
KGRR20010601_105657,20010601_065657
KGRR20010601_110247,20010601_070247
KGRR20010601_110837,20010601_070837
KGRR20010601_111427,20010601_071427
KGRR20010601_112017,20010601_072017
KGRR20010601_112608,20010601_072608
KGRR20010601_113158,20010601_073158
KGRR20010602_093753,20010602_053753
KGRR20010602_094343,20010602_054343
KGRR20010602_094934,20010602_054934
KGRR20010602_095524,20010602_055524
KGRR20010602_100115,20010602_060115
KGRR20010602_100706,20010602_060706
KGRR20010602_101256,20010602_061256
KGRR20010602_101846,20010602_061846
KGRR20010602_102438,20010602_062438
KGRR20010602_103028,20010602_063028
KGRR20010602_103619,20010602_063619
KGRR20010602_104209,20010602_064209
KGRR20010602_105527,20010602_065527
KGRR20010602_110117,20010602_070117
KGRR20010602_110708,20010602_070708
KGRR20010602_111258,20010602_071258
KGRR20010602_111849,20010602_071849
KGRR20010602_112438,20010602_072438
KGRR20010602_113028,20010602_073028
KGRR20010603_093637,20010603_053637
KGRR20010603_094228,20010603_054228
KGRR20010603_094819,20010603_054819
KGRR20010603_095409,20010603_055409
KGRR20010603_095959,20010603_055959
KGRR20010603_100549,20010603_060549
KGRR20010603_101140,20010603_061140
KGRR20010603_101730,20010603_061730
KGRR20010603_102320,20010603_062320
KGRR20010603_102910,20010603_062910
KGRR20010603_103500,20010603_063500
KGRR20010603_104050,20010603_064050
KGRR20010603_104641,20010603_064641
KGRR20010603_105232,20010603_065232
KGRR20010603_105823,20010603_065823
KGRR20010603_110517,20010603_070517
KGRR20010603_111107,20010603_071107
KGRR20010603_111657,20010603_071657
KGRR20010603_112248,20010603_072248
KGRR20010603_112839,20010603_072839
KGRR20010603_113429,20010603_073429
KGRR20010604_094137,20010604_054137
KGRR20010604_095128,20010604_055128
