track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KGRR20170602_094756_V06,-18,0.134,285.19,41.346069,32.679741,-85.64,44.057891,16339.870453,20170602_054756
6,KGRR20170603_103709_V06,32,0.281,166.54,83.080872,5.034069,-86.37,43.867143,2517.034531,20170603_063709
1,KGRR20170606_093444_V06,-30,0.164,234.36,349.946960,11.513817,-85.95,42.668381,5756.908417,20170606_053444
14,KGRR20170609_101943_V06,16,0.064,208.20,335.775818,22.451782,-86.11,42.731493,11225.891113,20170609_061943
14,KGRR20170609_102458_V06,21,0.070,208.52,336.501656,28.428039,-86.10,42.728235,14214.019495,20170609_062458
14,KGRR20170609_103017_V06,27,0.078,214.01,338.025916,29.036196,-86.07,42.721534,14518.097807,20170609_063017
32,KGRR20170609_111814_V06,75,0.074,268.53,352.421295,17.268467,-85.74,42.657785,8634.233475,20170609_071814
32,KGRR20170609_112539_V06,82,0.150,272.84,352.728512,24.125673,-85.71,42.656443,12062.836701,20170609_072539
3,KGRR20170609_094523_V06,-18,0.052,52.74,326.196777,23.220215,-87.06,42.766004,11610.107422,20170609_054523
7,KGRR20170609_100840_V06,5,0.097,199.72,339.450684,16.118156,-86.16,42.714687,8059.078217,20170609_060840
11,KGRR20170609_101426_V06,11,0.090,147.34,459.071747,17.004290,-86.47,42.174137,8502.144814,20170609_061426
1,KGRR20170610_104356_V06,40,0.056,165.83,82.636597,6.060314,-86.38,43.869110,3030.157089,20170610_064356
4,KGRR20170614_094953_V06,-13,0.083,314.84,229.155396,4.865181,-85.45,43.212704,2432.590485,20170614_054953
5,KGRR20170614_095457_V06,-8,0.130,162.83,392.197510,17.286854,-86.38,42.475859,8643.426895,20170614_055457
18,KGRR20170614_110237_V06,60,0.322,56.62,348.784210,49.865303,-87.03,42.664671,24932.651520,20170614_070237
2,KGRR20170615_094703_V06,-15,0.075,206.00,195.098267,14.849831,-86.12,43.364554,7424.915314,20170615_054703
2,KGRR20170617_101121_V06,9,0.526,216.34,34.211060,18.478416,-86.07,44.088858,9239.208221,20170617_061121
1,KGRR20170621_100114_V06,-2,0.309,262.82,324.277527,8.286640,-85.77,42.784394,4143.320084,20170621_060114
8,KGRR20170625_095146_V06,-13,0.060,361.08,21.664795,22.631302,-85.16,44.145863,11315.650940,20170625_055146
11,KGRR20170625_101941_V06,15,0.111,170.53,225.117432,4.756485,-86.34,43.228150,2378.242493,20170625_061941
1,KGRR20170626_100148_V06,-4,0.342,323.49,508.512085,8.326763,-85.40,41.955247,4163.381577,20170626_060148
1,KGRR20170627_094427_V06,-21,0.252,280.71,302.923523,10.661850,-85.66,42.880671,5330.924988,20170627_054427
1,KGRR20170628_100123_V06,-4,0.073,339.47,363.987549,2.348366,-85.30,42.605633,1174.182892,20170628_060123
1,KGRR20170630_095202_V06,-14,0.100,210.05,264.871582,5.987072,-86.10,43.050666,2993.535995,20170630_055202
