track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KGRB20180602_102033_V06,10,0.157,317.25,402.126038,2.268524,-88.00,44.038738,1134.262085,20180602_052033
1,KGRB20180602_103015_V06,20,0.072,317.10,401.741738,11.220384,-88.00,44.040468,5610.191810,20180602_053015
1,KGRB20180602_103958_V06,29,0.079,322.45,401.947500,11.843140,-87.97,44.039506,5921.570015,20180602_053958
5,KGRB20180605_101849_V06,9,0.073,200.70,322.808624,2.696346,-88.73,44.393998,1348.173141,20180605_051849
1,KGRB20180607_100426_V06,-4,0.064,333.46,337.632416,8.140041,-87.90,44.328805,4070.020676,20180607_050426
3,KGRB20180608_110636_V06,58,0.076,22.55,298.834656,23.968414,-89.86,44.490255,11984.207153,20180608_060636
3,KGRB20180608_111200_V06,64,0.215,23.11,298.853162,31.119121,-89.85,44.490225,15559.560688,20180608_061200
2,KGRB20180610_103712_V06,30,0.175,316.92,400.058167,2.703476,-88.01,44.048045,1351.737976,20180610_053712
2,KGRB20180610_104132_V06,34,0.055,316.85,399.841842,7.960878,-88.01,44.049019,3980.438848,20180610_054132
2,KGRB20180610_104553_V06,38,0.059,312.06,403.223678,12.885364,-88.04,44.033825,6442.682250,20180610_054553
2,KGRB20180610_105013_V06,43,-1.000,307.56,406.338597,19.240124,-88.06,44.019823,9620.061958,20180610_055013
2,KGRB20180610_105434_V06,47,0.203,312.79,401.013855,5.593132,-88.03,44.043766,2796.566010,20180610_055434
1,KGRB20180610_102412_V06,17,0.056,24.25,449.048950,30.109009,-89.82,43.814680,15054.504395,20180610_052412
6,KGRB20180614_103422_V06,27,0.129,26.74,385.255920,22.810650,-89.82,44.101897,11405.324936,20180614_053422
6,KGRB20180614_104001_V06,33,-1.000,26.74,385.255920,32.350650,-89.82,44.101897,16175.324936,20180614_054001
6,KGRB20180614_104540_V06,38,0.070,34.00,394.490287,32.799499,-89.77,44.061027,16399.749393,20180614_054540
1,KGRB20180614_094531_V06,-22,0.080,370.99,136.993225,2.827110,-87.66,45.230855,1413.555145,20180614_044531
2,KGRB20180614_094531_V06,-22,0.051,268.00,475.242310,8.677277,-88.31,43.709588,4338.638306,20180614_044531
3,KGRB20180614_100033_V06,-7,0.091,241.81,542.564087,5.564279,-88.47,43.406222,2782.139301,20180614_050033
1,KGRB20180624_100212_V06,-6,0.082,175.16,342.835083,4.112934,-88.89,44.302903,2056.467056,20180624_050212
1,KGRB20180624_100728_V06,-1,0.121,175.45,343.422822,11.795462,-88.89,44.300271,5897.730985,20180624_050728
1,KGRB20180629_100201_V06,-8,0.192,263.95,158.653595,5.568184,-88.34,45.134063,2784.091949,20180629_050201
6,KGRB20180701_101221_V06,1,0.234,14.66,231.690796,22.434761,-89.91,44.791499,11217.380524,20180701_051221
6,KGRB20180701_101614_V06,5,0.708,16.73,226.610910,26.450112,-89.90,44.814553,13225.055936,20180701_051614
6,KGRB20180701_102036_V06,9,0.719,21.49,216.584288,29.432775,-89.87,44.860117,14716.387438,20180701_052036
6,KGRB20180701_102500_V06,14,0.751,26.54,210.793680,36.528126,-89.84,44.886649,18264.063192,20180701_052500
6,KGRB20180701_102923_V06,18,0.424,29.30,202.077380,38.770915,-89.83,44.926117,19385.457604,20180701_052923
6,KGRB20180701_103317_V06,22,0.237,29.74,192.761387,47.421408,-89.82,44.968059,23710.703908,20180701_053317
3,KGRB20180701_100044_V06,-11,0.288,234.12,243.937744,25.512791,-88.53,44.749825,12756.395340,20180701_050044
3,KGRB20180701_100437_V06,-7,0.334,235.64,243.449781,31.017219,-88.52,44.752055,15508.609497,20180701_050437
3,KGRB20180701_100829_V06,-3,0.138,243.63,238.761310,32.950386,-88.47,44.773317,16475.193165,20180701_050829
5,KGRB20180701_100829_V06,-3,0.196,182.15,331.653687,21.371571,-88.85,44.353506,10685.785294,20180701_050829
5,KGRB20180701_101221_V06,1,0.427,183.09,329.483024,26.682034,-88.84,44.363310,13341.017070,20180701_051221
5,KGRB20180701_101614_V06,5,0.055,185.69,325.157522,31.392429,-88.83,44.382876,15696.214311,20180701_051614
15,KGRB20180701_110821_V06,57,0.287,306.30,76.485413,35.163773,-88.07,45.503951,17581.886292,20180701_060821
15,KGRB20180701_111214_V06,61,0.378,306.49,75.474605,41.436634,-88.07,45.508498,20718.317102,20180701_061214
15,KGRB20180701_111606_V06,65,0.110,309.91,70.250991,46.132588,-88.05,45.531988,23066.294150,20180701_061606
2,KGRB20180701_094413_V06,-27,0.085,152.08,369.796143,10.755295,-89.04,44.180511,5377.647400,20180701_044413
2,KGRB20180701_094826_V06,-23,0.221,152.16,369.220616,17.230558,-89.04,44.183104,8615.278846,20180701_044826
4,KGRB20180701_100437_V06,-7,0.128,28.78,267.040161,48.919193,-89.82,44.633864,24459.596634,20180701_050437
4,KGRB20180701_100829_V06,-3,0.180,30.63,269.307318,56.580686,-89.81,44.623839,28290.342948,20180701_050829
13,KGRB20180701_110429_V06,53,0.258,99.82,553.616943,52.247444,-89.35,43.350295,26123.722076,20180701_060429
13,KGRB20180701_110821_V06,57,-1.000,99.82,553.616943,58.607444,-89.35,43.350295,29303.722076,20180701_060821
