track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KAPX20130605_093111_V06,-22,0.186,275.52,155.028442,32.349335,-84.88,45.559337,16174.667358,20130605_053111
1,KAPX20130605_093708_V06,-16,0.367,277.00,154.418200,37.623513,-84.87,45.562095,18811.756696,20130605_053708
2,KAPX20130605_093708_V06,-16,0.066,25.73,441.050812,32.438484,-86.44,44.259554,16219.242096,20130605_053708
6,KAPX20130605_094859_V06,-5,0.148,44.78,259.835388,33.467903,-86.34,45.076450,16733.951569,20130605_054859
4,KAPX20130606_110247_V06,69,0.075,410.30,253.218628,19.177216,-84.02,45.115551,9588.607788,20130606_070247
2,KAPX20130607_092410_V06,-29,0.075,293.13,305.800354,14.709831,-84.76,44.881114,7354.915619,20130607_052410
1,KAPX20130608_093734_V06,-15,0.424,302.85,301.696899,10.876030,-84.70,44.899584,5438.014984,20130608_053734
1,KAPX20130608_094715_V06,-5,0.151,302.86,301.870823,19.263899,-84.70,44.898801,9631.949746,20130608_054715
1,KAPX20130608_095657_V06,4,0.435,307.41,300.663940,14.207550,-84.67,44.904223,7103.775024,20130608_055657
1,KAPX20130613_093052_V06,-21,0.487,274.66,427.060883,10.158611,-84.88,44.335403,5079.305649,20130613_053052
1,KAPX20130618_092332_V06,-29,0.071,277.65,420.852112,6.741287,-84.86,44.363365,3370.643616,20130618_052332
2,KAPX20130621_104422_V06,52,0.522,28.03,246.672882,38.649109,-86.45,45.134095,19324.554443,20130621_064422
2,KAPX20130621_104922_V06,57,0.306,28.38,246.115680,45.737924,-86.45,45.136636,22868.962214,20130621_064922
2,KAPX20130621_105422_V06,62,0.104,31.00,240.728788,51.585419,-86.43,45.161114,25792.709284,20130621_065422
2,KAPX20130621_105922_V06,67,0.133,34.43,236.326833,54.864331,-86.41,45.181237,27432.165322,20130621_065922
2,KAPX20130621_110423_V06,72,0.127,37.85,236.738622,54.991586,-86.39,45.179703,27495.793121,20130621_070423
2,KAPX20130621_110924_V06,77,0.065,43.75,231.374816,52.334653,-86.35,45.204368,26167.326735,20130621_070924
4,KAPX20130621_111426_V06,82,0.152,207.45,118.963074,19.266811,-85.31,45.720158,9633.405685,20130621_071426
4,KAPX20130621_111926_V06,87,0.056,209.26,119.200248,25.268211,-85.30,45.719150,12634.105595,20130621_071926
1,KAPX20130621_094114_V06,-11,0.117,207.17,465.809143,6.263977,-85.30,44.159670,3131.988525,20130621_054114
13,KAPX20130625_111512_V06,82,0.144,202.40,244.778381,19.161297,-85.34,45.153989,9580.648422,20130625_071512
1,KAPX20130626_094054_V06,-14,0.062,320.10,122.503235,1.945015,-84.59,45.705692,972.507477,20130626_054054
2,KAPX20130626_095249_V06,-2,0.133,218.06,55.439270,8.093323,-85.25,46.006241,4046.661377,20130626_055249
3,KAPX20130626_103135_V06,37,0.220,236.04,368.562378,5.859989,-85.12,44.598020,2929.994583,20130626_063135
