track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
6,KCLE20180601_111750_V06,81,0.324,292.13,142.452148,5.039543,-81.91,42.122286,2519.771576,20180601_071750
6,KCLE20180601_112204_V06,86,0.052,292.82,141.846768,11.530497,-81.90,42.125013,5765.248665,20180601_072204
2,KCLE20180601_094445_V06,-12,0.055,351.83,296.642548,12.892403,-81.55,41.427758,6446.201324,20180601_054445
8,KCLE20180601_111750_V06,81,0.063,223.34,216.132507,11.450729,-82.32,41.789698,5725.364685,20180601_071750
3,KCLE20180604_094716_V06,-8,0.356,387.38,314.068787,19.373207,-81.34,41.348537,9686.603546,20180604_054716
4,KCLE20180604_100630_V06,11,0.125,229.34,423.871979,2.411160,-82.28,40.854595,1205.579758,20180604_060630
26,KCLE20180605_103604_V06,42,0.124,437.69,500.157654,11.789799,-81.05,40.508991,5894.899368,20180605_063604
26,KCLE20180605_104150_V06,47,0.105,442.02,502.350076,17.680951,-81.02,40.498935,8840.475295,20180605_064150
6,KCLE20180605_093311_V06,-21,0.072,176.02,319.305939,35.201244,-82.60,41.323760,17600.622177,20180605_053311
6,KCLE20180605_093840_V06,-16,0.484,196.78,333.497803,31.189598,-82.48,41.260601,15594.799042,20180605_053840
11,KCLE20180605_094410_V06,-10,0.053,475.68,540.354004,24.237118,-80.83,40.326200,12118.558884,20180605_054410
13,KCLE20180605_094939_V06,-5,0.050,41.04,225.747375,53.313904,-83.42,41.736838,26656.951904,20180605_054939
19,KCLE20180605_102404_V06,30,0.281,192.32,272.570312,27.933937,-82.51,41.534740,13966.968536,20180605_062404
22,KCLE20180605_103016_V06,36,0.125,114.70,340.633545,29.022020,-82.97,41.224810,14511.010170,20180605_063016
31,KCLE20180605_104801_V06,54,0.133,469.10,518.041809,14.849722,-80.86,40.427003,7424.860954,20180605_064801
1,KCLE20180607_093857_V06,-16,0.094,354.09,293.108948,8.526192,-81.54,41.443628,4263.095856,20180607_053857
2,KCLE20180607_101724_V06,23,0.068,318.74,312.885254,11.104752,-81.75,41.354996,5552.375793,20180607_061724
3,KCLE20180609_110629_V06,73,0.051,133.43,67.359619,14.793402,-82.87,42.455898,7396.700859,20180609_070629
5,KCLE20180610_101344_V06,20,0.074,169.01,112.129395,20.942696,-82.65,42.256074,10471.347809,20180610_061344
5,KCLE20180610_101956_V06,26,0.065,164.53,110.370850,18.131161,-82.68,42.263800,9065.580368,20180610_061956
4,KCLE20180611_103255_V06,39,0.117,362.75,377.887634,11.548157,-81.49,41.061792,5774.078369,20180611_063255
1,KCLE20180612_100137_V06,8,0.586,366.02,401.360168,24.923672,-81.47,40.956048,12461.835861,20180612_060137
1,KCLE20180612_101114_V06,18,0.184,368.48,400.064106,35.198617,-81.45,40.961833,17599.308704,20180612_061114
1,KCLE20180615_092622_V06,-27,0.449,396.94,160.651764,18.296921,-81.27,42.038890,9148.460388,20180615_052622
1,KCLE20180615_093559_V06,-18,0.352,395.12,162.142840,28.676222,-81.29,42.032233,14338.111077,20180615_053559
2,KCLE20180615_092622_V06,-27,0.058,145.50,55.862183,10.833645,-82.80,42.508261,5416.822433,20180615_052622
3,KCLE20180615_093559_V06,-18,0.070,54.84,196.889435,13.724886,-83.34,41.867809,6862.442970,20180615_053559
4,KCLE20180615_102403_V06,31,0.923,410.42,95.829590,15.402885,-81.19,42.330227,7701.442719,20180615_062403
5,KCLE20180615_102403_V06,31,0.595,408.21,164.368896,12.103775,-81.21,42.021794,6051.887512,20180615_062403
7,KCLE20180615_111207_V06,79,0.072,362.73,163.376801,65.676041,-81.48,42.027484,32838.020325,20180615_071207
1,KCLE20180617_101603_V06,23,0.110,289.84,366.657715,16.244457,-81.92,41.112944,8122.228622,20180617_061603
2,KCLE20180617_104509_V06,52,0.099,298.30,413.158875,11.020592,-81.87,40.903596,5510.295868,20180617_064509
