track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KAPX20150608_095348_V06,1,0.267,28.23,402.656097,38.407433,-86.43,44.432504,19203.716278,20150608_055348
4,KAPX20150608_095843_V06,6,0.230,28.56,402.546656,46.044052,-86.42,44.433027,23022.026161,20150608_055843
4,KAPX20150608_100337_V06,11,0.237,33.36,398.210095,48.862930,-86.39,44.452983,24431.465036,20150608_060337
12,KAPX20150610_100257_V06,10,0.080,354.21,391.844055,24.528561,-84.38,44.493466,12264.280319,20150610_060257
1,KAPX20150613_095105_V06,-1,0.050,394.71,387.926880,2.063290,-84.12,44.510043,1031.644821,20150613_055105
8,KAPX20150617_102201_V06,31,0.085,25.35,133.188934,35.702869,-86.48,45.644225,17851.434708,20150617_062201
8,KAPX20150617_103143_V06,40,0.092,33.23,131.049269,48.813769,-86.43,45.654609,24406.884505,20150617_063143
7,KAPX20150617_101220_V06,21,0.064,332.35,417.241577,30.530235,-84.52,44.379517,15265.117645,20150617_061220
1,KAPX20150622_093023_V06,-22,0.106,325.50,422.211212,2.675030,-84.56,44.357224,1337.514877,20150622_053023
1,KAPX20150622_094005_V06,-12,0.290,308.33,416.304994,10.464342,-84.67,44.383900,5232.170818,20150622_054005
3,KAPX20150622_094005_V06,-12,0.081,295.22,408.998566,2.978367,-84.75,44.416785,1489.183426,20150622_054005
4,KAPX20150622_110716_V06,75,0.052,495.18,305.851837,11.420235,-83.48,44.874210,5710.117340,20150622_070716
1,KAPX20150624_093326_V06,-20,0.101,455.37,262.583374,6.458015,-83.73,45.071311,3229.007721,20150624_053326
3,KAPX20150624_093326_V06,-20,0.054,203.45,464.637329,5.788162,-85.32,44.164821,2894.081116,20150624_053326
4,KAPX20150624_100230_V06,9,0.067,28.98,133.912781,34.653572,-86.46,45.641323,17326.786041,20150624_060230
1,KAPX20150625_092420_V06,-29,0.057,287.78,425.200134,1.983280,-84.80,44.343861,991.640091,20150625_052420
2,KAPX20150626_092811_V06,-25,0.105,296.93,128.039368,7.492332,-84.74,45.680857,3746.166229,20150626_052811
2,KAPX20150626_094002_V06,-13,0.085,309.83,138.314251,21.469103,-84.66,45.634619,10734.551607,20150626_054002
2,KAPX20150626_094943_V06,-4,0.053,303.65,142.223912,31.981295,-84.70,45.617045,15990.647328,20150626_054943
1,KAPX20150626_092811_V06,-25,0.150,314.65,429.462036,4.552849,-84.63,44.324673,2276.424408,20150626_052811
1,KAPX20150626_094002_V06,-13,0.143,285.70,426.428951,13.176574,-84.81,44.338322,6588.286980,20150626_054002
3,KAPX20150626_092811_V06,-25,0.098,543.98,520.846436,5.808523,-83.20,43.903281,2904.261589,20150626_052811
9,KAPX20150626_095925_V06,6,0.099,208.19,467.168335,8.141005,-85.29,44.153586,4070.502281,20150626_055925
1,KAPX20150630_093159_V06,-24,0.065,322.50,420.944733,2.716446,-84.58,44.362947,1358.222961,20150630_053159
1,KAPX20150704_095055_V06,-8,0.583,292.04,418.086761,8.563133,-84.77,44.375884,4281.566620,20150704_055055
3,KAPX20150704_095055_V06,-8,0.060,319.48,432.079468,19.020863,-84.60,44.312866,9510.431290,20150704_055055
2,KAPX20150705_093908_V06,-19,0.890,293.74,72.079102,18.801132,-84.76,45.932591,9400.566101,20150705_053908
2,KAPX20150705_094849_V06,-10,0.188,291.28,70.836332,27.949300,-84.78,45.938174,13974.650235,20150705_054849
1,KAPX20150705_092927_V06,-29,0.091,335.37,154.457916,2.180824,-84.49,45.561788,1090.412140,20150705_052927
4,KAPX20150705_093908_V06,-19,0.096,166.03,60.481873,6.289658,-85.58,45.981537,3144.828796,20150705_053908
5,KAPX20150705_100810_V06,10,0.065,446.08,587.482117,5.035355,-83.82,43.609986,2517.677307,20150705_060810
6,KAPX20150705_102732_V06,29,0.162,419.92,515.738586,45.962517,-83.97,43.934010,22981.258392,20150705_062732
6,KAPX20150705_103712_V06,39,0.065,441.76,524.630310,34.515301,-83.84,43.893019,17257.650375,20150705_063712
7,KAPX20150705_102732_V06,29,0.095,203.74,405.651978,5.719337,-85.32,44.430239,2859.668732,20150705_062732
9,KAPX20150705_111128_V06,73,0.090,187.97,94.011963,18.482182,-85.44,45.831683,9241.090775,20150705_071128
1,KAPX20150709_112022_V06,79,0.187,279.75,286.597412,10.224495,-84.85,44.967449,5112.247467,20150709_072022
1,KAPX20150712_093507_V06,-29,0.245,378.96,148.187744,1.921509,-84.21,45.589107,960.754395,20150712_053507
1,KAPX20150712_094001_V06,-24,0.061,379.18,148.348800,8.007512,-84.21,45.588376,4003.756015,20150712_054001
2,KAPX20150712_093507_V06,-29,0.156,314.55,426.000031,2.889950,-84.63,44.340251,1444.974899,20150712_053507
2,KAPX20150712_094001_V06,-24,0.121,314.70,425.941896,8.860293,-84.63,44.340512,4430.146446,20150712_054001
2,KAPX20150712_094456_V06,-20,0.093,314.53,426.645874,3.249405,-84.63,44.337345,1624.702454,20150712_054456
2,KAPX20150712_094950_V06,-15,0.060,314.40,426.758540,9.234176,-84.63,44.336839,4617.088175,20150712_054950
3,KAPX20150712_093507_V06,-29,0.151,327.15,181.249084,2.139824,-84.55,45.441352,1069.911957,20150712_053507
3,KAPX20150712_094001_V06,-24,0.156,327.09,181.147219,8.022390,-84.55,45.441811,4011.194797,20150712_054001
9,KAPX20150712_094456_V06,-20,0.127,275.84,419.157776,8.556580,-84.87,44.370975,4278.289795,20150712_054456
9,KAPX20150712_094950_V06,-15,0.139,274.68,419.416862,14.843606,-84.88,44.369799,7421.803186,20150712_054950
9,KAPX20150712_095444_V06,-10,0.064,273.07,420.966583,11.078335,-84.89,44.362811,5539.167404,20150712_055444
4,KAPX20150712_093507_V06,-29,0.147,437.66,285.451416,8.909660,-83.85,44.969347,4454.830170,20150712_053507
1,KAPX20150713_102234_V06,18,0.052,323.88,405.353821,36.765709,-84.57,44.433089,18382.854462,20150713_062234
1,KAPX20150713_102728_V06,23,0.117,323.21,403.472348,43.396555,-84.57,44.441561,21698.277355,20150713_062728
14,KAPX20150714_102327_V06,18,0.072,103.89,89.779785,30.543552,-85.98,45.846073,15271.776199,20150714_062327
14,KAPX20150714_102808_V06,23,0.445,106.56,90.859443,35.660548,-85.96,45.841404,17830.274038,20150714_062808
14,KAPX20150714_103250_V06,27,0.571,111.92,97.336273,31.511879,-85.93,45.812639,15755.939484,20150714_063250
14,KAPX20150714_103748_V06,32,0.289,112.43,98.072147,37.136347,-85.93,45.809364,18568.173610,20150714_063748
14,KAPX20150714_104245_V06,37,0.414,114.13,106.750671,30.307800,-85.91,45.770442,15153.900146,20150714_064245
17,KAPX20150714_102808_V06,23,0.064,322.20,166.946960,19.167297,-84.58,45.505738,9583.648682,20150714_062808
1,KAPX20150715_100704_V06,1,0.285,268.72,440.327576,4.792400,-84.92,44.275649,2396.200180,20150715_060704
1,KAPX20150716_102530_V06,18,0.361,328.60,436.584839,7.408905,-84.54,44.292518,3704.452515,20150716_062530
3,KAPX20150716_112422_V06,77,0.062,437.27,355.852722,25.759480,-83.85,44.652632,12879.739761,20150716_072422
1,KAPX20150718_100718_V06,-2,0.143,292.55,422.207672,16.266850,-84.77,44.357343,8133.424759,20150718_060718
1,KAPX20150719_101816_V06,8,0.087,316.85,346.864441,14.429207,-84.61,44.696312,7214.603424,20150719_061816
2,KAPX20150719_102756_V06,17,0.058,314.65,404.191742,44.401516,-84.63,44.438380,22200.757980,20150719_062756
2,KAPX20150719_103736_V06,27,0.083,284.02,390.430237,6.135174,-84.82,44.500294,3067.586899,20150719_063736
1,KAPX20150720_100543_V06,-6,0.061,290.58,425.418518,23.797588,-84.78,44.342889,11898.794174,20150720_060543
1,KAPX20150721_101124_V06,-1,0.065,435.33,565.661438,10.324778,-83.88,43.708693,5162.388802,20150721_061124
1,KAPX20150722_095834_V06,-15,0.360,288.93,421.057770,5.353825,-84.79,44.362505,2676.912308,20150722_055834
3,KAPX20150722_102950_V06,16,0.054,388.86,361.225952,5.771973,-84.16,44.630366,2885.986328,20150722_062950
1,KAPX20150723_095640_V06,-18,0.054,288.80,420.798584,12.066811,-84.79,44.363671,6033.405304,20150723_055640
2,KAPX20150723_104712_V06,33,0.078,302.20,300.455688,13.519348,-84.71,44.905169,6759.674072,20150723_064712
1,KAPX20150724_100320_V06,-12,0.086,289.35,427.773254,18.170403,-84.79,44.332289,9085.201263,20150724_060320
1,KAPX20150726_095030_V06,-27,0.066,198.68,93.806458,10.777622,-85.37,45.833017,5388.811111,20150726_055030
1,KAPX20150726_100010_V06,-17,0.074,202.30,94.207126,18.339657,-85.35,45.831344,9169.828449,20150726_060010
3,KAPX20150726_101930_V06,2,0.790,329.93,140.224548,8.610168,-84.53,45.625882,4305.084229,20150726_061930
1,KAPX20150727_101749_V06,-1,0.072,283.45,426.504150,22.330070,-84.82,44.337972,11165.035248,20150727_061749
1,KAPX20150728_110108_V06,42,0.059,165.77,375.845093,21.394096,-85.56,44.562827,10697.048187,20150728_070108
1,KAPX20150729_100333_V06,-17,0.073,463.18,529.987244,32.999165,-83.70,43.867795,16499.582291,20150729_060333
3,KAPX20150729_104248_V06,22,0.067,325.31,390.923279,30.039001,-84.56,44.498009,15019.500732,20150729_064248
4,KAPX20150729_105227_V06,32,0.082,281.24,387.530579,13.646130,-84.84,44.513324,6823.064804,20150729_065227
1,KAPX20150730_101232_V06,-10,0.105,290.03,432.071442,23.010033,-84.78,44.312951,11505.016327,20150730_061232
2,KAPX20150730_102213_V06,0,0.058,361.18,283.334961,4.708893,-84.33,44.981542,2354.446411,20150730_062213
2,KAPX20150802_102751_V06,2,0.325,31.93,497.465363,33.567863,-86.39,44.006350,16783.931732,20150802_062751
2,KAPX20150802_103245_V06,7,0.092,33.95,498.471262,39.436700,-86.38,44.002011,19718.350224,20150802_063245
7,KAPX20150804_100544_V06,-22,0.350,511.61,531.194092,13.279703,-83.40,43.859254,6639.851570,20150804_060544
7,KAPX20150804_101105_V06,-16,0.215,511.79,531.575351,20.058049,-83.40,43.857526,10029.024504,20150804_061105
7,KAPX20150804_101626_V06,-11,0.053,515.62,531.551609,22.734619,-83.38,43.857352,11367.309267,20150804_061626
7,KAPX20150804_102147_V06,-6,0.114,520.70,528.941995,23.081755,-83.35,43.868714,11540.877474,20150804_062147
7,KAPX20150804_102708_V06,0,0.222,525.15,524.026629,25.267912,-83.32,43.890489,12633.956049,20150804_062708
7,KAPX20150804_103203_V06,5,0.061,527.98,523.800598,28.795259,-83.30,43.891286,14397.629351,20150804_063203
1,KAPX20150804_100023_V06,-27,0.314,145.48,321.234802,9.674637,-85.70,44.807498,4837.318420,20150804_060023
1,KAPX20150807_100901_V06,-22,0.314,506.71,533.552979,9.791193,-83.43,43.848992,4895.596504,20150807_060901
1,KAPX20150807_101842_V06,-13,0.516,508.54,531.971103,22.450413,-83.42,43.855979,11225.206408,20150807_061842
1,KAPX20150807_102824_V06,-3,0.390,507.92,529.748079,33.114271,-83.43,43.866026,16557.135566,20150807_062824
1,KAPX20150807_103804_V06,7,0.722,508.33,530.387357,40.109795,-83.42,43.863120,20054.897452,20150807_063804
1,KAPX20150807_104746_V06,16,0.450,506.06,524.248206,45.299099,-83.44,43.890903,22649.549539,20150807_064746
1,KAPX20150807_105728_V06,26,0.072,502.24,512.460571,36.416641,-83.46,43.944207,18208.320618,20150807_065728
2,KAPX20150809_103534_V06,2,0.430,234.42,326.723694,19.799526,-85.13,44.786230,9899.763107,20150809_063534
2,KAPX20150809_104515_V06,12,0.545,232.17,320.898211,29.860211,-85.15,44.812388,14930.105614,20150809_064515
4,KAPX20150810_102115_V06,-13,0.131,241.75,196.727661,52.961266,-85.09,45.371246,26480.632782,20150810_062115
7,KAPX20150810_103250_V06,-2,0.069,284.21,412.184143,6.084240,-84.82,44.402411,3042.119980,20150810_063250
4,KAPX20150813_103829_V06,0,0.092,31.71,194.774475,42.110260,-86.43,45.367866,21055.130005,20150813_063829
4,KAPX20150813_104809_V06,10,0.172,40.65,193.732859,55.716853,-86.38,45.373387,27858.426426,20150813_064809
2,KAPX20150813_102848_V06,-10,0.164,298.26,419.557587,7.354725,-84.73,44.369276,3677.362442,20150813_062848
1,KAPX20150814_101847_V06,-21,0.097,293.61,414.684814,4.642647,-84.76,44.391195,2321.323395,20150814_061847
1,KAPX20150814_102342_V06,-16,0.069,294.26,414.334030,10.806591,-84.76,44.392775,5403.295745,20150814_062342
1,KAPX20150814_102836_V06,-11,0.486,297.78,412.940613,7.208344,-84.73,44.399050,3604.171753,20150814_062836
1,KAPX20150814_103330_V06,-6,0.182,298.70,412.312655,13.558319,-84.73,44.401876,6779.159389,20150814_063330
1,KAPX20150814_103825_V06,-1,0.115,302.83,411.638855,9.013710,-84.70,44.404907,4506.855011,20150814_063825
2,KAPX20150815_101902_V06,-21,0.149,283.63,416.310608,4.636005,-84.82,44.383841,2318.002701,20150815_061902
2,KAPX20150815_102842_V06,-12,0.084,284.26,417.146229,12.816198,-84.82,44.380084,6408.099009,20150815_062842
4,KAPX20150815_103824_V06,-2,0.146,251.52,369.274048,18.978916,-85.03,44.595122,9489.458084,20150815_063824
5,KAPX20150815_104803_V06,8,0.118,267.54,156.458313,34.905312,-84.93,45.552824,17452.655792,20150815_064803
