filename,local_time
KMKX20000613_094928,20000613_044928
KMKX20000613_095519,20000613_045519
KMKX20000613_100109,20000613_050109
KMKX20000613_100659,20000613_050659
KMKX20000613_101250,20000613_051250
KMKX20000613_101840,20000613_051840
KMKX20000613_102430,20000613_052430
KMKX20000613_103021,20000613_053021
KMKX20000613_103611,20000613_053611
KMKX20000613_104201,20000613_054201
KMKX20000613_104752,20000613_054752
KMKX20000613_105342,20000613_055342
KMKX20000613_105933,20000613_055933
KMKX20000613_110523,20000613_060523
KMKX20000613_111113,20000613_061113
KMKX20000613_111704,20000613_061704
KMKX20000613_112254,20000613_062254
KMKX20000613_112844,20000613_062844
KMKX20000613_113435,20000613_063435
KMKX20000613_114025,20000613_064025
KMKX20000615_094544,20000615_044544
KMKX20000615_095535,20000615_045535
KMKX20000615_100527,20000615_050527
KMKX20000615_101518,20000615_051518
KMKX20000615_102508,20000615_052508
KMKX20000615_103459,20000615_053459
KMKX20000615_104451,20000615_054451
KMKX20000615_105442,20000615_055442
KMKX20000615_110433,20000615_060433
KMKX20000615_111424,20000615_061424
KMKX20000615_112415,20000615_062415
KMKX20000615_113406,20000615_063406
KMKX20000615_114356,20000615_064356
KMKX20000616_094538,20000616_044538
KMKX20000616_095129,20000616_045129
KMKX20000616_095719,20000616_045719
KMKX20000616_100309,20000616_050309
KMKX20000616_100900,20000616_050900
KMKX20000616_101450,20000616_051450
KMKX20000616_102040,20000616_052040
KMKX20000616_102630,20000616_052630
KMKX20000616_103220,20000616_053220
KMKX20000616_103810,20000616_053810
KMKX20000616_104400,20000616_054400
KMKX20000616_104950,20000616_054950
KMKX20000616_105540,20000616_055540
KMKX20000616_110131,20000616_060131
KMKX20000616_110721,20000616_060721
KMKX20000616_111311,20000616_061311
KMKX20000616_111902,20000616_061902
KMKX20000616_112452,20000616_062452
KMKX20000616_113042,20000616_063042
KMKX20000616_113633,20000616_063633
KMKX20000616_114223,20000616_064223
KMKX20000617_095141,20000617_045141
KMKX20000617_100132,20000617_050132
KMKX20000617_101122,20000617_051122
KMKX20000617_102113,20000617_052113
KMKX20000617_103104,20000617_053104
KMKX20000617_104055,20000617_054055
KMKX20000617_105046,20000617_055046
KMKX20000617_110038,20000617_060038
KMKX20000617_111029,20000617_061029
KMKX20000617_112020,20000617_062020
KMKX20000617_113010,20000617_063010
KMKX20000617_114002,20000617_064002
KMKX20000618_094854,20000618_044854
KMKX20000618_095444,20000618_045444
KMKX20000618_100034,20000618_050034
KMKX20000618_100624,20000618_050624
KMKX20000618_101214,20000618_051214
KMKX20000618_101805,20000618_051805
KMKX20000618_102355,20000618_052355
KMKX20000618_102945,20000618_052945
KMKX20000618_103536,20000618_053536
KMKX20000618_104126,20000618_054126
KMKX20000618_104716,20000618_054716
KMKX20000618_105306,20000618_055306
KMKX20000618_105857,20000618_055857
KMKX20000618_110447,20000618_060447
KMKX20000618_111037,20000618_061037
KMKX20000618_111627,20000618_061627
KMKX20000618_112321,20000618_062321
KMKX20000618_112911,20000618_062911
KMKX20000618_113501,20000618_063501
KMKX20000618_114051,20000618_064051
KMKX20000621_094534,20000621_044534
KMKX20000621_095125,20000621_045125
KMKX20000621_095715,20000621_045715
KMKX20000621_100306,20000621_050306
KMKX20000621_100856,20000621_050856
KMKX20000621_101446,20000621_051446
KMKX20000621_102036,20000621_052036
KMKX20000621_102627,20000621_052627
KMKX20000621_103217,20000621_053217
KMKX20000621_103807,20000621_053807
KMKX20000621_104358,20000621_054358
KMKX20000621_104948,20000621_054948
KMKX20000621_105538,20000621_055538
KMKX20000621_110129,20000621_060129
KMKX20000621_110719,20000621_060719
KMKX20000621_111309,20000621_061309
KMKX20000621_111900,20000621_061900
KMKX20000621_112450,20000621_062450
KMKX20000621_113040,20000621_063040
KMKX20000621_113631,20000621_063631
KMKX20000621_114221,20000621_064221
KMKX20000622_094918,20000622_044918
KMKX20000622_095508,20000622_045508
KMKX20000622_100058,20000622_050058
KMKX20000622_100649,20000622_050649
KMKX20000622_101239,20000622_051239
KMKX20000622_101830,20000622_051830
KMKX20000622_102420,20000622_052420
KMKX20000622_103010,20000622_053010
KMKX20000622_103601,20000622_053601
KMKX20000622_104151,20000622_054151
KMKX20000622_104741,20000622_054741
KMKX20000622_105331,20000622_055331
KMKX20000622_105922,20000622_055922
KMKX20000622_110512,20000622_060512
KMKX20000622_111103,20000622_061103
KMKX20000622_111653,20000622_061653
KMKX20000622_112243,20000622_062243
KMKX20000622_112833,20000622_062833
KMKX20000622_113423,20000622_063423
KMKX20000622_114013,20000622_064013
KMKX20000701_095603,20000701_045603
KMKX20000701_100554,20000701_050554
KMKX20000701_101545,20000701_051545
KMKX20000701_102537,20000701_052537
KMKX20000701_103528,20000701_053528
KMKX20000701_104519,20000701_054519
KMKX20000701_105510,20000701_055510
KMKX20000701_110501,20000701_060501
