track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KMKX20010601_095447,-23,0.057,309.87,98.220154,22.158119,-88.49,43.875856,11079.059601,20010601_045447
1,KMKX20010601_100037,-17,0.240,310.55,94.680424,28.884557,-88.48,43.891783,14442.278407,20010601_050037
1,KMKX20010601_100628,-11,0.389,315.45,78.161621,25.291435,-88.45,43.966096,12645.717621,20010601_050628
1,KMKX20010601_101218,-5,0.374,317.85,73.969518,30.964055,-88.44,43.984947,15482.027331,20010601_051218
1,KMKX20010601_101809,1,0.533,323.91,53.051208,23.489502,-88.40,44.079035,11744.750977,20010601_051809
1,KMKX20010601_102359,6,0.089,324.56,50.049708,29.626078,-88.40,44.092536,14813.038912,20010601_052359
4,KMKX20010601_102950,12,0.053,448.64,327.054565,23.269279,-87.64,42.842397,11634.639740,20010601_052950
6,KMKX20010602_101320,-4,0.260,157.03,200.020325,27.920891,-89.43,43.414360,13960.445404,20010602_051320
6,KMKX20010602_101910,2,0.622,157.65,202.400895,34.735641,-89.43,43.403677,17367.820371,20010602_051910
6,KMKX20010602_102501,8,-1.000,158.18,204.441383,41.939712,-89.43,43.394519,20969.856057,20010602_052501
6,KMKX20010602_103052,13,-1.000,158.62,206.141790,47.943105,-89.42,43.386888,23971.552462,20010602_053052
6,KMKX20010602_103642,19,-1.000,159.15,208.182278,55.147176,-89.42,43.377730,27573.588148,20010602_053642
6,KMKX20010602_104232,25,-1.000,159.68,210.222767,62.351248,-89.42,43.368573,31175.623834,20010602_054232
6,KMKX20010602_104823,31,-1.000,160.21,212.263255,69.555319,-89.41,43.359415,34777.659520,20010602_054823
6,KMKX20010602_105413,37,-1.000,160.74,214.303744,76.759390,-89.41,43.350257,38379.695206,20010602_055413
6,KMKX20010602_110003,43,-1.000,161.27,216.344232,83.963462,-89.41,43.341099,41981.730892,20010602_060003
6,KMKX20010602_110659,49,0.068,160.66,209.300228,84.487142,-89.41,43.372769,42243.571226,20010602_060659
6,KMKX20010602_111250,55,0.131,163.09,218.514943,82.186547,-89.39,43.331413,41093.273317,20010602_061250
6,KMKX20010602_111840,61,0.115,163.39,227.466674,81.087071,-89.39,43.291142,40543.535559,20010602_061840
13,KMKX20010602_104232,25,0.169,348.35,426.377838,9.123310,-88.26,42.398575,4561.655045,20010602_054232
13,KMKX20010602_104823,31,0.170,350.60,426.636430,16.602458,-88.24,42.397375,8301.228777,20010602_054823
13,KMKX20010602_105413,37,0.264,356.15,426.943022,18.316773,-88.21,42.395899,9158.386683,20010602_055413
13,KMKX20010602_110003,43,0.091,363.66,429.072375,18.587758,-88.16,42.386169,9293.878907,20010602_060003
22,KMKX20010602_113021,73,0.855,418.97,312.105408,15.597527,-87.82,42.910977,7798.763275,20010602_063021
22,KMKX20010602_113612,79,0.808,419.63,312.396074,22.431002,-87.82,42.909643,11215.501126,20010602_063612
22,KMKX20010602_114202,85,0.470,422.50,316.461685,25.579642,-87.80,42.891231,12789.820897,20010602_064202
1,KMKX20010602_095548,-22,0.276,277.05,409.758270,16.429447,-88.69,42.473676,8214.723587,20010602_045548
1,KMKX20010602_100139,-16,0.074,279.02,408.311260,23.579415,-88.68,42.480204,11789.707402,20010602_050139
1,KMKX20010602_100729,-10,0.327,293.39,408.059204,20.188606,-88.59,42.481403,10094.303131,20010602_050729
1,KMKX20010602_101320,-4,0.179,296.04,408.196548,26.856578,-88.57,42.480789,13428.288866,20010602_051320
1,KMKX20010602_101910,2,0.173,307.15,409.183228,22.038136,-88.51,42.476342,11019.067764,20010602_051910
1,KMKX20010602_102501,8,0.426,310.07,409.445208,28.391022,-88.49,42.475155,14195.510882,20010602_052501
1,KMKX20010602_103052,13,0.081,318.54,412.074829,25.162441,-88.44,42.463279,12581.220627,20010602_053052
1,KMKX20010602_103642,19,0.052,320.51,412.658329,32.026816,-88.43,42.460640,16013.408193,20010602_053642
18,KMKX20010602_110659,49,0.107,250.74,242.871521,27.682663,-88.85,43.224496,13841.331482,20010602_060659
18,KMKX20010602_111250,55,0.081,250.65,242.663704,34.386727,-88.85,43.225430,17193.363598,20010602_061250
18,KMKX20010602_111840,61,0.106,258.15,254.049408,28.330971,-88.81,43.174301,14165.485382,20010602_061840
18,KMKX20010602_112430,67,-1.000,258.15,254.049408,37.870971,-88.81,43.174301,18935.485382,20010602_062430
18,KMKX20010602_113021,73,0.141,272.09,274.356628,22.347168,-88.72,43.083066,11173.583984,20010602_063021
2,KMKX20010602_100139,-16,0.465,301.65,250.419586,27.589714,-88.54,43.190925,13794.857025,20010602_050139
4,KMKX20010602_100729,-10,0.066,52.18,115.420227,57.052357,-90.09,43.788206,28526.178360,20010602_050729
9,KMKX20010602_102501,8,0.113,159.58,210.252502,30.797714,-89.42,43.368434,15398.857117,20010602_052501
20,KMKX20010602_111840,61,0.079,448.61,218.318634,26.832069,-87.63,43.331744,13416.034698,20010602_061840
21,KMKX20010602_112430,67,0.078,270.05,44.788391,27.559124,-88.74,44.116162,13779.561996,20010602_062430
1,KMKX20010605_100006,-16,0.140,286.52,339.149078,33.806053,-88.63,42.791547,16903.026581,20010605_050006
1,KMKX20010613_101018,-4,0.075,174.38,82.731567,2.307060,-89.33,43.942925,1153.530121,20010613_051018
2,KMKX20010613_105111,37,0.060,34.83,453.609406,40.009125,-90.16,42.265018,20004.562378,20010613_055111
1,KMKX20010616_101624,2,0.096,27.28,417.945557,49.894974,-90.21,42.424851,24947.486877,20010616_051624
2,KMKX20010616_105712,43,0.199,288.26,111.238281,5.579536,-88.62,43.817267,2789.768219,20010616_055712
7,KMKX20010621_112401,69,0.168,378.24,184.146301,23.269859,-88.07,43.488171,11634.929657,20010621_062401
7,KMKX20010621_112952,74,0.167,378.56,183.829270,30.674394,-88.06,43.489589,15337.196771,20010621_062952
7,KMKX20010621_113542,80,0.050,383.45,182.374571,32.124131,-88.03,43.496004,16062.065597,20010621_063542
4,KMKX20010621_105449,39,0.102,383.45,401.494385,21.644608,-88.04,42.509828,10822.303772,20010621_055449
4,KMKX20010621_110039,45,0.057,378.44,402.779678,30.570168,-88.07,42.504174,15285.083970,20010621_060039
3,KMKX20010621_104308,28,0.067,60.93,286.167603,66.324181,-90.02,43.020647,33162.090302,20010621_054308
5,KMKX20010621_105449,39,0.052,442.00,214.962250,23.612961,-87.67,43.347166,11806.480408,20010621_055449
6,KMKX20010621_110630,51,0.084,342.46,190.323181,28.218498,-88.29,43.461090,14109.249115,20010621_060630
1,KMKX20010622_095506,-20,0.274,347.91,102.159058,20.720757,-88.25,43.857763,10360.378265,20010622_045506
1,KMKX20010622_100056,-15,0.131,347.69,102.236891,27.237129,-88.25,43.857416,13618.564423,20010622_050056
2,KMKX20010622_100056,-15,0.084,349.13,170.918213,27.994202,-88.25,43.548317,13997.100830,20010622_050056
4,KMKX20010622_101237,-3,0.052,270.79,129.470520,29.383812,-88.73,43.735100,14691.905975,20010622_051237
5,KMKX20010622_101828,3,0.508,359.50,105.328766,23.769508,-88.18,43.843291,11884.754181,20010622_051828
6,KMKX20010622_104846,33,0.099,375.27,123.364685,20.805862,-88.08,43.761773,10402.931213,20010622_054846
1,KMKX20010624_101306,-3,0.136,155.48,387.680664,8.104061,-89.43,42.569739,4052.030563,20010624_051306
1,KMKX20010628_103419,17,0.111,172.30,146.801575,21.464184,-89.34,43.654532,10732.091904,20010628_053419
1,KMKX20010703_102138,1,0.158,243.65,312.458801,9.606121,-88.90,42.911185,4803.060532,20010703_052138
1,KMKX20010703_102729,7,0.060,243.57,312.033770,16.617170,-88.90,42.913097,8308.585097,20010703_052729
1,KMKX20010706_102652,4,0.066,295.50,155.333221,21.260048,-88.58,43.618851,10630.023956,20010706_052652
1,KMKX20010706_103643,14,0.137,298.62,152.495595,30.665935,-88.56,43.631624,15332.967596,20010706_053643
1,KMKX20010707_095750,-25,0.097,409.88,299.746887,9.753937,-87.88,42.966938,4876.968384,20010707_045750
1,KMKX20010707_100340,-19,0.872,417.54,302.561635,13.771375,-87.83,42.953985,6885.687681,20010707_050340
5,KMKX20010707_103843,16,0.261,321.45,352.483185,7.056015,-88.42,42.731485,3528.007507,20010707_053843
5,KMKX20010707_104433,22,0.054,324.63,353.210859,13.556974,-88.40,42.728186,6778.486885,20010707_054433
2,KMKX20010707_095750,-25,0.082,144.29,242.363037,3.672707,-89.51,43.223184,1836.353302,20010707_045750
7,KMKX20010707_110205,40,0.374,357.87,411.293335,24.931774,-88.20,42.466309,12465.887070,20010707_060205
8,KMKX20010707_110205,40,0.064,329.10,415.415649,24.517097,-88.37,42.448160,12258.548737,20010707_060205
1,KMKX20010710_100445,-20,0.072,181.20,104.736328,2.664940,-89.29,43.844188,1332.469940,20010710_050445
