track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KSRX20190721_110656_V06,-12,0.641,190.55,280.220642,7.996315,-94.96,35.378200,3998.157501,20190721_060656
3,KSRX20190721_111538_V06,-3,0.694,188.66,280.179475,11.958184,-94.97,35.378334,5979.091839,20190721_061538
3,KSRX20190721_112421_V06,6,0.064,184.37,288.413033,14.872363,-95.00,35.341107,7436.181318,20190721_062421
3,KSRX20190721_113304_V06,15,-1.000,180.32,295.826596,17.961145,-95.02,35.307579,8980.572595,20190721_063304
3,KSRX20190721_114147_V06,23,-1.000,176.72,302.416429,20.706730,-95.04,35.277772,10353.364841,20190721_064147
3,KSRX20190721_115029_V06,32,-1.000,172.68,309.829992,23.795512,-95.06,35.244236,11897.756119,20190721_065029
3,KSRX20190721_120753_V06,49,0.051,223.10,273.011495,22.826584,-94.78,35.411448,11413.292076,20190721_070753
1,KSRX20190721_104928_V06,-29,0.083,422.89,328.050293,2.095612,-93.69,35.162263,1047.805786,20190721_054928
1,KSRX20190721_110656_V06,-12,0.056,432.92,295.220162,20.525276,-93.63,35.309894,10262.637751,20190721_060656
1,KSRX20190721_111538_V06,-3,0.266,440.74,260.049920,22.562713,-93.59,35.468118,11281.356420,20190721_061538
13,KSRX20190721_111538_V06,-3,0.816,517.97,441.433044,33.728020,-93.17,34.647273,16864.009857,20190721_061538
13,KSRX20190721_112421_V06,6,0.628,523.12,442.113239,42.004292,-93.14,34.643928,21002.146177,20190721_062421
13,KSRX20190721_113304_V06,15,0.263,529.39,443.868668,49.729597,-93.11,34.635667,24864.798256,20190721_063304
6,KSRX20190721_110656_V06,-12,0.172,263.90,290.388794,7.935379,-94.56,35.333712,3967.689514,20190721_060656
6,KSRX20190721_111538_V06,-3,0.397,263.45,287.182993,16.347997,-94.56,35.348155,8173.998594,20190721_061538
22,KSRX20190721_122518_V06,67,0.240,181.18,277.294586,4.874466,-95.02,35.391119,2437.232971,20190721_072518
22,KSRX20190721_123401_V06,76,0.092,178.66,276.995908,14.328823,-95.03,35.392389,7164.411321,20190721_073401
4,KSRX20190721_110656_V06,-12,0.634,434.82,266.862122,16.364029,-93.62,35.437624,8182.014465,20190721_060656
5,KSRX20190721_110656_V06,-12,0.174,336.13,281.377441,7.897369,-94.16,35.374322,3948.684692,20190721_060656
14,KSRX20190721_111538_V06,-3,0.799,357.90,62.594666,23.738174,-94.04,36.359952,11869.087219,20190721_061538
19,KSRX20190721_114147_V06,23,0.109,340.78,348.334137,5.319061,-94.14,35.072522,2659.530640,20190721_064147
20,KSRX20190721_115029_V06,32,0.069,334.10,279.507050,5.364975,-94.17,35.382769,2682.487488,20190721_065029
21,KSRX20190721_115029_V06,32,0.054,421.97,326.490936,2.337479,-93.69,35.169319,1168.739319,20190721_065029
24,KSRX20190721_123401_V06,76,0.173,261.08,290.647430,5.258743,-94.58,35.332520,2629.371643,20190721_073401
