track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
9,KSHV20210802_112302_V06,-7,0.162,329.42,311.808563,22.433319,-93.68,32.397220,11216.659546,20210802_062302
9,KSHV20210802_112901_V06,-1,-1.000,329.42,311.808563,31.973319,-93.68,32.397220,15986.659546,20210802_062901
9,KSHV20210802_113500_V06,5,0.491,323.92,306.736421,34.668284,-93.71,32.420123,17334.142058,20210802_063500
9,KSHV20210802_114059_V06,10,0.775,322.91,308.590648,39.062260,-93.72,32.411768,19531.130129,20210802_064059
9,KSHV20210802_114658_V06,16,0.682,331.99,314.526277,36.069998,-93.67,32.384949,18034.999202,20210802_064658
9,KSHV20210802_115255_V06,22,0.143,344.55,326.470581,27.862335,-93.60,32.330987,13931.167603,20210802_065255
2,KSHV20210802_111106_V06,-19,0.210,306.31,150.896362,14.137360,-93.81,33.122795,7068.679810,20210802_061106
2,KSHV20210802_111703_V06,-13,0.203,307.05,153.505932,20.351672,-93.80,33.111029,10175.835785,20210802_061703
12,KSHV20210802_113500_V06,5,0.051,312.91,165.992310,10.178986,-93.77,33.054723,5089.492798,20210802_063500
12,KSHV20210802_114059_V06,10,0.079,313.94,168.767536,18.006749,-93.77,33.042208,9003.374517,20210802_064059
15,KSHV20210802_114658_V06,16,0.060,317.87,254.560242,13.267563,-93.75,32.655399,6633.781433,20210802_064658
17,KSHV20210802_121032_V06,40,0.079,294.98,263.313965,19.478058,-93.87,32.615964,9739.028931,20210802_071032
18,KSHV20210802_123858_V06,68,0.322,392.44,226.434204,15.823181,-93.35,32.781278,7911.590576,20210802_073858
19,KSHV20210802_123858_V06,68,0.225,403.83,243.522400,12.250732,-93.29,32.703983,6125.366211,20210802_073858
