track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KMHX20151228_115745_V06,-16,0.477,216.02,351.029602,2.772659,-77.33,34.544971,1386.329651,20151228_065745
2,KMHX20151228_120237_V06,-11,0.070,215.84,350.643628,9.110822,-77.33,34.546707,4555.411144,20151228_070237
8,KMHX20151228_121218_V06,-1,0.593,181.11,343.018494,6.153973,-77.52,34.580214,3076.986313,20151228_071218
8,KMHX20151228_121914_V06,6,0.429,180.46,344.039076,12.797304,-77.53,34.575595,6398.651787,20151228_071914
8,KMHX20151228_122406_V06,11,0.125,197.37,324.421051,27.614605,-77.44,34.664474,13807.302475,20151228_072406
12,KMHX20151228_121914_V06,6,0.498,223.13,342.479309,4.727814,-77.30,34.583648,2363.906860,20151228_071914
12,KMHX20151228_122406_V06,11,0.172,222.10,343.035482,10.950553,-77.30,34.581122,5475.276429,20151228_072406
13,KMHX20151228_121914_V06,6,0.182,233.84,307.732819,14.561928,-77.24,34.740441,7280.963898,20151228_071914
13,KMHX20151228_122406_V06,11,0.307,233.70,307.227480,20.222430,-77.24,34.742717,10111.214899,20151228_072406
1,KMHX20151228_115253_V06,-21,0.138,360.26,200.471527,11.922974,-76.55,35.223948,5961.486816,20151228_065253
5,KMHX20151228_120727_V06,-6,0.103,250.35,255.785706,2.427971,-77.15,34.974801,1213.985443,20151228_070727
7,KMHX20151228_120727_V06,-6,0.056,423.55,36.385559,16.431885,-76.19,35.961929,8215.942383,20151228_070727
11,KMHX20151228_121218_V06,-1,0.056,213.90,321.148254,20.835114,-77.35,34.679606,10417.556763,20151228_071218
16,KMHX20151228_122406_V06,11,0.278,319.81,222.785645,25.672379,-76.77,35.123783,12836.189270,20151228_072406
