track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KMRX20141001_112451_V06,-4,0.810,250.77,320.280640,8.452164,-83.68,36.076632,4226.081848,20141001_072451
1,KMRX20141001_112945_V06,1,0.818,250.32,319.987838,13.858363,-83.68,36.077946,6929.181286,20141001_072945
1,KMRX20141001_113925_V06,11,0.163,249.00,320.583346,23.260307,-83.69,36.075245,11630.153530,20141001_073925
2,KMRX20141001_112945_V06,1,0.235,197.98,344.007324,17.815063,-83.97,35.968691,8907.531738,20141001_072945
2,KMRX20141001_113925_V06,11,0.242,204.15,347.613588,23.994582,-83.93,35.952598,11997.291202,20141001_073925
2,KMRX20141001_114417_V06,16,0.087,215.91,355.160553,16.375240,-83.87,35.918862,8187.620163,20141001_074417
2,KMRX20141001_114910_V06,21,0.062,216.12,355.065579,22.873349,-83.87,35.919294,11436.674498,20141001_074910
7,KMRX20141001_115857_V06,30,0.085,76.00,439.489960,46.782135,-84.64,35.533361,23391.067505,20141001_075857
7,KMRX20141001_120349_V06,35,0.063,74.68,440.226982,52.006696,-84.64,35.529965,26003.347842,20141001_080349
7,KMRX20141001_120844_V06,40,0.142,90.23,419.878357,50.696823,-84.56,35.622516,25348.411560,20141001_080844
7,KMRX20141001_121338_V06,45,0.105,92.39,428.254089,40.485577,-84.55,35.584891,20242.788315,20141001_081338
4,KMRX20141001_113925_V06,11,0.172,280.93,321.243195,17.009720,-83.51,36.072560,8504.859924,20141001_073925
11,KMRX20141001_124748_V06,79,0.054,34.28,441.689056,42.229477,-84.87,35.520852,21114.738464,20141001_084748
