track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KCRP20181103_121415_V06,-28,0.140,366.60,208.604614,9.523666,-97.17,28.195836,4761.833191,20181103_071415
1,KCRP20181103_122118_V06,-21,0.277,368.30,206.742733,18.344960,-97.16,28.204214,9172.480233,20181103_072118
2,KCRP20181103_122118_V06,-21,0.185,304.77,383.205048,31.227112,-97.49,27.408458,15613.555908,20181103_072118
3,KCRP20181103_122118_V06,-21,0.054,16.84,437.725769,14.150995,-98.94,27.155072,7075.497627,20181103_072118
4,KCRP20181103_122823_V06,-14,0.090,350.72,238.796265,26.798691,-97.25,28.059794,13399.345398,20181103_072823
4,KCRP20181103_123528_V06,-7,0.096,313.31,233.394775,46.483185,-97.44,28.084389,23241.592407,20181103_073528
6,KCRP20181103_123528_V06,-7,0.165,217.86,346.086273,23.510288,-97.93,27.575321,11755.144119,20181103_073528
9,KCRP20181103_124232_V06,0,0.070,178.15,377.460449,17.469261,-98.13,27.433008,8734.630585,20181103_074232
10,KCRP20181103_124937_V06,7,0.410,159.45,409.993225,19.564186,-98.22,27.285763,9782.093048,20181103_074937
6,KCRP20181122_140810_V06,72,0.083,295.73,353.680115,18.108356,-97.53,27.541680,9054.178238,20181122_080810
6,KCRP20181122_141514_V06,79,0.085,290.22,353.174945,26.665999,-97.56,27.543952,13332.999748,20181122_081514
1,KCRP20181122_123414_V06,-22,0.081,291.92,371.669067,26.269104,-97.55,27.460507,13134.552002,20181122_063414
2,KCRP20181122_130235_V06,6,0.064,289.66,365.893799,21.868240,-97.56,27.486562,10934.120178,20181122_070235
3,KCRP20181122_130941_V06,13,0.078,327.11,344.270355,25.350559,-97.37,27.584072,12675.279617,20181122_070941
4,KCRP20181122_132349_V06,27,0.078,279.80,455.505737,23.207794,-97.61,27.082178,11603.897095,20181122_072349
5,KCRP20181122_132349_V06,27,0.052,294.12,357.922882,21.504532,-97.54,27.522535,10752.265930,20181122_072349
