filename,local_time
KHPX20161012_112545_V06,20161012_062545
KHPX20161012_113551_V06,20161012_063551
KHPX20161012_114558_V06,20161012_064558
KHPX20161012_115605_V06,20161012_065605
KHPX20161012_120613_V06,20161012_070613
KHPX20161012_121621_V06,20161012_071621
KHPX20161012_122628_V06,20161012_072628
KHPX20161012_123635_V06,20161012_073635
KHPX20161012_124643_V06,20161012_074643
KHPX20161012_125651_V06,20161012_075651
KHPX20161012_130657_V06,20161012_080657
KHPX20161012_131704_V06,20161012_081704
