track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
5,KDVN20200921_114040_V06,-9,0.308,331.60,194.969116,6.239517,-90.39,42.084325,3119.758606,20200921_064040
5,KDVN20200921_114749_V06,-2,0.077,331.41,195.419347,18.217073,-90.39,42.082300,9108.536682,20200921_064749
7,KDVN20200921_114040_V06,-9,0.073,349.99,288.309937,7.841888,-90.28,41.663905,3920.944214,20200921_064040
8,KDVN20200921_114040_V06,-9,0.065,267.96,387.107178,6.649170,-90.77,41.219355,3324.584961,20200921_064040
12,KDVN20200921_120207_V06,13,0.061,359.96,341.984161,6.528225,-90.22,41.422101,3264.112473,20200921_070207
15,KDVN20200921_121623_V06,27,0.052,463.85,330.297455,5.610077,-89.60,41.471085,2805.038452,20200921_071623
4,KDVN20201010_120544_V06,-4,0.692,208.11,156.803528,6.353821,-91.14,42.254941,3176.910400,20201010_070544
4,KDVN20201010_121432_V06,5,0.103,207.73,157.370467,14.832128,-91.14,42.252378,7416.064194,20201010_071432
4,KDVN20201010_122319_V06,14,0.325,220.40,133.674655,30.870823,-91.06,42.359383,15435.411389,20201010_072319
4,KDVN20201010_123206_V06,23,0.177,207.97,109.976801,52.457475,-91.14,42.465709,26228.737484,20201010_073206
4,KDVN20201010_124054_V06,31,0.069,208.32,104.522019,54.270482,-91.14,42.490271,27135.241233,20201010_074054
18,KDVN20201010_121432_V06,5,0.326,95.51,268.482178,15.579990,-91.81,41.746992,7789.995193,20201010_071432
18,KDVN20201010_122319_V06,14,0.313,93.20,268.504843,24.456290,-91.82,41.746741,12228.144890,20201010_072319
18,KDVN20201010_123206_V06,23,0.085,106.40,282.382129,38.521672,-91.74,41.685107,19260.835827,20201010_073206
18,KDVN20201010_124054_V06,31,0.058,97.88,281.714807,36.886185,-91.79,41.687582,18443.092719,20201010_074054
18,KDVN20201010_124942_V06,40,0.134,88.18,274.515686,29.756100,-91.85,41.719356,14878.049850,20201010_074942
1,KDVN20201010_120544_V06,-4,0.946,361.15,215.549713,10.386734,-90.21,41.991249,5193.367004,20201010_070544
1,KDVN20201010_121432_V06,5,0.864,361.33,219.825017,16.693959,-90.21,41.972000,8346.979653,20201010_071432
1,KDVN20201010_122319_V06,14,0.051,350.11,213.641761,21.415296,-90.28,42.000031,10707.648237,20201010_072319
2,KDVN20201010_120544_V06,-4,0.907,260.90,145.846161,15.297455,-90.82,42.305361,7648.727417,20201010_070544
2,KDVN20201010_121432_V06,5,0.426,259.84,146.346934,21.642693,-90.82,42.303093,10821.346635,20201010_071432
2,KDVN20201010_122319_V06,14,-1.000,258.85,146.813172,28.537226,-90.83,42.300982,14268.612803,20201010_072319
2,KDVN20201010_123206_V06,23,0.151,224.03,134.681173,27.196749,-91.04,42.354942,13598.374688,20201010_073206
5,KDVN20201010_120544_V06,-4,0.436,156.02,164.737305,6.536766,-91.45,42.217280,3268.383026,20201010_070544
5,KDVN20201010_121432_V06,5,0.460,155.67,169.000312,16.971592,-91.45,42.198077,8485.796243,20201010_071432
16,KDVN20201010_121432_V06,5,0.464,368.21,383.743164,5.557549,-90.17,41.233937,2778.774261,20201010_071432
16,KDVN20201010_122319_V06,14,0.099,368.34,384.078029,12.659066,-90.17,41.232427,6329.533082,20201010_072319
17,KDVN20201010_121432_V06,5,0.360,147.53,320.092499,10.578003,-91.49,41.517585,5289.001465,20201010_071432
17,KDVN20201010_122319_V06,14,0.071,153.03,318.742071,25.648062,-91.46,41.523922,12824.031241,20201010_072319
12,KDVN20201010_120544_V06,-4,0.100,408.70,139.916901,2.863647,-89.92,42.330414,1431.823730,20201010_070544
13,KDVN20201010_120544_V06,-4,0.070,277.13,356.306427,28.509663,-90.72,41.358101,14254.831314,20201010_070544
33,KDVN20201010_123206_V06,23,0.055,252.08,146.224426,12.125214,-90.87,42.303536,6062.606812,20201010_073206
34,KDVN20201010_124942_V06,40,0.159,369.50,383.549316,5.642250,-90.17,41.234782,2821.125031,20201010_074942
41,KDVN20201010_130718_V06,58,0.063,309.01,277.859436,7.054733,-90.53,41.711330,3527.366638,20201010_080718
