filename,local_time
KDVN20131012_114253_V06,20131012_064253
KDVN20131012_114715_V06,20131012_064715
KDVN20131012_115137_V06,20131012_065137
KDVN20131012_115601_V06,20131012_065601
KDVN20131012_120024_V06,20131012_070024
KDVN20131012_120448_V06,20131012_070448
KDVN20131012_120913_V06,20131012_070913
KDVN20131012_121335_V06,20131012_071335
KDVN20131012_121758_V06,20131012_071758
KDVN20131012_122221_V06,20131012_072221
KDVN20131012_122646_V06,20131012_072646
KDVN20131012_123108_V06,20131012_073108
KDVN20131012_123531_V06,20131012_073531
KDVN20131012_123954_V06,20131012_073954
KDVN20131012_124417_V06,20131012_074417
KDVN20131012_124840_V06,20131012_074840
KDVN20131012_125304_V06,20131012_075304
KDVN20131012_125729_V06,20131012_075729
KDVN20131012_130153_V06,20131012_080153
KDVN20131012_130615_V06,20131012_080615
KDVN20131012_131039_V06,20131012_081039
KDVN20131012_131501_V06,20131012_081501
KDVN20131012_131924_V06,20131012_081924
KDVN20131012_132347_V06,20131012_082347
KDVN20131012_132809_V06,20131012_082809
KDVN20131012_133233_V06,20131012_083233
KDVN20131012_133656_V06,20131012_083656
KDVN20131012_134118_V06,20131012_084118
