filename,local_time
KCXX20201004_102933_V06,20201004_062933
KCXX20201004_103634_V06,20201004_063634
KCXX20201004_104335_V06,20201004_064335
KCXX20201004_105036_V06,20201004_065036
KCXX20201004_110438_V06,20201004_070438
KCXX20201004_111140_V06,20201004_071140
KCXX20201004_111842_V06,20201004_071842
KCXX20201004_112543_V06,20201004_072543
KCXX20201004_113245_V06,20201004_073245
KCXX20201004_113946_V06,20201004_073946
KCXX20201004_114648_V06,20201004_074648
KCXX20201004_120051_V06,20201004_080051
KCXX20201004_120753_V06,20201004_080753
KCXX20201004_121454_V06,20201004_081454
KCXX20201004_122155_V06,20201004_082155
