filename,local_time
KENX20140911_100617_V06,20140911_060617
KENX20140911_101208_V06,20140911_061208
KENX20140911_101757_V06,20140911_061757
KENX20140911_102347_V06,20140911_062347
KENX20140911_102938_V06,20140911_062938
KENX20140911_103530_V06,20140911_063530
KENX20140911_104124_V06,20140911_064124
KENX20140911_104715_V06,20140911_064715
KENX20140911_105237_V06,20140911_065237
KENX20140911_105801_V06,20140911_065801
KENX20140911_110326_V06,20140911_070326
KENX20140911_110848_V06,20140911_070848
KENX20140911_111413_V06,20140911_071413
KENX20140911_111940_V06,20140911_071940
KENX20140911_112507_V06,20140911_072507
KENX20140911_113033_V06,20140911_073033
KENX20140911_113530_V06,20140911_073530
KENX20140911_114029_V06,20140911_074029
KENX20140911_114527_V06,20140911_074527
KENX20140911_115026_V06,20140911_075026
KENX20140911_115524_V06,20140911_075524
KENX20140911_120022_V06,20140911_080022
KENX20140921_101253_V06,20140921_061253
KENX20140921_101748_V06,20140921_061748
KENX20140921_102243_V06,20140921_062243
KENX20140921_102738_V06,20140921_062738
KENX20140921_103233_V06,20140921_063233
KENX20140921_103729_V06,20140921_063729
KENX20140921_104224_V06,20140921_064224
KENX20140921_104719_V06,20140921_064719
KENX20140921_105215_V06,20140921_065215
KENX20140921_105710_V06,20140921_065710
KENX20140921_110206_V06,20140921_070206
KENX20140921_110701_V06,20140921_070701
KENX20140921_111156_V06,20140921_071156
KENX20140921_111652_V06,20140921_071652
KENX20140921_112147_V06,20140921_072147
KENX20140921_112643_V06,20140921_072643
KENX20140921_113138_V06,20140921_073138
KENX20140921_113633_V06,20140921_073633
KENX20140921_114130_V06,20140921_074130
KENX20140921_114625_V06,20140921_074625
KENX20140921_115120_V06,20140921_075120
KENX20140921_115616_V06,20140921_075616
KENX20140921_120111_V06,20140921_080111
KENX20140921_120606_V06,20140921_080606
KENX20140921_121102_V06,20140921_081102
