filename,local_time
KLSX20210804_103907_V06,20210804_053907
KLSX20210804_104614_V06,20210804_054614
KLSX20210804_110028_V06,20210804_060028
KLSX20210804_110735_V06,20210804_060735
KLSX20210804_111442_V06,20210804_061442
KLSX20210804_112150_V06,20210804_062150
KLSX20210804_112856_V06,20210804_062856
KLSX20210804_113603_V06,20210804_063603
KLSX20210804_114310_V06,20210804_064310
KLSX20210804_115017_V06,20210804_065017
KLSX20210804_120630_V06,20210804_070630
KLSX20210804_121336_V06,20210804_071336
KLSX20210804_122042_V06,20210804_072042
KLSX20210804_122748_V06,20210804_072748
KLSX20210804_123455_V06,20210804_073455
KLSX20210808_104527_V06,20210808_054527
KLSX20210808_105222_V06,20210808_055222
KLSX20210808_110613_V06,20210808_060613
KLSX20210808_111321_V06,20210808_061321
KLSX20210808_112028_V06,20210808_062028
KLSX20210808_112736_V06,20210808_062736
KLSX20210808_113422_V06,20210808_063422
KLSX20210808_114109_V06,20210808_064109
KLSX20210808_114756_V06,20210808_064756
KLSX20210808_120208_V06,20210808_070208
KLSX20210808_120915_V06,20210808_070915
KLSX20210808_121622_V06,20210808_071622
KLSX20210808_122329_V06,20210808_072329
KLSX20210808_123238_V06,20210808_073238
KLSX20210808_123944_V06,20210808_073944
KLSX20210828_110417_V06,20210828_060417
KLSX20210828_111123_V06,20210828_061123
KLSX20210828_111827_V06,20210828_061827
KLSX20210828_112532_V06,20210828_062532
KLSX20210828_113239_V06,20210828_063239
KLSX20210828_113946_V06,20210828_063946
KLSX20210828_114653_V06,20210828_064653
KLSX20210828_120102_V06,20210828_070102
KLSX20210828_120808_V06,20210828_070808
KLSX20210828_121514_V06,20210828_071514
KLSX20210828_122218_V06,20210828_072218
KLSX20210828_122925_V06,20210828_072925
KLSX20210828_123631_V06,20210828_073631
KLSX20210828_124337_V06,20210828_074337
KLSX20210828_125041_V06,20210828_075041
KLSX20211012_114601_V06,20211012_064601
KLSX20211012_115306_V06,20211012_065306
KLSX20211012_120718_V06,20211012_070718
KLSX20211012_121423_V06,20211012_071423
KLSX20211012_122129_V06,20211012_072129
KLSX20211012_122835_V06,20211012_072835
KLSX20211012_123540_V06,20211012_073540
KLSX20211012_124246_V06,20211012_074246
KLSX20211012_124951_V06,20211012_074951
KLSX20211012_130404_V06,20211012_080404
KLSX20211012_131109_V06,20211012_081109
KLSX20211012_131816_V06,20211012_081816
KLSX20211012_132521_V06,20211012_082521
KLSX20211012_133227_V06,20211012_083227
KLSX20211016_114735_V06,20211016_064735
KLSX20211016_120356_V06,20211016_070356
KLSX20211016_121102_V06,20211016_071102
KLSX20211016_121808_V06,20211016_071808
KLSX20211016_122513_V06,20211016_072513
KLSX20211016_123219_V06,20211016_073219
KLSX20211016_123926_V06,20211016_073926
KLSX20211016_124632_V06,20211016_074632
KLSX20211016_130044_V06,20211016_080044
KLSX20211016_130743_V06,20211016_080743
KLSX20211016_131449_V06,20211016_081449
KLSX20211016_132148_V06,20211016_082148
KLSX20211016_132855_V06,20211016_082855
KLSX20211016_133600_V06,20211016_083600
KLSX20211016_134306_V06,20211016_084306
KLSX20211025_120310_V06,20211025_070310
KLSX20211025_120956_V06,20211025_070956
KLSX20211025_121646_V06,20211025_071646
KLSX20211025_122333_V06,20211025_072333
KLSX20211025_123032_V06,20211025_073032
KLSX20211025_123738_V06,20211025_073738
KLSX20211025_124444_V06,20211025_074444
KLSX20211025_125130_V06,20211025_075130
KLSX20211025_130503_V06,20211025_080503
KLSX20211028_120444_V06,20211028_070444
KLSX20211028_120948_V06,20211028_070948
KLSX20211028_121450_V06,20211028_071450
KLSX20211028_121954_V06,20211028_071954
KLSX20211028_122457_V06,20211028_072457
KLSX20211028_123000_V06,20211028_073000
KLSX20211028_123449_V06,20211028_073449
KLSX20211028_123938_V06,20211028_073938
KLSX20211028_124441_V06,20211028_074441
KLSX20211028_124957_V06,20211028_074957
KLSX20211028_125446_V06,20211028_075446
KLSX20211028_130506_V06,20211028_080506
KLSX20211028_131024_V06,20211028_081024
KLSX20211028_131541_V06,20211028_081541
KLSX20211028_132045_V06,20211028_082045
KLSX20211028_132548_V06,20211028_082548
KLSX20211028_133037_V06,20211028_083037
KLSX20211028_133525_V06,20211028_083525
KLSX20211028_134014_V06,20211028_084014
KLSX20211028_134448_V06,20211028_084448
KLSX20211028_134922_V06,20211028_084922
KLSX20211028_135410_V06,20211028_085410
