track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
5,KLWX20130709_094730_V06,-5,0.074,231.20,406.324432,2.674690,-77.88,38.496718,1337.345123,20130709_054730
5,KLWX20130709_095227_V06,0,-1.000,231.20,406.324432,10.624690,-77.88,38.496718,5312.345123,20130709_055227
5,KLWX20130709_095725_V06,5,0.076,235.77,393.790289,19.452552,-77.86,38.553260,9726.275969,20130709_055725
1,KLWX20130709_092716_V06,-25,0.131,255.70,312.475006,24.392616,-77.74,38.919814,12196.308136,20130709_052716
2,KLWX20130709_094233_V06,-10,0.075,237.46,398.903961,10.135223,-77.85,38.530257,5067.611694,20130709_054233
3,KLWX20130709_094730_V06,-5,0.292,309.83,228.913483,7.318588,-77.43,39.296423,3659.294128,20130709_054730
8,KLWX20130709_102707_V06,35,0.058,263.78,367.306030,12.449421,-77.70,38.672947,6224.710464,20130709_062707
10,KLWX20130928_115610_V06,53,0.505,339.49,492.364014,16.784985,-77.26,38.109610,8392.492294,20130928_075610
10,KLWX20130928_120557_V06,62,0.170,337.54,493.214239,26.155168,-77.27,38.105801,13077.584199,20130928_080557
10,KLWX20130928_121544_V06,72,-1.000,335.52,494.093783,36.945014,-77.29,38.101860,18472.506860,20130928_081544
10,KLWX20130928_122532_V06,82,0.095,314.53,473.399788,37.622731,-77.40,38.195224,18811.365497,20130928_082532
11,KLWX20130928_120557_V06,62,0.378,304.69,421.530273,26.288368,-77.46,38.428892,13144.184113,20130928_080557
11,KLWX20130928_121544_V06,72,0.189,300.50,420.230097,35.026446,-77.48,38.434751,17513.223162,20130928_081544
11,KLWX20130928_122532_V06,82,0.091,277.36,407.801691,55.856043,-77.62,38.490660,27928.021348,20130928_082532
2,KLWX20130928_112648_V06,23,0.294,340.01,496.026520,23.851002,-77.26,38.093106,11925.500870,20130928_072648
2,KLWX20130928_113635_V06,33,0.075,337.52,492.468367,30.238102,-77.27,38.109161,15119.051141,20130928_073635
2,KLWX20130928_114623_V06,43,0.141,336.53,488.576569,20.791077,-77.28,38.126702,10395.538330,20130928_074623
4,KLWX20130928_112648_V06,23,0.135,371.12,328.907135,26.151306,-77.08,38.845364,13075.653076,20130928_072648
4,KLWX20130928_113635_V06,33,0.051,377.05,335.983170,45.710368,-77.04,38.813369,22855.183841,20130928_073635
8,KLWX20130928_113635_V06,33,0.137,299.22,384.915161,64.151588,-77.49,38.593818,32075.794220,20130928_073635
8,KLWX20130928_114623_V06,43,0.127,294.59,388.597839,69.888430,-77.52,38.577227,34944.215118,20130928_074623
1,KLWX20130928_110712_V06,4,0.099,409.68,303.089935,50.633118,-76.85,38.960648,25316.558838,20130928_070712
3,KLWX20130928_112648_V06,23,0.245,442.54,387.411682,26.525146,-76.67,38.579699,13262.573242,20130928_072648
2,KLWX20131016_111422_V06,-6,0.232,374.54,316.296814,10.867096,-77.06,38.902089,5433.547974,20131016_071422
2,KLWX20131016_112407_V06,4,0.089,369.56,315.638457,20.229888,-77.09,38.905156,10114.943985,20131016_072407
4,KLWX20131016_111422_V06,-6,0.105,455.94,164.981110,17.388626,-76.58,39.580845,8694.313049,20131016_071422
4,KLWX20131016_112407_V06,4,0.068,458.64,162.471625,24.284734,-76.56,39.592023,12142.367021,20131016_072407
6,KLWX20131016_111422_V06,-6,0.072,291.97,335.994598,16.042286,-77.53,38.814153,8021.142960,20131016_071422
6,KLWX20131016_112407_V06,4,0.278,290.01,350.718094,25.574047,-77.54,38.747832,12787.023726,20131016_072407
5,KLWX20131016_111422_V06,-6,0.073,242.52,309.320801,4.505669,-77.82,38.933829,2252.834320,20131016_071422
1,KLWX20131019_112228_V06,-1,0.110,305.17,352.108643,4.420532,-77.46,38.741580,2210.266113,20131019_072228
1,KLWX20131019_113216_V06,9,0.127,294.24,357.727432,24.369086,-77.52,38.716271,12184.543234,20131019_073216
