track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KBRO20180704_113002_V06,-12,0.070,250.02,176.502930,15.404484,-97.67,26.472686,7702.241898,20180704_063002
2,KBRO20180704_113436_V06,-8,0.099,249.97,176.540155,20.502409,-97.67,26.472517,10251.204329,20180704_063436
1,KBRO20180704_112525_V06,-17,0.103,285.11,363.091705,12.730247,-97.49,25.630791,6365.123749,20180704_062525
3,KBRO20180704_124208_V06,60,0.351,291.78,327.100037,14.200363,-97.46,25.793246,7100.181580,20180704_074208
4,KBRO20180704_125136_V06,69,0.089,281.79,341.378204,16.658504,-97.51,25.728782,8329.252243,20180704_075136
5,KBRO20180927_122759_V06,7,0.051,350.46,75.733582,14.366302,-97.16,26.927420,7183.151245,20180927_072759
5,KBRO20180927_123343_V06,13,0.063,351.57,74.786809,21.910610,-97.16,26.931682,10955.304999,20180927_073343
5,KBRO20180927_123927_V06,19,0.812,342.65,81.107115,25.634266,-97.20,26.903235,12817.132862,20180927_073927
5,KBRO20180927_124546_V06,25,0.787,346.60,78.384539,27.743115,-97.18,26.915490,13871.557740,20180927_074546
5,KBRO20180927_125206_V06,32,0.854,352.96,81.011345,35.598660,-97.15,26.903581,17799.330139,20180927_075206
5,KBRO20180927_130426_V06,44,0.798,382.28,81.522875,44.696679,-97.00,26.900925,22348.339368,20180927_080426
5,KBRO20180927_131034_V06,50,0.521,387.50,82.212107,50.661057,-96.98,26.897737,25330.528731,20180927_081034
5,KBRO20180927_131643_V06,56,0.367,389.65,81.768117,55.221673,-96.97,26.899707,27610.836332,20180927_081643
5,KBRO20180927_132251_V06,62,0.054,372.86,76.371718,55.447033,-97.05,26.924298,27723.516478,20180927_082251
17,KBRO20180927_133233_V06,72,0.063,271.57,128.010010,7.526016,-97.56,26.691669,3763.008118,20180927_083233
17,KBRO20180927_133724_V06,77,0.200,270.72,129.310897,13.521242,-97.57,26.685794,6760.621138,20180927_083724
17,KBRO20180927_134215_V06,82,-1.000,270.03,130.360000,19.894812,-97.57,26.681056,9947.405831,20180927_084215
17,KBRO20180927_134707_V06,87,0.203,252.91,132.426436,24.382496,-97.66,26.671616,12191.247827,20180927_084707
4,KBRO20180927_122759_V06,7,0.054,359.14,202.134888,5.585251,-97.12,26.356926,2792.625427,20180927_072759
4,KBRO20180927_123343_V06,13,-1.000,359.14,202.134888,15.125251,-97.12,26.356926,7562.625427,20180927_073343
4,KBRO20180927_123927_V06,19,0.118,377.93,200.772745,22.906153,-97.03,26.362850,11453.076456,20180927_073927
3,KBRO20180927_122138_V06,1,0.084,359.46,190.784149,14.588654,-97.12,26.408147,7294.326782,20180927_072138
8,KBRO20180927_123343_V06,13,0.139,338.59,164.901398,10.998398,-97.23,26.525129,5499.198914,20180927_073343
11,KBRO20180927_123927_V06,19,0.175,389.93,330.374329,16.418171,-96.97,25.777781,8209.085464,20180927_073927
13,KBRO20180927_132251_V06,62,0.193,413.05,138.752075,24.186951,-96.85,26.642150,12093.475342,20180927_082251
13,KBRO20180927_132741_V06,67,0.277,406.89,132.213196,18.464355,-96.88,26.671775,9232.177734,20180927_082741
14,KBRO20180927_132251_V06,62,0.087,190.81,361.739807,27.260017,-97.96,25.635894,13630.008698,20180927_082251
16,KBRO20180927_132741_V06,67,0.053,347.48,443.965637,7.580658,-97.18,25.265598,3790.328979,20180927_082741
