filename,local_time
KMRX20141001_110027_V06,20141001_070027
KMRX20141001_110520_V06,20141001_070520
KMRX20141001_111013_V06,20141001_071013
KMRX20141001_111506_V06,20141001_071506
KMRX20141001_111959_V06,20141001_071959
KMRX20141001_112451_V06,20141001_072451
KMRX20141001_112945_V06,20141001_072945
KMRX20141001_113925_V06,20141001_073925
KMRX20141001_114417_V06,20141001_074417
KMRX20141001_114910_V06,20141001_074910
KMRX20141001_115404_V06,20141001_075404
KMRX20141001_115857_V06,20141001_075857
KMRX20141001_120349_V06,20141001_080349
KMRX20141001_120844_V06,20141001_080844
KMRX20141001_121338_V06,20141001_081338
KMRX20141001_121830_V06,20141001_081830
KMRX20141001_122324_V06,20141001_082324
KMRX20141001_122817_V06,20141001_082817
KMRX20141001_123310_V06,20141001_083310
KMRX20141001_123803_V06,20141001_083803
KMRX20141001_124256_V06,20141001_084256
KMRX20141001_124748_V06,20141001_084748
KMRX20141001_125242_V06,20141001_085242
KMRX20141001_125735_V06,20141001_085735
KMRX20141012_111106_V06,20141012_071106
KMRX20141012_111645_V06,20141012_071645
KMRX20141012_112224_V06,20141012_072224
KMRX20141012_112803_V06,20141012_072803
KMRX20141012_113342_V06,20141012_073342
KMRX20141012_113922_V06,20141012_073922
KMRX20141012_114501_V06,20141012_074501
KMRX20141012_115040_V06,20141012_075040
KMRX20141012_115620_V06,20141012_075620
KMRX20141012_120159_V06,20141012_080159
KMRX20141012_120741_V06,20141012_080741
KMRX20141012_121307_V06,20141012_081307
KMRX20141012_121831_V06,20141012_081831
KMRX20141012_122411_V06,20141012_082411
KMRX20141012_122950_V06,20141012_082950
KMRX20141012_123529_V06,20141012_083529
KMRX20141012_124108_V06,20141012_084108
KMRX20141012_124645_V06,20141012_084645
KMRX20141012_125224_V06,20141012_085224
KMRX20141012_125803_V06,20141012_085803
KMRX20141012_130342_V06,20141012_090342
