filename,local_time
KCYS20140712_111557_V06,20140712_051557
KCYS20140712_112600_V06,20140712_052600
KCYS20140712_113604_V06,20140712_053604
KCYS20140712_114607_V06,20140712_054607
KCYS20140712_115610_V06,20140712_055610
KCYS20140712_120614_V06,20140712_060614
KCYS20140712_121617_V06,20140712_061617
KCYS20140712_122620_V06,20140712_062620
KCYS20140712_123625_V06,20140712_063625
KCYS20140712_124630_V06,20140712_064630
KCYS20140712_125636_V06,20140712_065636
KCYS20140712_130641_V06,20140712_070641
