filename,local_time
KLZK20200719_104401_V06,20200719_054401
KLZK20200719_105102_V06,20200719_055102
KLZK20200719_110508_V06,20200719_060508
KLZK20200719_111211_V06,20200719_061211
KLZK20200719_111913_V06,20200719_061913
KLZK20200719_112615_V06,20200719_062615
KLZK20200719_113318_V06,20200719_063318
KLZK20200719_114020_V06,20200719_064020
KLZK20200719_114723_V06,20200719_064723
KLZK20200719_120129_V06,20200719_070129
KLZK20200719_120832_V06,20200719_070832
KLZK20200719_121533_V06,20200719_071533
KLZK20200719_122236_V06,20200719_072236
KLZK20200719_122939_V06,20200719_072939
KLZK20200719_123643_V06,20200719_073643
