track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
8,KFDR20200719_112929_V06,-8,0.102,308.11,368.493896,8.122375,-98.93,34.053476,4061.187744,20200719_062929
8,KFDR20200719_113913_V06,2,0.224,285.03,372.651369,24.394225,-99.06,34.034716,12197.112307,20200719_063913
8,KFDR20200719_114857_V06,11,0.147,267.80,363.443603,28.437113,-99.15,34.076124,14218.556603,20200719_064857
8,KFDR20200719_120824_V06,31,0.109,270.01,353.348328,23.125420,-99.14,34.121646,11562.709808,20200719_070824
8,KFDR20200719_121808_V06,41,0.159,268.51,357.585158,31.233955,-99.15,34.102537,15616.977614,20200719_071808
1,KFDR20200719_111002_V06,-27,0.541,269.55,379.052429,26.574760,-99.14,34.005778,13287.380219,20200719_061002
1,KFDR20200719_111945_V06,-18,0.722,266.61,380.808493,30.595348,-99.16,33.997840,15297.673943,20200719_061945
5,KFDR20200719_111945_V06,-18,0.054,158.88,399.051117,12.897903,-99.74,33.913360,6448.951721,20200719_061945
5,KFDR20200719_112929_V06,-8,0.059,158.84,399.357300,19.998400,-99.74,33.911979,9999.199958,20200719_062929
6,KFDR20200719_112929_V06,-8,0.655,154.09,205.760773,24.853340,-99.77,34.784387,12426.670074,20200719_062929
6,KFDR20200719_113913_V06,2,0.240,154.14,209.815970,31.636091,-99.77,34.766112,15818.045622,20200719_063913
14,KFDR20200719_120824_V06,31,0.246,158.06,399.551270,11.133118,-99.74,33.911078,5566.558838,20200719_070824
14,KFDR20200719_121808_V06,41,0.126,157.59,399.845370,19.126254,-99.75,33.909736,9563.127106,20200719_071808
14,KFDR20200719_122751_V06,50,0.102,156.49,397.909668,13.153000,-99.75,33.918424,6576.499939,20200719_072751
14,KFDR20200719_123736_V06,60,0.090,156.62,398.826726,20.220847,-99.75,33.914295,10110.423265,20200719_073736
14,KFDR20200719_124720_V06,70,0.072,157.83,400.033661,14.587036,-99.74,33.908896,7293.518066,20200719_074720
3,KFDR20200719_111002_V06,-27,0.074,222.81,75.135498,19.807358,-99.40,35.374954,9903.678894,20200719_061002
10,KFDR20200719_112929_V06,-8,0.078,278.23,325.706726,6.110489,-99.09,34.246292,3055.244446,20200719_062929
23,KFDR20200719_124720_V06,70,0.063,306.26,372.192810,5.629494,-98.94,34.036806,2814.746857,20200719_074720
