track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
6,KOKX20140908_102003_V06,-5,0.265,445.74,179.303986,11.900681,-71.99,41.405682,5950.340271,20140908_062003
6,KOKX20140908_102945_V06,4,0.253,450.32,190.527492,32.128494,-71.97,41.354948,16064.246865,20140908_062945
6,KOKX20140908_103926_V06,14,0.182,443.50,208.749011,39.595866,-72.01,41.273228,19797.932840,20140908_063926
6,KOKX20140908_104909_V06,24,-1.000,438.17,226.120505,48.934621,-72.04,41.195255,24467.310403,20140908_064909
6,KOKX20140908_105851_V06,33,0.316,415.63,213.026808,57.520532,-72.17,41.255081,28760.266150,20140908_065851
6,KOKX20140908_110832_V06,43,0.634,409.20,217.483128,57.541420,-72.21,41.235241,28770.710244,20140908_070832
6,KOKX20140908_111814_V06,53,0.638,400.90,228.887062,55.985459,-72.26,41.184169,27992.729587,20140908_071814
6,KOKX20140908_112757_V06,62,0.453,388.53,237.999956,55.551348,-72.34,41.143502,27775.674225,20140908_072757
6,KOKX20140908_113740_V06,72,0.586,385.71,246.402117,55.450466,-72.35,41.105750,27725.232859,20140908_073740
19,KOKX20140908_102945_V06,4,0.579,156.80,69.830994,11.037857,-73.73,41.898587,5518.928528,20140908_062945
19,KOKX20140908_103926_V06,14,0.961,149.77,64.125694,26.065829,-73.77,41.923946,13032.914541,20140908_063926
19,KOKX20140908_104909_V06,24,0.941,146.90,68.724718,30.177509,-73.79,41.903109,15088.754374,20140908_064909
19,KOKX20140908_105851_V06,33,0.917,142.46,72.246741,35.935756,-73.81,41.887041,17967.877848,20140908_065851
19,KOKX20140908_110832_V06,43,0.903,140.31,77.270066,39.045480,-73.83,41.864323,19522.739949,20140908_070832
19,KOKX20140908_111814_V06,53,0.824,138.30,83.683881,37.935798,-73.84,41.835352,18967.899246,20140908_071814
19,KOKX20140908_112757_V06,62,0.816,140.23,87.258359,37.390874,-73.83,41.819359,18695.436952,20140908_072757
19,KOKX20140908_113740_V06,72,0.402,134.12,82.168159,47.304138,-73.86,41.841962,23652.069139,20140908_073740
1,KOKX20140908_101021_V06,-15,0.947,383.46,199.206024,4.846725,-72.37,41.318287,2423.362732,20140908_061021
1,KOKX20140908_102003_V06,-5,0.989,377.28,202.909717,13.353692,-72.40,41.301766,6676.846007,20140908_062003
1,KOKX20140908_102945_V06,4,0.991,370.18,206.518973,21.651428,-72.45,41.285678,10825.714150,20140908_062945
1,KOKX20140908_103926_V06,14,0.980,365.52,209.345238,27.944599,-72.47,41.273051,13972.299378,20140908_063926
1,KOKX20140908_104909_V06,24,0.965,359.39,212.522639,34.726881,-72.51,41.258864,17363.440723,20140908_064909
1,KOKX20140908_105851_V06,33,0.073,350.42,220.837860,39.788462,-72.56,41.221580,19894.231067,20140908_065851
5,KOKX20140908_102003_V06,-5,0.944,346.96,58.438110,16.122864,-72.58,41.952727,8061.431885,20140908_062003
5,KOKX20140908_102945_V06,4,0.965,338.39,61.462923,26.412168,-72.63,41.939224,13206.083852,20140908_062945
5,KOKX20140908_103926_V06,14,0.929,330.02,60.270893,35.990642,-72.68,41.944680,17995.321194,20140908_063926
5,KOKX20140908_104909_V06,24,0.681,330.73,68.144283,36.584775,-72.68,41.909230,18292.387456,20140908_064909
5,KOKX20140908_105851_V06,33,-1.000,331.05,74.923829,37.428996,-72.68,41.878708,18714.498135,20140908_065851
5,KOKX20140908_110832_V06,43,-1.000,331.41,82.456657,38.367020,-72.68,41.844795,19183.510000,20140908_070832
5,KOKX20140908_111814_V06,53,-1.000,331.77,89.989485,39.305044,-72.67,41.810881,19652.521865,20140908_071814
5,KOKX20140908_112757_V06,62,0.115,315.26,68.071724,37.045547,-72.77,41.909668,18522.773251,20140908_072757
7,KOKX20140908_102003_V06,-5,0.263,410.32,141.969574,5.861404,-72.20,41.575151,2930.702209,20140908_062003
7,KOKX20140908_102945_V06,4,0.584,408.19,141.908950,11.713191,-72.22,41.575496,5856.595502,20140908_062945
7,KOKX20140908_103926_V06,14,0.262,401.73,145.633496,13.604851,-72.25,41.558939,6802.425394,20140908_063926
7,KOKX20140908_104909_V06,24,0.127,402.29,150.959381,15.103612,-72.25,41.534946,7551.805903,20140908_064909
24,KOKX20140908_103926_V06,14,0.188,211.38,346.323944,5.967220,-73.39,40.655794,2983.610153,20140908_063926
24,KOKX20140908_104909_V06,24,0.565,211.26,348.682678,11.104554,-73.39,40.645171,5552.276879,20140908_064909
24,KOKX20140908_105851_V06,33,0.414,211.26,346.512127,14.634011,-73.39,40.654944,7317.005660,20140908_065851
24,KOKX20140908_110832_V06,43,0.079,222.09,336.600767,23.607441,-73.33,40.699843,11803.720486,20140908_070832
45,KOKX20140908_110832_V06,43,0.099,339.56,323.689636,22.461761,-72.63,40.758660,11230.880737,20140908_070832
45,KOKX20140908_111814_V06,53,0.065,336.53,324.381036,29.041612,-72.65,40.755582,14520.806245,20140908_071814
48,KOKX20140908_111814_V06,53,0.089,151.30,26.162354,29.181526,-73.76,42.094898,14590.763092,20140908_071814
48,KOKX20140908_112757_V06,62,0.072,154.41,28.803805,35.944716,-73.74,42.083151,17972.357780,20140908_072757
48,KOKX20140908_113740_V06,72,0.101,168.83,33.572876,27.511429,-73.66,42.062310,13755.714417,20140908_073740
9,KOKX20140908_102003_V06,-5,0.155,218.76,158.102661,5.302345,-73.35,41.503386,2651.172638,20140908_062003
10,KOKX20140908_102003_V06,-5,0.149,240.19,217.620789,24.796001,-73.22,41.235904,12398.000717,20140908_062003
12,KOKX20140908_102003_V06,-5,0.124,358.08,274.387726,34.489899,-72.52,40.980361,17244.949341,20140908_062003
25,KOKX20140908_103926_V06,14,0.158,334.99,120.451141,2.551392,-72.65,41.673718,1275.695801,20140908_063926
27,KOKX20140908_103926_V06,14,0.140,24.38,238.198242,10.456948,-74.51,41.132160,5228.474140,20140908_063926
36,KOKX20140908_104909_V06,24,0.124,38.19,438.736511,46.114407,-74.40,40.230565,23057.203293,20140908_064909
40,KOKX20140908_104909_V06,24,0.072,127.96,113.116333,7.709621,-73.90,41.702332,3854.810715,20140908_064909
50,KOKX20140908_111814_V06,53,0.082,225.02,300.771606,18.004715,-73.31,40.861229,9002.357483,20140908_071814
54,KOKX20140908_112757_V06,62,0.107,378.29,325.680115,17.007965,-72.40,40.749004,8503.982544,20140908_072757
1,KOKX20140911_102149_V06,-7,0.054,219.95,348.991302,2.112167,-73.34,40.644004,1056.083679,20140911_062149
1,KOKX20140911_102612_V06,-2,0.684,219.97,347.469069,8.885449,-73.34,40.650858,4442.724590,20140911_062612
1,KOKX20140911_103552_V06,7,0.842,220.38,341.436631,15.558987,-73.34,40.678029,7779.493717,20140911_063552
1,KOKX20140911_104531_V06,17,0.879,223.99,336.890399,22.283912,-73.31,40.698584,11141.955812,20140911_064531
1,KOKX20140911_105511_V06,27,0.606,230.65,337.259169,24.409678,-73.27,40.697070,12204.838854,20140911_065511
1,KOKX20140911_110450_V06,36,0.547,234.72,339.099274,21.178158,-73.25,40.688869,10589.078903,20140911_070450
1,KOKX20140911_111636_V06,48,0.055,239.92,338.902017,29.934736,-73.22,40.689856,14967.367862,20140911_071636
1,KOKX20140911_112617_V06,58,-1.000,244.08,338.744212,37.575998,-73.20,40.690640,18787.999029,20140911_072617
1,KOKX20140911_113557_V06,67,0.078,242.89,343.697662,22.990852,-73.20,40.668316,11495.426178,20140911_073557
1,KOKX20140911_114538_V06,77,0.086,249.06,351.039061,30.513809,-73.17,40.635362,15256.904515,20140911_074538
4,KOKX20140911_104531_V06,17,0.606,378.67,189.446838,25.371796,-72.39,41.362342,12685.897827,20140911_064531
4,KOKX20140911_105511_V06,27,0.061,377.98,190.709812,33.301882,-72.40,41.356673,16650.941140,20140911_065511
4,KOKX20140911_110450_V06,36,0.168,409.28,188.451978,35.686724,-72.21,41.365934,17843.361921,20140911_070450
10,KOKX20140911_114538_V06,77,0.125,354.51,214.839539,5.636902,-72.54,41.248519,2818.450928,20140911_074538
1,KOKX20140920_102218_V06,-14,0.498,384.26,195.575562,11.442108,-72.36,41.334610,5721.054077,20140920_062218
1,KOKX20140920_103202_V06,-4,0.088,371.60,193.577553,24.903964,-72.44,41.343909,12451.982024,20140920_063202
1,KOKX20140920_104145_V06,5,0.895,377.76,189.855392,23.016801,-72.40,41.360524,11508.400346,20140920_064145
1,KOKX20140920_105129_V06,15,0.950,378.44,189.750098,30.417468,-72.40,41.360982,15208.733957,20140920_065129
