filename,local_time
KDMX20211005_120448_V06,20211005_070448
KDMX20211005_121428_V06,20211005_071428
KDMX20211005_122408_V06,20211005_072408
KDMX20211005_123347_V06,20211005_073347
KDMX20211005_124327_V06,20211005_074327
KDMX20211005_130247_V06,20211005_080247
KDMX20211005_131225_V06,20211005_081225
KDMX20211005_132205_V06,20211005_082205
KDMX20211005_133146_V06,20211005_083146
KDMX20211005_134125_V06,20211005_084125
KDMX20211016_120259_V06,20211016_070259
KDMX20211016_121239_V06,20211016_071239
KDMX20211016_122219_V06,20211016_072219
KDMX20211016_123159_V06,20211016_073159
KDMX20211016_124139_V06,20211016_074139
KDMX20211016_130100_V06,20211016_080100
KDMX20211016_131040_V06,20211016_081040
KDMX20211016_132020_V06,20211016_082020
KDMX20211016_133000_V06,20211016_083000
KDMX20211016_133941_V06,20211016_083941
KDMX20211016_134921_V06,20211016_084921
