track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
5,KABR20200720_110248_V06,-3,0.072,356.53,306.532928,8.073898,-98.05,45.425868,4036.949158,20200720_060248
5,KABR20200720_110734_V06,2,0.059,355.39,307.790251,15.765389,-98.06,45.420235,7882.694299,20200720_060734
10,KABR20200720_120446_V06,59,0.050,368.09,300.209686,12.785278,-97.98,45.454057,6392.639160,20200720_070446
10,KABR20200720_121144_V06,66,0.131,365.71,297.519761,24.096687,-97.99,45.466216,12048.343724,20200720_071144
10,KABR20200720_121842_V06,73,-1.000,363.59,295.123282,35.388306,-98.01,45.477046,17694.153244,20200720_071842
10,KABR20200720_122540_V06,80,0.074,373.89,281.793610,14.004166,-97.94,45.536758,7002.082825,20200720_072540
11,KABR20200720_121144_V06,66,0.238,213.90,197.750305,12.220047,-98.97,45.914472,6110.023499,20200720_071144
11,KABR20200720_121842_V06,73,0.104,214.36,197.491664,18.789093,-98.97,45.915650,9394.546313,20200720_071842
1,KABR20200720_104618_V06,-19,0.105,411.08,370.561401,23.225266,-97.71,45.136189,11612.632751,20200720_054618
2,KABR20200720_104618_V06,-19,0.063,206.58,191.958313,9.929977,-99.02,45.940289,4964.988708,20200720_054618
3,KABR20200720_104618_V06,-19,0.059,364.20,188.831848,40.851379,-98.00,45.955186,20425.689697,20200720_054618
4,KABR20200720_110248_V06,-3,0.126,461.41,274.894714,37.495270,-97.38,45.564101,18747.634888,20200720_060248
6,KABR20200720_113122_V06,26,0.201,391.26,378.613190,7.452415,-97.83,45.100676,3726.207733,20200720_063122
8,KABR20200720_120446_V06,59,0.163,216.33,421.359772,62.693764,-98.94,44.908594,31346.881866,20200720_070446
