filename,local_time
KDVN20200921_112621_V06,20200921_062621
KDVN20200921_113331_V06,20200921_063331
KDVN20200921_114040_V06,20200921_064040
KDVN20200921_114749_V06,20200921_064749
KDVN20200921_120207_V06,20200921_070207
KDVN20200921_120915_V06,20200921_070915
KDVN20200921_121623_V06,20200921_071623
KDVN20200921_122333_V06,20200921_072333
KDVN20200921_123042_V06,20200921_073042
KDVN20200921_123750_V06,20200921_073750
KDVN20200921_124501_V06,20200921_074501
KDVN20200921_125209_V06,20200921_075209
KDVN20200921_130627_V06,20200921_080627
KDVN20200921_131334_V06,20200921_081334
KDVN20201010_114810_V06,20201010_064810
KDVN20201010_120544_V06,20201010_070544
KDVN20201010_121432_V06,20201010_071432
KDVN20201010_122319_V06,20201010_072319
KDVN20201010_123206_V06,20201010_073206
KDVN20201010_124054_V06,20201010_074054
KDVN20201010_124942_V06,20201010_074942
KDVN20201010_130718_V06,20201010_080718
KDVN20201010_131606_V06,20201010_081606
KDVN20201010_132452_V06,20201010_082452
KDVN20201010_133340_V06,20201010_083340
