filename,local_time
KBGM20191003_103445_V06,20191003_063445
KBGM20191003_103932_V06,20191003_063932
KBGM20191003_104419_V06,20191003_064419
KBGM20191003_104906_V06,20191003_064906
KBGM20191003_105353_V06,20191003_065353
KBGM20191003_110327_V06,20191003_070327
KBGM20191003_110754_V06,20191003_070754
KBGM20191003_111207_V06,20191003_071207
KBGM20191003_111632_V06,20191003_071632
KBGM20191003_112105_V06,20191003_072105
KBGM20191003_112545_V06,20191003_072545
KBGM20191003_113018_V06,20191003_073018
KBGM20191003_113451_V06,20191003_073451
KBGM20191003_113937_V06,20191003_073937
KBGM20191003_114423_V06,20191003_074423
KBGM20191003_114911_V06,20191003_074911
KBGM20191003_120041_V06,20191003_080041
KBGM20191003_120528_V06,20191003_080528
KBGM20191003_121015_V06,20191003_081015
KBGM20191003_121503_V06,20191003_081503
KBGM20191003_121951_V06,20191003_081951
KBGM20191003_122432_V06,20191003_082432
KBGM20191003_122919_V06,20191003_082919
KBGM20191005_103843_V06,20191005_063843
KBGM20191005_104538_V06,20191005_064538
KBGM20191005_105243_V06,20191005_065243
KBGM20191005_110633_V06,20191005_070633
KBGM20191005_111318_V06,20191005_071318
KBGM20191005_112003_V06,20191005_072003
KBGM20191005_112649_V06,20191005_072649
KBGM20191005_113343_V06,20191005_073343
KBGM20191005_114033_V06,20191005_074033
KBGM20191005_114724_V06,20191005_074724
KBGM20191005_120111_V06,20191005_080111
KBGM20191005_120958_V06,20191005_080958
KBGM20191005_121648_V06,20191005_081648
KBGM20191005_122334_V06,20191005_082334
KBGM20191005_123028_V06,20191005_083028
KBGM20191010_104743_V06,20191010_064743
KBGM20191010_110147_V06,20191010_070147
KBGM20191010_110851_V06,20191010_070851
KBGM20191010_111551_V06,20191010_071551
KBGM20191010_112250_V06,20191010_072250
KBGM20191010_112949_V06,20191010_072949
KBGM20191010_113643_V06,20191010_073643
KBGM20191010_114342_V06,20191010_074342
KBGM20191010_115040_V06,20191010_075040
KBGM20191010_120421_V06,20191010_080421
KBGM20191010_121121_V06,20191010_081121
KBGM20191010_121816_V06,20191010_081816
KBGM20191010_122505_V06,20191010_082505
KBGM20191010_123159_V06,20191010_083159
KBGM20191010_123852_V06,20191010_083852
KBGM20191019_110412_V06,20191019_070412
KBGM20191019_111111_V06,20191019_071111
KBGM20191019_111805_V06,20191019_071805
KBGM20191019_112455_V06,20191019_072455
KBGM20191019_113145_V06,20191019_073145
KBGM20191019_113834_V06,20191019_073834
KBGM20191019_114532_V06,20191019_074532
KBGM20191019_115218_V06,20191019_075218
KBGM20191019_120456_V06,20191019_080456
KBGM20191019_121156_V06,20191019_081156
KBGM20191019_121850_V06,20191019_081850
KBGM20191019_122535_V06,20191019_082535
KBGM20191019_123230_V06,20191019_083230
KBGM20191019_123921_V06,20191019_083921
KBGM20191019_124610_V06,20191019_084610
