track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
10,KILX20191012_120409_V06,0,0.054,223.81,208.682861,5.749321,-89.79,40.560874,2874.660492,20191012_070409
10,KILX20191012_121349_V06,9,0.058,232.21,204.609838,14.629459,-89.74,40.579395,7314.729631,20191012_071349
13,KILX20191012_121349_V06,9,0.063,283.96,353.379791,26.856720,-89.43,39.910149,13428.359985,20191012_071349
13,KILX20191012_122327_V06,19,0.065,280.11,352.953331,34.280848,-89.45,39.912049,17140.423880,20191012_072327
2,KILX20191012_113514_V06,-29,0.227,188.19,240.771088,6.145432,-90.00,40.415391,3072.715759,20191012_063514
4,KILX20191012_113514_V06,-29,0.125,300.48,332.210175,16.110260,-89.33,40.005516,8055.130005,20191012_063514
6,KILX20191012_113514_V06,-29,0.111,416.30,216.409027,23.125687,-88.65,40.524929,11562.843323,20191012_063514
6,KILX20191012_114452_V06,-20,0.402,417.62,222.689117,20.096939,-88.64,40.496607,10048.469543,20191012_064452
8,KILX20191012_114452_V06,-20,0.096,347.42,205.189636,6.221054,-89.06,40.577136,3110.527039,20191012_064452
9,KILX20191012_120409_V06,0,0.067,275.26,421.106445,8.133224,-89.48,39.605104,4066.612244,20191012_070409
