filename,local_time
KLSX20190922_112254_V06,20190922_062254
KLSX20190922_112725_V06,20190922_062725
KLSX20190922_113155_V06,20190922_063155
KLSX20190922_113625_V06,20190922_063625
KLSX20190922_114055_V06,20190922_064055
KLSX20190922_114525_V06,20190922_064525
KLSX20190922_114955_V06,20190922_064955
KLSX20190922_115424_V06,20190922_065424
KLSX20190922_120324_V06,20190922_070324
KLSX20190922_120750_V06,20190922_070750
KLSX20190922_121216_V06,20190922_071216
KLSX20190922_121641_V06,20190922_071641
KLSX20190922_122102_V06,20190922_072102
KLSX20190922_122528_V06,20190922_072528
KLSX20190922_122949_V06,20190922_072949
KLSX20190922_123409_V06,20190922_073409
KLSX20190922_123830_V06,20190922_073830
KLSX20190922_124251_V06,20190922_074251
KLSX20190922_124713_V06,20190922_074713
KLSX20190922_125134_V06,20190922_075134
KLSX20190922_130015_V06,20190922_080015
KLSX20190922_130437_V06,20190922_080437
KLSX20190922_130858_V06,20190922_080858
KLSX20190922_131319_V06,20190922_081319
KLSX20190922_131740_V06,20190922_081740
KLSX20191012_114149_V06,20191012_064149
KLSX20191012_115029_V06,20191012_065029
KLSX20191012_120748_V06,20191012_070748
KLSX20191012_121628_V06,20191012_071628
KLSX20191012_122515_V06,20191012_072515
KLSX20191012_123402_V06,20191012_073402
KLSX20191012_124242_V06,20191012_074242
KLSX20191012_130009_V06,20191012_080009
KLSX20191012_130850_V06,20191012_080850
KLSX20191012_131730_V06,20191012_081730
KLSX20191012_132610_V06,20191012_082610
KLSX20191012_133450_V06,20191012_083450
KLSX20191014_114500_V06,20191014_064500
KLSX20191014_115208_V06,20191014_065208
KLSX20191014_120624_V06,20191014_070624
KLSX20191014_121056_V06,20191014_071056
KLSX20191014_121537_V06,20191014_071537
KLSX20191014_122020_V06,20191014_072020
KLSX20191014_122502_V06,20191014_072502
KLSX20191014_122944_V06,20191014_072944
KLSX20191014_123426_V06,20191014_073426
KLSX20191014_123907_V06,20191014_073907
KLSX20191014_124350_V06,20191014_074350
KLSX20191014_125051_V06,20191014_075051
KLSX20191014_130507_V06,20191014_080507
KLSX20191014_131213_V06,20191014_081213
KLSX20191014_131921_V06,20191014_081921
KLSX20191014_132629_V06,20191014_082629
KLSX20191014_133337_V06,20191014_083337
KLSX20191014_134044_V06,20191014_084044
KLSX20191021_114840_V06,20191021_064840
KLSX20191021_115225_V06,20191021_065225
KLSX20191021_115600_V06,20191021_065600
KLSX20191021_120325_V06,20191021_070325
KLSX20191021_120706_V06,20191021_070706
KLSX20191021_121047_V06,20191021_071047
KLSX20191021_121440_V06,20191021_071440
KLSX20191021_122052_V06,20191021_072052
KLSX20191021_122505_V06,20191021_072505
KLSX20191021_122859_V06,20191021_072859
KLSX20191021_123325_V06,20191021_073325
KLSX20191021_123751_V06,20191021_073751
KLSX20191021_124217_V06,20191021_074217
KLSX20191021_124643_V06,20191021_074643
KLSX20191021_125108_V06,20191021_075108
KLSX20191021_125520_V06,20191021_075520
KLSX20191021_130330_V06,20191021_080330
KLSX20191021_130727_V06,20191021_080727
KLSX20191021_131111_V06,20191021_081111
KLSX20191021_131455_V06,20191021_081455
KLSX20191021_131839_V06,20191021_081839
KLSX20191021_132210_V06,20191021_082210
KLSX20191021_132540_V06,20191021_082540
KLSX20191021_132911_V06,20191021_082911
KLSX20191021_133229_V06,20191021_083229
KLSX20191021_133546_V06,20191021_083546
KLSX20191021_133904_V06,20191021_083904
KLSX20191021_134248_V06,20191021_084248
KLSX20191021_134606_V06,20191021_084606
