filename,local_time
KDOX20190918_101914_V06,20190918_061914
KDOX20190918_102852_V06,20190918_062852
KDOX20190918_103829_V06,20190918_063829
KDOX20190918_104807_V06,20190918_064807
KDOX20190918_110723_V06,20190918_070723
KDOX20190918_111701_V06,20190918_071701
KDOX20190918_112639_V06,20190918_072639
KDOX20190918_113616_V06,20190918_073616
KDOX20190918_114553_V06,20190918_074553
KDOX20190918_120509_V06,20190918_080509
KDOX20190918_121447_V06,20190918_081447
KDOX20190922_102032_V06,20190922_062032
KDOX20190922_103011_V06,20190922_063011
KDOX20190922_103950_V06,20190922_063950
KDOX20190922_104929_V06,20190922_064929
KDOX20190922_110847_V06,20190922_070847
KDOX20190922_111826_V06,20190922_071826
KDOX20190922_112804_V06,20190922_072804
KDOX20190922_113743_V06,20190922_073743
KDOX20190922_114721_V06,20190922_074721
KDOX20190922_120639_V06,20190922_080639
KDOX20190922_121618_V06,20190922_081618
KDOX20190928_102552_V06,20190928_062552
KDOX20190928_103129_V06,20190928_063129
KDOX20190928_103706_V06,20190928_063706
KDOX20190928_104221_V06,20190928_064221
KDOX20190928_104757_V06,20190928_064757
KDOX20190928_105334_V06,20190928_065334
KDOX20190928_110416_V06,20190928_070416
KDOX20190928_110954_V06,20190928_070954
KDOX20190928_111531_V06,20190928_071531
KDOX20190928_112108_V06,20190928_072108
KDOX20190928_112644_V06,20190928_072644
KDOX20190928_113200_V06,20190928_073200
KDOX20190928_113729_V06,20190928_073729
KDOX20190928_114244_V06,20190928_074244
KDOX20190928_114753_V06,20190928_074753
KDOX20190928_115309_V06,20190928_075309
KDOX20190928_120328_V06,20190928_080328
KDOX20190928_120837_V06,20190928_080837
KDOX20190928_121347_V06,20190928_081347
KDOX20190928_121856_V06,20190928_081856
KDOX20190928_122406_V06,20190928_082406
KDOX20191003_103338_V06,20191003_063338
KDOX20191003_104316_V06,20191003_064316
KDOX20191003_110233_V06,20191003_070233
KDOX20191003_111212_V06,20191003_071212
KDOX20191003_112150_V06,20191003_072150
KDOX20191003_113128_V06,20191003_073128
KDOX20191003_113651_V06,20191003_073651
KDOX20191003_114242_V06,20191003_074242
KDOX20191003_114819_V06,20191003_074819
KDOX20191003_120736_V06,20191003_080736
KDOX20191003_121715_V06,20191003_081715
KDOX20191003_122653_V06,20191003_082653
KDOX20191005_103432_V06,20191005_063432
KDOX20191005_104410_V06,20191005_064410
KDOX20191005_110327_V06,20191005_070327
KDOX20191005_111306_V06,20191005_071306
KDOX20191005_112245_V06,20191005_072245
KDOX20191005_113224_V06,20191005_073224
KDOX20191005_114202_V06,20191005_074202
KDOX20191005_120120_V06,20191005_080120
KDOX20191005_121058_V06,20191005_081058
KDOX20191005_122037_V06,20191005_082037
KDOX20191005_123016_V06,20191005_083016
KDOX20191017_110011_V06,20191017_070011
KDOX20191017_110949_V06,20191017_070949
KDOX20191017_111929_V06,20191017_071929
KDOX20191017_112907_V06,20191017_072907
KDOX20191017_113846_V06,20191017_073846
KDOX20191017_114824_V06,20191017_074824
KDOX20191017_120743_V06,20191017_080743
KDOX20191017_121722_V06,20191017_081722
KDOX20191017_122701_V06,20191017_082701
KDOX20191017_123641_V06,20191017_083641
KDOX20191024_105005_V06,20191024_065005
KDOX20191024_110733_V06,20191024_070733
KDOX20191024_111609_V06,20191024_071609
KDOX20191024_112437_V06,20191024_072437
KDOX20191024_113319_V06,20191024_073319
KDOX20191024_114204_V06,20191024_074204
KDOX20191024_115048_V06,20191024_075048
KDOX20191024_120814_V06,20191024_080814
KDOX20191024_121657_V06,20191024_081657
KDOX20191024_122541_V06,20191024_082541
KDOX20191024_123424_V06,20191024_083424
KDOX20191024_124309_V06,20191024_084309
KDOX20191101_110050_V06,20191101_070050
KDOX20191101_111029_V06,20191101_071029
KDOX20191101_112007_V06,20191101_072007
KDOX20191101_112944_V06,20191101_072944
KDOX20191101_113922_V06,20191101_073922
KDOX20191101_114859_V06,20191101_074859
KDOX20191101_120816_V06,20191101_080816
KDOX20191101_121753_V06,20191101_081753
KDOX20191101_122731_V06,20191101_082731
KDOX20191101_123709_V06,20191101_083709
KDOX20191101_124647_V06,20191101_084647
KDOX20191103_110910_V06,20191103_060910
KDOX20191103_111850_V06,20191103_061850
KDOX20191103_112829_V06,20191103_062829
KDOX20191103_113809_V06,20191103_063809
KDOX20191103_114748_V06,20191103_064748
KDOX20191103_120707_V06,20191103_070707
KDOX20191103_121646_V06,20191103_071646
KDOX20191103_122626_V06,20191103_072626
KDOX20191103_123605_V06,20191103_073605
KDOX20191103_124545_V06,20191103_074545
KDOX20191109_110939_V06,20191109_060939
KDOX20191109_111920_V06,20191109_061920
KDOX20191109_112859_V06,20191109_062859
KDOX20191109_113839_V06,20191109_063839
KDOX20191109_114818_V06,20191109_064818
KDOX20191109_120738_V06,20191109_070738
KDOX20191109_121718_V06,20191109_071718
KDOX20191109_122658_V06,20191109_072658
KDOX20191109_123638_V06,20191109_073638
KDOX20191109_124618_V06,20191109_074618
KDOX20191109_130537_V06,20191109_080537
