filename,local_time
KEVX20200705_101820_V06,20200705_051820
KEVX20200705_102334_V06,20200705_052334
KEVX20200705_102903_V06,20200705_052903
KEVX20200705_103423_V06,20200705_053423
KEVX20200705_103958_V06,20200705_053958
KEVX20200705_104548_V06,20200705_054548
KEVX20200705_105118_V06,20200705_055118
KEVX20200705_110234_V06,20200705_060234
KEVX20200705_110822_V06,20200705_060822
KEVX20200705_111406_V06,20200705_061406
KEVX20200705_111950_V06,20200705_061950
KEVX20200705_112530_V06,20200705_062530
KEVX20200705_113314_V06,20200705_063314
KEVX20200705_113854_V06,20200705_063854
KEVX20200705_114429_V06,20200705_064429
KEVX20200705_115004_V06,20200705_065004
KEVX20200705_120113_V06,20200705_070113
KEVX20200705_120652_V06,20200705_070652
KEVX20200705_121228_V06,20200705_071228
KEVX20201219_120704_V06,20201219_060704
KEVX20201219_121410_V06,20201219_061410
KEVX20201219_122116_V06,20201219_062116
KEVX20201219_122823_V06,20201219_062823
KEVX20201219_123528_V06,20201219_063528
KEVX20201219_123958_V06,20201219_063958
KEVX20201219_124433_V06,20201219_064433
KEVX20201219_124915_V06,20201219_064915
KEVX20201219_130057_V06,20201219_070057
KEVX20201219_130804_V06,20201219_070804
KEVX20201219_131510_V06,20201219_071510
KEVX20201219_132216_V06,20201219_072216
KEVX20201219_132923_V06,20201219_072923
KEVX20201219_133628_V06,20201219_073628
KEVX20201219_134334_V06,20201219_074334
KEVX20201219_135030_V06,20201219_075030
KEVX20201219_140443_V06,20201219_080443
KEVX20201223_120935_V06,20201223_060935
KEVX20201223_121641_V06,20201223_061641
KEVX20201223_122348_V06,20201223_062348
KEVX20201223_123055_V06,20201223_063055
KEVX20201223_123524_V06,20201223_063524
KEVX20201223_124005_V06,20201223_064005
KEVX20201223_124446_V06,20201223_064446
KEVX20201223_124926_V06,20201223_064926
KEVX20201223_125407_V06,20201223_065407
KEVX20201223_130329_V06,20201223_070329
KEVX20201223_130810_V06,20201223_070810
KEVX20201223_131251_V06,20201223_071251
KEVX20201223_131733_V06,20201223_071733
KEVX20201223_132213_V06,20201223_072213
KEVX20201223_132654_V06,20201223_072654
KEVX20201223_133135_V06,20201223_073135
KEVX20201223_133616_V06,20201223_073616
KEVX20201223_134315_V06,20201223_074315
KEVX20201223_135021_V06,20201223_075021
KEVX20201223_140431_V06,20201223_080431
