track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
9,KDIX20140921_114501_V06,61,0.063,135.79,433.534607,8.860985,-75.36,39.341654,4430.492401,20140921_074501
9,KDIX20140921_114955_V06,65,0.163,136.67,434.477301,13.779584,-75.36,39.337450,6889.792015,20140921_074955
9,KDIX20140921_115448_V06,70,0.056,134.27,432.282157,23.146115,-75.37,39.347220,11573.057416,20140921_075448
9,KDIX20140921_115940_V06,75,0.277,139.84,432.746024,22.841727,-75.34,39.345396,11420.863748,20140921_075940
9,KDIX20140921_120433_V06,80,0.069,141.34,430.884010,26.352541,-75.33,39.353851,13176.270334,20140921_080433
6,KDIX20140921_113515_V06,51,0.059,329.87,353.538635,6.120697,-74.24,39.705712,3060.348511,20140921_073515
6,KDIX20140921_114008_V06,56,0.063,329.64,353.679882,12.855903,-74.24,39.705078,6427.951499,20140921_074008
11,KDIX20140921_115940_V06,75,0.101,302.19,364.632080,6.379044,-74.40,39.655885,3189.521790,20140921_075940
1,KDIX20140927_104050_V06,-10,0.900,107.04,398.372009,6.185066,-75.53,39.498495,3092.533112,20140927_064050
1,KDIX20140927_105031_V06,0,0.089,109.48,398.389061,15.595725,-75.52,39.498555,7797.862368,20140927_065031
1,KDIX20140927_110223_V06,12,0.949,98.55,410.141307,24.395706,-75.58,39.445009,12197.852909,20140927_070223
1,KDIX20140927_111204_V06,22,0.959,94.82,416.938591,33.460110,-75.60,39.414180,16730.055120,20140927_071204
1,KDIX20140927_112145_V06,31,0.959,95.15,421.605900,41.409129,-75.60,39.393183,20704.564256,20140927_072145
1,KDIX20140927_113127_V06,41,0.818,92.37,425.879508,45.978594,-75.62,39.373772,22989.296983,20140927_073127
1,KDIX20140927_114108_V06,51,0.090,71.80,407.439267,69.353387,-75.74,39.455497,34676.693452,20140927_074108
1,KDIX20140927_115049_V06,60,-1.000,54.42,392.292168,89.200272,-75.84,39.522497,44600.135824,20140927_075049
1,KDIX20140927_120030_V06,70,0.478,133.97,383.466858,19.451492,-75.38,39.567028,9725.746155,20140927_080030
1,KDIX20140927_121012_V06,80,0.056,130.55,383.151745,30.498918,-75.40,39.568279,15249.458966,20140927_081012
7,KDIX20140927_105031_V06,0,0.754,153.70,333.665649,8.752579,-75.27,39.792188,4376.289368,20140927_065031
7,KDIX20140927_110223_V06,12,0.759,151.79,340.534825,17.219037,-75.28,39.761173,8609.518449,20140927_070223
7,KDIX20140927_111204_V06,22,0.351,147.17,345.322876,18.980121,-75.30,39.739408,9490.060476,20140927_071204
7,KDIX20140927_112145_V06,31,0.592,153.16,310.274904,23.251758,-75.27,39.897491,11625.879178,20140927_072145
7,KDIX20140927_113127_V06,41,0.151,152.09,304.386801,25.750909,-75.28,39.923957,12875.454705,20140927_073127
7,KDIX20140927_114108_V06,51,-1.000,151.68,295.640782,28.452940,-75.28,39.963321,14226.469765,20140927_074108
7,KDIX20140927_115049_V06,60,0.254,155.09,287.041687,14.468887,-75.26,40.002189,7234.443665,20140927_075049
11,KDIX20140927_105031_V06,0,0.102,257.75,440.788269,2.665634,-74.66,39.312656,1332.817078,20140927_065031
11,KDIX20140927_110223_V06,12,-1.000,257.75,440.788269,21.745634,-74.66,39.312656,10872.817078,20140927_070223
11,KDIX20140927_111204_V06,22,0.285,235.79,462.191198,32.679441,-74.78,39.215925,16339.720504,20140927_071204
11,KDIX20140927_112145_V06,31,0.065,221.00,476.203149,39.412417,-74.87,39.152512,19706.208647,20140927_072145
