filename,local_time
KAKQ20150923_102725_V06,20150923_062725
KAKQ20150923_103708_V06,20150923_063708
KAKQ20150923_104650_V06,20150923_064650
KAKQ20150923_105634_V06,20150923_065634
KAKQ20150923_110617_V06,20150923_070617
KAKQ20150923_111601_V06,20150923_071601
KAKQ20150923_112544_V06,20150923_072544
KAKQ20150923_113526_V06,20150923_073526
KAKQ20150923_114722_V06,20150923_074722
KAKQ20150923_115707_V06,20150923_075707
KAKQ20150923_120651_V06,20150923_080651
KAKQ20150923_121634_V06,20150923_081634
KAKQ20150923_122617_V06,20150923_082617
KAKQ20150929_103147_V06,20150929_063147
KAKQ20150929_103641_V06,20150929_063641
KAKQ20150929_104136_V06,20150929_064136
KAKQ20150929_104630_V06,20150929_064630
KAKQ20150929_105124_V06,20150929_065124
KAKQ20150929_105619_V06,20150929_065619
KAKQ20150929_110114_V06,20150929_070114
KAKQ20150929_110608_V06,20150929_070608
KAKQ20150929_111103_V06,20150929_071103
KAKQ20150929_111557_V06,20150929_071557
KAKQ20150929_112051_V06,20150929_072051
KAKQ20150929_112614_V06,20150929_072614
KAKQ20150929_113109_V06,20150929_073109
KAKQ20150929_113604_V06,20150929_073604
KAKQ20150929_114059_V06,20150929_074059
KAKQ20150929_114553_V06,20150929_074553
KAKQ20150929_115050_V06,20150929_075050
KAKQ20150929_115545_V06,20150929_075545
KAKQ20150929_120039_V06,20150929_080039
KAKQ20150929_120537_V06,20150929_080537
KAKQ20150929_121031_V06,20150929_081031
KAKQ20150929_121525_V06,20150929_081525
KAKQ20150929_122020_V06,20150929_082020
KAKQ20150929_122516_V06,20150929_082516
KAKQ20150929_123010_V06,20150929_083010
KAKQ20151002_103643_V06,20151002_063643
KAKQ20151002_104232_V06,20151002_064232
KAKQ20151002_104820_V06,20151002_064820
KAKQ20151002_105408_V06,20151002_065408
KAKQ20151002_105957_V06,20151002_065957
KAKQ20151002_110546_V06,20151002_070546
KAKQ20151002_111134_V06,20151002_071134
KAKQ20151002_111724_V06,20151002_071724
KAKQ20151002_112312_V06,20151002_072312
KAKQ20151002_112902_V06,20151002_072902
KAKQ20151002_113451_V06,20151002_073451
KAKQ20151002_114041_V06,20151002_074041
KAKQ20151002_114630_V06,20151002_074630
KAKQ20151002_115219_V06,20151002_075219
KAKQ20151002_115809_V06,20151002_075809
KAKQ20151002_120358_V06,20151002_080358
KAKQ20151002_120948_V06,20151002_080948
KAKQ20151002_121537_V06,20151002_081537
KAKQ20151002_122126_V06,20151002_082126
KAKQ20151002_122715_V06,20151002_082715
KAKQ20151002_123304_V06,20151002_083304
KAKQ20151004_103810_V06,20151004_063810
