track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KIND20191020_114749_V06,-13,0.538,343.80,373.967773,4.414635,-86.03,39.374111,2207.317352,20191020_074749
2,KIND20191020_115333_V06,-7,0.873,346.73,375.106743,13.151748,-86.01,39.368942,6575.873962,20191020_075333
2,KIND20191020_120502_V06,5,0.875,355.76,380.045045,19.173334,-85.96,39.346568,9586.667041,20191020_080502
2,KIND20191020_121046_V06,10,0.227,354.30,385.154047,20.777291,-85.97,39.323583,10388.645454,20191020_081046
2,KIND20191020_121630_V06,16,0.053,334.89,390.815830,20.012798,-86.08,39.298335,10006.398751,20191020_081630
22,KIND20191020_121046_V06,10,0.164,208.79,354.979736,12.920616,-86.81,39.458691,6460.308075,20191020_081046
22,KIND20191020_121630_V06,16,0.092,208.62,354.201634,20.545230,-86.81,39.462191,10272.615117,20191020_081630
22,KIND20191020_122615_V06,26,0.102,200.89,349.603850,22.719540,-86.86,39.482682,11359.770101,20191020_082615
22,KIND20191020_123601_V06,36,0.067,207.81,344.259601,24.562273,-86.82,39.506942,12281.136522,20191020_083601
5,KIND20191020_114749_V06,-13,0.146,235.45,323.971222,4.285545,-86.66,39.598940,2142.772675,20191020_074749
5,KIND20191020_115333_V06,-7,0.146,236.14,325.145495,13.062485,-86.65,39.593665,6531.242265,20191020_075333
5,KIND20191020_120502_V06,5,0.112,268.40,325.491983,13.775117,-86.46,39.592554,6887.558494,20191020_080502
8,KIND20191020_114749_V06,-13,0.058,99.76,404.291870,4.735401,-87.44,39.232009,2367.700577,20191020_074749
8,KIND20191020_115333_V06,-7,0.143,100.02,405.121006,11.960101,-87.44,39.228291,5980.050425,20191020_075333
8,KIND20191020_120502_V06,5,0.368,110.66,411.589545,18.400400,-87.38,39.199762,9200.200033,20191020_080502
1,KIND20191020_114749_V06,-13,0.769,440.60,375.626343,13.334480,-85.46,39.364047,6667.240143,20191020_074749
1,KIND20191020_115333_V06,-7,0.744,440.58,372.771083,20.542423,-85.46,39.376906,10271.211403,20191020_075333
4,KIND20191020_114749_V06,-13,0.148,420.18,541.826599,5.781185,-85.59,38.616307,2890.592575,20191020_074749
4,KIND20191020_115333_V06,-7,0.213,421.75,537.339267,16.608051,-85.58,38.636464,8304.025558,20191020_075333
10,KIND20191020_115333_V06,-7,0.659,254.84,425.584290,10.746361,-86.54,39.141630,5373.180389,20191020_075333
10,KIND20191020_120502_V06,5,0.352,255.79,427.927579,23.960135,-86.54,39.131089,11980.067357,20191020_080502
12,KIND20191020_115333_V06,-7,0.148,387.41,284.981415,13.359100,-85.77,39.774013,6679.550171,20191020_075333
12,KIND20191020_120502_V06,5,0.131,405.96,281.032066,24.560058,-85.66,39.791272,12280.028778,20191020_080502
23,KIND20191020_121046_V06,10,0.084,256.12,524.445923,15.758186,-86.53,38.696383,7879.093170,20191020_081046
23,KIND20191020_121630_V06,16,0.235,256.35,524.814646,22.315091,-86.53,38.694725,11157.545514,20191020_081630
29,KIND20191020_131504_V06,75,0.067,27.65,210.551819,27.532803,-87.88,40.099350,13766.401291,20191020_091504
29,KIND20191020_132449_V06,84,0.144,28.51,217.841719,39.409969,-87.87,40.066600,19704.984544,20191020_092449
6,KIND20191020_114749_V06,-13,0.070,370.69,435.847534,4.780029,-85.87,39.094980,2390.014648,20191020_074749
13,KIND20191020_115333_V06,-7,0.077,406.42,220.958984,15.693802,-85.66,40.061766,7846.900940,20191020_075333
15,KIND20191020_115333_V06,-7,0.075,265.90,316.493561,13.516983,-86.48,39.633054,6758.491516,20191020_075333
16,KIND20191020_115333_V06,-7,0.054,324.38,207.596802,5.545868,-86.14,40.123519,2772.933960,20191020_075333
17,KIND20191020_120502_V06,5,0.134,117.39,503.454895,28.426819,-87.33,38.786416,14213.409424,20191020_080502
19,KIND20191020_120502_V06,5,0.058,429.61,135.459930,7.968475,-85.52,40.445932,3984.237671,20191020_080502
24,KIND20191020_122615_V06,26,0.208,142.21,403.372833,4.569542,-87.19,39.238351,2284.770966,20191020_082615
27,KIND20191020_124548_V06,45,0.124,19.88,274.641083,29.259871,-87.92,39.810185,14629.935265,20191020_084548
