track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KMLB20210820_103417_V06,-21,0.126,249.83,168.134430,2.651085,-80.91,28.707741,1325.542450,20210820_063417
3,KMLB20210820_103417_V06,-21,0.080,67.50,351.947144,4.636604,-81.83,27.873603,2318.302155,20210820_063417
4,KMLB20210820_103900_V06,-16,0.140,286.13,352.359192,13.674858,-80.72,27.876805,6837.429047,20210820_063900
5,KMLB20210820_103900_V06,-16,0.052,298.40,421.265350,15.695747,-80.66,27.565917,7847.873688,20210820_063900
6,KMLB20210820_104838_V06,-7,0.076,294.02,381.844238,28.346924,-80.68,27.743784,14173.461914,20210820_064838
8,KMLB20210820_105321_V06,-2,0.284,46.17,403.360962,58.324875,-81.94,27.640677,29162.437439,20210820_065321
9,KMLB20210820_105321_V06,-2,0.085,277.55,324.077301,2.925323,-80.77,28.004380,1462.661743,20210820_065321
11,KMLB20210820_105321_V06,-2,0.061,298.53,448.883362,8.947571,-80.66,27.441300,4473.785400,20210820_065321
12,KMLB20210820_105321_V06,-2,0.053,346.52,440.009644,23.848656,-80.42,27.481138,11924.327850,20210820_065321
16,KMLB20210820_120857_V06,73,0.132,33.91,423.964600,57.638306,-82.00,27.547128,28819.152832,20210820_080857
6,KMLB20211204_114355_V06,-16,0.216,185.13,472.700073,12.568859,-81.23,27.332607,6284.429550,20211204_064355
6,KMLB20211204_115102_V06,-8,0.378,189.34,475.609526,25.708203,-81.21,27.319567,12854.101337,20211204_065102
6,KMLB20211204_120515_V06,6,0.819,194.19,462.161268,30.840505,-81.19,27.380345,15420.252328,20211204_070515
6,KMLB20211204_121221_V06,13,0.897,188.98,455.920029,31.631886,-81.22,27.408402,15815.942914,20211204_071221
6,KMLB20211204_121928_V06,20,-1.000,184.61,449.699712,32.689517,-81.24,27.436376,16344.758557,20211204_071928
6,KMLB20211204_122635_V06,27,-1.000,180.25,443.479396,33.747148,-81.26,27.464347,16873.574200,20211204_072635
6,KMLB20211204_123342_V06,34,-1.000,175.88,437.259079,34.804780,-81.28,27.492314,17402.389843,20211204_073342
6,KMLB20211204_124047_V06,41,-1.000,171.51,431.038763,35.862411,-81.30,27.520278,17931.205486,20211204_074047
6,KMLB20211204_124753_V06,48,0.098,161.73,408.732240,41.406837,-81.35,27.620680,20703.418548,20211204_074753
6,KMLB20211204_130208_V06,63,-1.000,149.27,386.192500,46.242197,-81.42,27.722040,23121.098508,20211204_080208
6,KMLB20211204_130914_V06,70,0.071,171.32,378.791565,11.170578,-81.31,27.756009,5585.289001,20211204_080914
6,KMLB20211204_131620_V06,77,0.350,171.92,376.141775,16.875050,-81.30,27.767979,8437.524983,20211204_081620
20,KMLB20211204_121221_V06,13,0.586,143.64,65.126648,9.023132,-81.46,29.170314,4511.566162,20211204_071221
20,KMLB20211204_121928_V06,20,0.167,143.32,65.584565,17.057424,-81.46,29.168239,8528.711997,20211204_071928
20,KMLB20211204_122635_V06,27,0.184,146.92,91.140246,28.798970,-81.44,29.053067,14399.485231,20211204_072635
20,KMLB20211204_123342_V06,34,0.052,145.61,94.111783,43.909389,-81.45,29.039624,21954.694490,20211204_073342
