track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
9,KEVX20211229_124151_V06,1,0.058,333.16,258.414001,25.552032,-85.75,30.751610,12776.016235,20211229_064151
9,KEVX20211229_124623_V06,6,0.183,334.66,254.927478,30.811110,-85.74,30.767323,15405.555001,20211229_064623
9,KEVX20211229_125055_V06,10,0.117,336.07,254.777611,35.465212,-85.73,30.767989,17732.605977,20211229_065055
3,KEVX20211229_121440_V06,-26,0.173,292.77,346.460205,5.853691,-85.96,30.354620,2926.845551,20211229_061440
3,KEVX20211229_121912_V06,-21,0.237,291.42,344.685152,12.012231,-85.97,30.362624,6006.115680,20211229_061912
6,KEVX20211229_124151_V06,1,0.615,273.85,340.031311,5.642303,-86.06,30.383551,2821.151733,20211229_064151
6,KEVX20211229_124623_V06,6,0.387,273.66,340.156831,11.675397,-86.06,30.382984,5837.698416,20211229_064623
6,KEVX20211229_125055_V06,10,-1.000,273.54,340.237812,16.798683,-86.06,30.382618,8399.341437,20211229_065055
6,KEVX20211229_125526_V06,15,0.089,270.57,342.260803,4.771866,-86.07,30.373476,2385.932922,20211229_065526
6,KEVX20211229_130429_V06,24,0.074,272.35,336.224172,12.091007,-86.07,30.400713,6045.503689,20211229_070429
10,KEVX20211229_125055_V06,10,0.077,275.85,340.239014,6.255810,-86.05,30.382624,3127.904892,20211229_065055
