track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KLSX20200919_113629_V06,-12,0.160,216.10,247.162354,2.693153,-91.17,38.935872,1346.576691,20200919_063629
1,KLSX20200919_114609_V06,-2,0.145,217.36,248.601967,11.177537,-91.16,38.929418,5588.768396,20200919_064609
6,KLSX20200919_113629_V06,-12,0.072,223.65,318.167938,2.291046,-91.12,38.616237,1145.523071,20200919_063629
6,KLSX20200919_114609_V06,-2,0.057,221.76,319.775655,10.867575,-91.13,38.608955,5433.787380,20200919_064609
2,KLSX20200919_113629_V06,-12,0.118,410.63,261.102234,9.240738,-90.05,38.872352,4620.368958,20200919_063629
4,KLSX20200919_113629_V06,-12,0.077,414.28,270.091156,9.192596,-90.02,38.831751,4596.298218,20200919_063629
5,KLSX20200919_113629_V06,-12,0.076,339.75,310.894287,13.169601,-90.45,38.649598,6584.800720,20200919_063629
2,KLSX20200921_113805_V06,-12,0.056,359.54,312.500854,25.476944,-90.34,38.642084,12738.471985,20200921_063805
2,KLSX20200921_114512_V06,-5,0.073,356.08,316.879988,34.028013,-90.36,38.622417,17014.006594,20200921_064512
3,KLSX20200921_114512_V06,-5,0.228,387.46,245.472992,2.936127,-90.18,38.943394,1468.063354,20200921_064512
3,KLSX20200921_115219_V06,2,0.312,385.45,238.989728,11.555868,-90.19,38.972643,5777.933784,20200921_065219
7,KLSX20200921_115219_V06,2,0.050,298.20,296.278748,31.844604,-90.69,38.715650,15922.302246,20200921_065219
1,KLSX20200924_112532_V06,-27,0.107,357.28,285.003204,2.481949,-90.35,38.765973,1240.974426,20200924_062532
1,KLSX20200924_113239_V06,-20,0.184,354.40,288.454650,13.265752,-90.37,38.750473,6632.876022,20200924_063239
3,KLSX20200924_113946_V06,-13,0.055,183.23,232.125336,1.953293,-91.36,39.002659,976.646423,20200924_063946
4,KLSX20200924_114639_V06,-6,0.333,315.33,313.491425,15.896164,-90.59,38.638090,7948.081970,20200924_064639
5,KLSX20200924_114639_V06,-6,0.137,374.40,219.938416,5.056808,-90.25,39.058697,2528.404236,20200924_064639
6,KLSX20200924_114639_V06,-6,0.073,355.12,323.081329,26.615372,-90.37,38.594500,13307.685852,20200924_064639
4,KLSX20200926_113902_V06,-15,0.071,373.10,302.012085,6.955292,-90.26,38.689073,3477.645874,20200926_063902
4,KLSX20200926_114554_V06,-9,0.683,375.43,307.187892,15.851015,-90.25,38.665712,7925.507271,20200926_064554
4,KLSX20200926_115242_V06,-2,0.752,375.13,304.959310,16.546355,-90.25,38.675756,8273.177657,20200926_065242
4,KLSX20200926_120619_V06,12,0.096,354.33,312.447687,21.144345,-90.37,38.642407,10572.172553,20200926_070619
4,KLSX20200926_121327_V06,19,0.293,352.23,313.468204,20.666094,-90.38,38.637843,10333.047028,20200926_071327
4,KLSX20200926_122034_V06,26,-1.000,347.86,315.208740,21.002594,-90.41,38.630065,10501.296934,20200926_072034
4,KLSX20200926_122741_V06,33,-1.000,343.48,316.949275,21.339094,-90.43,38.622281,10669.546840,20200926_072741
4,KLSX20200926_123448_V06,40,-1.000,339.10,318.689810,21.675593,-90.46,38.614493,10837.796746,20200926_073448
4,KLSX20200926_124154_V06,47,-1.000,334.73,320.430345,22.012093,-90.48,38.606699,11006.046652,20200926_074154
4,KLSX20200926_124902_V06,55,-1.000,329.73,322.419529,22.396665,-90.51,38.597785,11198.332259,20200926_074902
4,KLSX20200926_130316_V06,69,0.202,375.66,317.035535,25.482136,-90.25,38.621352,12741.068163,20200926_080316
4,KLSX20200926_131023_V06,76,0.288,377.60,325.918976,19.162109,-90.24,38.581298,9581.054688,20200926_081023
8,KLSX20200926_114554_V06,-9,0.071,161.94,193.871490,18.164192,-91.48,39.174165,9082.096100,20200926_064554
8,KLSX20200926_115242_V06,-2,0.051,165.61,190.521331,25.656562,-91.46,39.189395,12828.280827,20200926_065242
1,KLSX20200926_112453_V06,-30,0.079,355.97,322.133270,22.303547,-90.36,38.598757,11151.773453,20200926_062453
2,KLSX20200926_113201_V06,-22,0.119,33.50,438.743195,51.884876,-92.20,38.064041,25942.438126,20200926_063201
9,KLSX20200926_115242_V06,-2,0.292,392.27,245.692200,12.292694,-90.15,38.942284,6146.347046,20200926_065242
13,KLSX20200926_123448_V06,40,0.123,301.91,306.209045,65.672455,-90.67,38.670923,32836.227417,20200926_073448
13,KLSX20200926_124154_V06,47,0.125,311.47,327.222412,51.485165,-90.62,38.576257,25742.582321,20200926_074154
2,KLSX20200928_115302_V06,-3,0.139,243.54,132.775452,8.041931,-91.01,39.451581,4020.965576,20200928_065302
2,KLSX20200928_120153_V06,5,0.556,252.59,132.315830,21.378366,-90.96,39.453786,10689.183086,20200928_070153
2,KLSX20200928_120619_V06,10,0.280,258.17,139.282165,23.815688,-90.93,39.422485,11907.844246,20200928_070619
2,KLSX20200928_121045_V06,14,0.441,263.39,142.928837,26.614111,-90.90,39.406120,13307.055472,20200928_071045
2,KLSX20200928_121512_V06,19,0.744,266.38,147.713945,30.298804,-90.88,39.384601,15149.402094,20200928_071512
2,KLSX20200928_121924_V06,23,0.547,266.51,153.357817,30.831878,-90.88,39.359184,15415.938939,20200928_071924
2,KLSX20200928_122336_V06,27,0.648,274.58,151.139740,38.792062,-90.83,39.369242,19396.030952,20200928_072336
2,KLSX20200928_122734_V06,31,0.063,280.95,148.331964,47.374068,-90.79,39.381927,23687.034232,20200928_072734
8,KLSX20200928_120619_V06,10,0.062,260.81,364.229004,60.245758,-90.91,38.409373,30122.879028,20200928_070619
8,KLSX20200928_121045_V06,14,0.135,264.05,363.514293,64.461289,-90.89,38.412626,32230.644471,20200928_071045
10,KLSX20200928_122336_V06,27,0.093,286.86,282.582428,105.439667,-90.76,38.777316,52719.833374,20200928_072336
10,KLSX20200928_122734_V06,31,0.063,287.05,283.989642,109.088201,-90.76,38.770978,54544.100710,20200928_072734
10,KLSX20200928_123132_V06,35,-1.000,287.19,285.013070,113.476227,-90.76,38.766369,56738.113318,20200928_073132
10,KLSX20200928_123529_V06,39,0.334,270.96,198.099060,21.589375,-90.85,39.157725,10794.687271,20200928_073529
10,KLSX20200928_123926_V06,43,0.568,271.12,200.486276,25.556670,-90.85,39.146975,12778.335119,20200928_073926
1,KLSX20200928_115302_V06,-3,0.201,269.96,199.696869,27.245777,-90.86,39.150520,13622.888565,20200928_065302
4,KLSX20200928_120153_V06,5,0.170,157.50,204.069031,28.557922,-91.51,39.128063,14278.961182,20200928_070153
9,KLSX20200928_121924_V06,23,0.179,332.89,212.741547,39.122864,-90.49,39.091744,19561.431885,20200928_071924
9,KLSX20201001_120022_V06,1,0.118,356.58,23.663879,15.304108,-90.35,39.942941,7652.053833,20201001_070022
9,KLSX20201001_120729_V06,8,0.406,361.40,27.918555,23.699576,-90.32,39.923699,11849.787832,20201001_070729
9,KLSX20201001_121437_V06,15,0.147,370.17,38.273683,25.599109,-90.27,39.876901,12799.554349,20201001_071437
9,KLSX20201001_122144_V06,22,0.068,383.38,47.887996,30.002075,-90.20,39.833313,15001.037409,20201001_072144
1,KLSX20201001_114607_V06,-13,0.252,373.64,224.416901,5.230286,-90.26,39.038543,2615.142822,20201001_064607
