track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KDYX20210716_113231_V06,-9,0.073,209.46,316.954987,8.382416,-99.74,32.460962,4191.207886,20210716_063231
3,KDYX20210716_113639_V06,-5,0.245,209.23,316.367898,14.158276,-99.74,32.463605,7079.137830,20210716_063639
3,KDYX20210716_114046_V06,-1,0.141,208.59,315.274705,16.923211,-99.74,32.468520,8461.605354,20210716_064046
3,KDYX20210716_114501_V06,4,0.474,208.32,320.482878,21.793743,-99.74,32.445033,10896.871517,20210716_064501
3,KDYX20210716_114915_V06,8,-1.000,208.02,323.075456,25.581486,-99.74,32.433337,12790.743062,20210716_064915
3,KDYX20210716_115330_V06,12,-1.000,207.71,325.668033,29.369229,-99.74,32.421642,14684.614607,20210716_065330
3,KDYX20210716_120158_V06,20,0.060,216.67,307.484036,42.101123,-99.70,32.503805,21050.561731,20210716_070158
4,KDYX20210716_114046_V06,-1,0.151,296.06,367.526123,8.590958,-99.28,32.233865,4295.478821,20210716_064046
4,KDYX20210716_114501_V06,4,0.398,296.26,367.903988,13.993073,-99.27,32.232161,6996.536312,20210716_064501
4,KDYX20210716_114915_V06,8,-1.000,296.38,368.147771,18.709276,-99.27,32.231062,9354.637919,20210716_064915
4,KDYX20210716_115330_V06,12,0.091,299.42,367.051941,9.005157,-99.26,32.236004,4502.578735,20210716_065330
13,KDYX20210716_120613_V06,25,0.234,249.92,118.316437,15.871101,-99.52,33.357149,7935.550690,20210716_070613
13,KDYX20210716_121036_V06,29,0.402,250.55,118.034469,20.805820,-99.52,33.358427,10402.910134,20210716_071036
18,KDYX20210716_125312_V06,72,0.448,298.17,361.040466,7.483734,-99.26,32.263109,3741.867065,20210716_075312
18,KDYX20210716_130405_V06,83,0.121,301.54,357.802821,19.661070,-99.25,32.277708,9830.534783,20210716_080405
1,KDYX20210716_112417_V06,-17,0.056,241.33,308.506958,17.341381,-99.57,32.499587,8670.690536,20210716_062417
12,KDYX20210716_115330_V06,12,0.085,243.70,124.444183,8.978134,-99.56,33.329449,4489.067078,20210716_065330
15,KDYX20210716_122348_V06,42,0.152,291.27,350.237305,20.565361,-99.30,32.311812,10282.680511,20210716_072348
15,KDYX20210716_122747_V06,46,0.100,296.65,361.107147,7.799942,-99.27,32.262808,3899.971008,20210716_072747
