track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KTLH20181102_114655_V06,-6,0.059,349.87,356.608643,4.993317,-84.07,30.141921,2496.658325,20181102_074655
3,KTLH20181102_115246_V06,0,0.180,350.28,356.376128,12.968357,-84.07,30.142965,6484.178688,20181102_075246
3,KTLH20181102_120431_V06,12,0.122,336.30,346.979485,18.129374,-84.14,30.185472,9064.687175,20181102_080431
5,KTLH20181120_115411_V06,-13,0.180,297.45,401.374054,6.276794,-84.34,29.940263,3138.397217,20181120_065411
5,KTLH20181120_120344_V06,-4,0.364,296.84,400.383147,13.169025,-84.35,29.944733,6584.512504,20181120_070344
5,KTLH20181120_120830_V06,1,0.165,288.04,397.970997,15.335561,-84.39,29.955599,7667.780401,20181120_070830
5,KTLH20181120_121316_V06,6,0.288,286.99,402.330083,15.176072,-84.40,29.935934,7588.036162,20181120_071316
15,KTLH20181120_121316_V06,6,0.182,351.37,320.970581,12.134781,-84.06,30.302644,6067.390442,20181120_071316
15,KTLH20181120_121802_V06,11,0.191,350.49,322.978140,18.012457,-84.07,30.293599,9006.228509,20181120_071802
15,KTLH20181120_122248_V06,15,0.050,334.58,320.456390,8.500488,-84.15,30.305113,4250.244141,20181120_072248
1,KTLH20181120_114441_V06,-23,0.084,363.07,301.007050,11.568924,-84.00,30.392546,5784.461975,20181120_064441
2,KTLH20181120_114441_V06,-23,0.054,321.45,391.574524,20.601402,-84.22,29.984418,10300.701141,20181120_064441
8,KTLH20181120_115411_V06,-13,0.061,346.18,325.644836,5.618195,-84.09,30.281614,2809.097290,20181120_065411
10,KTLH20181120_120344_V06,-4,0.105,238.67,210.898895,2.384308,-84.65,30.798961,1192.153931,20181120_070344
21,KTLH20181120_123846_V06,31,0.055,198.37,193.023346,2.268906,-84.86,30.878890,1134.452820,20181120_073846
