track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
5,KLWX20191002_112240_V06,16,0.180,472.41,215.851685,22.336700,-76.49,39.350989,11168.350220,20191002_072240
5,KLWX20191002_112950_V06,23,0.058,474.89,213.526114,29.160979,-76.47,39.361337,14580.489256,20191002_072950
1,KLWX20191002_103940_V06,-27,0.118,332.04,386.667450,15.573410,-77.30,38.585781,7786.705017,20191002_063940
2,KLWX20191002_110109_V06,-5,0.094,195.33,579.675354,7.702111,-78.08,37.714994,3851.055622,20191002_070109
3,KLWX20191002_110818_V06,2,0.200,464.44,218.908661,22.563522,-76.53,39.337608,11281.761169,20191002_070818
4,KLWX20191002_110818_V06,2,0.062,399.75,332.490479,18.048004,-76.91,38.828529,9024.002075,20191002_070818
6,KLWX20191002_114409_V06,38,0.211,415.00,381.100464,14.069519,-76.83,38.609129,7034.759521,20191002_074409
4,KLWX20191013_113243_V06,15,0.464,372.83,317.167389,14.683350,-77.07,38.898204,7341.674805,20191013_073243
5,KLWX20191013_115134_V06,34,0.071,340.27,309.779175,6.030502,-77.26,38.932004,3015.251160,20191013_075134
5,KLWX20191015_111155_V06,-8,0.094,374.33,311.077515,6.605270,-77.06,38.925601,3302.635193,20191015_071155
5,KLWX20191015_111633_V06,-3,0.718,373.87,313.059737,12.948942,-77.06,38.916683,6474.470950,20191015_071633
5,KLWX20191015_112115_V06,2,0.531,373.61,313.151951,18.329715,-77.06,38.916273,9164.857560,20191015_072115
5,KLWX20191015_112558_V06,6,0.100,376.08,315.666849,19.789261,-77.05,38.904893,9894.630533,20191015_072558
5,KLWX20191015_113042_V06,11,-1.000,378.02,317.856247,22.907142,-77.04,38.894990,11453.571016,20191015_073042
5,KLWX20191015_113526_V06,16,0.239,373.07,320.751331,29.933341,-77.07,38.882057,14966.670332,20191015_073526
10,KLWX20191015_112558_V06,6,0.057,232.64,166.308838,18.769951,-77.88,39.577724,9384.975433,20191015_072558
10,KLWX20191015_113042_V06,11,0.565,234.20,169.251745,22.857323,-77.87,39.564501,11428.661256,20191015_073042
10,KLWX20191015_113526_V06,16,-1.000,235.46,171.625058,27.692300,-77.86,39.553837,13846.149822,20191015_073526
10,KLWX20191015_114009_V06,21,0.278,238.71,165.096401,29.082593,-77.84,39.583297,14541.296651,20191015_074009
10,KLWX20191015_114713_V06,28,-1.000,241.99,161.649634,33.232089,-77.83,39.598876,16616.044732,20191015_074713
10,KLWX20191015_120133_V06,42,0.079,243.47,140.678680,15.974152,-77.82,39.693339,7987.075806,20191015_080133
10,KLWX20191015_120843_V06,49,0.259,242.61,139.260314,22.764267,-77.82,39.699712,11382.133507,20191015_080843
12,KLWX20191015_113526_V06,16,0.227,412.78,529.179077,15.875278,-76.85,37.942215,7937.639236,20191015_073526
12,KLWX20191015_114009_V06,21,0.581,413.81,532.089432,24.170320,-76.84,37.929072,12085.160018,20191015_074009
12,KLWX20191015_114713_V06,28,0.174,421.70,531.741131,27.297657,-76.80,37.930382,13648.828723,20191015_074713
7,KLWX20191015_112115_V06,2,0.625,355.40,512.421692,33.255341,-77.17,38.019048,16627.670288,20191015_072115
7,KLWX20191015_112558_V06,6,0.088,353.17,514.928254,39.104977,-77.18,38.007790,19552.488603,20191015_072558
18,KLWX20191015_114713_V06,28,0.073,292.41,355.131409,38.794945,-77.53,38.727960,19397.472382,20191015_074713
18,KLWX20191015_120133_V06,42,0.320,284.75,358.650598,46.410540,-77.58,38.712085,23205.269756,20191015_080133
18,KLWX20191015_120843_V06,49,-1.000,281.03,360.357927,50.435828,-77.60,38.704377,25217.914027,20191015_080843
18,KLWX20191015_121537_V06,56,0.079,281.46,363.551270,42.363274,-77.59,38.689996,21181.636810,20191015_081537
1,KLWX20191015_110711_V06,-12,0.275,309.64,206.180939,2.733047,-77.43,39.398802,1366.523743,20191015_070711
25,KLWX20191015_123645_V06,77,0.412,315.01,375.364014,9.218193,-77.40,38.636807,4609.096527,20191015_083645
3,KLWX20191019_112358_V06,0,0.076,372.52,301.104156,15.509949,-77.07,38.970557,7754.974365,20191019_072358
3,KLWX20191019_113103_V06,8,0.086,377.82,301.868187,22.856483,-77.04,38.967002,11428.241427,20191019_073103
1,KLWX20191019_110229_V06,-21,0.687,359.97,411.668488,30.429382,-77.14,38.472808,15214.691162,20191019_070229
2,KLWX20191019_110939_V06,-14,0.192,308.30,206.026489,5.059875,-77.44,39.399501,2529.937744,20191019_070939
4,KLWX20191019_113103_V06,8,0.063,310.83,375.379303,8.305168,-77.43,38.636753,4152.584076,20191019_073103
5,KLWX20191019_113814_V06,15,0.158,448.29,226.136383,26.067459,-76.63,39.305786,13033.729553,20191019_073814
3,KLWX20191024_112356_V06,-5,0.166,286.14,358.290100,5.134712,-77.57,38.713714,2567.356110,20191024_072356
3,KLWX20191024_113106_V06,3,0.066,294.80,370.436170,21.911311,-77.52,38.659030,10955.655642,20191024_073106
6,KLWX20191024_120655_V06,38,0.080,282.51,360.964783,28.331253,-77.59,38.701651,14165.626526,20191024_080655
6,KLWX20191024_121405_V06,46,0.113,282.87,358.630950,40.056994,-77.59,38.712165,20028.496770,20191024_081405
1,KLWX20191024_110226_V06,-26,0.064,354.61,416.253235,27.395859,-77.17,38.452243,13697.929382,20191024_070226
2,KLWX20191024_111646_V06,-12,0.318,278.69,352.289948,38.831982,-77.61,38.740702,19415.990829,20191024_071646
5,KLWX20191024_114526_V06,17,0.052,352.41,346.254456,22.195236,-77.19,38.767561,11097.618103,20191024_074526
