track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KOKX20170923_103153_V06,-9,0.767,315.61,287.691772,8.454132,-72.77,40.920939,4227.066040,20170923_063153
1,KOKX20170923_104141_V06,1,0.281,316.58,287.958519,19.200398,-72.77,40.919734,9600.198760,20170923_064141
1,KOKX20170923_110115_V06,21,0.082,331.57,257.836401,27.950657,-72.68,41.055243,13975.328559,20170923_070115
1,KOKX20170923_111102_V06,31,0.060,319.17,279.835999,2.527710,-72.75,40.956290,1263.854980,20170923_071102
2,KOKX20170923_103153_V06,-9,0.765,395.80,249.186340,8.300949,-72.29,41.092934,4150.474548,20170923_063153
2,KOKX20170923_104141_V06,1,0.082,393.49,237.158081,28.014836,-72.31,41.147153,14007.417979,20170923_064141
3,KOKX20170923_103153_V06,-9,0.703,380.20,207.350647,9.234741,-72.39,41.281702,4617.370605,20170923_063153
3,KOKX20170923_104141_V06,1,0.479,382.30,211.410555,19.781857,-72.37,41.263372,9890.928478,20170923_064141
15,KOKX20170923_110115_V06,21,0.053,237.06,359.281036,5.662430,-73.24,40.598045,2831.214905,20170923_070115
15,KOKX20170923_111102_V06,31,0.090,229.70,361.293143,16.458580,-73.28,40.588837,8229.289806,20170923_071102
4,KOKX20170923_103153_V06,-9,0.285,389.11,302.488220,5.444626,-72.34,40.853147,2722.312927,20170923_063153
14,KOKX20170923_103153_V06,-9,0.053,420.52,261.565094,6.104340,-72.15,41.036385,3052.169800,20170923_063153
1,KOKX20171003_104015_V06,-10,0.991,381.39,195.676666,7.762848,-72.38,41.334228,3881.423950,20171003_064015
1,KOKX20171003_105003_V06,0,0.990,378.41,195.119206,19.010672,-72.40,41.336811,9505.336022,20171003_065003
1,KOKX20171003_110938_V06,19,0.988,373.21,195.652171,40.397325,-72.43,41.334533,20198.662658,20171003_070938
1,KOKX20171003_111926_V06,29,0.989,371.66,198.142088,47.932730,-72.44,41.323358,23966.365086,20171003_071926
1,KOKX20171003_112913_V06,39,0.840,368.58,190.022983,54.914449,-72.45,41.359977,27457.224750,20171003_072913
9,KOKX20171003_105003_V06,0,0.802,249.26,331.887421,9.129814,-73.16,40.721596,4564.907074,20171003_065003
9,KOKX20171003_110938_V06,19,0.772,238.77,338.072815,22.018431,-73.23,40.693568,11009.215344,20171003_070938
9,KOKX20171003_111926_V06,29,0.288,231.87,344.229614,22.209467,-73.27,40.665711,11104.733435,20171003_071926
2,KOKX20171003_104015_V06,-10,0.664,361.36,147.910919,7.977188,-72.50,41.549706,3988.594055,20171003_064015
2,KOKX20171003_105003_V06,0,0.340,361.95,147.976523,14.021577,-72.49,41.549399,7010.788505,20171003_065003
3,KOKX20171003_104015_V06,-10,0.659,396.35,238.351837,5.930527,-72.29,41.141696,2965.263367,20171003_064015
3,KOKX20171003_105003_V06,0,0.787,394.01,240.864867,14.320294,-72.30,41.130450,7160.147027,20171003_065003
5,KOKX20171003_104015_V06,-10,0.196,314.13,277.410828,5.350357,-72.78,40.967235,2675.178528,20171003_064015
13,KOKX20171003_110938_V06,19,0.115,514.34,223.582092,31.268173,-71.59,41.202559,15634.086609,20171003_070938
2,KOKX20171013_104316_V06,-17,0.140,382.96,204.610504,6.599121,-72.37,41.293969,3299.560547,20171013_064316
