filename,local_time
KLIX20131022_113934_V06,20131022_063934
KLIX20131022_114521_V06,20131022_064521
KLIX20131022_115109_V06,20131022_065109
KLIX20131022_115658_V06,20131022_065658
KLIX20131022_120246_V06,20131022_070246
KLIX20131022_120834_V06,20131022_070834
KLIX20131022_121422_V06,20131022_071422
KLIX20131022_122010_V06,20131022_072010
KLIX20131022_122559_V06,20131022_072559
KLIX20131022_123147_V06,20131022_073147
KLIX20131022_123736_V06,20131022_073736
KLIX20131022_124324_V06,20131022_074324
KLIX20131022_124912_V06,20131022_074912
KLIX20131022_125500_V06,20131022_075500
KLIX20131022_130047_V06,20131022_080047
KLIX20131022_130636_V06,20131022_080636
KLIX20131022_131224_V06,20131022_081224
KLIX20131022_131813_V06,20131022_081813
KLIX20131022_132401_V06,20131022_082401
KLIX20131022_132949_V06,20131022_082949
KLIX20131022_133537_V06,20131022_083537
KLIX20131028_114425_V06,20131028_064425
KLIX20131028_115012_V06,20131028_065012
KLIX20131028_115600_V06,20131028_065600
KLIX20131028_120148_V06,20131028_070148
KLIX20131028_120736_V06,20131028_070736
KLIX20131028_121324_V06,20131028_071324
KLIX20131028_121911_V06,20131028_071911
KLIX20131028_122500_V06,20131028_072500
KLIX20131028_123048_V06,20131028_073048
KLIX20131028_123636_V06,20131028_073636
KLIX20131028_124225_V06,20131028_074225
KLIX20131028_124813_V06,20131028_074813
KLIX20131028_125402_V06,20131028_075402
KLIX20131028_125950_V06,20131028_075950
KLIX20131028_130538_V06,20131028_080538
KLIX20131028_131126_V06,20131028_081126
KLIX20131028_131715_V06,20131028_081715
KLIX20131028_132303_V06,20131028_082303
KLIX20131028_132851_V06,20131028_082851
KLIX20131028_133440_V06,20131028_083440
KLIX20131028_134029_V06,20131028_084029
KLIX20131030_115131_V06,20131030_065131
KLIX20131030_121303_V06,20131030_071303
KLIX20131030_122242_V06,20131030_072242
KLIX20131030_123221_V06,20131030_073221
KLIX20131030_124201_V06,20131030_074201
KLIX20131030_125140_V06,20131030_075140
KLIX20131030_130118_V06,20131030_080118
KLIX20131030_131057_V06,20131030_081057
KLIX20131030_132035_V06,20131030_082035
KLIX20131030_133014_V06,20131030_083014
KLIX20131030_133954_V06,20131030_083954
KLIX20131101_114725_V06,20131101_064725
KLIX20131101_115314_V06,20131101_065314
KLIX20131101_115902_V06,20131101_065902
KLIX20131101_120452_V06,20131101_070452
KLIX20131101_121053_V06,20131101_071053
KLIX20131101_121641_V06,20131101_071641
KLIX20131101_122435_V06,20131101_072435
KLIX20131101_123023_V06,20131101_073023
KLIX20131101_123614_V06,20131101_073614
KLIX20131101_124202_V06,20131101_074202
KLIX20131101_124752_V06,20131101_074752
KLIX20131101_125340_V06,20131101_075340
KLIX20131101_125928_V06,20131101_075928
KLIX20131101_130517_V06,20131101_080517
KLIX20131101_131105_V06,20131101_081105
KLIX20131101_131655_V06,20131101_081655
KLIX20131101_132243_V06,20131101_082243
KLIX20131101_132833_V06,20131101_082833
KLIX20131101_133422_V06,20131101_083422
KLIX20131101_134012_V06,20131101_084012
KLIX20131123_120458_V06,20131123_060458
KLIX20131123_121046_V06,20131123_061046
KLIX20131123_121634_V06,20131123_061634
KLIX20131123_122222_V06,20131123_062222
KLIX20131123_122810_V06,20131123_062810
KLIX20131123_123359_V06,20131123_063359
KLIX20131123_123947_V06,20131123_063947
KLIX20131123_124537_V06,20131123_064537
KLIX20131123_125124_V06,20131123_065124
KLIX20131123_125711_V06,20131123_065711
KLIX20131123_130259_V06,20131123_070259
KLIX20131123_130847_V06,20131123_070847
KLIX20131123_131435_V06,20131123_071435
KLIX20131123_132024_V06,20131123_072024
KLIX20131123_132613_V06,20131123_072613
KLIX20131123_133201_V06,20131123_073201
KLIX20131123_133749_V06,20131123_073749
KLIX20131123_134338_V06,20131123_074338
KLIX20131123_134926_V06,20131123_074926
KLIX20131123_135514_V06,20131123_075514
KLIX20131123_140102_V06,20131123_080102
KLIX20131129_121134_V06,20131129_061134
KLIX20131129_121724_V06,20131129_061724
KLIX20131129_122313_V06,20131129_062313
KLIX20131129_122904_V06,20131129_062904
KLIX20131129_123454_V06,20131129_063454
KLIX20131129_124045_V06,20131129_064045
KLIX20131129_124635_V06,20131129_064635
KLIX20131129_125225_V06,20131129_065225
KLIX20131129_125816_V06,20131129_065816
KLIX20131129_130406_V06,20131129_070406
KLIX20131129_130957_V06,20131129_070957
KLIX20131129_131547_V06,20131129_071547
KLIX20131129_132138_V06,20131129_072138
KLIX20131129_132728_V06,20131129_072728
KLIX20131129_133318_V06,20131129_073318
KLIX20131129_133908_V06,20131129_073908
KLIX20131129_134458_V06,20131129_074458
KLIX20131129_135048_V06,20131129_075048
KLIX20131129_135638_V06,20131129_075638
KLIX20131129_140228_V06,20131129_080228
KLIX20131213_122555_V06,20131213_062555
KLIX20131213_123757_V06,20131213_063757
KLIX20131213_124740_V06,20131213_064740
KLIX20131213_125331_V06,20131213_065331
KLIX20131213_125921_V06,20131213_065921
KLIX20131213_130512_V06,20131213_070512
KLIX20131213_131102_V06,20131213_071102
KLIX20131213_131652_V06,20131213_071652
KLIX20131213_132243_V06,20131213_072243
KLIX20131213_132833_V06,20131213_072833
KLIX20131213_133423_V06,20131213_073423
KLIX20131213_134013_V06,20131213_074013
KLIX20131213_134602_V06,20131213_074602
KLIX20131213_135153_V06,20131213_075153
KLIX20131213_135743_V06,20131213_075743
KLIX20131213_140334_V06,20131213_080334
KLIX20131213_140924_V06,20131213_080924
KLIX20131213_141515_V06,20131213_081515
