track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
17,KVAX20171127_121320_V06,4,0.099,288.36,526.334595,9.833065,-83.06,29.869163,4916.532516,20171127_071320
17,KVAX20171127_121815_V06,9,0.324,288.15,525.976674,16.129102,-83.06,29.870777,8064.550850,20171127_071815
17,KVAX20171127_122311_V06,14,0.288,288.55,527.795742,17.264396,-83.06,29.862573,8632.198232,20171127_072311
17,KVAX20171127_122806_V06,19,0.054,289.41,528.172104,17.157345,-83.06,29.860877,8578.672438,20171127_072806
17,KVAX20171127_123301_V06,24,-1.000,290.08,528.862539,17.811994,-83.05,29.857764,8905.997125,20171127_073301
17,KVAX20171127_123757_V06,28,-1.000,290.62,529.414887,18.335714,-83.05,29.855274,9167.856874,20171127_073757
17,KVAX20171127_124251_V06,33,-1.000,291.29,530.105323,18.990363,-83.05,29.852161,9495.181561,20171127_074251
17,KVAX20171127_124746_V06,38,-1.000,291.96,530.795758,19.645012,-83.04,29.849048,9822.506248,20171127_074746
17,KVAX20171127_125242_V06,43,-1.000,292.64,531.486193,20.299662,-83.04,29.845935,10149.830934,20171127_075242
17,KVAX20171127_130231_V06,53,0.117,296.01,529.876832,26.275353,-83.02,29.853198,13137.676693,20171127_080231
17,KVAX20171127_130727_V06,58,0.073,292.22,529.790640,25.733877,-83.04,29.853582,12866.938677,20171127_080727
17,KVAX20171127_131221_V06,63,-1.000,289.91,529.771799,25.826181,-83.05,29.853663,12913.090584,20171127_081221
17,KVAX20171127_131918_V06,70,-1.000,286.67,529.745422,25.955407,-83.07,29.853774,12977.703253,20171127_081918
17,KVAX20171127_132414_V06,75,-1.000,284.36,529.726582,26.047710,-83.08,29.853852,13023.855159,20171127_082414
17,KVAX20171127_132909_V06,80,0.232,282.36,524.491678,23.712185,-83.09,29.877457,11856.092411,20171127_082909
17,KVAX20171127_133404_V06,85,0.398,283.80,524.619344,23.000427,-83.09,29.876887,11500.213463,20171127_083404
1,KVAX20171127_114845_V06,-21,0.622,519.54,284.098541,12.754303,-81.85,30.956614,6377.151489,20171127_064845
1,KVAX20171127_115340_V06,-16,0.782,517.96,284.473663,18.251087,-81.86,30.954995,9125.543660,20171127_065340
1,KVAX20171127_120329_V06,-6,0.804,512.06,286.705994,25.153292,-81.89,30.945197,12576.646104,20171127_070329
1,KVAX20171127_120825_V06,-1,0.700,514.03,287.030587,29.352043,-81.88,30.943645,14676.021691,20171127_070825
1,KVAX20171127_121320_V06,4,0.734,508.61,285.275387,32.436617,-81.91,30.951802,16218.308741,20171127_071320
1,KVAX20171127_121815_V06,9,0.211,498.46,284.723382,31.418484,-81.96,30.954728,15709.241864,20171127_071815
