track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KAKQ20200921_104643_V06,-9,0.476,320.49,169.782257,7.329941,-76.89,37.570491,3664.970398,20200921_064643
4,KAKQ20200921_110349_V06,8,0.117,450.58,464.715881,37.452995,-76.17,36.238762,18726.497650,20200921_070349
5,KAKQ20200921_110349_V06,8,0.054,252.63,240.258667,7.801765,-77.27,37.252744,3900.882721,20200921_070349
7,KAKQ20200927_111038_V06,10,0.095,206.18,186.529449,9.803497,-77.54,37.493919,4901.748657,20200927_071038
7,KAKQ20200927_111919_V06,19,0.078,204.75,185.985858,17.037317,-77.55,37.496332,8518.658473,20200927_071919
7,KAKQ20200927_112800_V06,28,0.492,198.60,189.263471,16.708149,-77.58,37.481404,8354.074675,20200927_072800
7,KAKQ20200927_113614_V06,36,0.223,198.56,190.780613,21.963129,-77.58,37.474568,10981.564679,20200927_073614
7,KAKQ20200927_114431_V06,44,0.190,206.33,189.375024,26.256081,-77.54,37.481104,13128.040616,20200927_074431
7,KAKQ20200927_120110_V06,61,0.553,206.13,186.002304,29.162692,-77.54,37.496293,14581.345785,20200927_080110
7,KAKQ20200927_120951_V06,69,0.499,207.25,185.193559,34.949141,-77.53,37.499964,17474.570664,20200927_080951
3,KAKQ20200927_110156_V06,1,0.156,225.34,249.945068,7.559746,-77.43,37.208661,3779.872894,20200927_070156
3,KAKQ20200927_111038_V06,10,0.554,224.20,252.544111,13.157153,-77.43,37.196928,6578.576538,20200927_071038
3,KAKQ20200927_111919_V06,19,0.702,222.28,255.491686,12.518890,-77.45,37.183610,6259.445002,20200927_071919
3,KAKQ20200927_112800_V06,28,0.281,220.59,256.908244,14.640886,-77.45,37.177192,7320.442855,20200927_072800
3,KAKQ20200927_113614_V06,36,0.244,218.76,262.278253,19.018736,-77.46,37.152960,9509.367797,20200927_073614
1,KAKQ20200927_104446_V06,-16,0.079,349.49,349.603577,2.172913,-76.73,36.760077,1086.456299,20200927_064446
12,KAKQ20200927_112800_V06,28,0.117,411.89,304.031403,6.615906,-76.38,36.964064,3307.952881,20200927_072800
1,KAKQ20201003_110020_V06,-5,0.970,326.24,173.519196,6.524094,-76.86,37.553620,3262.046814,20201003_070020
1,KAKQ20201003_110902_V06,4,0.958,320.51,179.733822,13.308416,-76.89,37.525659,6654.208164,20201003_070902
1,KAKQ20201003_111745_V06,12,0.961,313.74,187.367364,21.708180,-76.93,37.491301,10854.089978,20201003_071745
1,KAKQ20201003_112627_V06,21,0.800,304.13,188.290514,25.906805,-76.98,37.487165,12953.402573,20201003_072627
18,KAKQ20201003_112627_V06,21,0.109,485.34,397.883179,16.106148,-75.97,36.538347,8053.073883,20201003_072627
18,KAKQ20201003_113511_V06,30,0.678,482.43,400.647179,26.111258,-75.99,36.526035,13055.629249,20201003_073511
18,KAKQ20201003_114353_V06,38,0.509,480.44,401.525946,26.012846,-76.00,36.522170,13006.423076,20201003_074353
18,KAKQ20201003_120320_V06,58,0.098,469.86,414.010207,37.522904,-76.06,36.466411,18761.451764,20201003_080320
7,KAKQ20201003_110902_V06,4,0.087,453.18,354.001923,44.509365,-76.15,36.737482,22254.682541,20201003_070902
7,KAKQ20201003_111745_V06,12,0.075,456.32,350.973288,56.883943,-76.13,36.750999,28441.971285,20201003_071745
8,KAKQ20201003_110902_V06,4,0.075,238.64,246.776031,20.795898,-77.35,37.223179,10397.949219,20201003_070902
8,KAKQ20201003_111745_V06,12,0.124,235.41,247.849256,28.310676,-77.37,37.218290,14155.338015,20201003_071745
3,KAKQ20201003_110902_V06,4,0.557,202.67,371.837280,4.283424,-77.55,36.658974,2141.712189,20201003_070902
12,KAKQ20201003_111745_V06,12,0.135,201.87,193.857178,18.501595,-77.56,37.460797,9250.797272,20201003_071745
12,KAKQ20201003_112627_V06,21,0.076,200.98,184.788910,10.869400,-77.57,37.501626,5434.700012,20201003_072627
14,KAKQ20201003_111745_V06,12,0.070,381.35,108.106659,61.408264,-76.55,37.847493,30704.132080,20201003_071745
3,KAKQ20201005_110226_V06,-5,0.974,337.14,169.264832,10.309387,-76.80,37.572693,5154.693604,20201005_070226
3,KAKQ20201005_111108_V06,4,0.978,338.81,171.760832,18.221586,-76.79,37.561431,9110.792760,20201005_071108
3,KAKQ20201005_111951_V06,12,0.987,344.45,176.237872,25.566658,-76.76,37.541199,12783.328848,20201005_071951
3,KAKQ20201005_112834_V06,21,0.950,346.36,180.997478,28.413700,-76.75,37.519734,14206.850173,20201005_072834
3,KAKQ20201005_113717_V06,30,0.645,354.39,184.796289,36.150326,-76.70,37.502512,18075.163215,20201005_073717
5,KAKQ20201005_110226_V06,-5,0.106,493.44,290.699036,18.275131,-75.92,37.020820,9137.565613,20201005_070226
5,KAKQ20201005_111108_V06,4,0.163,496.99,295.235341,29.053869,-75.90,37.000200,14526.934535,20201005_071108
9,KAKQ20201005_110226_V06,-5,0.057,236.14,239.896576,15.469757,-77.37,37.254130,7734.878540,20201005_070226
9,KAKQ20201005_111108_V06,4,0.149,238.31,247.367677,24.808498,-77.36,37.220508,12404.249060,20201005_071108
9,KAKQ20201005_111951_V06,12,0.187,233.20,259.340637,18.276283,-77.38,37.166480,9138.141632,20201005_071951
9,KAKQ20201005_112834_V06,21,0.197,231.37,263.142901,25.152600,-77.39,37.149317,12576.300215,20201005_072834
17,KAKQ20201005_112834_V06,21,0.070,213.63,187.058960,6.042969,-77.50,37.491714,3021.484375,20201005_072834
17,KAKQ20201005_113717_V06,30,0.579,214.75,197.545300,19.120780,-77.49,37.444499,9560.390223,20201005_073717
1,KAKQ20201005_104501_V06,-22,0.136,411.55,460.305237,16.399208,-76.39,36.259974,8199.604034,20201005_064501
4,KAKQ20201005_110226_V06,-5,0.216,282.09,422.748230,4.492599,-77.11,36.430789,2246.299744,20201005_070226
7,KAKQ20201005_110226_V06,-5,0.066,380.41,262.281433,9.932755,-76.55,37.152964,4966.377258,20201005_070226
11,KAKQ20201005_111108_V06,4,0.066,327.04,436.588562,7.643524,-76.86,36.368373,3821.762085,20201005_071108
14,KAKQ20201005_112834_V06,21,0.107,455.71,562.390808,33.365898,-76.15,35.798447,16682.949066,20201005_072834
22,KAKQ20201005_121202_V06,65,0.100,410.59,455.910187,15.015137,-76.39,36.279806,7507.568359,20201005_081202
1,KAKQ20201018_110951_V06,-9,0.904,329.71,165.824310,4.878159,-76.84,37.588259,2439.079285,20201018_070951
1,KAKQ20201018_111657_V06,-2,0.943,323.97,164.489872,12.665445,-76.87,37.594312,6332.722290,20201018_071657
1,KAKQ20201018_112359_V06,5,0.302,320.23,165.160683,20.492829,-76.89,37.591312,10246.414632,20201018_072359
6,KAKQ20201018_111657_V06,-2,0.235,456.44,409.096863,23.319641,-76.13,36.489124,11659.820557,20201018_071657
6,KAKQ20201018_112359_V06,5,0.683,451.31,418.446013,36.580126,-76.16,36.447209,18290.062764,20201018_072359
6,KAKQ20201018_113102_V06,13,0.465,446.31,423.702708,45.040708,-76.19,36.423720,22520.353869,20201018_073102
11,KAKQ20201018_113102_V06,13,0.109,329.26,192.569275,9.842484,-76.84,37.467776,4921.241760,20201018_073102
11,KAKQ20201018_113806_V06,20,0.588,327.65,185.431855,22.832437,-76.85,37.499943,11416.218602,20201018_073806
11,KAKQ20201018_114510_V06,27,0.664,319.94,176.800206,25.170578,-76.89,37.538878,12585.289123,20201018_074510
22,KAKQ20201018_122730_V06,69,0.064,398.39,318.843567,12.816147,-76.46,36.897707,6408.073425,20201018_082730
22,KAKQ20201018_123434_V06,76,0.131,398.77,322.131209,22.626565,-76.45,36.882885,11313.282507,20201018_083434
22,KAKQ20201018_124139_V06,83,-1.000,399.11,325.060200,32.580938,-76.45,36.869680,16290.468781,20201018_084139
22,KAKQ20201018_124842_V06,90,0.102,402.80,340.771493,32.573117,-76.43,36.798796,16286.558467,20201018_084842
4,KAKQ20201018_110951_V06,-9,0.108,425.73,348.661255,48.036278,-76.30,36.762556,24018.138885,20201018_070951
5,KAKQ20201018_111657_V06,-2,0.625,239.56,243.969849,12.183998,-77.35,37.235836,6091.999054,20201018_071657
5,KAKQ20201018_112359_V06,5,-1.000,239.56,243.969849,23.313998,-77.35,37.235836,11656.999054,20201018_072359
5,KAKQ20201018_113102_V06,13,0.054,225.93,254.213196,17.280205,-77.42,37.189444,8640.102386,20201018_073102
9,KAKQ20201018_112359_V06,5,0.064,402.29,201.756836,37.957214,-76.43,37.425098,18978.607178,20201018_072359
10,KAKQ20201018_112359_V06,5,0.055,221.75,184.480164,9.735115,-77.45,37.503511,4867.557526,20201018_072359
12,KAKQ20201018_113102_V06,13,0.057,295.52,178.276794,7.946442,-77.03,37.532277,3973.220825,20201018_073102
23,KAKQ20201018_122730_V06,69,0.059,367.60,320.321564,17.638489,-76.63,36.891726,8819.244385,20201018_082730
2,KAKQ20201023_111459_V06,-9,0.527,331.02,174.405914,9.979004,-76.83,37.549588,4989.501953,20201023_071459
2,KAKQ20201023_112203_V06,-1,0.912,327.18,170.927765,22.645732,-76.85,37.565287,11322.866049,20201023_072203
2,KAKQ20201023_112903_V06,6,0.072,333.47,182.354940,24.397534,-76.82,37.513757,12198.766763,20201023_072903
2,KAKQ20201023_113607_V06,13,-1.000,339.08,192.748317,26.828527,-76.79,37.466880,13414.263450,20201023_073607
2,KAKQ20201023_114310_V06,20,0.079,340.55,187.949857,25.006665,-76.78,37.488481,12503.332299,20201023_074310
3,KAKQ20201023_111459_V06,-9,0.352,468.27,404.752411,16.325172,-76.07,36.508193,8162.586212,20201023_071459
3,KAKQ20201023_112203_V06,-1,0.080,469.63,404.428904,26.732221,-76.06,36.509589,13366.110352,20201023_072203
3,KAKQ20201023_112903_V06,6,0.073,470.74,408.953085,26.745775,-76.05,36.489156,13372.887479,20201023_072903
3,KAKQ20201023_113607_V06,13,-1.000,471.85,412.518477,28.616791,-76.05,36.473043,14308.395409,20201023_073607
3,KAKQ20201023_114310_V06,20,0.605,460.33,416.376659,34.317570,-76.11,36.456163,17158.784999,20201023_074310
10,KAKQ20201023_112203_V06,-1,0.238,225.22,175.635559,23.225220,-77.43,37.543427,11612.609863,20201023_072203
10,KAKQ20201023_112903_V06,6,0.081,221.45,175.626809,31.426700,-77.45,37.543388,15713.349908,20201023_072903
11,KAKQ20201023_112203_V06,-1,0.102,401.08,270.575439,24.468582,-76.44,37.115098,12234.291077,20201023_072203
11,KAKQ20201023_112903_V06,6,0.272,400.18,266.874630,32.732617,-76.44,37.131795,16366.308447,20201023_072903
24,KAKQ20201023_123237_V06,69,0.086,413.60,456.133575,14.686760,-76.38,36.278711,7343.379974,20201023_083237
24,KAKQ20201023_123939_V06,76,0.291,413.50,455.599601,20.988506,-76.38,36.281120,10494.252885,20201023_083939
1,KAKQ20201023_110756_V06,-16,0.063,533.22,292.681122,39.167313,-75.70,37.009635,19583.656311,20201023_070756
8,KAKQ20201023_111459_V06,-9,0.079,486.02,428.978638,27.704758,-75.97,36.398216,13852.378845,20201023_071459
13,KAKQ20201023_112203_V06,-1,0.060,376.47,353.688965,9.404289,-76.58,36.741221,4702.144623,20201023_072203
16,KAKQ20201023_112903_V06,6,0.178,262.06,71.668335,2.622360,-77.22,38.012336,1311.180115,20201023_072903
17,KAKQ20201023_112903_V06,6,0.110,262.02,67.502930,2.426956,-77.22,38.031099,1213.478088,20201023_072903
19,KAKQ20201023_113607_V06,13,0.125,312.62,365.426025,13.192680,-76.94,36.689090,6596.340179,20201023_073607
20,KAKQ20201023_113607_V06,13,0.090,407.23,208.922028,24.522568,-76.40,37.392680,12261.283875,20201023_073607
22,KAKQ20201023_113607_V06,13,0.051,339.11,190.553925,20.119034,-76.79,37.476765,10059.516907,20201023_073607
23,KAKQ20201023_120423_V06,41,0.438,454.44,375.651093,32.666157,-76.14,36.639894,16333.078384,20201023_080423
25,KAKQ20201023_123237_V06,69,0.050,378.92,339.386322,17.679981,-76.57,36.805611,8839.990616,20201023_083237
26,KAKQ20201023_123939_V06,76,0.076,447.32,386.295685,43.671803,-76.18,36.592219,21835.901260,20201023_083939
8,KAKQ20201025_112851_V06,3,0.162,329.52,194.177887,7.996704,-76.84,37.460527,3998.352051,20201025_072851
8,KAKQ20201025_113313_V06,8,-1.000,329.52,194.177887,15.946704,-76.84,37.460527,7973.352051,20201025_073313
8,KAKQ20201025_113734_V06,12,0.081,321.99,197.365746,24.576442,-76.88,37.446218,12288.221018,20201025_073734
8,KAKQ20201025_114154_V06,16,0.255,330.71,210.867340,20.511719,-76.83,37.385330,10255.859375,20201025_074154
21,KAKQ20201025_121216_V06,47,0.210,399.96,428.569153,34.116112,-76.45,36.403292,17058.055878,20201025_081216
21,KAKQ20201025_121634_V06,51,0.074,399.71,429.334178,39.744122,-76.45,36.399851,19872.061141,20201025_081634
27,KAKQ20201025_124655_V06,81,0.119,341.41,225.776031,23.400894,-76.77,37.318062,11700.447083,20201025_084655
27,KAKQ20201025_125142_V06,86,0.149,340.17,226.875546,30.234431,-76.78,37.313122,15117.215560,20201025_085142
6,KAKQ20201025_111130_V06,-14,0.065,371.93,307.434601,14.950272,-76.60,36.949707,7475.135803,20201025_071130
9,KAKQ20201025_112851_V06,3,0.150,466.17,270.722290,14.052780,-76.07,37.112119,7026.390076,20201025_072851
18,KAKQ20201025_114154_V06,16,0.073,276.99,294.163300,16.396973,-77.14,37.010116,8198.486328,20201025_074154
20,KAKQ20201025_115457_V06,29,0.053,337.05,232.130554,12.607559,-76.80,37.289479,6303.779602,20201025_075457
25,KAKQ20201025_122517_V06,60,0.054,247.54,359.703918,2.312332,-77.30,36.714529,1156.166077,20201025_082517
26,KAKQ20201025_124236_V06,77,0.093,338.31,219.832306,31.483444,-76.79,37.344872,15741.722107,20201025_084236
1,KAKQ20201027_113112_V06,4,0.063,322.80,182.685333,2.380173,-76.88,37.512349,1190.086365,20201027_073112
1,KAKQ20201027_113808_V06,11,0.874,326.21,182.819653,8.812833,-76.86,37.511721,4406.416522,20201027_073808
1,KAKQ20201027_114506_V06,18,0.657,328.24,184.852416,13.408194,-76.85,37.502549,6704.097203,20201027_074506
4,KAKQ20201101_114331_V06,11,0.060,437.70,393.184753,6.280876,-76.24,36.561541,3140.438080,20201101_064331
