filename,local_time
KLCH20131004_114553_V06,20131004_064553
KLCH20131004_115035_V06,20131004_065035
KLCH20131004_115518_V06,20131004_065518
KLCH20131004_120001_V06,20131004_070001
KLCH20131004_120444_V06,20131004_070444
KLCH20131004_120926_V06,20131004_070926
KLCH20131004_121409_V06,20131004_071409
KLCH20131004_121852_V06,20131004_071852
KLCH20131004_122835_V06,20131004_072835
KLCH20131004_123818_V06,20131004_073818
KLCH20131004_124800_V06,20131004_074800
KLCH20131004_125744_V06,20131004_075744
KLCH20131004_130728_V06,20131004_080728
KLCH20131004_131711_V06,20131004_081711
KLCH20131004_132655_V06,20131004_082655
KLCH20131004_133640_V06,20131004_083640
KLCH20131007_114718_V06,20131007_064718
KLCH20131007_115705_V06,20131007_065705
KLCH20131007_120650_V06,20131007_070650
KLCH20131007_121636_V06,20131007_071636
KLCH20131007_122623_V06,20131007_072623
KLCH20131007_123610_V06,20131007_073610
KLCH20131007_124558_V06,20131007_074558
KLCH20131007_125547_V06,20131007_075547
KLCH20131007_130534_V06,20131007_080534
KLCH20131007_131522_V06,20131007_081522
KLCH20131007_132508_V06,20131007_082508
KLCH20131007_133455_V06,20131007_083455
KLCH20131018_114813_V06,20131018_064813
KLCH20131018_115759_V06,20131018_065759
KLCH20131018_120747_V06,20131018_070747
KLCH20131018_121231_V06,20131018_071231
KLCH20131018_121715_V06,20131018_071715
KLCH20131018_122159_V06,20131018_072159
KLCH20131018_122643_V06,20131018_072643
KLCH20131018_123127_V06,20131018_073127
KLCH20131018_123610_V06,20131018_073610
KLCH20131018_124557_V06,20131018_074557
KLCH20131018_125544_V06,20131018_075544
KLCH20131018_130530_V06,20131018_080530
KLCH20131018_131517_V06,20131018_081517
KLCH20131018_132001_V06,20131018_082001
KLCH20131018_132444_V06,20131018_082444
KLCH20131018_132928_V06,20131018_082928
KLCH20131018_133412_V06,20131018_083412
KLCH20131018_133855_V06,20131018_083855
KLCH20131018_134339_V06,20131018_084339
KLCH20131020_115300_V06,20131020_065300
KLCH20131020_120250_V06,20131020_070250
KLCH20131020_121237_V06,20131020_071237
KLCH20131020_122225_V06,20131020_072225
KLCH20131020_123213_V06,20131020_073213
KLCH20131020_124201_V06,20131020_074201
KLCH20131020_125148_V06,20131020_075148
KLCH20131020_130136_V06,20131020_080136
KLCH20131020_131123_V06,20131020_081123
KLCH20131020_132111_V06,20131020_082111
KLCH20131020_133059_V06,20131020_083059
KLCH20131020_134047_V06,20131020_084047
KLCH20131027_115740_V06,20131027_065740
KLCH20131027_120323_V06,20131027_070323
KLCH20131027_120906_V06,20131027_070906
KLCH20131027_121450_V06,20131027_071450
KLCH20131027_122033_V06,20131027_072033
KLCH20131027_122617_V06,20131027_072617
KLCH20131027_123200_V06,20131027_073200
KLCH20131027_123744_V06,20131027_073744
KLCH20131027_124326_V06,20131027_074326
KLCH20131027_124909_V06,20131027_074909
KLCH20131027_125452_V06,20131027_075452
KLCH20131027_130034_V06,20131027_080034
KLCH20131027_130618_V06,20131027_080618
KLCH20131027_131201_V06,20131027_081201
KLCH20131027_131744_V06,20131027_081744
KLCH20131027_132328_V06,20131027_082328
KLCH20131027_132912_V06,20131027_082912
KLCH20131027_133455_V06,20131027_083455
KLCH20131027_134039_V06,20131027_084039
KLCH20131027_134622_V06,20131027_084622
KLCH20131027_135206_V06,20131027_085206
KLCH20131103_115907_V06,20131103_055907
KLCH20131103_120854_V06,20131103_060854
KLCH20131103_121843_V06,20131103_061843
KLCH20131103_122831_V06,20131103_062831
KLCH20131103_123819_V06,20131103_063819
KLCH20131103_124304_V06,20131103_064304
KLCH20131103_124748_V06,20131103_064748
KLCH20131103_125232_V06,20131103_065232
KLCH20131103_125716_V06,20131103_065716
KLCH20131103_130704_V06,20131103_070704
KLCH20131103_131651_V06,20131103_071651
KLCH20131103_132639_V06,20131103_072639
KLCH20131103_133627_V06,20131103_073627
KLCH20131103_134614_V06,20131103_074614
KLCH20131103_135601_V06,20131103_075601
KLCH20131110_120717_V06,20131110_060717
KLCH20131110_121201_V06,20131110_061201
KLCH20131110_121646_V06,20131110_061646
KLCH20131110_122130_V06,20131110_062130
KLCH20131110_123116_V06,20131110_063116
KLCH20131110_124102_V06,20131110_064102
KLCH20131110_125048_V06,20131110_065048
KLCH20131110_130035_V06,20131110_070035
KLCH20131110_131022_V06,20131110_071022
KLCH20131110_132008_V06,20131110_072008
KLCH20131110_132956_V06,20131110_072956
KLCH20131110_133944_V06,20131110_073944
KLCH20131110_134931_V06,20131110_074931
KLCH20131110_135919_V06,20131110_075919
KLCH20131124_122003_V06,20131124_062003
KLCH20131124_122951_V06,20131124_062951
KLCH20131124_123940_V06,20131124_063940
KLCH20131124_124929_V06,20131124_064929
KLCH20131124_125919_V06,20131124_065919
KLCH20131124_130908_V06,20131124_070908
KLCH20131124_131857_V06,20131124_071857
KLCH20131124_132845_V06,20131124_072845
KLCH20131124_133833_V06,20131124_073833
KLCH20131124_134823_V06,20131124_074823
KLCH20131124_135811_V06,20131124_075811
KLCH20131201_122514_V06,20131201_062514
KLCH20131201_122958_V06,20131201_062958
KLCH20131201_123442_V06,20131201_063442
KLCH20131201_123926_V06,20131201_063926
KLCH20131201_124411_V06,20131201_064411
KLCH20131201_124854_V06,20131201_064854
KLCH20131201_125337_V06,20131201_065337
KLCH20131201_125821_V06,20131201_065821
KLCH20131201_130306_V06,20131201_070306
KLCH20131201_130749_V06,20131201_070749
KLCH20131201_131234_V06,20131201_071234
KLCH20131201_131717_V06,20131201_071717
KLCH20131201_132200_V06,20131201_072200
KLCH20131201_132644_V06,20131201_072644
KLCH20131201_133127_V06,20131201_073127
KLCH20131201_133611_V06,20131201_073611
KLCH20131201_134056_V06,20131201_074056
KLCH20131201_134539_V06,20131201_074539
KLCH20131201_135022_V06,20131201_075022
KLCH20131201_135506_V06,20131201_075506
KLCH20131201_135950_V06,20131201_075950
KLCH20131201_140433_V06,20131201_080433
KLCH20131201_141127_V06,20131201_081127
KLCH20131201_141611_V06,20131201_081611
KLCH20131201_142054_V06,20131201_082054
