filename,local_time
KCCX20211002_104111_V06,20211002_064111
KCCX20211002_104811_V06,20211002_064811
KCCX20211002_110213_V06,20211002_070213
KCCX20211002_110909_V06,20211002_070909
KCCX20211002_111608_V06,20211002_071608
KCCX20211002_112033_V06,20211002_072033
KCCX20211002_112509_V06,20211002_072509
KCCX20211002_112947_V06,20211002_072947
KCCX20211002_113424_V06,20211002_073424
KCCX20211002_114317_V06,20211002_074317
KCCX20211002_115017_V06,20211002_075017
KCCX20211002_120142_V06,20211002_080142
KCCX20211002_120617_V06,20211002_080617
KCCX20211002_121052_V06,20211002_081052
KCCX20211002_121522_V06,20211002_081522
KCCX20211002_122217_V06,20211002_082217
KCCX20211002_122912_V06,20211002_082912
KCCX20211002_123558_V06,20211002_083558
KCCX20211010_105318_V06,20211010_065318
KCCX20211010_110645_V06,20211010_070645
KCCX20211010_111331_V06,20211010_071331
KCCX20211010_112018_V06,20211010_072018
KCCX20211010_112709_V06,20211010_072709
KCCX20211010_113353_V06,20211010_073353
KCCX20211010_114054_V06,20211010_074054
KCCX20211010_114755_V06,20211010_074755
KCCX20211010_120120_V06,20211010_080120
KCCX20211010_120801_V06,20211010_080801
KCCX20211010_121443_V06,20211010_081443
KCCX20211010_122125_V06,20211010_082125
KCCX20211010_122811_V06,20211010_082811
KCCX20211010_123453_V06,20211010_083453
KCCX20211010_124140_V06,20211010_084140
