track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
51,KBUF20000108_124101,-4,0.253,249.55,268.849967,26.918009,-78.93,43.175514,13459.004584
53,KBUF20000109_124058,-5,0.414,260.35,260.600000,12.500000,-78.98,43.126808,6250.000000
53,KBUF20000109_124652,1,0.530,254.19,273.037269,19.672325,-78.90,43.154670,9836.162362
54,KBUF20000109_124652,1,0.415,419.35,66.200000,60.100000,-80.16,42.402561,30050.000000
56,KBUF20000109_131027,25,0.185,455.30,373.250000,43.450000,-78.29,42.248729,21725.000000
57,KBUF20000109_131027,25,0.149,381.60,40.250000,38.850000,-80.32,42.570363,19425.000000
59,KBUF20000110_123614,-9,0.397,252.35,254.900000,10.600000,-79.01,43.162733,5300.000000
59,KBUF20000110_124208,-3,0.584,253.82,255.168085,26.710638,-79.01,43.156101,13355.319149
62,KBUF20000111_122549,-20,-0.045,456.70,69.950000,27.150000,-80.13,42.234751,13575.000000
62,KBUF20000111_123143,-14,-0.447,458.32,73.601504,41.115957,-80.11,42.227740,20557.978723
63,KBUF20000111_124925,4,0.138,528.75,102.200000,31.200000,-79.93,41.912692,15600.000000
63,KBUF20000111_125518,10,0.065,527.25,107.818729,40.797993,-79.90,41.919787,20398.996656
64,KBUF20000115_121437,-29,0.333,80.70,293.750000,31.750000,-78.78,43.935540,15875.000000
65-67,KBUF20000115_121437,-29,0.226,92.10,208.250000,63.950000,-79.31,43.882837,31975.000000
65-67,KBUF20000115_122431,-19,0.116,97.87,223.935789,72.707497,-79.21,43.857313,36353.748370
66,KBUF20000115_122431,-19,0.318,87.45,299.750000,26.950000,-78.74,43.905172,13475.000000
66,KBUF20000115_123425,-9,0.357,83.99,306.023141,31.672307,-78.70,43.920728,15836.153263
65-67,KBUF20000115_123425,-9,-0.221,97.40,159.950000,55.650000,-79.61,43.857114,27825.000000
65-67,KBUF20000115_124419,1,-0.223,97.43,165.141421,66.057810,-79.58,43.857200,33028.905250
65-67,KBUF20000115_125413,11,-0.448,103.85,168.207032,63.413102,-79.56,43.828449,31706.550897
68-69-70,KBUF20000116_125625,13,0.496,176.20,179.100000,48.100000,-79.48,43.503353,24050.000000
68-69-70,KBUF20000116_130216,19,0.127,223.25,170.300000,46.500000,-79.54,43.291255,23250.000000
68-69-70,KBUF20000116_130806,25,-0.068,196.80,192.800000,33.300000,-79.40,43.411168,16650.000000
71,KBUF20000116_131356,30,-0.249,92.15,311.800000,28.600000,-78.66,43.883998,14300.000000
71,KBUF20000116_131947,36,-0.456,90.53,313.755056,42.204494,-78.65,43.891271,21102.247191
72-74,KBUF20000118_121532,-27,0.385,526.20,317.800000,12.600000,-78.63,41.930391,6300.000000
73,KBUF20000118_121532,-27,0.091,581.90,324.050000,16.350000,-78.59,41.679606,8175.000000
72-74,KBUF20000118_123520,-7,0.306,523.10,317.450000,16.750000,-78.63,41.944348,8375.000000
75,KBUF20000118_123520,-7,0.160,191.90,168.850000,22.850000,-79.55,43.432273,11425.000000
75,KBUF20000118_124514,3,0.194,191.61,164.939162,28.421868,-79.57,43.433384,14210.933897
75,KBUF20000118_125508,13,-0.063,199.98,176.406536,34.574768,-79.50,43.396238,17287.384240
75,KBUF20000118_130502,23,-0.063,202.71,180.520661,35.530012,-79.47,43.384123,17765.005813
77,KBUF20000118_123520,-7,0.119,562.75,318.800000,12.000000,-78.62,41.765850,6000.000000
77,KBUF20000118_124514,3,0.281,573.47,322.940625,16.971875,-78.60,41.717545,8485.937500
78-90-94-93,KBUF20000119_121706,-24,0.546,150.85,90.100000,44.500000,-80.04,43.612530,22250.000000
78-90-94-93,KBUF20000119_122700,-14,0.497,169.26,101.221445,59.482321,-79.97,43.530432,29741.160646
80-93,KBUF20000119_121706,-24,0.205,104.85,131.350000,57.150000,-79.79,43.822114,28575.000000
80-93,KBUF20000119_122700,-14,0.180,107.01,135.669061,64.311602,-79.76,43.812638,32155.801105
82,KBUF20000119_121706,-24,0.104,233.10,107.000000,62.000000,-79.93,43.243557,31000.000000
84,KBUF20000119_121706,-24,-0.096,196.80,171.100000,9.800000,-79.53,43.410320,4900.000000
84,KBUF20000119_122700,-14,0.098,206.02,171.690403,27.762296,-79.53,43.368856,13881.148243
84,KBUF20000119_123654,-5,-0.259,205.43,178.599683,37.997566,-79.49,43.371795,18998.782940
84,KBUF20000119_124648,5,-0.189,213.93,200.005143,54.620430,-79.35,43.334342,27310.214890
84,KBUF20000119_125642,15,-0.358,220.82,196.022558,59.090168,-79.38,43.303204,29545.083942
84,KBUF20000119_130636,25,-0.387,223.71,194.550690,59.690469,-79.39,43.290110,29845.234691
84,KBUF20000119_131630,35,0.000,227.36,193.241567,61.325966,-79.39,43.273645,30662.983224
84,KBUF20000119_132624,45,-0.287,200.08,185.403685,58.846857,-79.44,43.396144,29423.428305
78-90-94-93,KBUF20000119_124648,5,0.339,166.90,123.500000,30.500000,-79.83,43.542457,15250.000000
78-90-94-93,KBUF20000119_125642,15,0.192,172.73,128.283267,41.125165,-79.80,43.516496,20562.582345
80-93,KBUF20000119_125642,15,-0.258,148.30,187.600000,28.000000,-79.43,43.629235,14000.000000
80-93,KBUF20000119_130636,25,-0.547,155.73,194.492137,41.215726,-79.39,43.596066,20607.862903
78-90-94-93,KBUF20000119_125642,15,-0.195,283.95,160.000000,57.000000,-79.60,43.017628,28500.000000
78-90-94-93,KBUF20000119_130636,25,-0.247,286.74,167.704422,65.252574,-79.55,43.005404,32626.287099
78-90-94-93,KBUF20000119_131630,35,-0.340,277.83,191.181224,65.854446,-79.40,43.046440,32927.223082
96,KBUF20000121_121530,-25,-0.143,464.60,172.200000,30.500000,-79.51,42.205098,15250.000000
96,KBUF20000121_122120,-19,-0.213,462.29,172.394245,39.858273,-79.51,42.215501,19929.136691
96,KBUF20000121_122711,-13,-0.374,449.44,169.759484,51.805530,-79.53,42.273249,25902.764810
97,KBUF20000122_130015,21,-0.184,490.30,317.000000,12.100000,-78.63,42.092000,6050.000000
97,KBUF20000122_131009,31,-0.326,490.54,316.225408,23.071894,-78.64,42.090931,11535.947161
98,KBUF20000123_121216,-26,0.155,573.25,324.150000,11.950000,-78.59,41.718545,5975.000000
101,KBUF20000123_123204,-6,-0.093,413.20,307.350000,12.350000,-78.69,42.439090,6175.000000
103,KBUF20000123_125152,13,-0.035,540.85,323.750000,12.350000,-78.59,41.864403,6175.000000
103,KBUF20000123_130146,23,-0.192,551.74,321.326220,28.782317,-78.61,41.815393,14391.158537
103,KBUF20000123_131140,33,0.000,562.02,319.039634,45.812805,-78.62,41.769156,22906.402439
103,KBUF20000123_132134,43,-0.368,549.22,344.870421,55.189431,-78.47,41.826485,27594.715639
103,KBUF20000123_133128,53,-0.230,546.08,349.308280,54.432877,-78.44,41.840578,27216.438255
105,KBUF20000124_122335,-14,0.400,286.65,366.500000,15.600000,-78.33,43.007969,7800.000000
105,KBUF20000124_123329,-4,0.384,286.18,377.091389,26.842080,-78.26,43.009851,13421.039805
105,KBUF20000124_124323,6,0.064,291.64,396.173351,32.578170,-78.15,42.984739,16289.084936
109,KBUF20000124_125317,16,0.604,434.55,309.900000,16.300000,-78.68,42.342981,8150.000000
110,KBUF20000124_125317,16,0.589,475.75,315.700000,12.000000,-78.64,42.157503,6000.000000
112,KBUF20000125_122501,-12,0.078,182.70,264.750000,53.150000,-78.95,43.476321,26575.000000
112,KBUF20000125_123455,-3,-0.066,182.16,262.303498,62.412963,-78.97,43.478709,31206.481481
113,KBUF20000125_124448,7,0.059,174.05,257.200000,35.000000,-79.00,43.515151,17500.000000
113,KBUF20000125_125442,17,-0.048,186.58,255.274786,53.883903,-79.01,43.458722,26941.951567
113,KBUF20000125_130436,27,0.041,198.79,249.666487,50.934794,-79.05,43.403704,25467.397224
113,KBUF20000125_131430,37,-0.251,206.03,244.042316,53.403517,-79.08,43.371027,26701.758530
113,KBUF20000125_132424,47,-0.358,203.30,241.627924,49.068384,-79.10,43.383246,24534.191770
113,KBUF20000125_133418,57,-0.388,206.51,234.303512,50.556261,-79.14,43.368641,25278.130413
113,KBUF20000125_134412,67,-0.388,213.54,229.507125,52.186524,-79.17,43.336931,26093.261930
113,KBUF20000125_140400,87,-0.383,221.98,230.286862,49.725926,-79.17,43.298958,24862.963091
113,KBUF20000125_141354,96,-0.376,222.78,231.377072,48.931748,-79.16,43.295385,24465.873938
113,KBUF20000125_142348,106,0.000,224.43,232.311532,48.020103,-79.15,43.287970,24010.051589
113,KBUF20000125_143341,116,0.000,226.08,233.245991,47.108458,-79.15,43.280554,23554.229241
113,KBUF20000125_144335,126,-0.395,223.89,223.713422,50.058158,-79.21,43.290186,25029.079042
113,KBUF20000125_145329,136,0.000,224.02,220.484714,50.682329,-79.23,43.289544,25341.164365
113,KBUF20000125_150323,146,0.000,224.14,217.256006,51.306499,-79.25,43.288900,25653.249687
113,KBUF20000125_151317,156,0.000,224.26,214.027298,51.930670,-79.27,43.288252,25965.335010
113,KBUF20000125_152311,166,-0.368,247.34,207.614656,58.472759,-79.31,43.184190,29236.379378
113,KBUF20000125_153305,176,-0.324,250.16,192.105033,55.995625,-79.40,43.171028,27997.812532
114,KBUF20000126_121301,-23,0.767,98.50,428.250000,24.850000,-77.94,43.852694,12425.000000
114,KBUF20000126_122255,-14,0.621,110.63,426.473095,38.830283,-77.95,43.798183,19415.141398
114,KBUF20000126_123249,-4,0.609,113.69,433.874111,51.825528,-77.91,43.784083,25912.764234
114,KBUF20000126_124243,6,0.593,102.05,444.803537,51.325018,-77.84,43.835980,25662.509131
114,KBUF20000126_125237,16,0.000,92.26,455.204657,52.472915,-77.77,43.879472,26236.457463
114,KBUF20000126_130231,26,0.628,105.45,453.460119,53.995066,-77.78,43.820245,26997.533052
114,KBUF20000126_131225,36,0.719,113.44,442.368492,52.588379,-77.85,43.784807,26294.189474
114,KBUF20000126_132219,46,0.753,121.44,441.018217,53.395909,-77.86,43.748903,26697.954445
114,KBUF20000126_133212,56,0.450,135.48,424.527408,56.686154,-77.96,43.686465,28343.076850
114,KBUF20000126_134206,66,0.784,115.32,442.976448,51.527447,-77.85,43.776339,25763.723344
114,KBUF20000126_135200,76,0.715,114.30,444.745401,49.528050,-77.84,43.780828,24764.024755
114,KBUF20000126_140154,85,0.000,112.85,446.775611,47.657813,-77.83,43.787265,23828.906363
114,KBUF20000126_141148,95,0.646,107.21,458.713452,50.678097,-77.75,43.812053,25339.048727
114,KBUF20000126_142142,105,0.451,106.06,462.073823,52.425298,-77.73,43.817033,26212.648979
114,KBUF20000126_143136,115,0.328,113.28,469.559432,55.173240,-77.68,43.784150,27586.619993
114,KBUF20000126_144130,125,0.360,114.52,469.880981,56.617258,-77.68,43.778520,28308.628959
114,KBUF20000126_145125,135,0.318,118.04,475.217678,56.636922,-77.65,43.762394,28318.461072
114,KBUF20000126_150118,145,0.000,121.30,479.877649,56.949181,-77.62,43.747436,28474.590644
114,KBUF20000126_151112,155,0.352,141.75,475.244893,57.591307,-77.65,43.655711,28795.653480
114,KBUF20000126_152107,165,0.470,137.43,484.447791,54.946586,-77.59,43.674601,27473.292963
118,KBUF20000126_121301,-23,-0.021,563.60,323.750000,11.750000,-78.59,41.761990,5875.000000
119,KBUF20000126_121301,-23,0.220,502.40,453.950000,25.050000,-77.81,42.033770,12525.000000
119,KBUF20000126_122255,-14,0.406,510.05,446.214735,35.791558,-77.85,41.999717,17895.779221
119,KBUF20000126_123249,-4,0.268,508.29,456.062213,48.094647,-77.80,42.007138,24047.323645
119,KBUF20000126_124243,6,0.148,496.90,468.030204,54.343888,-77.72,42.057778,27171.944053
122,KBUF20000126_122255,-14,0.029,511.55,318.400000,18.000000,-78.63,41.996335,9000.000000
126,KBUF20000126_123249,-4,-0.012,578.30,323.250000,12.250000,-78.60,41.695818,6125.000000
126,KBUF20000126_124243,6,-0.392,567.25,323.493243,24.736486,-78.60,41.745579,12368.243243
129,KBUF20000126_124243,6,0.602,393.40,456.550000,26.750000,-77.78,42.524240,13375.000000
129,KBUF20000126_125237,16,0.632,390.96,450.908065,30.583871,-77.82,42.535487,15291.935484
129,KBUF20000126_130231,26,0.675,401.03,452.720786,32.802988,-77.81,42.490109,16401.494042
129,KBUF20000126_131225,36,0.519,411.05,454.849373,47.288157,-77.80,42.444881,23644.078558
137,KBUF20000126_125237,16,0.031,481.95,465.950000,22.550000,-77.73,42.125199,11275.000000
137,KBUF20000126_130231,26,0.042,494.31,458.800033,46.981565,-77.78,42.069957,23490.782580
137,KBUF20000126_131225,36,0.163,488.89,449.262045,44.726509,-77.83,42.094830,22363.254339
137,KBUF20000126_132219,46,-0.032,486.81,446.071113,48.270731,-77.85,42.104342,24135.365469
137,KBUF20000126_133212,56,-0.053,501.72,431.447864,58.867833,-77.94,42.037879,29433.916476
137,KBUF20000126_134206,66,-0.175,502.15,426.938295,59.595810,-77.97,42.036107,29797.905000
140,KBUF20000126_130231,26,-0.304,441.80,311.050000,24.050000,-78.67,42.310343,12025.000000
140,KBUF20000126_131225,36,0.000,441.80,311.050000,51.050000,-78.67,42.310343,25525.000000
140,KBUF20000126_132219,46,-0.665,420.22,304.114832,53.436954,-78.71,42.407480,26718.476963
140,KBUF20000126_133212,56,-0.631,410.21,313.136323,50.330731,-78.66,42.452539,25165.365426
140,KBUF20000126_134206,66,-0.651,413.85,319.858128,51.822606,-78.62,42.436091,25911.302864
140,KBUF20000126_135200,76,0.000,414.82,326.511664,52.862205,-78.58,42.431709,26431.102609
140,KBUF20000126_140154,85,0.000,415.68,332.499847,53.797845,-78.54,42.427752,26898.922379
140,KBUF20000126_141148,95,0.000,416.65,339.153383,54.837444,-78.50,42.423343,27418.722123
140,KBUF20000126_142142,105,0.000,417.61,345.806919,55.877044,-78.46,42.418919,27938.521868
140,KBUF20000126_143136,115,-0.639,395.17,347.963345,52.961736,-78.45,42.519883,26480.868234
140,KBUF20000126_144130,125,-0.625,401.59,342.402606,53.692322,-78.48,42.491045,26846.161240
140,KBUF20000126_145125,135,-0.669,404.95,346.122873,54.755644,-78.46,42.475893,27377.822210
140,KBUF20000126_150118,145,0.000,408.64,348.379528,55.744953,-78.44,42.459264,27872.476337
140,KBUF20000126_151112,155,0.000,412.32,350.636182,56.734261,-78.43,42.442634,28367.130464
140,KBUF20000126_152107,165,0.000,416.01,352.892836,57.723569,-78.42,42.426003,28861.784591
140,KBUF20000126_153101,175,-0.589,411.09,343.254786,62.482637,-78.47,42.448294,31241.318434
141,KBUF20000126_130231,26,0.008,540.45,387.600000,8.800000,-78.21,41.865065,4400.000000
141,KBUF20000126_131225,36,0.060,534.50,388.348699,17.634201,-78.20,41.891829,8817.100372
141,KBUF20000126_132219,46,-0.226,526.91,383.795145,24.408173,-78.23,41.926115,12204.086684
141,KBUF20000126_133212,56,-0.071,533.62,390.583456,25.771836,-78.19,41.895718,12885.917814
141,KBUF20000126_134206,66,0.000,537.84,395.446879,28.134380,-78.16,41.876592,14067.189871
141,KBUF20000126_135200,76,-0.322,522.12,419.837745,34.038945,-78.01,41.946483,17019.472471
141,KBUF20000126_140154,85,-0.153,521.95,425.021538,46.244720,-77.98,41.947075,23122.359828
142,KBUF20000126_130231,26,-0.052,259.90,320.200000,39.200000,-78.61,43.129021,19600.000000
142,KBUF20000126_131225,36,-0.195,263.64,321.499475,56.732399,-78.60,43.112163,28366.199650
145,KBUF20000130_120250,-30,0.212,245.55,127.500000,56.200000,-79.80,43.188767,28100.000000
145,KBUF20000130_121244,-20,-0.207,251.55,138.458752,69.886938,-79.73,43.162379,34943.469064
147,KBUF20000130_120250,-30,0.291,481.50,289.150000,40.850000,-78.80,42.131640,20425.000000
147,KBUF20000130_121244,-20,0.210,472.93,296.179806,47.234501,-78.76,42.170234,23617.250373
147,KBUF20000130_122238,-10,-0.113,493.68,292.345684,57.729357,-78.78,42.076825,28864.678407
148,KBUF20000130_120250,-30,0.612,572.70,322.350000,28.250000,-78.60,41.721034,14125.000000
148,KBUF20000130_121244,-20,0.568,549.20,323.043610,38.888953,-78.60,41.826824,19444.476520
148,KBUF20000130_122238,-10,0.000,527.03,323.697960,50.454003,-78.59,41.926625,25227.001540
148,KBUF20000130_123232,0,0.660,514.47,330.881105,46.544784,-78.55,41.983082,23272.391791
148,KBUF20000130_124226,10,0.612,503.60,332.033908,49.734528,-78.54,42.031993,24867.264100
148,KBUF20000130_125220,20,0.000,492.58,333.275727,52.907859,-78.54,42.081599,26453.929710
148,KBUF20000130_130214,30,0.268,512.91,342.619601,52.258701,-78.48,41.989983,26129.350282
150,KBUF20000130_120250,-30,0.392,448.95,395.900000,29.200000,-78.16,42.276693,14600.000000
150,KBUF20000130_121244,-20,0.381,435.12,398.764865,36.309653,-78.14,42.338868,18154.826255
150,KBUF20000130_122238,-10,0.374,419.60,392.240708,35.243861,-78.18,42.408893,17621.930340
150,KBUF20000130_123232,0,0.419,405.13,392.385908,35.142116,-78.18,42.474053,17571.057956
150,KBUF20000130_124226,10,0.027,383.87,409.338213,42.206255,-78.07,42.569158,21103.127708
150,KBUF20000130_125220,20,0.000,363.03,425.223706,48.827093,-77.97,42.662348,24413.546502
150,KBUF20000130_130214,30,0.035,363.64,452.939210,55.547387,-77.80,42.658377,27773.693571
152-162-171-168,KBUF20000130_120250,-30,0.197,497.15,448.300000,57.200000,-77.84,42.057675,28600.000000
152-162-171-168,KBUF20000130_121244,-20,0.122,497.11,455.145539,66.133422,-77.80,42.057500,33066.711052
152-162-171-168,KBUF20000130_122238,-10,0.026,480.33,458.501129,62.881939,-77.78,42.132897,31440.969347
152-162-171-168,KBUF20000130_123232,0,0.000,465.29,462.180657,61.009496,-77.76,42.200397,30504.747852
152-162-171-168,KBUF20000130_124226,10,0.000,450.25,465.860184,59.137053,-77.73,42.267891,29568.526358
152-162-171-168,KBUF20000130_125220,20,0.000,435.21,469.539712,57.264610,-77.71,42.335380,28632.304864
152-162-171-168,KBUF20000130_130214,30,0.000,420.17,473.219240,55.392167,-77.68,42.402863,27696.083369
152-162-171-168,KBUF20000130_131208,40,0.019,446.46,486.829327,58.639342,-77.60,42.283729,29319.671173
152-162-171-168,KBUF20000130_132201,50,0.000,442.36,493.136745,58.121686,-77.57,42.301801,29060.843121
152-162-171-168,KBUF20000130_133155,59,0.000,438.67,498.813420,57.655796,-77.53,42.318054,28827.897874
152-162-171-168,KBUF20000130_134149,69,0.000,434.57,505.120837,57.138140,-77.49,42.336100,28569.069821
152-162-171-168,KBUF20000130_135143,79,-0.033,451.53,508.559357,56.151530,-77.47,42.259535,28075.764764
152-162-171-168,KBUF20000130_140137,89,0.000,453.98,513.974563,55.488031,-77.44,42.248144,27744.015621
152-162-171-168,KBUF20000130_141131,99,0.000,456.43,519.389768,54.824533,-77.41,42.236743,27412.266477
152-162-171-168,KBUF20000130_142125,109,-0.123,441.15,530.453564,58.167067,-77.34,42.304723,29083.533548
152-162-171-168,KBUF20000130_143119,119,-0.129,446.01,520.936743,62.109933,-77.40,42.283539,31054.966682
152-162-171-168,KBUF20000130_144113,129,0.000,449.60,513.743433,65.641023,-77.44,42.267872,32820.511490
152-162-171-168,KBUF20000130_145106,139,0.012,453.99,491.628097,60.315066,-77.58,42.249585,30157.532855
152-162-171-168,KBUF20000130_150100,149,0.154,449.70,500.813814,58.240114,-77.52,42.268275,29120.056793
152-162-171-168,KBUF20000130_151054,158,-0.053,431.02,508.818801,58.220522,-77.47,42.351851,29110.260948
152-162-171-168,KBUF20000130_152048,168,-0.004,416.37,513.748454,59.336238,-77.44,42.417408,29668.119015
152-162-171-168,KBUF20000130_153042,178,0.033,401.00,522.358035,55.844810,-77.38,42.485966,27922.405195
153,KBUF20000130_120250,-30,-0.088,224.30,49.400000,37.200000,-80.28,43.278935,18600.000000
153,KBUF20000130_121244,-20,-0.283,225.19,47.623464,46.849162,-80.29,43.274791,23424.581006
154,KBUF20000130_120250,-30,0.213,509.95,83.100000,24.500000,-80.05,41.996038,12250.000000
154,KBUF20000130_121244,-20,0.298,501.44,79.044697,35.479545,-80.07,42.034064,17739.772727
155,KBUF20000130_120250,-30,-0.049,152.25,369.200000,46.500000,-78.31,43.612765,23250.000000
158,KBUF20000130_122238,-10,0.367,348.85,60.950000,36.150000,-80.20,42.719420,18075.000000
158,KBUF20000130_123232,0,0.356,339.63,61.929832,49.076050,-80.19,42.760983,24538.025210
158,KBUF20000130_124226,10,0.000,330.93,62.854202,62.798739,-80.19,42.800193,31399.369748
158,KBUF20000130_125220,20,-0.088,327.37,79.360672,57.943036,-80.09,42.817453,28971.518040
160-167,KBUF20000130_122238,-10,0.351,181.50,87.700000,64.900000,-80.05,43.474450,32450.000000
161-167,KBUF20000130_123232,0,0.340,158.05,91.450000,58.150000,-80.03,43.580227,29075.000000
161-167,KBUF20000130_124226,10,0.196,145.10,105.837715,71.462417,-79.94,43.639472,35731.208719
152-162-171-168,KBUF20000130_123232,0,0.080,441.80,468.300000,16.800000,-77.72,42.305784,8400.000000
152-162-171-168,KBUF20000130_124226,10,-0.022,433.03,463.517775,24.707056,-77.74,42.345529,12353.527815
152-162-171-168,KBUF20000130_125220,20,-0.039,427.18,464.228705,31.085512,-77.74,42.371817,15542.756225
152-162-171-168,KBUF20000130_130214,30,0.000,421.08,464.412791,37.727200,-77.74,42.399235,18863.599827
152-162-171-168,KBUF20000130_131208,40,0.000,414.99,464.596877,44.368887,-77.74,42.426654,22184.443430
152-162-171-168,KBUF20000130_132201,50,-0.231,422.27,459.007541,56.891389,-77.77,42.394192,28445.694539
152-162-171-168,KBUF20000130_133155,59,-0.248,414.22,449.651128,54.855419,-77.83,42.430898,27427.709319
152-162-171-168,KBUF20000130_134149,69,0.000,406.51,440.474408,54.275647,-77.88,42.466009,27137.823347
152-162-171-168,KBUF20000130_135143,79,-0.320,422.31,456.855133,57.155927,-77.78,42.394103,28577.963286
152-162-171-168,KBUF20000130_140137,89,-0.317,408.85,459.558933,59.893436,-77.77,42.454563,29946.718023
152-162-171-168,KBUF20000130_141131,99,0.000,398.50,462.588952,62.386494,-77.75,42.500968,31193.247165
152-162-171-168,KBUF20000130_142125,109,-0.056,372.03,455.195629,56.467528,-77.79,42.620510,28233.764021
152-162-171-168,KBUF20000130_143119,119,0.000,352.98,452.605200,54.424676,-77.81,42.706347,27212.337810
152-162-171-168,KBUF20000130_144113,129,0.000,333.94,450.014770,52.381823,-77.82,42.792181,26190.911598
