track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
34,KTYX20060108_141744,101,0.000,185.64,325.416539,49.301668,-75.52,44.270324,24650.834208
34,KTYX20060108_142332,107,0.000,188.37,332.925690,50.642265,-75.47,44.257992,25321.132712
34,KTYX20060108_142922,113,0.000,191.09,340.434841,51.982862,-75.43,44.245641,25991.431217
34,KTYX20060108_143510,119,-0.202,200.05,330.357407,58.547800,-75.49,44.205457,29273.899873
31-35,KTYX20060108_125619,20,-0.081,257.90,391.200000,36.000000,-75.11,43.943875,18000.000000
36,KTYX20060108_130209,26,0.264,212.90,195.650000,12.250000,-76.33,44.145927,6125.000000
36,KTYX20060108_130759,31,-0.026,212.39,196.306508,21.634814,-76.33,44.148256,10817.407025
38,KTYX20060108_130209,26,0.250,239.80,389.900000,36.400000,-75.12,44.025361,18200.000000
38,KTYX20060108_130759,31,0.314,246.84,393.000000,41.947826,-75.10,43.993606,20973.913043
39,KTYX20060108_130209,26,-0.096,397.00,327.550000,52.650000,-75.51,43.319172,26325.000000
40-41,KTYX20060109_122604,-9,0.069,198.45,54.550000,46.750000,-77.22,44.202538,23375.000000
40-41,KTYX20060109_123153,-4,0.000,198.45,54.550000,60.250000,-77.22,44.202538,30125.000000
40-41,KTYX20060109_123741,2,0.066,204.39,67.477212,62.824020,-77.13,44.176870,31412.010078
40-41,KTYX20060109_124330,8,0.056,199.94,77.827733,63.784022,-77.07,44.197698,31892.011212
40-41,KTYX20060109_125507,20,-0.079,219.45,57.800000,54.500000,-77.19,44.108334,27250.000000
43,KTYX20060110_120742,-28,0.350,262.70,511.450000,43.850000,-74.36,43.916116,21925.000000
44-48,KTYX20060110_121920,-16,0.221,388.30,370.450000,22.050000,-75.25,43.357624,11025.000000
44-48,KTYX20060110_122508,-10,0.051,388.52,374.171244,32.134974,-75.22,43.356554,16067.487047
44-48,KTYX20060110_123646,1,-0.286,397.55,392.850000,33.350000,-75.11,43.315384,16675.000000
44-48,KTYX20060110_124235,7,0.000,397.55,392.850000,49.550000,-75.11,43.315384,24775.000000
44-48,KTYX20060110_124823,13,-0.536,404.58,402.756338,49.765669,-75.05,43.283445,24882.834590
56-51,KTYX20060111_120744,-28,-0.034,272.45,168.400000,22.100000,-76.50,43.876879,11050.000000
53-56-57,KTYX20060111_121334,-22,-0.079,260.30,180.150000,8.850000,-76.43,43.932051,4425.000000
53-56-57,KTYX20060111_121922,-16,-0.252,259.51,183.590466,19.203089,-76.40,43.935742,9601.544315
53-56-57,KTYX20060111_122509,-10,-0.220,247.86,189.722654,20.996654,-76.37,43.988411,10498.326784
55,KTYX20060111_123058,-5,-0.119,220.20,356.450000,12.250000,-75.33,44.114389,6125.000000
55,KTYX20060111_123648,1,-0.459,218.02,359.510856,23.274944,-75.31,44.124126,11637.471826
56-51,KTYX20060111_123058,-5,-0.043,235.60,204.850000,12.350000,-76.27,44.044095,6175.000000
56-51,KTYX20060111_123648,1,-0.265,233.01,208.386269,24.941192,-76.25,44.055877,12470.595855
53-56-57,KTYX20060111_124235,7,0.177,225.60,228.500000,19.600000,-76.13,44.089763,9800.000000
60-62,KTYX20060112_121252,-22,0.507,286.80,380.400000,12.300000,-75.18,43.814140,6150.000000
60-62,KTYX20060112_121843,-16,0.562,287.92,388.568739,23.315275,-75.13,43.808872,11657.637655
60-62,KTYX20060112_122431,-10,-0.106,293.75,420.400000,29.800000,-74.93,43.781510,14900.000000
67-72,KTYX20060114_121708,-17,-0.004,524.15,278.650000,31.550000,-75.81,42.746958,15775.000000
67-72,KTYX20060114_122257,-12,-0.135,521.26,282.225743,41.689109,-75.79,42.759966,20844.554455
67-72,KTYX20060114_122847,-6,-0.183,513.98,294.571540,49.158793,-75.71,42.792808,24579.396375
67-72,KTYX20060114_123437,0,-0.003,514.90,297.910000,56.206692,-75.69,42.788685,28103.346010
67-72,KTYX20060114_124024,6,-0.200,507.64,302.792109,60.580562,-75.66,42.821334,30290.280872
67-72,KTYX20060114_124614,12,0.148,503.90,316.911379,58.399187,-75.58,42.838144,29199.593608
68,KTYX20060114_122257,-12,-0.073,68.05,221.350000,59.750000,-76.18,44.798475,29875.000000
68,KTYX20060114_122847,-6,0.039,63.87,226.675215,68.398424,-76.14,44.817431,34199.212034
68,KTYX20060114_123437,0,-0.300,59.04,240.380252,66.274532,-76.06,44.839474,33137.266004
70,KTYX20060114_123437,0,0.004,211.35,323.950000,51.550000,-75.53,44.154656,25775.000000
70,KTYX20060114_124024,6,-0.164,206.61,322.521295,61.232759,-75.54,44.175980,30616.379310
71,KTYX20060114_124614,12,-0.012,487.80,153.050000,34.450000,-76.58,42.907067,17225.000000
71,KTYX20060114_125203,18,-0.363,485.58,153.897826,44.715217,-76.57,42.917087,22357.608696
74,KTYX20060114_125753,23,-0.111,340.35,370.450000,12.250000,-75.24,43.573413,6125.000000
74,KTYX20060114_130341,29,0.000,340.35,370.450000,28.450000,-75.24,43.573413,14225.000000
74,KTYX20060114_130930,35,-0.342,330.19,380.491199,33.488667,-75.18,43.618885,16744.333652
74,KTYX20060114_131519,41,-0.384,315.90,385.546316,32.436629,-75.15,43.683034,16218.314439
74,KTYX20060114_132109,47,-0.154,305.43,394.261926,32.384536,-75.10,43.729878,16192.268119
74,KTYX20060114_132658,52,-0.238,299.39,401.240447,34.117702,-75.05,43.756854,17058.851079
74,KTYX20060114_133248,58,-0.099,291.64,399.728005,43.381172,-75.06,43.791765,21690.585853
74,KTYX20060114_133836,64,0.000,283.75,400.672438,50.713245,-75.05,43.827250,25356.622660
74,KTYX20060114_134426,70,-0.373,281.46,402.021566,50.668315,-75.05,43.837519,25334.157540
79,KTYX20060119_123031,-1,-0.043,291.45,449.150000,64.750000,-74.75,43.790552,32375.000000
79,KTYX20060119_123622,5,-0.155,292.91,455.730271,75.019632,-74.71,43.783634,37509.816248
81,KTYX20060119_124758,16,-0.269,133.10,169.950000,61.650000,-76.50,44.503954,30825.000000
81,KTYX20060119_125348,22,-0.499,133.93,171.554053,73.365199,-76.49,44.500269,36682.599376
84,KTYX20060120_121100,-19,-0.146,271.15,486.200000,31.300000,-74.52,43.879795,15650.000000
84,KTYX20060120_122047,-10,-0.348,268.81,497.380403,41.604579,-74.45,43.889585,20802.289377
85-87,KTYX20060120_121100,-19,-0.085,282.00,159.600000,58.300000,-76.55,43.833502,29150.000000
85-87,KTYX20060120_122047,-10,-0.146,282.21,172.376434,67.598963,-76.47,43.833134,33799.481686
85-87,KTYX20060120_124019,10,-0.098,261.80,230.250000,55.950000,-76.11,43.926909,27975.000000
85-87,KTYX20060120_125006,20,-0.390,262.66,233.755512,70.708530,-76.09,43.923109,35354.265092
88,KTYX20060120_125953,29,0.029,285.15,430.250000,32.450000,-74.87,43.819792,16225.000000
88,KTYX20060120_130938,39,-0.365,269.95,433.691207,56.767485,-74.85,43.888039,28383.742331
89,KTYX20060120_125953,29,-0.038,302.40,235.450000,28.950000,-76.08,43.744327,14475.000000
90,KTYX20060121_120728,-22,0.254,463.50,43.400000,22.100000,-77.25,43.009089,11050.000000
91,KTYX20060121_120728,-22,0.213,256.30,464.950000,31.450000,-74.65,43.947875,15725.000000
92,KTYX20060121_121314,-16,0.423,245.10,482.900000,25.900000,-74.54,43.997211,12950.000000
93,KTYX20060121_121904,-10,0.406,451.30,75.800000,32.600000,-77.06,43.066570,16300.000000
94,KTYX20060121_122453,-5,0.068,146.55,531.350000,41.750000,-74.23,44.437169,20875.000000
94,KTYX20060121_123041,1,-0.356,148.41,535.041961,54.163373,-74.20,44.428499,27081.686702
95,KTYX20060121_122453,-5,0.091,358.45,92.900000,34.000000,-76.96,43.485601,17000.000000
96,KTYX20060121_123041,1,0.507,347.40,111.100000,33.400000,-76.85,43.536531,16700.000000
97-105,KTYX20060121_123041,1,0.112,355.45,416.500000,47.400000,-74.96,43.504016,23700.000000
99-104,KTYX20060121_123631,7,0.616,330.65,132.900000,28.800000,-76.72,43.613205,14400.000000
101-105,KTYX20060121_123631,7,-0.055,352.20,435.650000,47.550000,-74.84,43.517831,23775.000000
101-105,KTYX20060121_124220,13,-0.247,349.64,439.069469,57.691593,-74.82,43.529214,28845.796460
99-104,KTYX20060121_124809,19,0.539,318.30,170.750000,32.650000,-76.48,43.670665,16325.000000
97-105,KTYX20060121_124809,19,0.078,333.20,456.400000,44.600000,-74.71,43.602313,22300.000000
107-104,KTYX20060121_125357,24,0.636,311.65,189.950000,32.550000,-76.36,43.701363,16275.000000
108,KTYX20060121_125357,24,0.155,354.05,183.850000,32.650000,-76.40,43.510329,16325.000000
108,KTYX20060121_125946,30,0.319,348.02,191.640323,38.146774,-76.35,43.537754,19073.387097
109,KTYX20060121_125946,30,0.668,300.95,205.000000,32.700000,-76.27,43.750033,16350.000000
113,KTYX20060123_120020,-28,0.144,281.60,110.350000,59.450000,-76.86,43.832556,29725.000000
113,KTYX20060123_120608,-22,0.000,276.02,117.297566,66.500187,-76.82,43.858120,33250.093633
113,KTYX20060123_121156,-17,-0.233,272.11,128.487992,65.164483,-76.75,43.876345,32582.241366
113,KTYX20060123_121745,-11,-0.158,277.27,132.696858,61.185808,-76.72,43.853401,30592.903905
113,KTYX20060123_122336,-5,-0.313,273.95,139.077934,60.091521,-76.68,43.868675,30045.760745
115,KTYX20060123_125238,24,-0.031,321.05,480.700000,34.500000,-74.56,43.655607,17250.000000
116,KTYX20060123_125827,30,-0.125,317.30,488.650000,27.150000,-74.51,43.671987,13575.000000
116,KTYX20060123_130414,36,-0.182,316.37,491.262043,38.996594,-74.49,43.676017,19498.297137
119-122,KTYX20060125_120158,-25,0.223,169.35,292.000000,50.000000,-75.73,44.343733,25000.000000
119-122,KTYX20060125_120746,-19,-0.045,171.73,292.214884,62.468837,-75.73,44.333010,31234.418605
121,KTYX20060125_120746,-19,0.217,229.10,439.800000,28.600000,-74.81,44.071562,14300.000000
119-122,KTYX20060125_121336,-13,-0.111,173.55,296.750000,55.850000,-75.70,44.324843,27925.000000
119-122,KTYX20060125_121924,-7,-0.273,174.80,301.902000,67.607333,-75.67,44.319217,33803.666667
123,KTYX20060125_121924,-7,0.291,73.05,218.400000,44.700000,-76.20,44.775898,22350.000000
123,KTYX20060125_122513,-1,0.074,75.97,221.362822,56.095424,-76.18,44.762829,28047.712107
123,KTYX20060125_123103,5,-0.053,80.67,233.345496,57.143684,-76.10,44.741976,28571.842030
123,KTYX20060125_123655,10,0.123,82.71,238.119940,57.646295,-76.07,44.732941,28823.147693
123,KTYX20060125_124242,16,0.258,87.00,232.731188,55.402562,-76.10,44.713494,27701.280854
123,KTYX20060125_124833,22,0.216,86.42,231.678311,56.891557,-76.11,44.716065,28445.778457
123,KTYX20060125_125420,28,0.124,88.71,236.171775,59.819694,-76.08,44.705897,29909.846890
124,KTYX20060125_122513,-1,0.407,177.20,319.150000,57.650000,-75.56,44.308359,28825.000000
124,KTYX20060125_123103,5,0.357,182.51,322.844181,65.381800,-75.54,44.284421,32690.899865
124,KTYX20060125_123655,10,0.354,192.52,323.835633,63.132144,-75.53,44.239376,31566.071898
124,KTYX20060125_124242,16,0.000,203.09,325.407064,62.680389,-75.52,44.191797,31340.194542
124,KTYX20060125_124833,22,0.397,201.45,341.508513,57.887096,-75.42,44.199031,28943.547908
124,KTYX20060125_125420,28,0.266,206.18,350.077727,56.434989,-75.37,44.177573,28217.494553
124,KTYX20060125_130010,34,0.038,209.25,343.283519,56.876886,-75.41,44.163907,28438.443076
126,KTYX20060125_123103,5,0.057,395.75,559.450000,33.250000,-74.08,43.313685,16625.000000
129,KTYX20060125_125420,28,-0.247,125.75,531.600000,16.500000,-74.22,44.530720,8250.000000
129,KTYX20060125_130010,34,-0.566,128.51,533.712245,28.475510,-74.21,44.518158,14237.755102
137,KTYX20060126_121310,-12,0.299,431.05,128.050000,52.950000,-76.74,43.161135,26475.000000
137,KTYX20060126_121858,-7,0.354,439.42,129.087946,62.644196,-76.73,43.123516,31322.098214
137,KTYX20060126_122448,-1,0.325,448.66,129.267721,65.955907,-76.73,43.081970,32977.953372
137,KTYX20060126_123038,5,-0.044,444.45,125.009032,64.648228,-76.75,43.100669,32324.114042
137,KTYX20060126_123626,11,0.061,455.01,127.243271,62.246806,-76.74,43.053281,31123.403213
137,KTYX20060126_124214,17,-0.002,469.81,132.672696,61.692473,-76.71,42.986982,30846.236677
137,KTYX20060126_124804,23,0.000,482.49,136.803421,60.795923,-76.68,42.930128,30397.961541
137,KTYX20060126_125354,28,0.000,493.06,140.245691,60.048798,-76.66,42.882746,30024.398928
137,KTYX20060126_125941,34,0.000,505.74,144.376416,59.152248,-76.63,42.825880,29576.123793
137,KTYX20060126_130529,40,0.041,515.48,154.238805,63.246712,-76.57,42.782544,31623.356208
144,KTYX20060128_120114,-22,-0.260,367.85,342.200000,27.000000,-75.42,43.450189,13500.000000
144,KTYX20060128_120704,-16,-0.406,369.87,347.188166,37.004734,-75.39,43.441007,18502.366864
146,KTYX20060128_121948,-4,0.293,578.95,261.700000,16.600000,-75.91,42.500135,8300.000000
147-151-153,KTYX20060128_121948,-4,0.133,508.15,244.100000,25.400000,-76.02,42.818531,12700.000000
147-151-153,KTYX20060128_122537,2,0.141,509.29,253.337918,35.120446,-75.97,42.813534,17560.223048
149,KTYX20060128_123126,8,0.073,579.10,299.000000,12.500000,-75.69,42.499700,6250.000000
149,KTYX20060128_123715,14,-0.181,579.54,305.364758,24.074449,-75.65,42.497697,12037.224670
150-152,KTYX20060128_123126,8,0.119,355.10,544.750000,46.950000,-74.17,43.497823,23475.000000
147-151-153,KTYX20060128_123126,8,0.044,512.15,281.900000,25.700000,-75.79,42.800990,12850.000000
150-152,KTYX20060128_123715,14,-0.079,363.50,555.650000,38.350000,-74.10,43.459115,19175.000000
147-151-153,KTYX20060128_124304,20,0.033,519.60,312.600000,25.900000,-75.60,42.767486,12950.000000
155,KTYX20060128_124853,25,-0.083,528.40,336.050000,22.050000,-75.46,42.727689,11025.000000
156,KTYX20060129_115605,-26,0.630,235.35,49.700000,49.700000,-77.24,44.036125,24850.000000
156,KTYX20060129_120154,-21,0.555,233.79,52.120074,56.746468,-77.23,44.043328,28373.234201
157-159,KTYX20060129_120154,-21,-0.079,391.30,520.650000,55.450000,-74.32,43.336818,27725.000000
157-159,KTYX20060129_120744,-15,-0.084,391.19,521.665038,64.995865,-74.31,43.337251,32497.932331
158,KTYX20060129_120744,-15,0.603,231.20,43.600000,43.600000,-77.28,44.054270,21800.000000
158,KTYX20060129_121333,-9,0.544,225.32,46.088889,52.208889,-77.27,44.080938,26104.444444
158,KTYX20060129_121921,-3,0.606,211.99,51.693054,52.462818,-77.23,44.141367,26231.408873
158,KTYX20060129_122511,3,0.500,202.93,52.788418,51.227404,-77.23,44.182215,25613.702199
158,KTYX20060129_123101,9,0.000,193.49,54.378827,50.338994,-77.22,44.224821,25169.496845
158,KTYX20060129_123650,14,0.365,187.54,55.180166,49.268979,-77.21,44.251673,24634.489381
157-159,KTYX20060129_121333,-9,0.254,385.70,542.550000,56.450000,-74.18,43.360321,28225.000000
161,KTYX20060129_124240,20,0.867,251.75,39.150000,39.150000,-77.31,43.961430,19575.000000
161,KTYX20060129_124828,26,0.871,246.15,46.793382,50.486029,-77.26,43.987277,25243.014706
161,KTYX20060129_125419,32,0.886,233.69,53.014507,53.400348,-77.22,44.043887,26700.173911
161,KTYX20060129_130007,38,0.835,225.84,53.980329,52.625847,-77.22,44.079278,26312.923468
161,KTYX20060129_130555,43,0.859,219.42,56.967849,56.766776,-77.20,44.108413,28383.388055
163,KTYX20060130_115542,-26,0.460,468.05,128.550000,42.250000,-76.73,42.994657,21125.000000
164-174,KTYX20060130_115542,-26,0.099,144.45,103.300000,36.100000,-76.92,44.449157,18050.000000
164-174,KTYX20060130_120129,-20,0.181,139.48,114.292780,47.068953,-76.85,44.472217,23534.476534
164-174,KTYX20060130_120719,-14,0.053,132.79,125.988566,48.314646,-76.77,44.503066,24157.322912
164-174,KTYX20060130_121306,-8,0.000,126.35,137.443399,50.670091,-76.70,44.532691,25335.045635
164-174,KTYX20060130_121855,-3,-0.233,122.98,142.258311,49.058509,-76.67,44.548127,24529.254463
164-174,KTYX20060130_122443,3,0.000,117.69,150.981439,49.349951,-76.62,44.572374,24674.975461
164-174,KTYX20060130_123031,9,0.000,112.40,159.704568,49.641393,-76.56,44.596595,24820.696459
164-174,KTYX20060130_123620,15,0.000,107.12,168.427696,49.932835,-76.51,44.620790,24966.417457
164-174,KTYX20060130_124208,21,0.000,101.83,177.150825,50.224277,-76.45,44.644960,25112.138455
164-174,KTYX20060130_124757,26,-0.275,102.11,177.257239,50.698154,-76.45,44.643691,25349.076990
164-174,KTYX20060130_125347,32,-0.251,94.66,181.531531,47.064016,-76.43,44.677385,23532.007953
165-173-169,KTYX20060130_115542,-26,0.084,65.15,187.850000,47.050000,-76.39,44.810419,23525.000000
165-173-169,KTYX20060130_120129,-20,0.179,67.83,196.518224,57.787383,-76.33,44.798674,28893.691589
165-173-169,KTYX20060130_120719,-14,-0.146,75.63,197.671791,66.895433,-76.33,44.763615,33447.716517
166-172,KTYX20060130_115542,-26,0.131,405.90,235.850000,51.150000,-76.08,43.278558,25575.000000
166-172,KTYX20060130_120129,-20,0.186,404.72,242.737550,59.169277,-76.03,43.284011,29584.638554
166-172,KTYX20060130_120719,-14,0.059,407.85,248.607349,56.563008,-76.00,43.270029,28281.504140
166-172,KTYX20060130_121306,-8,0.078,405.28,256.506481,52.303744,-75.95,43.281704,26151.872052
167,KTYX20060130_120129,-20,0.715,468.40,132.500000,33.600000,-76.71,42.993304,16800.000000
167,KTYX20060130_120719,-14,0.568,467.23,134.260789,46.174846,-76.70,42.998645,23087.422935
167,KTYX20060130_121306,-8,0.306,463.23,138.202759,47.542492,-76.67,43.016864,23771.245814
167,KTYX20060130_121855,-3,0.410,465.28,146.714256,46.685183,-76.62,43.008084,23342.591452
167,KTYX20060130_122443,3,0.000,465.67,154.608034,47.158193,-76.57,43.006747,23579.096398
167,KTYX20060130_123031,9,0.419,468.97,166.757782,51.284980,-76.50,42.992454,25642.489792
167,KTYX20060130_123620,15,0.554,469.72,169.620657,53.556732,-76.48,42.989197,26778.366128
167,KTYX20060130_124208,21,0.566,464.03,171.210140,49.664880,-76.47,43.014879,24832.440174
167,KTYX20060130_124757,26,0.653,460.63,176.648243,50.048059,-76.44,43.030394,25024.029283
167,KTYX20060130_125347,32,0.552,448.30,179.508871,50.973237,-76.42,43.086005,25486.618454
167,KTYX20060130_125934,38,0.722,451.19,183.522397,48.950953,-76.40,43.073166,24475.476382
167,KTYX20060130_130524,44,0.592,453.54,186.432499,47.767236,-76.38,43.062689,23883.617850
167,KTYX20060130_131114,50,0.448,457.07,192.252490,52.117870,-76.34,43.047023,26058.934810
168-171,KTYX20060130_120719,-14,0.466,443.00,477.750000,31.650000,-74.59,43.107022,15825.000000
168-171,KTYX20060130_121306,-8,0.513,439.92,487.665683,45.158600,-74.53,43.120284,22579.300169
165-173-169,KTYX20060130_121306,-8,-0.066,79.05,231.500000,28.900000,-76.11,44.749241,14450.000000
165-173-169,KTYX20060130_121855,-3,-0.430,77.91,232.732377,40.684836,-76.10,44.754415,20342.418033
168-171,KTYX20060130_121855,-3,0.106,434.90,491.700000,31.500000,-74.50,43.142615,15750.000000
166-172,KTYX20060130_122443,3,0.067,393.70,283.950000,54.050000,-75.78,43.334108,27025.000000
166-172,KTYX20060130_123031,9,-0.040,396.44,287.730864,63.876543,-75.76,43.321777,31938.271605
165-173-169,KTYX20060130_122443,3,0.083,71.05,242.400000,35.000000,-76.04,44.785473,17500.000000
165-173-169,KTYX20060130_123031,9,0.001,68.98,246.667380,44.057754,-76.02,44.794851,22028.877005
164-174,KTYX20060130_123031,9,-0.097,157.70,161.750000,29.250000,-76.55,44.392895,14625.000000
164-174,KTYX20060130_123620,15,-0.371,158.98,160.075700,45.058142,-76.56,44.387045,22529.071247
164-174,KTYX20060130_124208,21,-0.432,162.05,151.754300,56.271250,-76.61,44.372838,28135.624942
175,KTYX20060130_123620,15,0.565,396.85,299.400000,50.600000,-75.68,43.319974,25300.000000
175,KTYX20060130_124208,21,0.634,393.37,305.590751,55.187283,-75.65,43.335629,27593.641618
175,KTYX20060130_124757,26,0.519,385.95,310.505578,54.524232,-75.62,43.369028,27262.116104
176,KTYX20060130_124208,21,-0.326,55.95,258.300000,37.800000,-75.94,44.853684,18900.000000
176,KTYX20060130_124757,26,-0.550,55.00,259.363598,48.264854,-75.94,44.857960,24132.426778
177,KTYX20060130_124757,26,0.296,156.45,496.150000,57.450000,-74.45,44.395207,28725.000000
177,KTYX20060130_125347,32,0.324,151.30,496.633740,63.662195,-74.45,44.418345,31831.097561
177,KTYX20060130_125934,38,0.326,143.96,498.650779,60.671549,-74.43,44.451215,30335.774411
181,KTYX20060202_115020,-28,0.129,260.30,514.050000,17.850000,-74.35,43.926727,8925.000000
181,KTYX20060202_120011,-18,-0.043,260.24,514.851573,30.004870,-74.34,43.926957,15002.434967
182-186,KTYX20060202_120011,-18,0.112,254.25,85.400000,26.000000,-77.02,43.953907,13000.000000
182-186,KTYX20060202_121002,-8,-0.079,252.55,83.101129,39.490196,-77.03,43.961390,19745.098039
183,KTYX20060202_121951,1,0.019,220.60,586.900000,8.500000,-73.89,44.099141,4250.000000
183,KTYX20060202_122941,11,-0.159,216.43,586.707739,18.388755,-73.89,44.117898,9194.377267
183,KTYX20060202_123932,21,-0.269,230.93,578.826017,20.635480,-73.94,44.053430,10317.740015
184,KTYX20060202_121951,1,0.100,260.95,514.650000,12.850000,-74.34,43.923759,6425.000000
184,KTYX20060202_122941,11,0.078,260.01,514.799929,19.384653,-74.34,43.927964,9692.326733
184,KTYX20060202_123932,21,-0.168,246.57,514.461785,24.971361,-74.34,43.988479,12485.680359
182-186,KTYX20060202_122941,11,-0.208,244.35,77.350000,38.350000,-77.07,43.997852,19175.000000
182-186,KTYX20060202_123932,21,-0.378,244.58,83.222737,50.929813,-77.03,43.997243,25464.906747
189,KTYX20060205_123838,24,-0.017,294.35,39.300000,29.900000,-77.30,43.769791,14950.000000
