track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
13,KTYX20090102_132128_V04,45,0.000,207.69,352.866080,53.463080,-75.35,44.170726,26731.539857
13,KTYX20090102_132706_V04,51,0.000,206.59,363.229790,54.830220,-75.28,44.175505,27415.110101
13,KTYX20090102_133246_V04,56,0.000,205.66,371.866215,55.969504,-75.23,44.179460,27984.751970
13,KTYX20090102_133824_V04,62,0.000,204.56,382.229925,57.336644,-75.17,44.184172,28668.322214
13,KTYX20090102_134404_V04,68,-0.443,214.07,377.369446,68.473350,-75.20,44.141511,34236.674845
14,KTYX20090102_124734_V04,11,-0.031,134.70,241.000000,37.500000,-76.05,44.499059,18750.000000
14,KTYX20090102_125313_V04,17,-0.107,131.65,242.299189,51.250710,-76.04,44.512789,25625.354970
15,KTYX20090102_124734_V04,11,-0.294,149.15,104.950000,58.750000,-76.90,44.428123,29375.000000
15,KTYX20090102_125313_V04,17,-0.568,149.01,104.996840,69.625836,-76.90,44.428758,34812.918216
11-18,KTYX20090102_125313_V04,17,0.080,226.90,432.050000,57.750000,-74.86,44.081819,28875.000000
19,KTYX20090102_125852_V04,22,0.456,556.05,237.300000,61.100000,-76.06,42.602805,30550.000000
20,KTYX20090102_125852_V04,22,-0.262,358.25,422.000000,55.600000,-74.93,43.491195,27800.000000
20,KTYX20090102_130430_V04,28,-0.449,357.94,425.090244,65.158537,-74.91,43.492450,32579.268293
21,KTYX20090102_125852_V04,22,0.214,223.80,56.050000,55.850000,-77.20,44.088619,27925.000000
21,KTYX20090102_130430_V04,28,0.401,231.75,58.383333,61.039583,-77.19,44.053055,30519.791667
21,KTYX20090102_131011_V04,34,0.267,236.88,70.611015,71.689101,-77.11,44.030921,35844.550536
22,KTYX20090102_130430_V04,28,0.483,551.15,236.700000,53.000000,-76.07,42.624847,26500.000000
24,KTYX20090103_124238_V04,6,-0.206,320.05,401.950000,59.950000,-75.05,43.663852,29975.000000
24,KTYX20090103_124816_V04,12,-0.484,321.84,405.184483,70.823563,-75.03,43.655702,35411.781609
28,KTYX20090105_125320_V04,17,-0.085,112.50,181.100000,56.000000,-76.43,44.597115,28000.000000
29,KTYX20090106_120723_V04,-29,0.148,359.30,160.000000,58.400000,-76.55,43.485680,29200.000000
29,KTYX20090106_121659_V04,-20,0.247,356.23,175.154563,62.252012,-76.45,43.500184,31126.005888
29,KTYX20090106_122635_V04,-10,0.269,355.35,187.417136,59.616773,-76.38,43.504595,29808.386401
29,KTYX20090106_123611_V04,0,0.050,348.65,190.430749,59.885203,-76.36,43.534869,29942.601395
29,KTYX20090106_124547_V04,9,-0.134,350.08,193.460953,58.119495,-76.34,43.528560,29059.747727
29,KTYX20090106_125521_V04,19,-0.072,353.49,178.670902,62.941777,-76.43,43.512665,31470.888539
29,KTYX20090106_130458_V04,28,0.000,356.07,168.234212,66.260423,-76.49,43.500605,33130.211588
29,KTYX20090106_131433_V04,38,-0.215,358.47,158.053619,62.348947,-76.56,43.489344,31174.473576
29,KTYX20090106_132409_V04,48,-0.167,367.00,168.263495,62.332099,-76.49,43.451423,31166.049441
29,KTYX20090106_133344_V04,57,-0.184,355.26,151.805075,63.752886,-76.60,43.503454,31876.442819
32,KTYX20090107_121912_V04,-17,0.290,291.75,406.150000,54.050000,-75.02,43.791055,27025.000000
40,KTYX20090111_123436_V04,-1,-0.061,394.65,562.300000,35.700000,-74.06,43.318386,17850.000000
45-52,KTYX20090112_123428_V04,0,0.147,417.40,175.750000,58.750000,-76.44,43.224916,29375.000000
45-52,KTYX20090112_124106_V04,7,0.157,426.73,173.468211,65.589116,-76.46,43.182812,32794.558190
49-52,KTYX20090112_124645_V04,12,0.311,413.20,191.500000,59.400000,-76.35,43.244428,29700.000000
49-52,KTYX20090112_125226_V04,18,0.045,410.97,194.546738,69.322493,-76.33,43.254567,34661.246349
45-52,KTYX20090112_125806_V04,24,0.142,450.45,206.950000,60.450000,-76.25,43.077305,30225.000000
57,KTYX20090115_121535_V04,-18,-0.128,362.20,83.600000,43.600000,-77.02,43.468068,21800.000000
57,KTYX20090115_123449_V04,1,-0.190,361.14,91.087998,51.117235,-76.97,43.473358,25558.617379
57,KTYX20090115_124424_V04,11,-0.452,353.99,97.889550,55.018061,-76.93,43.506013,27509.030553
59,KTYX20090116_120342_V04,-29,0.610,375.50,164.600000,36.600000,-76.52,43.412991,18300.000000
60-63,KTYX20090116_120342_V04,-29,0.451,404.10,220.600000,59.400000,-76.17,43.286293,29700.000000
60-63,KTYX20090116_120921_V04,-23,0.466,399.77,219.595050,65.446535,-76.18,43.305761,32723.267327
60-63,KTYX20090116_121502_V04,-17,0.451,399.17,221.865643,62.498336,-76.16,43.308525,31249.167966
60-63,KTYX20090116_122040_V04,-12,0.380,397.88,226.867220,61.657849,-76.13,43.314448,30828.924426
60-63,KTYX20090116_122621_V04,-6,0.263,394.87,236.413512,61.315613,-76.07,43.328224,30657.806373
60-63,KTYX20090116_123200_V04,0,0.231,390.18,245.274826,62.688204,-76.02,43.349491,31344.102226
60-63,KTYX20090116_123740_V04,5,0.200,392.48,247.109098,62.797899,-76.01,43.339183,31398.949720
60-63,KTYX20090116_124320_V04,11,0.000,393.09,251.357891,63.170062,-75.98,43.336522,31585.030872
60-63,KTYX20090116_124900_V04,17,0.000,393.69,255.606684,63.542224,-75.95,43.333855,31771.112025
60-63,KTYX20090116_125440_V04,22,0.000,394.20,259.147345,63.852359,-75.93,43.331627,31926.179651
60-63,KTYX20090116_130020_V04,28,0.088,391.84,263.005170,69.332460,-75.91,43.342296,34666.229906
60-63,KTYX20090116_120921_V04,-23,0.555,391.55,155.350000,57.350000,-76.57,43.340331,28675.000000
60-63,KTYX20090116_121502_V04,-17,0.580,391.84,158.586427,60.530736,-76.55,43.339162,30265.367776
60-63,KTYX20090116_122040_V04,-12,0.473,391.39,164.926060,57.939342,-76.51,43.341514,28969.671145
60-63,KTYX20090116_122621_V04,-6,0.455,394.98,165.935819,56.493599,-76.51,43.325381,28246.799719
60-63,KTYX20090116_123200_V04,0,0.434,390.14,175.269048,54.020989,-76.45,43.347561,27010.494481
60-63,KTYX20090116_123740_V04,5,0.000,387.43,181.810922,52.121090,-76.41,43.360044,26060.545129
60-63,KTYX20090116_124320_V04,11,0.000,384.17,189.661171,49.841212,-76.36,43.375005,24920.605906
60-63,KTYX20090116_124900_V04,17,0.340,390.66,191.467790,55.201101,-76.35,43.345864,27600.550675
86,KTYX20090118_124551_V04,14,-0.252,143.75,229.700000,34.700000,-76.12,44.458088,17350.000000
86,KTYX20090118_125131_V04,20,-0.489,140.97,231.698440,49.818877,-76.11,44.470665,24909.438378
91,KTYX20090121_124958_V04,20,0.058,422.35,190.750000,65.950000,-76.35,43.203223,32975.000000
91,KTYX20090121_125936_V04,30,0.118,422.72,190.304310,74.008164,-76.35,43.201535,37004.081990
104,KTYX20090126_120124_V04,-24,1.141,306.10,151.350000,56.850000,-76.60,43.724656,28425.000000
104,KTYX20090126_121100_V04,-14,1.110,296.85,147.009296,65.358600,-76.63,43.766038,32679.299754
104,KTYX20090126_122036_V04,-5,1.116,296.60,146.254911,60.583886,-76.63,43.767128,30291.942999
104,KTYX20090126_123013_V04,5,1.137,299.77,162.960637,58.458190,-76.53,43.753683,29229.094916
104,KTYX20090126_123553_V04,10,0.000,301.24,170.789385,57.330770,-76.48,43.747436,28665.384879
104,KTYX20090126_124134_V04,16,1.102,293.59,169.662461,61.047625,-76.49,43.781810,30523.812590
104,KTYX20090126_124714_V04,22,0.908,296.13,174.561155,61.086058,-76.46,43.770587,30543.029013
104,KTYX20090126_125253_V04,27,1.045,295.60,180.811118,60.618184,-76.42,43.773238,30309.092037
104,KTYX20090126_125835_V04,33,1.102,289.98,171.750181,58.266146,-76.48,43.798166,29133.073198
104,KTYX20090126_130415_V04,39,1.069,286.54,171.685706,59.557375,-76.48,43.813621,29778.687694
104,KTYX20090126_130955_V04,44,1.067,287.54,183.813537,59.040737,-76.40,43.809627,29520.368733
104,KTYX20090126_131535_V04,50,1.078,278.86,175.981359,64.983821,-76.45,43.848354,32491.910298
104,KTYX20090126_132115_V04,56,0.996,272.92,172.260883,63.544476,-76.47,43.874912,31772.237933
104,KTYX20090126_132656_V04,61,0.000,267.81,169.024650,63.169588,-76.50,43.897803,31584.794081
104,KTYX20090126_133234_V04,67,0.000,261.66,165.141169,62.719723,-76.52,43.925267,31359.861458
104,KTYX20090126_133814_V04,73,0.000,255.52,161.257689,62.269858,-76.54,43.952726,31134.928835
104,KTYX20090126_134353_V04,78,0.000,250.40,158.021456,61.894970,-76.56,43.975605,30947.484982
104,KTYX20090126_134932_V04,84,0.000,244.26,154.137976,61.445105,-76.59,44.003054,30722.552359
104,KTYX20090126_135512_V04,90,0.000,238.12,150.254495,60.995239,-76.61,44.030497,30497.619736
104,KTYX20090126_140051_V04,95,0.659,246.25,158.803328,56.466451,-76.56,43.994339,28233.225348
111,KTYX20090129_121342_V04,-9,-0.163,289.85,136.850000,32.950000,-76.69,43.797014,16475.000000
111,KTYX20090129_121921_V04,-3,-0.392,290.45,137.329218,43.399389,-76.69,43.794345,21699.694377
115,KTYX20090131_122114_V04,1,0.232,428.35,368.700000,28.500000,-75.26,43.177421,14250.000000
119,KTYX20090202_121318_V04,-5,0.400,580.90,205.250000,26.850000,-76.26,42.490127,13425.000000
119,KTYX20090202_122252_V04,4,0.042,579.63,215.488290,40.096721,-76.19,42.496159,20048.360656
119,KTYX20090202_123227_V04,14,0.398,559.24,219.213393,47.261098,-76.17,42.588009,23630.549055
119,KTYX20090202_124201_V04,24,0.417,545.97,217.535616,52.732645,-76.18,42.647721,26366.322507
122,KTYX20090202_123227_V04,14,-0.035,500.85,148.450000,24.650000,-76.61,42.848109,12325.000000
122,KTYX20090202_124201_V04,24,-0.423,500.21,142.272906,41.461806,-76.64,42.850681,20730.903128
125,KTYX20090206_114534_V04,-28,0.196,306.55,408.750000,64.250000,-75.01,43.724361,32125.000000
125,KTYX20090206_115113_V04,-22,0.209,305.91,412.530635,71.586157,-74.98,43.727079,35793.078669
125,KTYX20090206_115650_V04,-17,0.047,308.19,423.356581,69.095287,-74.91,43.716389,34547.643607
125,KTYX20090206_120229_V04,-11,0.040,315.19,435.913327,65.139564,-74.84,43.684360,32569.782209
125,KTYX20090206_120649_V04,-7,0.000,319.10,444.086258,62.969201,-74.79,43.666377,31484.600611
125,KTYX20090206_121225_V04,-1,-0.181,316.71,441.060308,63.042832,-74.81,43.677275,31521.416179
132,KTYX20090208_115730_V04,-13,-0.027,436.85,348.350000,31.250000,-75.38,43.139563,15625.000000
144,KTYX20090212_113534_V04,-30,0.117,452.80,190.000000,60.500000,-76.36,43.066157,30250.000000
144,KTYX20090212_114109_V04,-24,-0.020,449.59,194.114286,70.100000,-76.33,43.080770,35050.000000
145-152-151,KTYX20090212_114644_V04,-19,0.886,360.80,115.400000,33.000000,-76.82,43.476504,16500.000000
145-152-151,KTYX20090212_115218_V04,-13,0.892,362.72,121.507570,38.156175,-76.78,43.468217,19078.087649
145-152-151,KTYX20090212_115753_V04,-8,0.893,363.91,128.178381,46.458240,-76.74,43.463273,23229.120189
145-152-151,KTYX20090212_120328_V04,-2,0.859,362.14,133.258037,47.609603,-76.71,43.471509,23804.801509
145-152-151,KTYX20090212_120902_V04,4,0.760,362.47,141.033454,52.913575,-76.66,43.470473,26456.787506
145-152-151,KTYX20090212_121437_V04,9,0.719,358.24,139.148316,54.310787,-76.67,43.489385,27155.393268
147,KTYX20090212_115218_V04,-13,0.270,420.75,222.350000,59.950000,-76.16,43.211407,29975.000000
147,KTYX20090212_115753_V04,-8,0.276,415.19,225.130159,66.536508,-76.14,43.236502,33268.253968
148,KTYX20090212_120328_V04,-2,0.037,496.15,222.150000,35.950000,-76.16,42.872056,17975.000000
149,KTYX20090212_120902_V04,4,0.731,470.75,208.950000,69.850000,-76.24,42.986004,34925.000000
149,KTYX20090212_121437_V04,9,0.747,467.28,216.285878,73.174427,-76.19,43.001837,36587.213740
149,KTYX20090212_122012_V04,15,0.657,468.00,226.637790,69.784870,-76.13,42.998880,34892.435201
149,KTYX20090212_122547_V04,20,0.659,464.94,233.884436,71.410496,-76.09,43.012794,35705.247989
149,KTYX20090212_123122_V04,26,0.490,462.11,241.586791,71.597358,-76.04,43.025719,35798.679030
149,KTYX20090212_123658_V04,31,0.589,458.25,253.233233,71.895313,-75.97,43.043285,35947.656542
149,KTYX20090212_124232_V04,37,0.534,465.48,261.051238,68.822964,-75.92,43.010835,34411.482142
149,KTYX20090212_124808_V04,43,0.537,465.30,267.803232,66.886639,-75.88,43.011753,33443.319458
149,KTYX20090212_125343_V04,48,0.000,466.13,273.791107,65.182656,-75.84,43.008040,32591.327829
149,KTYX20090212_130015_V04,55,0.355,459.50,268.344437,69.277724,-75.87,43.037852,34638.861945
145-152-151,KTYX20090212_122012_V04,15,-0.337,350.80,111.600000,26.900000,-76.85,43.521264,13450.000000
145-152-151,KTYX20090212_122547_V04,20,-0.494,350.23,111.812523,39.195704,-76.84,43.523827,19597.851920
145-152-151,KTYX20090212_123122_V04,26,-0.519,348.35,114.353558,40.919476,-76.83,43.532468,20459.738176
145-152-151,KTYX20090212_122547_V04,20,0.424,355.10,175.900000,36.500000,-76.45,43.505284,18250.000000
145-152-151,KTYX20090212_123122_V04,26,0.368,355.61,179.668352,43.518923,-76.42,43.503126,21759.461664
145-152-151,KTYX20090212_123658_V04,31,0.285,349.27,180.889170,47.735778,-76.42,43.531726,23867.888952
145-152-151,KTYX20090212_124232_V04,37,-0.046,352.11,186.488248,53.847833,-76.38,43.519179,26923.916582
157,KTYX20090218_113607_V04,-20,0.628,223.50,54.600000,49.600000,-77.21,44.089848,24800.000000
157,KTYX20090218_114543_V04,-11,0.530,225.59,69.138667,64.774667,-77.12,44.081631,32387.333333
158,KTYX20090218_113607_V04,-20,0.416,104.80,137.600000,53.700000,-76.70,44.629654,26850.000000
158,KTYX20090218_114543_V04,-11,0.224,98.85,147.476027,63.705751,-76.64,44.656936,31852.875280
160,KTYX20090218_115517_V04,-1,0.324,192.20,63.700000,51.800000,-77.16,44.231407,25900.000000
160,KTYX20090218_120057_V04,4,0.127,192.82,64.208505,61.326124,-77.16,44.228652,30663.061968
160,KTYX20090218_120638_V04,10,0.137,194.37,74.526832,61.339711,-77.09,44.222480,30669.855496
161,KTYX20090218_115517_V04,-1,0.475,97.05,186.300000,51.500000,-76.40,44.666836,25750.000000
161,KTYX20090218_120057_V04,4,0.525,91.33,190.524385,56.265369,-76.37,44.692721,28132.684426
161,KTYX20090218_120638_V04,10,0.539,89.55,202.767300,52.267241,-76.29,44.701157,26133.620346
161,KTYX20090218_121217_V04,16,0.000,87.34,214.067614,49.626730,-76.22,44.711466,24813.364996
161,KTYX20090218_122153_V04,25,0.408,77.93,227.770228,54.019376,-76.14,44.754182,27009.688170
161,KTYX20090218_123128_V04,35,0.434,72.99,226.216149,61.383591,-76.15,44.776373,30691.795336
161,KTYX20090218_124102_V04,45,0.137,62.40,238.125107,63.291215,-76.07,44.824319,31645.607440
162,KTYX20090218_121217_V04,16,0.364,195.10,121.450000,61.750000,-76.80,44.222443,30875.000000
162,KTYX20090218_122153_V04,25,0.389,188.00,135.866427,65.699856,-76.71,44.255246,32849.927954
162,KTYX20090218_123128_V04,35,0.205,180.10,149.693949,61.663714,-76.62,44.291527,30831.856892
162,KTYX20090218_124102_V04,45,0.000,172.23,163.586275,58.223341,-76.54,44.327598,29111.670293
162,KTYX20090218_124641_V04,50,0.000,168.30,170.532438,56.503154,-76.49,44.345609,28251.576993
162,KTYX20090218_125222_V04,56,0.238,156.74,168.529693,62.005082,-76.51,44.397546,31002.540949
162,KTYX20090218_125800_V04,62,0.263,156.09,170.839438,62.875043,-76.49,44.400565,31437.521419
162,KTYX20090218_130340_V04,67,0.000,154.65,173.087435,63.566322,-76.48,44.407116,31783.160752
162,KTYX20090218_130918_V04,73,0.000,152.93,175.785031,64.395856,-76.46,44.414975,32197.927951
162,KTYX20090218_131457_V04,78,0.000,151.50,178.033027,65.087135,-76.45,44.421522,32543.567283
162,KTYX20090218_132035_V04,84,0.000,149.78,180.730623,65.916669,-76.43,44.429376,32958.334482
162,KTYX20090218_132713_V04,91,0.000,147.77,183.877819,66.884459,-76.41,44.438536,33442.229547
162,KTYX20090218_133251_V04,96,0.000,146.34,186.125815,67.575738,-76.40,44.445077,33787.868879
162,KTYX20090218_133829_V04,102,0.000,144.62,188.823411,68.405272,-76.38,44.452924,34202.636078
162,KTYX20090218_134408_V04,108,-0.056,132.33,185.414906,69.998137,-76.40,44.508086,34999.068307
165,KTYX20090218_121217_V04,16,-0.222,341.15,90.150000,46.050000,-76.98,43.563252,23025.000000
165,KTYX20090218_122153_V04,25,-0.489,339.58,96.385580,60.636408,-76.94,43.570727,30318.203883
166,KTYX20090218_121217_V04,16,0.178,127.65,311.000000,32.100000,-75.61,44.531357,16050.000000
166,KTYX20090218_122153_V04,25,0.276,127.65,310.423587,47.369523,-75.61,44.531359,23684.761484
168,KTYX20090219_113113_V04,-24,0.093,255.30,71.350000,63.950000,-77.10,43.948128,31975.000000
169,KTYX20090219_120312_V04,8,0.082,518.15,376.900000,33.000000,-75.21,42.773063,16500.000000
170,KTYX20090220_112511_V04,-28,0.490,152.80,185.900000,64.500000,-76.40,44.415985,32250.000000
170,KTYX20090220_113050_V04,-23,0.543,160.08,186.935560,74.358836,-76.39,44.383259,37179.418103
173,KTYX20090220_113628_V04,-17,0.574,164.55,188.100000,66.300000,-76.38,44.363202,33150.000000
173,KTYX20090220_114206_V04,-11,0.581,163.31,187.993581,70.616554,-76.38,44.368784,35308.277027
173,KTYX20090220_114743_V04,-6,0.518,162.62,199.170451,69.648764,-76.31,44.372300,34824.382184
173,KTYX20090220_115322_V04,0,0.412,164.87,196.739498,69.078646,-76.33,44.362096,34539.322969
173,KTYX20090220_115900_V04,6,0.454,164.22,180.988782,62.912837,-76.43,44.364394,31456.418358
173,KTYX20090220_120438_V04,11,0.501,169.33,183.440813,59.207652,-76.41,44.341501,29603.826186
173,KTYX20090220_121015_V04,17,0.399,169.61,190.642244,63.009961,-76.37,44.340548,31504.980407
173,KTYX20090220_121554_V04,22,0.206,177.28,184.465268,60.217185,-76.40,44.305790,30108.592297
177-178,KTYX20090220_115322_V04,0,0.590,533.85,377.200000,53.500000,-75.21,42.702392,26750.000000
177-178,KTYX20090220_115900_V04,6,0.534,535.02,377.817647,57.704644,-75.21,42.697109,28852.321981
177-178,KTYX20090220_120438_V04,11,0.040,541.15,388.100000,47.000000,-75.14,42.669239,23500.000000
181,KTYX20090221_121228_V04,20,0.069,305.95,396.100000,55.800000,-75.08,43.727498,27900.000000
181,KTYX20090221_122203_V04,30,0.089,304.25,402.752115,66.025102,-75.04,43.734921,33012.551160
182,KTYX20090222_113210_V04,-18,-0.309,396.05,219.400000,57.600000,-76.18,43.322490,28800.000000
182,KTYX20090222_113746_V04,-13,-0.577,398.93,219.011246,70.560761,-76.18,43.309499,35280.380259
183,KTYX20090222_114324_V04,-7,0.104,101.75,149.450000,60.250000,-76.63,44.644014,30125.000000
183,KTYX20090222_114900_V04,-1,-0.005,97.77,151.407068,67.632199,-76.62,44.662022,33816.099476
184,KTYX20090222_114324_V04,-7,-0.068,341.05,452.100000,26.800000,-74.74,43.567211,13400.000000
184,KTYX20090222_114900_V04,-1,-0.293,338.65,452.368313,37.401193,-74.74,43.577984,18700.596252
188,KTYX20090224_112407_V04,-23,0.620,364.75,189.000000,45.500000,-76.37,43.462374,22750.000000
188,KTYX20090224_113343_V04,-14,0.664,362.28,190.075549,51.595330,-76.36,43.473528,25797.664835
188,KTYX20090224_114319_V04,-4,0.430,370.03,186.416991,53.119823,-76.38,43.438502,26559.911690
188,KTYX20090224_115256_V04,5,0.709,385.19,190.534628,55.193423,-76.36,43.370426,27596.711279
188,KTYX20090224_120234_V04,15,0.651,387.52,194.228852,58.506974,-76.33,43.360111,29253.487247
188,KTYX20090224_121209_V04,25,0.663,395.95,196.790619,58.181708,-76.32,43.322246,29090.854124
188,KTYX20090224_122146_V04,34,0.441,393.88,198.440358,60.200220,-76.31,43.331612,30100.110073
188,KTYX20090224_123123_V04,44,0.267,394.33,197.274501,60.421831,-76.31,43.329567,30210.915301
188,KTYX20090224_124100_V04,54,0.477,396.14,203.676185,57.479683,-76.27,43.321620,28739.841698
188,KTYX20090224_125036_V04,63,0.476,394.70,195.363794,57.877491,-76.33,43.327811,28938.745506
188,KTYX20090224_130012_V04,73,0.386,396.43,199.215664,58.401983,-76.30,43.320171,29200.991350
188,KTYX20090224_130950_V04,82,0.475,393.09,197.202656,57.557170,-76.31,43.335139,28778.585083
188,KTYX20090224_131927_V04,92,0.264,391.01,195.045276,57.654039,-76.33,43.344401,28827.019447
188,KTYX20090224_132903_V04,102,0.534,393.40,192.667664,55.373261,-76.34,43.333565,27686.630414
188,KTYX20090224_133842_V04,111,0.396,384.29,195.827354,50.795940,-76.32,43.374667,25397.969846
188,KTYX20090224_134819_V04,121,0.355,382.09,188.067198,53.168728,-76.37,43.384327,26584.364122
188,KTYX20090224_135755_V04,130,0.520,389.79,186.611748,56.538619,-76.38,43.349605,28269.309594
190,KTYX20090225_112529_V04,-20,0.259,313.70,34.300000,32.500000,-77.33,43.682292,16250.000000
190,KTYX20090225_113506_V04,-10,0.414,326.82,50.383059,35.222862,-77.23,43.624661,17611.430921
191,KTYX20090225_114442_V04,-1,0.392,340.55,74.000000,32.000000,-77.08,43.564770,16000.000000
191,KTYX20090225_115418_V04,9,0.362,348.70,77.938926,37.199411,-77.05,43.528392,18599.705666
193,KTYX20090225_115418_V04,9,0.306,541.95,449.950000,55.750000,-74.77,42.663215,27875.000000
194,KTYX20090225_121330_V04,28,0.355,521.75,435.450000,44.550000,-74.85,42.754810,22275.000000
195,KTYX20090225_121330_V04,28,0.075,372.10,486.100000,24.900000,-74.53,43.425563,12450.000000
195,KTYX20090225_122306_V04,38,-0.060,378.11,492.373337,36.637035,-74.49,43.398101,18318.517389
196,KTYX20090227_111733_V04,-25,-0.087,352.45,33.000000,22.100000,-77.33,43.507837,11050.000000
200,KTYX20090304_110947_V04,-24,-0.221,396.25,152.700000,57.700000,-76.59,43.319051,28850.000000
200,KTYX20090304_111924_V04,-14,-0.375,396.81,151.032781,68.759051,-76.60,43.316468,34379.525386
202-206,KTYX20090306_110409_V04,-26,0.473,425.40,202.300000,44.600000,-76.28,43.189894,22300.000000
202-206,KTYX20090306_111340_V04,-17,0.386,419.63,210.919647,54.217380,-76.23,43.216133,27108.690176
203-209,KTYX20090306_111340_V04,-17,0.100,284.60,202.150000,31.850000,-76.29,43.823515,15925.000000
203-209,KTYX20090306_112314_V04,-7,-0.055,292.83,206.864935,54.410390,-76.26,43.786653,27205.194805
203-209,KTYX20090306_113246_V04,2,-0.290,284.36,226.717170,53.867236,-76.14,43.825285,26933.617895
205,KTYX20090306_112314_V04,-7,-0.236,399.10,504.050000,62.050000,-74.42,43.302898,31025.000000
205,KTYX20090306_113246_V04,2,-0.517,400.03,504.344416,75.996362,-74.42,43.298682,37998.181049
202-206,KTYX20090306_112314_V04,-7,-0.031,418.25,240.250000,45.750000,-76.05,43.223068,22875.000000
208,KTYX20090306_113246_V04,2,0.205,464.80,137.900000,36.400000,-76.67,43.009800,18200.000000
203-209,KTYX20090306_113246_V04,2,-0.083,276.30,155.150000,22.750000,-76.58,43.858936,11375.000000
203-209,KTYX20090306_114218_V04,12,0.046,279.26,170.098718,31.203997,-76.49,43.846321,15601.998492
203-209,KTYX20090306_115152_V04,21,-0.295,290.71,177.449321,44.378705,-76.44,43.795098,22189.352679
210,KTYX20090306_114218_V04,12,0.239,527.55,235.400000,44.500000,-76.07,42.731042,22250.000000
213,KTYX20090306_115152_V04,21,-0.040,270.85,553.200000,45.100000,-74.10,43.876167,22550.000000
214-219,KTYX20090309_105618_V04,-29,0.576,87.10,465.450000,35.350000,-74.64,44.709113,17675.000000
214-219,KTYX20090309_110154_V04,-24,0.000,87.10,465.450000,48.850000,-74.64,44.709113,24425.000000
214-219,KTYX20090309_110729_V04,-18,0.476,96.31,462.242009,53.867861,-74.66,44.667853,26933.930670
215,KTYX20090309_105618_V04,-29,-0.422,403.85,166.500000,16.700000,-76.50,43.285497,8350.000000
215,KTYX20090309_110154_V04,-24,-0.669,403.66,168.458162,27.377194,-76.49,43.286442,13688.597211
215,KTYX20090309_110729_V04,-18,-0.692,400.80,170.762010,31.017133,-76.48,43.299400,15508.566361
216,KTYX20090309_110154_V04,-24,0.366,153.40,96.850000,68.150000,-76.96,44.408450,34075.000000
216,KTYX20090309_110729_V04,-18,0.402,149.04,101.486364,73.557792,-76.93,44.428400,36778.896104
216,KTYX20090309_111305_V04,-12,0.000,145.30,105.460390,80.507328,-76.90,44.445495,40253.664193
216,KTYX20090309_111840_V04,-7,0.209,149.49,117.131287,77.683084,-76.83,44.427381,38841.542215
216,KTYX20090309_112415_V04,-1,0.217,144.39,115.239345,74.986972,-76.84,44.450199,37493.485869
216,KTYX20090309_112950_V04,4,0.000,141.19,115.632372,73.501465,-76.84,44.464607,36750.732583
216,KTYX20090309_113525_V04,10,-0.052,144.99,124.799870,74.200218,-76.78,44.448115,37100.109149
214-219,KTYX20090309_111305_V04,-12,0.052,89.65,480.550000,33.750000,-74.54,44.696741,16875.000000
221,KTYX20090311_110052_V04,-21,0.070,241.10,205.800000,28.200000,-76.27,44.019377,14100.000000
222-223,KTYX20090311_111205_V04,-9,0.561,245.80,41.750000,41.750000,-77.29,43.988426,20875.000000
222-223,KTYX20090311_112853_V04,7,0.348,248.85,102.150000,54.250000,-76.91,43.979373,27125.000000
