track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
66,KTYX20070110_121128,-24,0.209,140.40,242.750000,48.150000,-76.04,44.473446,24075.000000
66,KTYX20070110_121714,-18,0.100,137.95,250.115150,58.103607,-75.99,44.484593,29051.803552
70,KTYX20070110_122301,-12,-0.046,138.65,264.450000,50.350000,-75.90,44.481666,25175.000000
70,KTYX20070110_122846,-7,-0.107,135.56,264.055539,59.093263,-75.91,44.495547,29546.631737
70,KTYX20070110_123432,-1,-0.391,135.10,268.937784,58.260872,-75.88,44.497672,29130.436101
70,KTYX20070110_124019,5,-0.285,132.87,274.947087,54.506744,-75.84,44.507769,27253.371954
70,KTYX20070110_124604,11,-0.445,137.91,278.594527,54.797184,-75.81,44.485137,27398.591823
70,KTYX20070110_125150,16,0.000,140.57,282.037824,54.446266,-75.79,44.473186,27223.132873
70,KTYX20070110_125737,22,0.000,143.76,286.169780,54.025164,-75.77,44.458840,27012.582133
70,KTYX20070110_130323,28,0.000,146.96,290.301737,53.604063,-75.74,44.444487,26802.031393
70,KTYX20070110_130909,34,0.000,150.15,294.433693,53.182961,-75.71,44.430129,26591.480653
70,KTYX20070110_131454,39,0.000,152.81,297.876990,52.832043,-75.69,44.418159,26416.021703
70,KTYX20070110_132041,45,0.000,156.01,302.008946,52.410942,-75.67,44.403790,26205.470963
70,KTYX20070110_132627,51,0.000,159.20,306.140902,51.989840,-75.64,44.389415,25994.920223
70,KTYX20070110_133213,57,0.000,162.39,310.272858,51.568739,-75.62,44.375035,25784.369483
70,KTYX20070110_133759,62,0.000,165.05,313.716155,51.217821,-75.59,44.363046,25608.910533
70,KTYX20070110_134345,68,0.000,168.25,317.848111,50.796720,-75.57,44.348655,25398.359793
70,KTYX20070110_134932,74,0.000,171.44,321.980067,50.375618,-75.54,44.334257,25187.809053
70,KTYX20070110_135517,80,0.000,174.63,326.112024,49.954517,-75.52,44.319854,24977.258313
70,KTYX20070110_140104,86,0.000,177.83,330.243980,49.533415,-75.49,44.305445,24766.707573
70,KTYX20070110_140650,91,0.000,180.49,333.687277,49.182497,-75.47,44.293433,24591.248622
70,KTYX20070110_141236,97,0.000,183.68,337.819233,48.761396,-75.44,44.279013,24380.697882
70,KTYX20070110_141823,103,0.000,186.87,341.951189,48.340294,-75.42,44.264588,24170.147142
70,KTYX20070110_142408,109,0.000,190.07,346.083145,47.919193,-75.39,44.250156,23959.596402
70,KTYX20070110_142954,114,0.000,192.73,349.526442,47.568275,-75.37,44.238126,23784.137452
70,KTYX20070110_143540,120,0.000,195.92,353.658398,47.147173,-75.34,44.223683,23573.586712
70,KTYX20070110_144126,126,0.000,199.12,357.790354,46.726072,-75.32,44.209236,23363.035972
70,KTYX20070110_144712,132,0.000,202.31,361.922310,46.304970,-75.29,44.194782,23152.485232
70,KTYX20070110_145258,137,-0.427,196.25,374.048791,54.048873,-75.22,44.221761,27024.436342
71,KTYX20070110_123432,-1,-0.044,154.30,453.900000,42.900000,-74.71,44.407410,21450.000000
74,KTYX20070110_130323,28,-0.042,445.25,30.300000,30.300000,-77.34,43.090061,15150.000000
74,KTYX20070110_130909,34,-0.001,443.71,31.631707,36.768293,-77.33,43.097094,18384.146341
74,KTYX20070110_131454,39,-0.382,443.64,33.960729,37.540058,-77.31,43.097638,18770.028898
74,KTYX20070110_132041,45,-0.423,448.41,39.874567,39.349982,-77.28,43.076663,19674.990801
74,KTYX20070110_132627,51,-0.434,450.61,51.844446,51.201231,-77.20,43.067815,25600.615499
75,KTYX20070111_122126,-14,0.297,97.90,126.800000,43.400000,-76.77,44.660073,21700.000000
76-78-82,KTYX20070111_123105,-4,0.116,117.90,170.450000,55.950000,-76.50,44.572365,27975.000000
76-78-82,KTYX20070111_124045,5,-0.249,118.60,181.086767,68.840586,-76.43,44.569690,34420.293073
76-78-82,KTYX20070111_124631,11,0.000,101.50,180.450000,32.050000,-76.43,44.646580,16025.000000
76-78-82,KTYX20070111_125218,17,-0.225,106.05,177.926316,41.305263,-76.45,44.626004,20652.631579
76-78-82,KTYX20070111_125806,23,-0.066,92.40,155.800000,52.800000,-76.59,44.686402,26400.000000
83,KTYX20070111_130352,28,0.573,89.95,174.150000,59.950000,-76.47,44.698279,29975.000000
83,KTYX20070111_130939,34,0.720,80.89,179.232552,59.877955,-76.44,44.739265,29938.977486
83,KTYX20070111_131526,40,0.712,78.87,192.724663,60.068569,-76.36,44.748878,30034.284439
83,KTYX20070111_132112,46,0.620,76.75,200.257519,63.308586,-76.31,44.758703,31654.293090
83,KTYX20070111_132659,51,0.631,82.91,212.474797,67.349772,-76.23,44.731356,33674.886223
84,KTYX20070111_130352,28,0.368,122.85,62.600000,16.800000,-77.17,44.543299,8400.000000
84,KTYX20070111_130939,34,0.547,119.43,67.840296,30.088725,-77.14,44.559088,15044.362292
84,KTYX20070111_131526,40,0.523,125.08,77.056105,40.723473,-77.08,44.534427,20361.736291
84,KTYX20070111_132112,46,0.443,126.19,90.215881,50.313629,-77.00,44.530383,25156.814708
84,KTYX20070111_132659,51,0.242,130.94,98.538662,57.102187,-76.95,44.509620,28551.093508
87-96,KTYX20070112_120537,-29,0.288,391.90,318.450000,53.450000,-75.57,43.342195,26725.000000
89,KTYX20070112_121124,-23,0.335,369.05,136.150000,25.050000,-76.69,43.440591,12525.000000
91-94,KTYX20070112_121124,-23,0.141,176.95,88.850000,35.750000,-77.00,44.301934,17875.000000
91-94,KTYX20070112_121709,-17,-0.002,176.17,95.081006,45.158419,-76.96,44.305869,22579.209446
91-94,KTYX20070112_122256,-12,0.612,184.55,121.600000,47.600000,-76.80,44.269918,23800.000000
98-107,KTYX20070112_122256,-12,0.076,393.65,138.300000,57.900000,-76.68,43.330008,28950.000000
98-107,KTYX20070112_122842,-6,0.190,397.60,147.496653,65.137657,-76.62,43.312698,32568.828452
99,KTYX20070112_122842,-6,0.177,317.25,363.750000,8.650000,-75.28,43.677518,4325.000000
100,KTYX20070112_122842,-6,0.234,324.30,356.600000,8.600000,-75.33,43.645937,4300.000000
100,KTYX20070112_123428,0,0.322,324.14,366.500901,17.169369,-75.27,43.646441,8584.684685
102-105-112,KTYX20070112_122842,-6,0.127,264.50,194.100000,27.800000,-76.34,43.913685,13900.000000
102-105-112,KTYX20070112_123428,0,0.261,263.81,203.499701,35.417665,-76.28,43.917119,17708.832335
104,KTYX20070112_124014,6,0.336,318.60,387.900000,12.200000,-75.14,43.670826,6100.000000
104,KTYX20070112_124600,12,0.327,318.05,396.381328,19.512033,-75.08,43.673047,9756.016598
102-105-112,KTYX20070112_124014,6,0.076,256.15,231.800000,31.300000,-76.10,43.952370,15650.000000
106-111,KTYX20070112_124014,6,-0.095,177.65,168.200000,45.100000,-76.51,44.303431,22550.000000
106-111,KTYX20070112_124600,12,-0.268,177.93,173.556953,55.273428,-76.47,44.302411,27636.713906
108,KTYX20070112_124600,12,0.310,285.05,529.650000,27.150000,-74.25,43.814201,13575.000000
109-115,KTYX20070112_124600,12,0.176,410.40,287.150000,54.150000,-75.76,43.258965,27075.000000
109-115,KTYX20070112_125146,17,0.142,408.80,285.797132,66.645012,-75.77,43.266178,33322.506234
109-115,KTYX20070112_125732,23,0.284,406.38,297.375747,68.562695,-75.70,43.277089,34281.347323
106-111,KTYX20070112_125146,17,0.428,231.05,140.750000,23.850000,-76.67,44.061800,11925.000000
113,KTYX20070112_125732,23,-0.103,233.45,156.050000,17.450000,-76.58,44.051789,8725.000000
113,KTYX20070112_130318,29,-0.164,234.47,160.454573,30.706660,-76.55,44.047399,15353.330020
109-115,KTYX20070112_130318,29,-0.111,408.65,318.050000,65.350000,-75.57,43.266814,32675.000000
116,KTYX20070113_121600,-18,-0.033,335.10,539.250000,28.850000,-74.20,43.588256,14425.000000
117-119,KTYX20070114_120738,-27,0.209,487.50,227.900000,57.300000,-76.12,42.911130,28650.000000
118,KTYX20070114_121324,-21,-0.087,446.00,137.600000,27.700000,-76.68,43.094389,13850.000000
117-119,KTYX20070114_122456,-10,0.018,465.90,189.150000,55.050000,-76.36,43.007169,27525.000000
133,KTYX20070119_125609,25,0.016,297.70,416.050000,27.350000,-74.96,43.763909,13675.000000
134,KTYX20070119_130154,30,0.340,303.95,433.000000,37.600000,-74.85,43.735073,18800.000000
134,KTYX20070119_130741,36,0.259,304.05,428.234414,44.373566,-74.88,43.734811,22186.783042
135,KTYX20070120_123725,7,-0.082,420.75,335.900000,48.600000,-75.46,43.212197,24300.000000
135,KTYX20070120_124311,13,-0.078,422.40,340.664912,57.628070,-75.43,43.204730,28814.035088
135,KTYX20070120_124857,18,-0.288,429.41,345.190558,62.489482,-75.40,43.173098,31244.740996
136,KTYX20070120_130029,30,-0.154,288.65,382.600000,51.900000,-75.17,43.805755,25950.000000
136,KTYX20070120_130615,36,-0.246,290.08,384.091363,61.650864,-75.16,43.799274,30825.431862
136,KTYX20070120_131201,42,-0.325,296.48,395.784682,62.619563,-75.09,43.770134,31309.781670
136,KTYX20070120_131748,47,-0.201,300.11,399.642365,59.197571,-75.06,43.753678,29598.785452
136,KTYX20070120_132333,53,-0.170,302.37,401.264811,61.162340,-75.05,43.743441,30581.170241
136,KTYX20070120_132919,59,-0.421,308.36,405.026328,58.969764,-75.03,43.716338,29484.881876
136,KTYX20070120_133505,65,0.000,313.62,408.548231,57.538709,-75.01,43.692538,28769.354700
136,KTYX20070120_134051,70,0.000,318.01,411.483151,56.346164,-74.99,43.672702,28173.082054
136,KTYX20070120_134637,76,0.000,323.27,415.005054,54.915110,-74.97,43.648895,27457.554878
136,KTYX20070120_135223,82,0.000,328.53,418.526957,53.484055,-74.95,43.625084,26742.027703
136,KTYX20070120_135809,88,0.000,333.79,422.048860,52.053001,-74.92,43.601268,26026.500528
136,KTYX20070120_140355,93,0.000,338.17,424.983780,50.860456,-74.91,43.581419,25430.227881
136,KTYX20070120_140941,99,-0.431,325.06,436.173088,53.784713,-74.84,43.639916,26892.356483
137,KTYX20070121_120121,-28,0.140,368.20,138.200000,46.800000,-76.68,43.444528,23400.000000
137,KTYX20070121_121102,-18,-0.139,368.59,142.094856,61.516224,-76.66,43.442984,30758.111928
141,KTYX20070121_123023,1,0.247,350.25,133.050000,26.550000,-76.71,43.525017,13275.000000
141,KTYX20070121_124003,11,0.171,356.27,129.170986,45.396154,-76.74,43.497725,22698.076923
141,KTYX20070121_124944,20,0.200,355.71,122.841249,45.121187,-76.78,43.499844,22560.593396
141,KTYX20070121_125925,30,-0.014,350.73,122.481545,42.412239,-76.78,43.522238,21206.119264
141,KTYX20070121_130906,40,0.000,346.14,121.622884,40.035876,-76.78,43.542852,20017.938106
141,KTYX20070121_131845,49,0.000,342.01,120.850090,37.897150,-76.79,43.561404,18948.575064
141,KTYX20070121_132826,59,-0.176,356.77,112.242339,55.412963,-76.84,43.494444,27706.481317
141,KTYX20070121_133807,69,-0.123,347.37,111.736543,51.232291,-76.84,43.536698,25616.145693
141,KTYX20070121_134747,78,0.000,340.57,110.820080,48.767961,-76.85,43.567268,24383.980667
141,KTYX20070121_135728,88,0.000,333.00,109.801787,46.029817,-76.86,43.601234,23014.908415
141,KTYX20070121_140709,98,0.000,325.44,108.783495,43.291672,-76.86,43.635199,21645.836163
141,KTYX20070121_141650,107,-0.214,336.69,105.911627,55.413269,-76.88,43.584378,27706.634379
143,KTYX20070122_125929,30,-0.018,432.90,235.950000,59.750000,-76.07,43.157046,29875.000000
144,KTYX20070123_120734,-21,0.405,324.45,110.600000,58.400000,-76.85,43.639767,29200.000000
144,KTYX20070123_121715,-11,0.353,329.88,119.367216,65.366317,-76.80,43.615857,32683.158683
144,KTYX20070123_122655,-2,0.190,328.67,129.222611,65.700168,-76.74,43.621904,32850.084073
144,KTYX20070123_123634,8,0.038,327.18,128.713317,64.866679,-76.74,43.628566,32433.339741
144,KTYX20070123_124613,18,0.000,325.80,129.823203,64.310906,-76.73,43.634841,32155.453235
144,KTYX20070123_125554,27,0.000,324.56,130.822100,63.810711,-76.73,43.640488,31905.355380
144,KTYX20070123_130534,37,0.000,323.18,131.931986,63.254938,-76.72,43.646762,31627.468873
144,KTYX20070123_131513,47,0.000,321.80,133.041872,62.699165,-76.71,43.653035,31349.582367
144,KTYX20070123_132453,56,0.000,320.56,134.040769,62.198969,-76.71,43.658681,31099.484511
144,KTYX20070123_133432,66,0.000,319.18,135.150654,61.643196,-76.70,43.664953,30821.598005
144,KTYX20070123_134412,76,0.000,317.80,136.260540,61.087423,-76.70,43.671226,30543.711499
144,KTYX20070123_135352,85,0.000,316.56,137.259437,60.587227,-76.69,43.676870,30293.613643
144,KTYX20070123_140332,95,0.437,309.05,118.801784,58.000185,-76.80,43.709570,29000.092614
144,KTYX20070123_141311,105,0.312,303.72,110.301307,65.259893,-76.86,43.733027,32629.946443
144,KTYX20070123_142252,114,0.044,289.69,118.094480,63.699747,-76.81,43.796639,31849.873720
144,KTYX20070123_143231,124,0.063,283.89,128.385445,60.407719,-76.75,43.823365,30203.859361
144,KTYX20070123_144210,134,0.266,281.91,139.233399,59.497025,-76.68,43.832863,29748.512731
144,KTYX20070123_144758,139,0.000,280.47,144.552155,58.878993,-76.65,43.839642,29439.496333
144,KTYX20070123_145344,145,0.000,278.74,150.934663,58.137353,-76.61,43.847763,29068.676656
144,KTYX20070123_145931,151,0.000,277.00,157.317170,57.395714,-76.57,43.855871,28697.856979
144,KTYX20070123_150518,157,0.065,271.06,163.403979,70.217499,-76.53,43.882922,35108.749595
144,KTYX20070123_151104,163,0.103,259.80,167.974496,65.712852,-76.50,43.933769,32856.426052
144,KTYX20070123_151651,168,0.000,252.05,172.126452,63.600392,-76.48,43.968820,31800.195937
144,KTYX20070123_152238,174,0.006,264.60,180.102011,69.164293,-76.43,43.912679,34582.146643
145,KTYX20070123_120734,-21,0.026,197.75,156.350000,52.350000,-76.58,44.212436,26175.000000
145,KTYX20070123_121715,-11,-0.196,189.54,169.607516,68.858225,-76.50,44.249982,34429.112309
146,KTYX20070123_121715,-11,-0.163,152.10,410.750000,26.150000,-74.98,44.419263,13075.000000
146,KTYX20070123_122655,-2,-0.423,147.35,414.863835,39.936865,-74.96,44.440470,19968.432574
148,KTYX20070123_122655,-2,0.176,148.10,122.200000,52.100000,-76.80,44.433948,26050.000000
148,KTYX20070123_123634,8,0.377,150.43,133.660646,62.282270,-76.72,44.424152,31141.135046
154-157,KTYX20070124_121740,-10,-0.109,181.30,99.350000,58.150000,-76.94,44.283102,29075.000000
154-157,KTYX20070124_122327,-4,-0.199,181.66,100.579367,66.349040,-76.93,44.281553,33174.520154
155,KTYX20070124_121740,-10,-0.108,200.60,181.550000,49.350000,-76.42,44.200737,24675.000000
156,KTYX20070124_122327,-4,-0.324,303.70,476.050000,58.850000,-74.59,43.733956,29425.000000
156,KTYX20070124_122912,2,-0.583,300.35,480.443894,70.812472,-74.56,43.748748,35406.236039
154-157,KTYX20070124_122912,2,-0.229,187.05,109.500000,56.300000,-76.87,44.257909,28150.000000
154-157,KTYX20070124_123459,7,-0.523,188.59,111.170204,65.776327,-76.86,44.251072,32888.163265
158,KTYX20070124_124045,13,-0.098,193.15,116.650000,54.350000,-76.83,44.230920,27175.000000
158,KTYX20070124_124631,19,-0.129,191.79,119.594330,65.787113,-76.81,44.237239,32893.556701
160,KTYX20070125_120230,-24,0.384,414.60,237.900000,47.400000,-76.06,43.239447,23700.000000
160,KTYX20070125_121210,-14,0.103,415.76,244.818640,58.792835,-76.02,43.234369,29396.417729
168,KTYX20070126_121247,-13,0.326,420.80,169.650000,56.650000,-76.48,43.209356,28325.000000
168,KTYX20070126_122228,-3,0.383,438.44,182.489315,63.202202,-76.40,43.130509,31601.101142
168,KTYX20070126_122816,3,0.124,443.99,187.836584,65.773959,-76.37,43.105732,32886.979262
169,KTYX20070126_122228,-3,0.181,255.75,403.700000,59.700000,-75.03,43.953137,29850.000000
169,KTYX20070126_122816,3,0.196,255.70,408.198065,65.007097,-75.01,43.953219,32503.548387
173,KTYX20070127_124239,18,-0.199,414.60,143.250000,60.950000,-76.64,43.235995,30475.000000
173,KTYX20070127_124826,24,-0.481,417.79,145.309770,73.674138,-76.63,43.221763,36837.068966
176,KTYX20070128_115543,-28,0.416,400.20,294.350000,40.450000,-75.71,43.304892,20225.000000
176,KTYX20070128_120129,-22,0.169,402.20,295.913173,54.881146,-75.71,43.295916,27440.572968
176,KTYX20070128_120715,-16,0.387,411.36,303.412455,56.346315,-75.66,43.254670,28173.157456
178,KTYX20070129_115934,-23,0.550,441.15,105.350000,41.950000,-76.88,43.114301,20975.000000
178,KTYX20070129_120914,-13,0.581,448.40,109.981068,49.724051,-76.85,43.081968,24862.025596
178,KTYX20070129_121853,-4,0.532,454.07,125.335298,46.844145,-76.75,43.057396,23422.072593
178,KTYX20070129_122834,6,0.599,461.19,123.823654,48.966883,-76.76,43.025236,24483.441493
178,KTYX20070129_123813,16,0.225,471.88,140.093164,51.550865,-76.66,42.978045,25775.432256
178,KTYX20070129_124754,25,0.178,489.11,140.638636,56.879076,-76.66,42.900560,28439.538162
178,KTYX20070129_125734,35,0.114,492.55,150.770133,62.196060,-76.59,42.885570,31098.030163
184,KTYX20070129_121853,-4,0.014,349.45,485.500000,52.700000,-74.53,43.527520,26350.000000
185,KTYX20070129_121853,-4,-0.051,375.35,548.250000,50.750000,-74.15,43.406422,25375.000000
186,KTYX20070129_123813,16,-0.165,396.15,165.950000,66.450000,-76.51,43.320124,33225.000000
186,KTYX20070129_124754,25,-0.493,392.02,172.532077,78.533082,-76.47,43.338992,39266.541039
194,KTYX20070130_124759,26,-0.013,414.85,152.250000,64.250000,-76.59,43.235326,32125.000000
194,KTYX20070130_125345,32,-0.046,412.07,151.164962,72.221798,-76.60,43.247785,36110.898816
197,KTYX20070203_122645,9,-0.132,346.50,380.000000,58.700000,-75.19,43.545495,29350.000000
197,KTYX20070203_123231,15,-0.463,346.20,378.844763,71.022833,-75.19,43.546879,35511.416729
199,KTYX20070203_124404,27,0.107,343.90,427.050000,61.350000,-74.89,43.555560,30675.000000
199,KTYX20070203_124950,32,0.145,346.74,432.361669,70.362555,-74.86,43.542554,35181.277696
200,KTYX20070204_114645,-30,0.111,239.45,414.250000,66.350000,-74.97,44.026093,33175.000000
200,KTYX20070204_115231,-24,-0.037,239.39,417.222892,76.034940,-74.95,44.026261,38017.469880
203,KTYX20070206_121511,1,-0.094,408.55,255.900000,60.300000,-75.95,43.266994,30150.000000
205,KTYX20070206_123232,18,-0.119,405.60,263.500000,63.300000,-75.90,43.280372,31650.000000
205,KTYX20070206_123819,24,-0.173,405.06,258.281312,73.905567,-75.94,43.282747,36952.783300
215,KTYX20070207_122851,16,-0.042,489.90,230.450000,30.150000,-76.11,42.900388,15075.000000
223,KTYX20070211_123353,26,0.347,286.70,68.350000,57.650000,-77.12,43.806622,28825.000000
223,KTYX20070211_123940,32,0.271,290.22,71.022297,67.866892,-77.10,43.790976,33933.445946
223,KTYX20070211_124526,38,0.269,292.02,75.893002,66.969880,-77.07,43.783279,33484.940205
223,KTYX20070211_125112,44,0.000,294.02,80.317281,68.143710,-77.04,43.774585,34071.854753
223,KTYX20070211_125659,49,0.262,286.47,81.752962,65.132461,-77.04,43.808667,32566.230663
223,KTYX20070211_130245,55,0.308,288.75,80.485841,67.788833,-77.04,43.798337,33894.416727
223,KTYX20070211_130831,61,0.356,277.84,84.625426,66.271188,-77.02,43.847709,33135.594236
223,KTYX20070211_131419,67,0.247,276.13,92.130831,64.080517,-76.97,43.855945,32040.258603
223,KTYX20070211_132004,73,0.000,273.16,98.831136,62.147906,-76.93,43.869750,31073.953112
223,KTYX20070211_132552,78,0.267,265.86,105.598316,64.861191,-76.89,43.903064,32430.595723
223,KTYX20070211_133138,84,0.090,264.52,112.623112,63.869696,-76.85,43.909565,31934.847925
223,KTYX20070211_133724,90,0.124,266.78,113.249947,61.958941,-76.84,43.899411,30979.470484
223,KTYX20070211_134311,96,0.117,268.64,121.153111,68.978776,-76.79,43.891539,34489.388236
223,KTYX20070211_134857,101,0.037,276.65,123.328630,72.771748,-76.78,43.855650,36385.874104
224,KTYX20070212_115314,-13,-0.023,347.00,420.550000,53.550000,-74.93,43.541880,26775.000000
224,KTYX20070212_115901,-7,-0.007,353.52,414.928911,62.133546,-74.97,43.512755,31066.772885
224,KTYX20070212_120447,-2,-0.232,361.46,410.483084,62.198108,-75.00,43.477212,31099.053933
224,KTYX20070212_121033,4,-0.148,365.92,397.446506,58.869667,-75.08,43.457568,29434.833397
224,KTYX20070212_121620,10,-0.184,367.82,388.230422,62.335547,-75.13,43.449335,31167.773285
224,KTYX20070212_122206,16,-0.101,371.66,384.296750,60.780889,-75.16,43.432142,30390.444472
224,KTYX20070212_122752,21,-0.037,368.16,386.832115,57.269132,-75.14,43.447846,28634.566115
224,KTYX20070212_123338,27,0.000,366.35,387.229836,54.182354,-75.14,43.455955,27091.176777
224,KTYX20070212_123924,33,-0.067,365.99,403.377267,55.813458,-75.04,43.457055,27906.728979
224,KTYX20070212_124511,39,-0.105,365.59,404.594681,53.357834,-75.03,43.458823,26678.916931
224,KTYX20070212_125057,44,0.000,365.13,407.045482,51.666703,-75.02,43.460813,25833.351475
224,KTYX20070212_125644,50,0.000,364.58,409.986443,49.637346,-75.00,43.463199,24818.672928
224,KTYX20070212_130230,56,0.000,364.02,412.927404,47.607989,-74.98,43.465582,23803.994381
224,KTYX20070212_130816,62,0.000,363.47,415.868366,45.578632,-74.96,43.467962,22789.315834
224,KTYX20070212_131403,68,0.000,362.91,418.809327,43.549275,-74.95,43.470339,21774.637287
224,KTYX20070212_131949,73,0.000,362.45,421.260128,41.858144,-74.93,43.472318,20929.071831
224,KTYX20070212_132535,79,0.000,361.90,424.201089,39.828787,-74.91,43.474689,19914.393284
224,KTYX20070212_133122,85,0.000,361.34,427.142051,37.799429,-74.89,43.477058,18899.714737
224,KTYX20070212_133708,91,0.000,360.79,430.083012,35.770072,-74.88,43.479424,17885.036190
224,KTYX20070212_134255,96,0.000,360.33,432.533813,34.078941,-74.86,43.481393,17039.470734
224,KTYX20070212_134841,102,0.000,359.77,435.474775,32.049584,-74.84,43.483754,16024.792187
224,KTYX20070212_135427,108,0.000,359.22,438.415736,30.020227,-74.82,43.486112,15010.113640
224,KTYX20070212_140014,114,-0.281,355.55,447.046494,33.146823,-74.77,43.502207,16573.411298
224,KTYX20070212_140600,120,0.000,354.65,450.624466,31.694710,-74.75,43.506090,15847.354788
224,KTYX20070212_141146,125,0.000,353.90,453.606111,30.484615,-74.73,43.509323,15242.307696
224,KTYX20070212_141732,131,-0.297,359.16,449.903904,36.493515,-74.75,43.485820,18246.757685
224,KTYX20070212_142422,138,0.000,360.85,450.845220,38.112674,-74.75,43.478186,19056.336972
224,KTYX20070212_143008,144,-0.144,359.65,438.680141,39.789311,-74.82,43.484176,19894.655444
224,KTYX20070212_143554,149,0.000,359.82,434.285626,41.058654,-74.85,43.483607,20529.326978
224,KTYX20070212_144141,155,0.000,360.02,429.012209,42.581866,-74.88,43.482916,21290.932819
224,KTYX20070212_144727,161,-0.301,367.10,418.161292,52.361245,-74.95,43.451518,26180.622396
224,KTYX20070212_145314,167,-0.218,365.21,425.185852,53.927812,-74.91,43.459754,26963.906193
224,KTYX20070212_145900,173,-0.286,359.00,413.026647,58.311277,-74.98,43.488157,29155.638412
234,KTYX20070217_114044,-18,0.058,97.30,131.700000,45.000000,-76.74,44.663061,22500.000000
234,KTYX20070217_114629,-12,0.177,101.70,136.155446,56.685149,-76.71,44.643538,28342.574257
234,KTYX20070217_115215,-6,0.028,105.58,136.062655,59.580620,-76.71,44.626079,29790.310089
236,KTYX20070217_122652,28,0.439,80.20,191.500000,62.400000,-76.36,44.742846,31200.000000
236,KTYX20070217_123238,34,0.455,82.13,181.593220,69.523729,-76.43,44.733784,34761.864407
236,KTYX20070217_123824,40,0.520,87.26,180.390781,67.527693,-76.43,44.710658,33763.846555
236,KTYX20070217_124410,46,0.562,90.31,186.279674,64.404468,-76.40,44.697154,32202.233806
