track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
16,KTYX20010530_085722,-27,0.057,434.25,472.850000,26.250000,-74.62,43.146683,13125.000000
16,KTYX20010530_090318,-21,-0.300,435.22,475.650000,38.383333,-74.60,43.142171,19191.666667
17,KTYX20010530_085722,-27,0.467,244.80,553.400000,27.600000,-74.10,43.993346,13800.000000
17,KTYX20010530_090318,-21,0.510,246.24,558.746734,36.835176,-74.07,43.986393,18417.587940
18,KTYX20010530_090318,-21,0.100,514.85,148.100000,12.900000,-76.61,42.785084,6450.000000
18,KTYX20010530_090913,-15,-0.043,515.48,151.241566,21.952410,-76.59,42.782393,10976.204819
20,KTYX20010530_090913,-15,0.553,250.55,569.500000,29.500000,-74.00,43.966051,14750.000000
20,KTYX20010530_091506,-9,0.520,250.88,571.373239,33.178873,-73.99,43.964401,16589.436620
21,KTYX20010530_090913,-15,0.025,309.40,522.250000,44.050000,-74.30,43.705208,22025.000000
21,KTYX20010530_091506,-9,-0.186,309.78,525.028578,54.598335,-74.28,43.703298,27299.167417
22,KTYX20010530_090913,-15,-0.107,414.25,309.800000,26.700000,-75.62,43.241649,13350.000000
22,KTYX20010530_091506,-9,-0.426,412.81,312.237356,38.687087,-75.60,43.248105,19343.543428
23,KTYX20010530_091506,-9,0.072,87.00,446.300000,26.600000,-74.76,44.710592,13300.000000
23,KTYX20010530_092101,-3,-0.327,90.76,449.870000,38.390000,-74.73,44.693476,19195.000000
24,KTYX20010530_092101,-3,0.082,252.65,577.500000,21.500000,-73.95,43.955862,10750.000000
24,KTYX20010530_092656,2,0.162,251.93,578.417445,27.563863,-73.95,43.959034,13781.931464
25,KTYX20010530_094441,20,0.057,283.30,340.650000,12.150000,-75.43,43.830703,6075.000000
26,KTYX20010530_095036,26,0.001,290.25,496.450000,62.350000,-74.46,43.793193,31175.000000
27,KTYX20010601_090728,-16,-0.178,368.90,178.400000,24.700000,-76.43,43.443285,12350.000000
27,KTYX20010601_091322,-10,-0.181,371.84,180.495291,34.237444,-76.42,43.430127,17118.721973
27,KTYX20010601_091917,-4,-0.352,383.74,183.577740,45.210113,-76.40,43.376718,22605.056602
27,KTYX20010601_092512,2,-0.391,393.50,187.151448,51.712189,-76.38,43.332903,25856.094630
28,KTYX20010601_094258,19,0.134,382.40,182.200000,36.500000,-76.41,43.382685,18250.000000
29,KTYX20010601_094258,19,0.046,247.90,65.500000,32.600000,-77.14,43.980962,16300.000000
30,KTYX20011106_115455,9,-0.042,194.90,229.650000,27.550000,-76.12,44.227932,13775.000000
31,KTYX20011106_115455,9,-0.055,446.60,195.000000,25.900000,-76.32,43.094238,12950.000000
32,KTYX20011106_120045,15,0.439,209.55,241.750000,27.550000,-76.04,44.162276,13775.000000
33,KTYX20011106_120635,21,0.548,220.45,235.250000,16.650000,-76.08,44.113093,8325.000000
33,KTYX20011106_121225,27,0.538,230.88,233.852273,26.543182,-76.09,44.066120,13271.590909
34,KTYX20011106_120635,21,0.018,223.70,219.500000,29.200000,-76.18,44.098080,14600.000000
35,KTYX20011106_121225,27,0.542,473.35,205.950000,48.050000,-76.26,42.974210,24025.000000
35,KTYX20011106_121814,33,0.529,481.79,206.017524,57.227492,-76.26,42.936225,28613.745981
36,KTYX20011108_112214,-26,0.341,158.10,95.300000,32.100000,-76.96,44.387197,16050.000000
36,KTYX20011108_113206,-16,0.211,161.92,84.855778,39.875551,-77.03,44.369245,19937.775551
37,KTYX20011108_121254,24,0.176,53.75,370.650000,56.950000,-75.23,44.863020,28475.000000
37,KTYX20011108_121843,30,0.182,54.39,377.214168,63.170330,-75.19,44.859971,31585.165184
38,KTYX20011110_112502,-25,0.235,201.15,70.300000,62.000000,-77.12,44.191666,31000.000000
39,KTYX20011110_113453,-16,0.044,215.85,254.450000,18.950000,-75.96,44.134152,9475.000000
40,KTYX20011110_114444,-6,0.072,228.50,52.000000,52.000000,-77.23,44.067136,26000.000000
40,KTYX20011110_115435,4,-0.189,214.08,54.769935,65.778556,-77.21,44.132245,32889.278017
40,KTYX20011110_120425,14,0.173,204.99,72.202512,60.514071,-77.10,44.174521,30257.035749
40,KTYX20011110_121416,24,-0.062,187.22,77.381569,62.375863,-77.07,44.254862,31187.931709
40,KTYX20011110_122406,34,-0.237,173.69,71.474410,62.527848,-77.11,44.315298,31263.923981
