track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
6,KBUF20090102_125000_V03,4,-0.109,245.50,180.950000,58.250000,-79.47,43.191561,29125.000000
7,KBUF20090102_125437_V03,8,-0.193,257.70,194.000000,54.500000,-79.39,43.137140,27250.000000
7,KBUF20090102_125914_V03,13,-0.340,253.75,195.684135,66.405288,-79.38,43.154973,33202.644231
8,KBUF20090102_125914_V03,13,-0.037,277.70,208.050000,35.450000,-79.30,43.047587,17725.000000
8,KBUF20090102_130350_V03,17,0.000,277.70,208.050000,46.250000,-79.30,43.047587,23125.000000
8,KBUF20090102_130830_V03,22,-0.153,275.97,217.577418,51.910986,-79.24,43.055640,25955.492775
8,KBUF20090102_131307_V03,27,-0.348,271.43,226.881740,56.198353,-79.19,43.076303,28099.176253
9,KBUF20090102_130350_V03,17,0.170,271.80,223.000000,34.000000,-79.21,43.074556,17000.000000
10,KBUF20090102_131307_V03,27,-0.027,149.40,294.750000,26.650000,-78.77,43.626383,13325.000000
12,KBUF20090103_124709_V03,1,-0.195,435.95,371.850000,34.650000,-78.30,42.335860,17325.000000
12,KBUF20090103_125652_V03,10,-0.281,431.66,379.885574,53.413120,-78.25,42.354962,26706.560052
13,KBUF20090103_125652_V03,10,0.243,447.45,376.050000,25.450000,-78.28,42.283996,12725.000000
13,KBUF20090103_130636_V03,20,0.321,452.28,371.092219,29.591556,-78.31,42.262390,14795.778146
13,KBUF20090103_131622_V03,30,0.105,458.31,377.416146,34.042518,-78.27,42.235076,17021.258947
13,KBUF20090103_132605_V03,40,-0.038,458.08,394.674866,34.767932,-78.16,42.235618,17383.966070
15,KBUF20090104_122402_V03,-22,-0.323,265.70,229.700000,22.700000,-79.17,43.102172,11350.000000
15,KBUF20090104_123446_V03,-12,-0.612,272.80,238.128135,45.377880,-79.12,43.070380,22688.939857
15,KBUF20090104_124431_V03,-2,-0.629,279.94,248.698592,50.269029,-79.05,43.038455,25134.514281
16,KBUF20090104_122402_V03,-22,0.020,260.20,220.650000,8.850000,-79.22,43.126702,4425.000000
